* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -33.9 dBFS, measurement signal peak level -25.6 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:59:59 PM
* REW Settings:
17,594.9721 77.151 -111.60
17,595.3383 77.319 -112.31
17,595.7046 77.477 -113.10
17,596.0708 77.614 -113.94
17,596.4370 77.734 -114.75
17,596.8032 77.841 -115.46
17,597.1694 77.948 -116.08
17,597.5356 78.067 -116.61
17,597.9018 78.204 -117.15
17,598.2680 78.354 -117.77
17,598.6342 78.512 -118.51
17,599.0005 78.666 -119.37
17,599.3667 78.810 -120.34
17,599.7329 78.940 -121.38
17,600.0991 79.056 -122.45
17,600.4653 79.160 -123.52
17,600.8315 79.254 -124.60
17,601.1977 79.339 -125.67
17,601.5639 79.415 -126.74
17,601.9301 79.485 -127.80
17,602.2964 79.548 -128.87
17,602.6626 79.604 -129.93
17,603.0288 79.651 -131.00
17,603.3950 79.691 -132.06
17,603.7612 79.723 -133.10
17,604.1274 79.749 -134.13
17,604.4936 79.772 -135.16
17,604.8598 79.789 -136.20
17,605.2260 79.799 -137.27
17,605.5923 79.797 -138.36
17,605.9585 79.779 -139.45
17,606.3247 79.744 -140.48
17,606.6909 79.695 -141.40
17,607.0571 79.645 -142.17
17,607.4233 79.603 -142.82
17,607.7895 79.581 -143.40
17,608.1557 79.577 -144.03
17,608.5219 79.580 -144.76
17,608.8882 79.577 -145.58
17,609.2544 79.561 -146.43
17,609.6206 79.533 -147.24
17,609.9868 79.504 -147.97
17,610.3530 79.483 -148.67
17,610.7192 79.470 -149.40
17,611.0854 79.455 -150.21
17,611.4516 79.426 -151.07
17,611.8178 79.380 -151.92
17,612.1841 79.323 -152.66
17,612.5503 79.267 -153.30
17,612.9165 79.223 -153.90
17,613.2827 79.188 -154.54
17,613.6489 79.151 -155.29
17,614.0151 79.099 -156.10
17,614.3813 79.026 -156.89
17,614.7475 78.939 -157.61
17,615.1137 78.848 -158.23
17,615.4799 78.761 -158.80
17,615.8462 78.677 -159.36
17,616.2124 78.590 -159.95
17,616.5786 78.497 -160.55
17,616.9448 78.393 -161.16
17,617.3110 78.277 -161.74
17,617.6772 78.148 -162.27
17,618.0434 78.007 -162.73
17,618.4096 77.853 -163.04
17,618.7758 77.699 -163.19
17,619.1421 77.554 -163.15
17,619.5083 77.432 -162.99
17,619.8745 77.334 -162.80
17,620.2407 77.253 -162.66
17,620.6069 77.177 -162.58
17,620.9731 77.100 -162.49
17,621.3393 77.025 -162.37
17,621.7055 76.960 -162.18
17,622.0717 76.909 -162.00
17,622.4380 76.869 -161.86
17,622.8042 76.830 -161.77
17,623.1704 76.787 -161.68
17,623.5366 76.744 -161.50
17,623.9028 76.717 -161.23
17,624.2690 76.719 -160.95
17,624.6352 76.751 -160.78
17,625.0014 76.794 -160.84
17,625.3676 76.827 -161.11
17,625.7339 76.834 -161.46
17,626.1001 76.821 -161.78
17,626.4663 76.804 -161.98
17,626.8325 76.799 -162.14
17,627.1987 76.806 -162.36
17,627.5649 76.813 -162.71
17,627.9311 76.804 -163.16
17,628.2973 76.773 -163.61
17,628.6635 76.730 -164.00
17,629.0298 76.685 -164.36
17,629.3960 76.638 -164.76
17,629.7622 76.576 -165.26
17,630.1284 76.478 -165.79
17,630.4946 76.341 -166.19
17,630.8608 76.183 -166.29
17,631.2270 76.038 -166.09
17,631.5932 75.930 -165.76
17,631.9594 75.857 -165.53
17,632.3257 75.789 -165.54
17,632.6919 75.696 -165.71
17,633.0581 75.565 -165.87
17,633.4243 75.410 -165.84
17,633.7905 75.258 -165.56
17,634.1567 75.131 -165.15
17,634.5229 75.029 -164.72
17,634.8891 74.941 -164.37
17,635.2553 74.856 -164.05
17,635.6216 74.773 -163.70
17,635.9878 74.699 -163.28
17,636.3540 74.646 -162.83
17,636.7202 74.614 -162.39
17,637.0864 74.602 -162.03
17,637.4526 74.603 -161.76
17,637.8188 74.612 -161.61
17,638.1850 74.621 -161.58
17,638.5512 74.620 -161.64
17,638.9175 74.604 -161.75
17,639.2837 74.574 -161.82
17,639.6499 74.539 -161.81
17,640.0161 74.511 -161.76
17,640.3823 74.491 -161.76
17,640.7485 74.469 -161.88
17,641.1147 74.425 -162.15
17,641.4809 74.343 -162.46
17,641.8471 74.220 -162.67
17,642.2133 74.069 -162.65
17,642.5796 73.910 -162.35
17,642.9458 73.764 -161.82
17,643.3120 73.642 -161.16
17,643.6782 73.546 -160.49
17,644.0444 73.464 -159.90
17,644.4106 73.383 -159.42
17,644.7768 73.288 -159.03
17,645.1430 73.167 -158.63
17,645.5092 73.016 -158.11
17,645.8755 72.848 -157.33
17,646.2417 72.681 -156.19
17,646.6079 72.546 -154.71
17,646.9741 72.465 -153.02
17,647.3403 72.443 -151.31
17,647.7065 72.467 -149.76
17,648.0727 72.510 -148.42
17,648.4389 72.551 -147.23
17,648.8051 72.581 -146.07
17,649.1714 72.607 -144.80
17,649.5376 72.645 -143.42
17,649.9038 72.710 -141.95
17,650.2700 72.803 -140.53
17,650.6362 72.914 -139.18
17,651.0024 73.031 -137.92
17,651.3686 73.157 -136.66
17,651.7348 73.298 -135.38
17,652.1010 73.469 -134.13
17,652.4673 73.670 -133.06
17,652.8335 73.887 -132.25
17,653.1997 74.094 -131.72
17,653.5659 74.275 -131.33
17,653.9321 74.430 -130.94
17,654.2983 74.580 -130.40
17,654.6645 74.750 -129.76
17,655.0307 74.961 -129.14
17,655.3969 75.207 -128.75
17,655.7632 75.466 -128.72
17,656.1294 75.705 -129.02
17,656.4956 75.905 -129.53
17,656.8618 76.060 -130.06
17,657.2280 76.185 -130.44
17,657.5942 76.304 -130.62
17,657.9604 76.439 -130.65
17,658.3266 76.601 -130.66
17,658.6928 76.785 -130.78
17,659.0591 76.972 -131.08
17,659.4253 77.147 -131.52
17,659.7915 77.301 -132.01
17,660.1577 77.440 -132.44
17,660.5239 77.577 -132.79
17,660.8901 77.727 -133.10
17,661.2563 77.891 -133.47
17,661.6225 78.062 -133.98
17,661.9887 78.224 -134.63
17,662.3550 78.368 -135.38
17,662.7212 78.494 -136.11
17,663.0874 78.614 -136.79
17,663.4536 78.741 -137.46
17,663.8198 78.877 -138.22
17,664.1860 79.011 -139.13
17,664.5522 79.127 -140.19
17,664.9184 79.212 -141.30
17,665.2846 79.272 -142.35
17,665.6509 79.322 -143.25
17,666.0171 79.383 -144.06
17,666.3833 79.459 -144.90
17,666.7495 79.539 -145.89
17,667.1157 79.601 -147.01
17,667.4819 79.633 -148.16
17,667.8481 79.640 -149.18
17,668.2143 79.646 -149.99
17,668.5805 79.676 -150.68
17,668.9468 79.737 -151.45
17,669.3130 79.810 -152.44
17,669.6792 79.863 -153.68
17,670.0454 79.876 -155.01
17,670.4116 79.851 -156.23
17,670.7778 79.814 -157.22
17,671.1440 79.793 -158.05
17,671.5102 79.802 -158.88
17,671.8764 79.827 -159.91
17,672.2426 79.836 -161.19
17,672.6089 79.802 -162.61
17,672.9751 79.719 -163.94
17,673.3413 79.606 -165.03
17,673.7075 79.492 -165.81
17,674.0737 79.402 -166.41
17,674.4399 79.339 -167.01
17,674.8061 79.286 -167.71
17,675.1723 79.223 -168.50
17,675.5385 79.138 -169.28
17,675.9048 79.038 -169.91
17,676.2710 78.944 -170.36
17,676.6372 78.873 -170.71
17,677.0034 78.828 -171.08
17,677.3696 78.796 -171.58
17,677.7358 78.759 -172.23
17,678.1020 78.703 -172.95
17,678.4682 78.630 -173.61
17,678.8344 78.554 -174.17
17,679.2007 78.486 -174.66
17,679.5669 78.434 -175.16
17,679.9331 78.389 -175.77
17,680.2993 78.336 -176.49
17,680.6655 78.264 -177.28
17,681.0317 78.171 -178.04
17,681.3979 78.063 -178.68
17,681.7641 77.954 -179.20
17,682.1303 77.853 -179.62
17,682.4966 77.765 179.98
17,682.8628 77.686 179.56
17,683.2290 77.609 179.08
17,683.5952 77.527 178.53
17,683.9614 77.434 177.96
17,684.3276 77.325 177.38
17,684.6938 77.203 176.87
17,685.0600 77.072 176.44
17,685.4262 76.941 176.11
17,685.7925 76.818 175.84
17,686.1587 76.702 175.55
17,686.5249 76.586 175.20
17,686.8911 76.459 174.79
17,687.2573 76.312 174.38
17,687.6235 76.148 174.07
17,687.9897 75.978 173.90
17,688.3559 75.818 173.87
17,688.7221 75.675 173.87
17,689.0884 75.549 173.81
17,689.4546 75.424 173.65
17,689.8208 75.289 173.38
17,690.1870 75.132 173.09
17,690.5532 74.956 172.86
17,690.9194 74.763 172.74
17,691.2856 74.567 172.79
17,691.6518 74.375 172.98
17,692.0180 74.197 173.27
17,692.3843 74.034 173.60
17,692.7505 73.879 173.87
17,693.1167 73.713 174.08
17,693.4829 73.520 174.29
17,693.8491 73.293 174.69
17,694.2153 73.051 175.47
17,694.5815 72.834 176.67
17,694.9477 72.678 178.09
17,695.3139 72.584 179.42
17,695.6802 72.512 -179.58
17,696.0464 72.409 -178.82
17,696.4126 72.252 -177.99
17,696.7788 72.070 -176.71
17,697.1450 71.929 -174.94
17,697.5112 71.881 -172.99
17,697.8774 71.917 -171.39
17,698.2436 71.970 -170.38
17,698.6098 71.973 -169.78
17,698.9760 71.907 -169.15
17,699.3423 71.811 -168.16
17,699.7085 71.746 -166.79
17,700.0747 71.747 -165.40
17,700.4409 71.788 -164.30
17,700.8071 71.816 -163.57
17,701.1733 71.797 -162.91
17,701.5395 71.746 -162.02
17,701.9057 71.712 -160.78
17,702.2719 71.733 -159.42
17,702.6382 71.804 -158.23
17,703.0044 71.885 -157.35
17,703.3706 71.942 -156.64
17,703.7368 71.975 -155.89
17,704.1030 72.009 -154.98
17,704.4692 72.068 -154.01
17,704.8354 72.150 -153.15
17,705.2016 72.230 -152.46
17,705.5678 72.290 -151.85
17,705.9341 72.335 -151.17
17,706.3003 72.384 -150.39
17,706.6665 72.447 -149.61
17,707.0327 72.514 -148.94
17,707.3989 72.559 -148.34
17,707.7651 72.575 -147.61
17,708.1313 72.588 -146.55
17,708.4975 72.648 -145.17
17,708.8637 72.783 -143.80
17,709.2300 72.978 -142.79
17,709.5962 73.175 -142.29
17,709.9624 73.323 -142.11
17,710.3286 73.411 -141.87
17,710.6948 73.476 -141.27
17,711.0610 73.574 -140.30
17,711.4272 73.746 -139.25
17,711.7934 73.979 -138.48
17,712.1596 74.232 -138.16
17,712.5259 74.459 -138.20
17,712.8921 74.646 -138.35
17,713.2583 74.803 -138.41
17,713.6245 74.962 -138.32
17,713.9907 75.141 -138.19
17,714.3569 75.342 -138.14
17,714.7231 75.545 -138.27
17,715.0893 75.737 -138.53
17,715.4555 75.911 -138.81
17,715.8218 76.081 -139.04
17,716.1880 76.259 -139.24
17,716.5542 76.455 -139.50
17,716.9204 76.659 -139.95
17,717.2866 76.855 -140.63
17,717.6528 77.021 -141.45
17,718.0190 77.157 -142.29
17,718.3852 77.272 -143.05
17,718.7514 77.389 -143.72
17,719.1177 77.518 -144.42
17,719.4839 77.655 -145.29
17,719.8501 77.775 -146.41
17,720.2163 77.853 -147.68
17,720.5825 77.877 -148.90
17,720.9487 77.862 -149.88
17,721.3149 77.846 -150.52
17,721.6811 77.861 -150.94
17,722.0473 77.919 -151.39
17,722.4136 77.999 -152.09
17,722.7798 78.062 -153.06
17,723.1460 78.081 -154.15
17,723.5122 78.052 -155.11
17,723.8784 78.003 -155.77
17,724.2446 77.969 -156.12
17,724.6108 77.973 -156.34
17,724.9770 78.013 -156.63
17,725.3432 78.063 -157.11
17,725.7095 78.098 -157.72
17,726.0757 78.111 -158.32
17,726.4419 78.113 -158.79
17,726.8081 78.124 -159.13
17,727.1743 78.157 -159.43
17,727.5405 78.208 -159.81
17,727.9067 78.261 -160.34
17,728.2729 78.302 -160.96
17,728.6391 78.325 -161.60
17,729.0053 78.339 -162.18
17,729.3716 78.356 -162.69
17,729.7378 78.384 -163.19
17,730.1040 78.424 -163.76
17,730.4702 78.466 -164.46
17,730.8364 78.501 -165.28
17,731.2026 78.520 -166.21
17,731.5688 78.519 -167.17
17,731.9350 78.498 -168.14
17,732.3012 78.458 -169.06
17,732.6675 78.406 -169.89
17,733.0337 78.349 -170.61
17,733.3999 78.296 -171.22
17,733.7661 78.254 -171.78
17,734.1323 78.224 -172.34
17,734.4985 78.200 -172.96
17,734.8647 78.170 -173.64
17,735.2309 78.128 -174.32
17,735.5971 78.076 -174.94
17,735.9634 78.025 -175.47
17,736.3296 77.983 -175.95
17,736.6958 77.950 -176.46
17,737.0620 77.914 -177.06
17,737.4282 77.863 -177.69
17,737.7944 77.790 -178.27
17,738.1606 77.708 -178.68
17,738.5268 77.637 -178.94
17,738.8930 77.592 -179.14
17,739.2593 77.568 -179.47
17,739.6255 77.541 -180.00
17,739.9917 77.486 179.35
17,740.3579 77.398 178.75
17,740.7241 77.291 178.35
17,741.0903 77.197 178.18
17,741.4565 77.138 178.07
17,741.8227 77.110 177.83
17,742.1889 77.086 177.31
17,742.5552 77.036 176.60
17,742.9214 76.947 175.87
17,743.2876 76.831 175.29
17,743.6538 76.711 174.92
17,744.0200 76.611 174.68
17,744.3862 76.532 174.44
17,744.7524 76.464 174.11
17,745.1186 76.392 173.70
17,745.4848 76.312 173.29
17,745.8511 76.228 172.89
17,746.2173 76.147 172.51
17,746.5835 76.066 172.08
17,746.9497 75.975 171.58
17,747.3159 75.860 171.07
17,747.6821 75.722 170.67
17,748.0483 75.571 170.46
17,748.4145 75.429 170.45
17,748.7807 75.306 170.53
17,749.1470 75.201 170.59
17,749.5132 75.099 170.56
17,749.8794 74.983 170.46
17,750.2456 74.845 170.39
17,750.6118 74.688 170.46
17,750.9780 74.524 170.72
17,751.3442 74.370 171.17
17,751.7104 74.234 171.76
17,752.0766 74.125 172.40
17,752.4429 74.037 173.01
17,752.8091 73.961 173.54
17,753.1753 73.882 173.98
17,753.5415 73.790 174.43
17,753.9077 73.690 175.01
17,754.2739 73.599 175.79
17,754.6401 73.546 176.75
17,755.0063 73.546 177.70
17,755.3725 73.593 178.44
17,755.7387 73.659 178.84
17,756.1050 73.714 178.93
17,756.4712 73.739 178.87
17,756.8374 73.740 178.83
17,757.2036 73.736 178.90
17,757.5698 73.748 179.01
17,757.9360 73.782 179.05
17,758.3022 73.827 178.89
17,758.6684 73.863 178.51
17,759.0346 73.875 177.97
17,759.4009 73.857 177.36
17,759.7671 73.809 176.75
17,760.1333 73.737 176.21
17,760.4995 73.645 175.73
17,760.8657 73.537 175.35
17,761.2319 73.414 175.06
17,761.5981 73.281 174.88
17,761.9643 73.140 174.79
17,762.3305 72.990 174.78
17,762.6968 72.824 174.86
17,763.0630 72.644 175.09
17,763.4292 72.455 175.56
17,763.7954 72.278 176.27
17,764.1616 72.129 177.15
17,764.5278 72.015 178.03
17,764.8940 71.915 178.78
17,765.2602 71.805 179.39
17,765.6264 71.664 -179.98
17,765.9927 71.499 -179.15
17,766.3589 71.337 -177.98
17,766.7251 71.209 -176.55
17,767.0913 71.129 -175.02
17,767.4575 71.087 -173.54
17,767.8237 71.070 -172.11
17,768.1899 71.075 -170.72
17,768.5561 71.112 -169.37
17,768.9223 71.181 -168.20
17,769.2886 71.263 -167.32
17,769.6548 71.319 -166.69
17,770.0210 71.329 -166.07
17,770.3872 71.306 -165.16
17,770.7534 71.303 -163.79
17,771.1196 71.372 -162.18
17,771.4858 71.525 -160.73
17,771.8520 71.719 -159.76
17,772.2182 71.895 -159.25
17,772.5845 72.016 -158.93
17,772.9507 72.096 -158.47
17,773.3169 72.173 -157.75
17,773.6831 72.280 -156.92
17,774.0493 72.417 -156.20
17,774.4155 72.558 -155.68
17,774.7817 72.677 -155.29
17,775.1479 72.777 -154.82
17,775.5141 72.884 -154.22
17,775.8804 73.021 -153.58
17,776.2466 73.186 -153.12
17,776.6128 73.355 -152.93
17,776.9790 73.496 -152.92
17,777.3452 73.606 -152.90
17,777.7114 73.705 -152.70
17,778.0776 73.829 -152.34
17,778.4438 73.995 -152.01
17,778.8100 74.195 -151.92
17,779.1763 74.398 -152.17
17,779.5425 74.577 -152.67
17,779.9087 74.719 -153.26
17,780.2749 74.834 -153.80
17,780.6411 74.938 -154.21
17,781.0073 75.050 -154.51
17,781.3735 75.178 -154.79
17,781.7397 75.323 -155.13
17,782.1059 75.480 -155.59
17,782.4722 75.641 -156.21
17,782.8384 75.794 -157.03
17,783.2046 75.928 -158.02
17,783.5708 76.031 -159.13
17,783.9370 76.100 -160.27
17,784.3032 76.140 -161.34
17,784.6694 76.160 -162.32
17,785.0356 76.172 -163.17
17,785.4018 76.186 -163.98
17,785.7680 76.202 -164.77
17,786.1343 76.218 -165.60
17,786.5005 76.227 -166.47
17,786.8667 76.225 -167.39
17,787.2329 76.210 -168.33
17,787.5991 76.180 -169.29
17,787.9653 76.132 -170.21
17,788.3315 76.065 -171.08
17,788.6977 75.982 -171.82
17,789.0639 75.893 -172.39
17,789.4302 75.812 -172.79
17,789.7964 75.751 -173.08
17,790.1626 75.714 -173.37
17,790.5288 75.690 -173.79
17,790.8950 75.659 -174.35
17,791.2612 75.601 -174.98
17,791.6274 75.509 -175.54
17,791.9936 75.393 -175.89
17,792.3598 75.275 -175.96
17,792.7261 75.177 -175.80
17,793.0923 75.112 -175.54
17,793.4585 75.074 -175.32
17,793.8247 75.046 -175.20
17,794.1909 75.013 -175.16
17,794.5571 74.969 -175.09
17,794.9233 74.919 -174.94
17,795.2895 74.878 -174.66
17,795.6557 74.858 -174.32
17,796.0220 74.861 -173.99
17,796.3882 74.884 -173.78
17,796.7544 74.914 -173.72
17,797.1206 74.937 -173.82
17,797.4868 74.942 -173.99
17,797.8530 74.927 -174.14
17,798.2192 74.902 -174.19
17,798.5854 74.881 -174.09
17,798.9516 74.882 -173.91
17,799.3179 74.909 -173.74
17,799.6841 74.958 -173.69
17,800.0503 75.013 -173.81
17,800.4165 75.061 -174.06
17,800.7827 75.095 -174.39
17,801.1489 75.116 -174.71
17,801.5151 75.130 -174.98
17,801.8813 75.145 -175.20
17,802.2475 75.165 -175.37
17,802.6138 75.193 -175.52
17,802.9800 75.233 -175.67
17,803.3462 75.286 -175.86
17,803.7124 75.349 -176.16
17,804.0786 75.410 -176.59
17,804.4448 75.457 -177.13
17,804.8110 75.483 -177.71
17,805.1772 75.490 -178.22
17,805.5434 75.493 -178.62
17,805.9097 75.509 -178.92
17,806.2759 75.546 -179.25
17,806.6421 75.598 -179.74
17,807.0083 75.647 179.55
17,807.3745 75.672 178.65
17,807.7407 75.660 177.67
17,808.1069 75.613 176.74
17,808.4731 75.548 175.97
17,808.8393 75.484 175.32
17,809.2056 75.430 174.71
17,809.5718 75.384 174.01
17,809.9380 75.330 173.22
17,810.3042 75.254 172.35
17,810.6704 75.153 171.53
17,811.0366 75.037 170.83
17,811.4028 74.922 170.28
17,811.7690 74.817 169.80
17,812.1352 74.723 169.33
17,812.5014 74.632 168.82
17,812.8677 74.540 168.29
17,813.2339 74.442 167.75
17,813.6001 74.340 167.20
17,813.9663 74.228 166.60
17,814.3325 74.095 165.97
17,814.6987 73.929 165.41
17,815.0649 73.734 165.06
17,815.4311 73.528 165.04
17,815.7973 73.344 165.32
17,816.1636 73.201 165.74
17,816.5298 73.093 166.07
17,816.8960 72.988 166.21
17,817.2622 72.858 166.26
17,817.6284 72.697 166.45
17,817.9946 72.533 166.94
17,818.3608 72.404 167.71
17,818.7270 72.337 168.53
17,819.0932 72.324 169.11
17,819.4595 72.331 169.31
17,819.8257 72.323 169.16
17,820.1919 72.283 168.82
17,820.5581 72.213 168.46
17,820.9243 72.130 168.12
17,821.2905 72.043 167.77
17,821.6567 71.951 167.35
17,822.0229 71.842 166.84
17,822.3891 71.709 166.31
17,822.7554 71.547 165.84
17,823.1216 71.368 165.50
17,823.4878 71.181 165.28
17,823.8540 70.992 165.12
17,824.2202 70.790 164.96
17,824.5864 70.558 164.82
17,824.9526 70.284 164.84
17,825.3188 69.980 165.20
17,825.6850 69.671 165.97
17,826.0513 69.396 167.05
17,826.4175 69.157 168.15
17,826.7837 68.920 169.03
17,827.1499 68.621 169.73
17,827.5161 68.220 170.64
17,827.8823 67.723 172.38
17,828.2485 67.220 175.37
17,828.6147 66.831 179.59
17,828.9809 66.643 -175.74
17,829.3472 66.621 -171.39
17,829.7134 66.662 -167.67
17,830.0796 66.691 -164.18
17,830.4458 66.722 -160.39
17,830.8120 66.839 -156.05
17,831.1782 67.125 -151.61
17,831.5444 67.586 -147.71
17,831.9106 68.147 -144.86
17,832.2768 68.726 -143.04
17,832.6431 69.267 -141.97
17,833.0093 69.767 -141.35
17,833.3755 70.234 -141.00
17,833.7417 70.687 -140.88
17,834.1079 71.124 -141.04
17,834.4741 71.543 -141.48
17,834.8403 71.929 -142.17
17,835.2065 72.281 -143.06
17,835.5727 72.594 -144.06
17,835.9390 72.872 -145.13
17,836.3052 73.115 -146.23
17,836.6714 73.331 -147.31
17,837.0376 73.522 -148.35
17,837.4038 73.699 -149.36
17,837.7700 73.866 -150.36
17,838.1362 74.022 -151.45
17,838.5024 74.156 -152.64
17,838.8686 74.254 -153.91
17,839.2349 74.305 -155.17
17,839.6011 74.313 -156.27
17,839.9673 74.294 -157.11
17,840.3335 74.268 -157.68
17,840.6997 74.254 -158.05
17,841.0659 74.255 -158.33
17,841.4321 74.267 -158.56
17,841.7983 74.286 -158.76
17,842.1645 74.312 -158.92
17,842.5307 74.351 -159.06
17,842.8970 74.402 -159.25
17,843.2632 74.458 -159.53
17,843.6294 74.503 -159.89
17,843.9956 74.531 -160.25
17,844.3618 74.547 -160.47
17,844.7280 74.571 -160.53
17,845.0942 74.622 -160.47
17,845.4604 74.707 -160.45
17,845.8266 74.816 -160.58
17,846.1929 74.930 -160.91
17,846.5591 75.036 -161.36
17,846.9253 75.131 -161.87
17,847.2915 75.222 -162.38
17,847.6577 75.321 -162.92
17,848.0239 75.425 -163.54
17,848.3901 75.531 -164.30
17,848.7563 75.624 -165.19
17,849.1225 75.697 -166.18
17,849.4888 75.745 -167.17
17,849.8550 75.773 -168.11
17,850.2212 75.790 -168.94
17,850.5874 75.808 -169.67
17,850.9536 75.834 -170.34
17,851.3198 75.872 -171.03
17,851.6860 75.915 -171.79
17,852.0522 75.952 -172.67
17,852.4184 75.973 -173.62
17,852.7847 75.972 -174.60
17,853.1509 75.951 -175.51
17,853.5171 75.918 -176.32
17,853.8833 75.883 -177.03
17,854.2495 75.854 -177.69
17,854.6157 75.829 -178.35
17,854.9819 75.804 -179.05
17,855.3481 75.774 -179.77
17,855.7143 75.737 179.49
17,856.0806 75.696 178.77
17,856.4468 75.653 178.02
17,856.8130 75.606 177.23
17,857.1792 75.548 176.38
17,857.5454 75.470 175.50
17,857.9116 75.369 174.66
17,858.2778 75.249 173.96
17,858.6440 75.122 173.43
17,859.0102 75.004 173.06
17,859.3765 74.901 172.76
17,859.7427 74.809 172.47
17,860.1089 74.718 172.16
17,860.4751 74.621 171.89
17,860.8413 74.519 171.71
17,861.2075 74.424 171.66
17,861.5737 74.341 171.70
17,861.9399 74.274 171.77
17,862.3061 74.215 171.84
17,862.6724 74.160 171.94
17,863.0386 74.108 172.10
17,863.4048 74.071 172.35
17,863.7710 74.059 172.63
17,864.1372 74.071 172.86
17,864.5034 74.100 172.96
17,864.8696 74.133 172.93
17,865.2358 74.168 172.80
17,865.6020 74.204 172.59
17,865.9683 74.244 172.27
17,866.3345 74.282 171.80
17,866.7007 74.305 171.18
17,867.0669 74.303 170.49
17,867.4331 74.279 169.85
17,867.7993 74.248 169.34
17,868.1655 74.230 168.92
17,868.5317 74.238 168.49
17,868.8979 74.263 167.89
17,869.2641 74.285 167.08
17,869.6304 74.286 166.11
17,869.9966 74.259 165.11
17,870.3628 74.212 164.18
17,870.7290 74.159 163.35
17,871.0952 74.113 162.57
17,871.4614 74.077 161.78
17,871.8276 74.041 160.87
17,872.1938 73.995 159.85
17,872.5600 73.926 158.73
17,872.9263 73.825 157.60
17,873.2925 73.691 156.53
17,873.6587 73.531 155.63
17,874.0249 73.360 154.93
17,874.3911 73.198 154.40
17,874.7573 73.048 153.91
17,875.1235 72.904 153.35
17,875.4897 72.743 152.70
17,875.8559 72.553 152.08
17,876.2222 72.339 151.65
17,876.5884 72.130 151.47
17,876.9546 71.952 151.44
17,877.3208 71.813 151.33
17,877.6870 71.689 150.98
17,878.0532 71.548 150.40
17,878.4194 71.375 149.77
17,878.7856 71.187 149.26
17,879.1518 71.018 148.85
17,879.5181 70.882 148.30
17,879.8843 70.754 147.34
17,880.2505 70.581 145.94
17,880.6167 70.315 144.33
17,880.9829 69.950 142.94
17,881.3491 69.520 142.09
17,881.7153 69.092 141.84
17,882.0815 68.701 141.90
17,882.4477 68.340 141.94
17,882.8140 67.955 141.81
17,883.1802 67.503 141.75
17,883.5464 66.976 142.11
17,883.9126 66.416 143.16
17,884.2788 65.864 144.93
17,884.6450 65.352 147.23
17,885.0112 64.869 149.99
17,885.3774 64.422 153.25
17,885.7436 64.038 157.13
17,886.1099 63.766 161.41
17,886.4761 63.614 165.74
17,886.8423 63.547 169.79
17,887.2085 63.517 173.67
17,887.5747 63.522 177.55
17,887.9409 63.600 -178.48
17,888.3071 63.773 -174.75
17,888.6733 64.012 -171.53
17,889.0395 64.260 -168.84
17,889.4058 64.496 -166.36
17,889.7720 64.750 -163.85
17,890.1382 65.083 -161.42
17,890.5044 65.502 -159.56
17,890.8706 65.956 -158.65
17,891.2368 66.350 -158.67
17,891.6030 66.631 -159.18
17,891.9692 66.799 -159.64
17,892.3354 66.916 -159.68
17,892.7017 67.055 -159.36
17,893.0679 67.254 -159.10
17,893.4341 67.481 -159.35
17,893.8003 67.663 -160.22
17,894.1665 67.734 -161.39
17,894.5327 67.678 -162.33
17,894.8989 67.541 -162.56
17,895.2651 67.406 -161.88
17,895.6313 67.357 -160.59
17,895.9976 67.419 -159.20
17,896.3638 67.552 -158.19
17,896.7300 67.693 -157.63
17,897.0962 67.799 -157.33
17,897.4624 67.862 -157.02
17,897.8286 67.900 -156.54
17,898.1948 67.933 -155.83
17,898.5610 67.976 -154.92
17,898.9272 68.045 -153.80
17,899.2934 68.158 -152.57
17,899.6597 68.326 -151.38
17,900.0259 68.538 -150.46
17,900.3921 68.762 -149.92
17,900.7583 68.963 -149.66
17,901.1245 69.132 -149.47
17,901.4907 69.290 -149.17
17,901.8569 69.474 -148.80
17,902.2231 69.695 -148.62
17,902.5893 69.927 -148.86
17,902.9556 70.122 -149.50
17,903.3218 70.252 -150.31
17,903.6880 70.323 -150.98
17,904.0542 70.377 -151.37
17,904.4204 70.451 -151.60
17,904.7866 70.550 -151.94
17,905.1528 70.637 -152.54
17,905.5190 70.675 -153.25
17,905.8852 70.658 -153.76
17,906.2515 70.629 -153.81
17,906.6177 70.646 -153.48
17,906.9839 70.741 -153.13
17,907.3501 70.885 -153.17
17,907.7163 71.018 -153.68
17,908.0825 71.089 -154.41
17,908.4487 71.097 -154.97
17,908.8149 71.085 -155.09
17,909.1811 71.114 -154.82
17,909.5474 71.212 -154.49
17,909.9136 71.361 -154.46
17,910.2798 71.510 -154.86
17,910.6460 71.616 -155.52
17,911.0122 71.666 -156.16
17,911.3784 71.681 -156.54
17,911.7446 71.702 -156.58
17,912.1108 71.765 -156.42
17,912.4770 71.879 -156.34
17,912.8433 72.025 -156.56
17,913.2095 72.165 -157.15
17,913.5757 72.267 -158.04
17,913.9419 72.314 -158.99
17,914.3081 72.314 -159.82
17,914.6743 72.292 -160.38
17,915.0405 72.277 -160.69
17,915.4067 72.291 -160.84
17,915.7729 72.341 -160.99
17,916.1392 72.420 -161.27
17,916.5054 72.513 -161.76
17,916.8716 72.605 -162.48
