* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.2 dBFS, measurement signal peak level -25.8 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:06:52 PM
* REW Settings:
18,780.7632 76.683 177.13
18,781.1295 76.690 177.54
18,781.4957 76.716 177.99
18,781.8619 76.753 178.40
18,782.2281 76.793 178.78
18,782.5943 76.831 179.17
18,782.9605 76.875 179.65
18,783.3267 76.941 -179.80
18,783.6929 77.037 -179.30
18,784.0591 77.152 -178.97
18,784.4254 77.267 -178.82
18,784.7916 77.366 -178.79
18,785.1578 77.447 -178.75
18,785.5240 77.524 -178.63
18,785.8902 77.614 -178.45
18,786.2564 77.721 -178.29
18,786.6226 77.839 -178.27
18,786.9888 77.952 -178.37
18,787.3550 78.054 -178.54
18,787.7213 78.146 -178.69
18,788.0875 78.243 -178.81
18,788.4537 78.349 -178.98
18,788.8199 78.460 -179.26
18,789.1861 78.565 -179.66
18,789.5523 78.656 179.87
18,789.9185 78.736 179.41
18,790.2847 78.816 178.97
18,790.6509 78.904 178.50
18,791.0172 79.001 177.89
18,791.3834 79.090 177.12
18,791.7496 79.156 176.18
18,792.1158 79.189 175.22
18,792.4820 79.196 174.32
18,792.8482 79.191 173.55
18,793.2144 79.187 172.87
18,793.5806 79.191 172.21
18,793.9468 79.198 171.48
18,794.3131 79.195 170.65
18,794.6793 79.168 169.75
18,795.0455 79.109 168.87
18,795.4117 79.015 168.12
18,795.7779 78.899 167.60
18,796.1441 78.776 167.38
18,796.5103 78.672 167.42
18,796.8765 78.599 167.62
18,797.2427 78.560 167.82
18,797.6090 78.539 167.89
18,797.9752 78.515 167.85
18,798.3414 78.474 167.76
18,798.7076 78.418 167.74
18,799.0738 78.356 167.85
18,799.4400 78.302 168.08
18,799.8062 78.261 168.40
18,800.1724 78.237 168.75
18,800.5386 78.231 169.13
18,800.9049 78.248 169.48
18,801.2711 78.289 169.71
18,801.6373 78.342 169.72
18,802.0035 78.384 169.50
18,802.3697 78.393 169.15
18,802.7359 78.363 168.84
18,803.1021 78.311 168.77
18,803.4683 78.271 168.98
18,803.8345 78.269 169.34
18,804.2007 78.310 169.63
18,804.5670 78.372 169.71
18,804.9332 78.427 169.59
18,805.2994 78.461 169.39
18,805.6656 78.477 169.28
18,806.0318 78.496 169.29
18,806.3980 78.533 169.39
18,806.7642 78.593 169.46
18,807.1304 78.667 169.41
18,807.4966 78.742 169.24
18,807.8629 78.810 168.96
18,808.2291 78.869 168.64
18,808.5953 78.921 168.28
18,808.9615 78.964 167.89
18,809.3277 79.000 167.48
18,809.6939 79.025 167.07
18,810.0601 79.046 166.68
18,810.4263 79.067 166.33
18,810.7925 79.096 165.96
18,811.1588 79.133 165.50
18,811.5250 79.166 164.89
18,811.8912 79.182 164.13
18,812.2574 79.168 163.30
18,812.6236 79.122 162.52
18,812.9898 79.056 161.88
18,813.3560 78.989 161.40
18,813.7222 78.933 161.01
18,814.0884 78.889 160.59
18,814.4547 78.840 160.07
18,814.8209 78.766 159.51
18,815.1871 78.662 159.08
18,815.5533 78.543 158.92
18,815.9195 78.440 159.08
18,816.2857 78.381 159.42
18,816.6519 78.368 159.72
18,817.0181 78.379 159.80
18,817.3843 78.381 159.69
18,817.7506 78.357 159.54
18,818.1168 78.314 159.53
18,818.4830 78.278 159.72
18,818.8492 78.271 160.03
18,819.2154 78.296 160.29
18,819.5816 78.342 160.37
18,819.9478 78.386 160.28
18,820.3140 78.418 160.06
18,820.6802 78.437 159.79
18,821.0465 78.446 159.48
18,821.4127 78.445 159.13
18,821.7789 78.431 158.74
18,822.1451 78.400 158.34
18,822.5113 78.354 157.98
18,822.8775 78.300 157.69
18,823.2437 78.244 157.43
18,823.6099 78.185 157.16
18,823.9761 78.114 156.85
18,824.3424 78.023 156.56
18,824.7086 77.909 156.38
18,825.0748 77.781 156.38
18,825.4410 77.653 156.59
18,825.8072 77.540 156.98
18,826.1734 77.446 157.47
18,826.5396 77.366 158.00
18,826.9058 77.295 158.58
18,827.2720 77.232 159.25
18,827.6383 77.184 160.01
18,828.0045 77.158 160.85
18,828.3707 77.160 161.70
18,828.7369 77.186 162.51
18,829.1031 77.228 163.24
18,829.4693 77.280 163.91
18,829.8355 77.342 164.52
18,830.2017 77.415 165.10
18,830.5679 77.502 165.60
18,830.9341 77.597 165.99
18,831.3004 77.693 166.26
18,831.6666 77.780 166.47
18,832.0328 77.861 166.69
18,832.3990 77.946 166.96
18,832.7652 78.050 167.25
18,833.1314 78.177 167.46
18,833.4976 78.321 167.48
18,833.8638 78.459 167.28
18,834.2300 78.576 166.92
18,834.5963 78.666 166.55
18,834.9625 78.741 166.26
18,835.3287 78.819 166.08
18,835.6949 78.912 165.92
18,836.0611 79.020 165.68
18,836.4273 79.130 165.31
18,836.7935 79.228 164.83
18,837.1597 79.312 164.32
18,837.5259 79.384 163.85
18,837.8922 79.457 163.43
18,838.2584 79.536 163.01
18,838.6246 79.620 162.55
18,838.9908 79.706 162.05
18,839.3570 79.792 161.49
18,839.7232 79.879 160.90
18,840.0894 79.968 160.25
18,840.4556 80.059 159.51
18,840.8218 80.145 158.65
18,841.1881 80.219 157.71
18,841.5543 80.279 156.71
18,841.9205 80.324 155.71
18,842.2867 80.363 154.72
18,842.6529 80.401 153.73
18,843.0191 80.439 152.70
18,843.3853 80.473 151.60
18,843.7515 80.498 150.42
18,844.1177 80.509 149.19
18,844.4840 80.503 147.92
18,844.8502 80.483 146.67
18,845.2164 80.449 145.42
18,845.5826 80.404 144.21
18,845.9488 80.350 143.02
18,846.3150 80.288 141.86
18,846.6812 80.220 140.70
18,847.0474 80.145 139.54
18,847.4136 80.060 138.37
18,847.7799 79.961 137.20
18,848.1461 79.847 136.05
18,848.5123 79.722 134.96
18,848.8785 79.587 133.92
18,849.2447 79.450 132.92
18,849.6109 79.307 131.94
18,849.9771 79.158 130.94
18,850.3433 78.993 129.93
18,850.7095 78.810 128.95
18,851.0758 78.607 128.05
18,851.4420 78.391 127.31
18,851.8082 78.173 126.72
18,852.1744 77.964 126.25
18,852.5406 77.766 125.83
18,852.9068 77.576 125.38
18,853.2730 77.380 124.90
18,853.6392 77.169 124.43
18,854.0054 76.942 124.05
18,854.3717 76.713 123.85
18,854.7379 76.496 123.78
18,855.1041 76.301 123.74
18,855.4703 76.119 123.59
18,855.8365 75.928 123.29
18,856.2027 75.704 122.91
18,856.5689 75.445 122.62
18,856.9351 75.159 122.53
18,857.3013 74.870 122.65
18,857.6676 74.580 122.89
18,858.0338 74.283 123.20
18,858.4000 73.954 123.61
18,858.7662 73.594 124.34
18,859.1324 73.224 125.58
18,859.4986 72.895 127.32
18,859.8648 72.638 129.35
18,860.2310 72.450 131.31
18,860.5972 72.289 133.04
18,860.9634 72.119 134.64
18,861.3297 71.932 136.36
18,861.6959 71.753 138.31
18,862.0621 71.608 140.44
18,862.4283 71.501 142.56
18,862.7945 71.409 144.63
18,863.1607 71.321 146.73
18,863.5269 71.247 149.01
18,863.8931 71.219 151.44
18,864.2593 71.250 153.82
18,864.6256 71.322 155.94
18,864.9918 71.399 157.79
18,865.3580 71.459 159.55
18,865.7242 71.520 161.46
18,866.0904 71.616 163.49
18,866.4566 71.767 165.48
18,866.8228 71.958 167.18
18,867.1890 72.157 168.59
18,867.5552 72.343 169.83
18,867.9215 72.529 171.09
18,868.2877 72.735 172.33
18,868.6539 72.973 173.41
18,869.0201 73.217 174.20
18,869.3863 73.439 174.75
18,869.7525 73.624 175.29
18,870.1187 73.797 176.04
18,870.4849 73.999 177.00
18,870.8511 74.262 177.94
18,871.2174 74.573 178.53
18,871.5836 74.894 178.61
18,871.9498 75.175 178.27
18,872.3160 75.401 177.74
18,872.6822 75.578 177.23
18,873.0484 75.731 176.83
18,873.4146 75.877 176.50
18,873.7808 76.022 176.15
18,874.1470 76.157 175.74
18,874.5133 76.277 175.29
18,874.8795 76.382 174.85
18,875.2457 76.479 174.43
18,875.6119 76.569 174.00
18,875.9781 76.650 173.56
18,876.3443 76.716 173.14
18,876.7105 76.770 172.80
18,877.0767 76.825 172.60
18,877.4429 76.897 172.49
18,877.8092 76.990 172.36
18,878.1754 77.094 172.11
18,878.5416 77.189 171.74
18,878.9078 77.266 171.37
18,879.2740 77.330 171.11
18,879.6402 77.403 170.99
18,880.0064 77.503 170.94
18,880.3726 77.629 170.79
18,880.7388 77.764 170.44
18,881.1051 77.885 169.90
18,881.4713 77.980 169.28
18,881.8375 78.051 168.69
18,882.2037 78.110 168.19
18,882.5699 78.168 167.76
18,882.9361 78.227 167.34
18,883.3023 78.284 166.92
18,883.6685 78.338 166.51
18,884.0347 78.391 166.12
18,884.4010 78.447 165.72
18,884.7672 78.506 165.30
18,885.1334 78.561 164.82
18,885.4996 78.606 164.32
18,885.8658 78.643 163.88
18,886.2320 78.684 163.53
18,886.5982 78.741 163.23
18,886.9644 78.821 162.89
18,887.3306 78.914 162.41
18,887.6968 79.005 161.76
18,888.0631 79.077 161.01
18,888.4293 79.131 160.27
18,888.7955 79.177 159.62
18,889.1617 79.229 159.05
18,889.5279 79.296 158.48
18,889.8941 79.373 157.83
18,890.2603 79.449 157.08
18,890.6265 79.514 156.25
18,890.9927 79.567 155.42
18,891.3590 79.614 154.63
18,891.7252 79.664 153.88
18,892.0914 79.723 153.10
18,892.4576 79.790 152.25
18,892.8238 79.858 151.26
18,893.1900 79.916 150.13
18,893.5562 79.954 148.88
18,893.9224 79.967 147.59
18,894.2886 79.954 146.31
18,894.6549 79.924 145.12
18,895.0211 79.887 144.04
18,895.3873 79.855 143.02
18,895.7535 79.832 141.99
18,896.1197 79.812 140.88
18,896.4859 79.784 139.64
18,896.8521 79.735 138.34
18,897.2183 79.658 137.03
18,897.5845 79.559 135.83
18,897.9508 79.449 134.75
18,898.3170 79.341 133.79
18,898.6832 79.236 132.87
18,899.0494 79.132 131.93
18,899.4156 79.015 130.98
18,899.7818 78.881 130.10
18,900.1480 78.735 129.37
18,900.5142 78.594 128.81
18,900.8804 78.474 128.35
18,901.2467 78.377 127.87
18,901.6129 78.288 127.23
18,901.9791 78.181 126.46
18,902.3453 78.040 125.68
18,902.7115 77.872 125.10
18,903.0777 77.701 124.82
18,903.4439 77.564 124.77
18,903.8101 77.474 124.72
18,904.1763 77.416 124.48
18,904.5426 77.355 123.96
18,904.9088 77.264 123.30
18,905.2750 77.141 122.69
18,905.6412 77.010 122.26
18,906.0074 76.895 121.96
18,906.3736 76.805 121.60
18,906.7398 76.723 121.03
18,907.1060 76.617 120.28
18,907.4722 76.473 119.50
18,907.8385 76.302 118.88
18,908.2047 76.134 118.47
18,908.5709 75.995 118.12
18,908.9371 75.880 117.58
18,909.3033 75.755 116.73
18,909.6695 75.581 115.64
18,910.0357 75.344 114.59
18,910.4019 75.059 113.79
18,910.7681 74.767 113.36
18,911.1344 74.498 113.11
18,911.5006 74.251 112.81
18,911.8668 73.991 112.36
18,912.2330 73.689 111.88
18,912.5992 73.340 111.66
18,912.9654 72.984 111.87
18,913.3316 72.665 112.44
18,913.6978 72.402 113.02
18,914.0640 72.159 113.32
18,914.4303 71.876 113.36
18,914.7965 71.513 113.48
18,915.1627 71.085 114.12
18,915.5289 70.649 115.52
18,915.8951 70.275 117.55
18,916.2613 69.979 119.83
18,916.6275 69.735 122.08
18,916.9937 69.499 124.42
18,917.3599 69.282 127.09
18,917.7261 69.134 130.19
18,918.0924 69.101 133.35
18,918.4586 69.169 136.12
18,918.8248 69.266 138.26
18,919.1910 69.335 140.01
18,919.5572 69.370 141.76
18,919.9234 69.422 143.71
18,920.2896 69.536 145.62
18,920.6558 69.711 147.13
18,921.0220 69.891 147.96
18,921.3883 70.015 148.25
18,921.7545 70.056 148.36
18,922.1207 70.033 148.61
18,922.4869 69.985 149.09
18,922.8531 69.939 149.68
18,923.2193 69.886 150.21
18,923.5855 69.801 150.72
18,923.9517 69.672 151.38
18,924.3179 69.521 152.44
18,924.6842 69.395 153.87
18,925.0504 69.319 155.43
18,925.4166 69.271 156.79
18,925.7828 69.192 157.92
18,926.1490 69.035 159.16
18,926.5152 68.809 161.10
18,926.8814 68.600 164.11
18,927.2476 68.523 168.08
18,927.6138 68.647 172.25
18,927.9801 68.933 175.90
18,928.3463 69.286 178.74
18,928.7125 69.643 -178.95
18,929.0787 69.998 -176.85
18,929.4449 70.389 -174.88
18,929.8111 70.831 -173.24
18,930.1773 71.308 -172.18
18,930.5435 71.766 -171.76
18,930.9097 72.172 -171.77
18,931.2760 72.518 -171.92
18,931.6422 72.832 -172.03
18,932.0084 73.145 -172.09
18,932.3746 73.474 -172.29
18,932.7408 73.800 -172.77
18,933.1070 74.098 -173.55
18,933.4732 74.344 -174.46
18,933.8394 74.548 -175.29
18,934.2056 74.734 -175.92
18,934.5719 74.936 -176.43
18,934.9381 75.163 -177.01
18,935.3043 75.403 -177.85
18,935.6705 75.620 -178.99
18,936.0367 75.790 179.68
18,936.4029 75.903 178.37
18,936.7691 75.975 177.26
18,937.1353 76.036 176.42
18,937.5015 76.112 175.75
18,937.8678 76.209 175.08
18,938.2340 76.312 174.26
18,938.6002 76.395 173.28
18,938.9664 76.441 172.24
18,939.3326 76.447 171.34
18,939.6988 76.433 170.67
18,940.0650 76.426 170.27
18,940.4312 76.446 169.99
18,940.7974 76.493 169.69
18,941.1637 76.550 169.22
18,941.5299 76.593 168.61
18,941.8961 76.607 167.97
18,942.2623 76.596 167.45
18,942.6285 76.575 167.13
18,942.9947 76.569 167.03
18,943.3609 76.593 167.01
18,943.7271 76.645 166.96
18,944.0933 76.714 166.76
18,944.4595 76.782 166.43
18,944.8258 76.837 166.02
18,945.1920 76.879 165.62
18,945.5582 76.915 165.30
18,945.9244 76.958 165.06
18,946.2906 77.018 164.86
18,946.6568 77.095 164.60
18,947.0230 77.181 164.24
18,947.3892 77.264 163.76
18,947.7554 77.337 163.23
18,948.1217 77.403 162.72
18,948.4879 77.473 162.25
18,948.8541 77.557 161.78
18,949.2203 77.656 161.23
18,949.5865 77.762 160.52
18,949.9527 77.862 159.64
18,950.3189 77.945 158.64
18,950.6851 78.009 157.59
18,951.0513 78.059 156.55
18,951.4176 78.102 155.51
18,951.7838 78.140 154.46
18,952.1500 78.173 153.36
18,952.5162 78.196 152.21
18,952.8824 78.205 151.01
18,953.2486 78.197 149.79
18,953.6148 78.170 148.57
18,953.9810 78.124 147.38
18,954.3472 78.059 146.26
18,954.7135 77.980 145.27
18,955.0797 77.898 144.38
18,955.4459 77.822 143.57
18,955.8121 77.750 142.75
18,956.1783 77.675 141.88
18,956.5445 77.580 140.95
18,956.9107 77.461 140.09
18,957.2769 77.321 139.38
18,957.6431 77.182 138.90
18,958.0094 77.061 138.57
18,958.3756 76.967 138.28
18,958.7418 76.890 137.91
18,959.1080 76.817 137.43
18,959.4742 76.733 136.89
18,959.8404 76.641 136.37
18,960.2066 76.545 135.89
18,960.5728 76.453 135.46
18,960.9390 76.367 135.02
18,961.3053 76.282 134.56
18,961.6715 76.193 134.07
18,962.0377 76.097 133.58
18,962.4039 75.991 133.12
18,962.7701 75.877 132.73
18,963.1363 75.758 132.44
18,963.5025 75.640 132.28
18,963.8687 75.534 132.24
18,964.2349 75.451 132.24
18,964.6012 75.387 132.19
18,964.9674 75.332 132.01
18,965.3336 75.266 131.69
18,965.6998 75.177 131.32
18,966.0660 75.067 131.02
18,966.4322 74.951 130.84
18,966.7984 74.841 130.76
18,967.1646 74.745 130.69
18,967.5308 74.653 130.54
18,967.8971 74.555 130.31
18,968.2633 74.443 130.06
18,968.6295 74.318 129.85
18,968.9957 74.188 129.71
18,969.3619 74.062 129.64
18,969.7281 73.943 129.60
18,970.0943 73.831 129.53
18,970.4605 73.720 129.43
18,970.8267 73.607 129.28
18,971.1930 73.483 129.12
18,971.5592 73.346 128.98
18,971.9254 73.200 128.96
18,972.2916 73.057 129.07
18,972.6578 72.934 129.30
18,973.0240 72.837 129.50
18,973.3902 72.756 129.54
18,973.7564 72.667 129.37
18,974.1226 72.544 129.07
18,974.4888 72.380 128.81
18,974.8551 72.185 128.77
18,975.2213 71.988 128.99
18,975.5875 71.811 129.39
18,975.9537 71.661 129.79
18,976.3199 71.520 130.06
18,976.6861 71.367 130.19
18,977.0523 71.187 130.27
18,977.4185 70.980 130.40
18,977.7847 70.751 130.63
18,978.1510 70.503 130.95
18,978.5172 70.226 131.41
18,978.8834 69.918 132.13
18,979.2496 69.589 133.30
18,979.6158 69.281 135.05
18,979.9820 69.045 137.30
18,980.3482 68.913 139.66
18,980.7144 68.865 141.75
18,981.0806 68.844 143.34
18,981.4469 68.791 144.63
18,981.8131 68.687 145.96
18,982.1793 68.563 147.69
18,982.5455 68.479 149.84
18,982.9117 68.480 152.16
18,983.2779 68.559 154.16
18,983.6441 68.660 155.65
18,984.0103 68.722 156.71
18,984.3765 68.720 157.72
18,984.7428 68.676 158.98
18,985.1090 68.636 160.58
18,985.4752 68.632 162.31
18,985.8414 68.655 163.91
18,986.2076 68.660 165.31
18,986.5738 68.611 166.78
18,986.9400 68.521 168.72
18,987.3062 68.461 171.44
18,987.6724 68.525 174.68
18,988.0387 68.753 177.78
18,988.4049 69.087 -179.94
18,988.7711 69.422 -178.58
18,989.1373 69.680 -177.76
18,989.5035 69.856 -176.87
18,989.8697 70.012 -175.51
18,990.2359 70.235 -173.75
18,990.6021 70.566 -172.11
18,990.9683 70.975 -171.10
18,991.3346 71.378 -170.87
18,991.7008 71.714 -171.17
18,992.0670 71.967 -171.54
18,992.4332 72.174 -171.66
18,992.7994 72.387 -171.51
18,993.1656 72.638 -171.32
18,993.5318 72.912 -171.38
18,993.8980 73.171 -171.77
18,994.2642 73.377 -172.31
18,994.6305 73.532 -172.73
18,994.9967 73.666 -172.83
18,995.3629 73.826 -172.64
18,995.7291 74.035 -172.42
18,996.0953 74.283 -172.44
18,996.4615 74.530 -172.83
18,996.8277 74.743 -173.49
18,997.1939 74.910 -174.20
18,997.5601 75.046 -174.79
18,997.9264 75.180 -175.23
18,998.2926 75.332 -175.63
18,998.6588 75.499 -176.15
18,999.0250 75.663 -176.89
18,999.3912 75.799 -177.78
18,999.7574 75.901 -178.69
19,000.1236 75.979 -179.46
19,000.4898 76.056 179.92
19,000.8560 76.149 179.39
19,001.2222 76.263 178.81
19,001.5885 76.384 178.11
19,001.9547 76.499 177.26
19,002.3209 76.598 176.36
19,002.6871 76.682 175.44
19,003.0533 76.758 174.54
19,003.4195 76.829 173.64
19,003.7857 76.890 172.73
19,004.1519 76.939 171.84
19,004.5181 76.976 171.02
19,004.8844 77.013 170.28
19,005.2506 77.057 169.61
19,005.6168 77.111 168.92
19,005.9830 77.166 168.15
19,006.3492 77.211 167.33
19,006.7154 77.242 166.53
19,007.0816 77.267 165.79
19,007.4478 77.297 165.13
19,007.8140 77.339 164.44
19,008.1803 77.382 163.66
19,008.5465 77.413 162.80
19,008.9127 77.422 161.96
19,009.2789 77.418 161.25
19,009.6451 77.419 160.70
19,010.0113 77.444 160.22
19,010.3775 77.492 159.68
19,010.7437 77.546 158.97
19,011.1099 77.586 158.15
19,011.4762 77.603 157.33
19,011.8424 77.610 156.62
19,012.2086 77.627 156.03
19,012.5748 77.667 155.44
19,012.9410 77.721 154.69
19,013.3072 77.769 153.74
19,013.6734 77.789 152.65
19,014.0396 77.778 151.56
19,014.4058 77.746 150.55
19,014.7721 77.709 149.66
19,015.1383 77.677 148.77
19,015.5045 77.643 147.82
19,015.8707 77.594 146.78
19,016.2369 77.521 145.72
19,016.6031 77.422 144.72
19,016.9693 77.309 143.85
19,017.3355 77.193 143.11
19,017.7017 77.082 142.44
19,018.0680 76.973 141.81
19,018.4342 76.866 141.21
19,018.8004 76.759 140.64
19,019.1666 76.657 140.12
19,019.5328 76.560 139.60
19,019.8990 76.466 139.05
19,020.2652 76.363 138.48
19,020.6314 76.249 137.96
19,020.9976 76.128 137.58
19,021.3639 76.019 137.35
19,021.7301 75.935 137.20
19,022.0963 75.875 136.96
19,022.4625 75.820 136.57
19,022.8287 75.749 136.06
19,023.1949 75.647 135.56
19,023.5611 75.527 135.25
19,023.9273 75.413 135.17
19,024.2935 75.330 135.24
19,024.6598 75.284 135.27
19,025.0260 75.259 135.12
19,025.3922 75.231 134.77
19,025.7584 75.186 134.32
19,026.1246 75.126 133.87
19,026.4908 75.062 133.46
19,026.8570 75.004 133.06
19,027.2232 74.951 132.60
19,027.5894 74.895 132.06
19,027.9557 74.831 131.47
19,028.3219 74.759 130.86
19,028.6881 74.681 130.25
19,029.0543 74.595 129.63
19,029.4205 74.500 129.03
19,029.7867 74.393 128.49
19,030.1529 74.285 128.09
19,030.5191 74.194 127.84
19,030.8853 74.137 127.60
19,031.2515 74.113 127.19
19,031.6178 74.099 126.45
19,031.9840 74.057 125.35
19,032.3502 73.961 124.07
19,032.7164 73.802 122.79
19,033.0826 73.597 121.71
19,033.4488 73.368 120.86
19,033.8150 73.137 120.16
19,034.1812 72.903 119.50
19,034.5474 72.655 118.80
19,034.9137 72.374 118.10
19,035.2799 72.061 117.49
19,035.6461 71.721 117.07
19,036.0123 71.375 116.83
19,036.3785 71.026 116.66
19,036.7447 70.668 116.48
19,037.1109 70.278 116.30
19,037.4771 69.847 116.24
19,037.8433 69.377 116.48
19,038.2096 68.897 117.11
19,038.5758 68.432 118.06
19,038.9420 67.987 119.12
19,039.3082 67.530 120.18
19,039.6744 67.021 121.37
19,040.0406 66.441 123.12
19,040.4068 65.843 125.89
19,040.7730 65.324 129.82
19,041.1392 64.982 134.38
19,041.5055 64.809 138.78
19,041.8717 64.703 142.56
19,042.2379 64.564 146.10
19,042.6041 64.387 150.11
19,042.9703 64.274 155.12
19,043.3365 64.366 160.72
19,043.7027 64.710 165.91
19,044.0689 65.206 169.75
19,044.4351 65.716 172.16
19,044.8014 66.141 173.53
19,045.1676 66.457 174.39
19,045.5338 66.671 175.12
19,045.9000 66.811 175.97
19,046.2662 66.903 177.08
19,046.6324 66.982 178.51
19,046.9986 67.086 -179.83
19,047.3648 67.237 -178.15
19,047.7310 67.418 -176.77
19,048.0973 67.584 -175.77
19,048.4635 67.686 -174.95
19,048.8297 67.717 -173.88
19,049.1959 67.728 -172.22
19,049.5621 67.799 -169.94
19,049.9283 67.982 -167.52
19,050.2945 68.257 -165.44
19,050.6607 68.549 -163.90
19,051.0269 68.806 -162.59
19,051.3932 69.033 -161.07
19,051.7594 69.298 -159.13
19,052.1256 69.663 -157.06
19,052.4918 70.140 -155.37
19,052.8580 70.664 -154.44
19,053.2242 71.167 -154.23
19,053.5904 71.602 -154.39
19,053.9566 71.986 -154.58
19,054.3228 72.351 -154.66
19,054.6891 72.738 -154.74
19,055.0553 73.147 -155.05
19,055.4215 73.556 -155.77
19,055.7877 73.928 -156.88
19,056.1539 74.245 -158.23
19,056.5201 74.504 -159.64
19,056.8863 74.719 -161.02
19,057.2525 74.903 -162.32
19,057.6187 75.067 -163.59
19,057.9849 75.211 -164.84
19,058.3512 75.332 -166.09
19,058.7174 75.430 -167.28
19,059.0836 75.509 -168.40
19,059.4498 75.576 -169.41
19,059.8160 75.637 -170.33
19,060.1822 75.695 -171.18
19,060.5484 75.751 -171.97
19,060.9146 75.805 -172.71
19,061.2808 75.859 -173.38
19,061.6471 75.916 -173.96
19,062.0133 75.985 -174.49
19,062.3795 76.066 -175.02
19,062.7457 76.156 -175.61
19,063.1119 76.242 -176.30
19,063.4781 76.311 -177.02
19,063.8443 76.358 -177.67
19,064.2105 76.394 -178.15
19,064.5767 76.443 -178.41
19,064.9430 76.525 -178.56
19,065.3092 76.646 -178.80
19,065.6754 76.789 -179.29
19,066.0416 76.918 179.93
19,066.4078 77.011 178.98
19,066.7740 77.059 178.07
19,067.1402 77.081 177.37
19,067.5064 77.108 176.91
19,067.8726 77.162 176.55
19,068.2389 77.242 176.14
19,068.6051 77.332 175.57
19,068.9713 77.409 174.87
19,069.3375 77.469 174.15
19,069.7037 77.522 173.52
19,070.0699 77.587 172.96
19,070.4361 77.672 172.34
19,070.8023 77.767 171.55
19,071.1685 77.849 170.55
19,071.5348 77.899 169.44
19,071.9010 77.913 168.38
19,072.2672 77.908 167.52
19,072.6334 77.909 166.84
19,072.9996 77.934 166.25
19,073.3658 77.980 165.59
19,073.7320 78.030 164.77
19,074.0982 78.065 163.82
19,074.4644 78.076 162.85
19,074.8307 78.068 161.96
19,075.1969 78.056 161.19
19,075.5631 78.053 160.50
19,075.9293 78.058 159.80
19,076.2955 78.065 159.05
19,076.6617 78.065 158.27
19,077.0279 78.056 157.52
19,077.3941 78.046 156.85
19,077.7603 78.047 156.25
19,078.1266 78.067 155.64
19,078.4928 78.103 154.93
19,078.8590 78.142 154.05
19,079.2252 78.168 153.02
19,079.5914 78.172 151.91
19,079.9576 78.154 150.81
19,080.3238 78.123 149.76
19,080.6900 78.087 148.76
19,081.0562 78.047 147.77
19,081.4225 78.002 146.78
19,081.7887 77.946 145.79
19,082.1549 77.882 144.83
19,082.5211 77.813 143.92
19,082.8873 77.744 143.04
19,083.2535 77.674 142.13
19,083.6197 77.595 141.19
19,083.9859 77.499 140.26
19,084.3521 77.389 139.42
19,084.7183 77.277 138.73
19,085.0846 77.182 138.17
19,085.4508 77.114 137.59
19,085.8170 77.066 136.87
19,086.1832 77.015 135.92
19,086.5494 76.938 134.82
19,086.9156 76.827 133.71
19,087.2818 76.690 132.71
19,087.6480 76.543 131.88
19,088.0142 76.402 131.19
19,088.3805 76.269 130.56
19,088.7467 76.144 129.97
19,089.1129 76.022 129.42
19,089.4791 75.911 128.90
19,089.8453 75.814 128.37
19,090.2115 75.729 127.74
19,090.5777 75.641 126.94
19,090.9439 75.532 126.02
19,091.3101 75.390 125.06
19,091.6764 75.221 124.22
19,092.0426 75.041 123.53
19,092.4088 74.869 122.96
19,092.7750 74.708 122.40
19,093.1412 74.553 121.76
19,093.5074 74.389 121.01
19,093.8736 74.209 120.19
19,094.2398 74.008 119.33
19,094.6060 73.788 118.45
19,094.9723 73.545 117.56
19,095.3385 73.276 116.69
19,095.7047 72.976 115.88
19,096.0709 72.652 115.21
19,096.4371 72.309 114.71
19,096.8033 71.963 114.38
19,097.1695 71.615 114.16
19,097.5357 71.266 113.99
19,097.9019 70.907 113.85
19,098.2682 70.535 113.72
19,098.6344 70.139 113.61
19,099.0006 69.710 113.52
19,099.3668 69.228 113.52
19,099.7330 68.687 113.75
19,100.0992 68.087 114.44
19,100.4654 67.461 115.68
19,100.8316 66.832 117.46
19,101.1978 66.210 119.56
19,101.5641 65.557 121.91
19,101.9303 64.827 124.70
19,102.2965 63.994 128.59
19,102.6627 63.142 134.32
19,103.0289 62.447 142.31
19,103.3951 62.117 151.69
19,103.7613 62.195 160.97
19,104.1275 62.554 168.97
19,104.4937 63.053 175.65
19,104.8600 63.616 -178.83
19,105.2262 64.217 -174.23
19,105.5924 64.822 -170.50
19,105.9586 65.411 -167.39
19,106.3248 65.979 -164.67
19,106.6910 66.564 -162.18
19,107.0572 67.192 -160.08
19,107.4234 67.866 -158.66
19,107.7896 68.528 -158.15
19,108.1559 69.121 -158.44
19,108.5221 69.598 -159.17
19,108.8883 69.965 -159.91
19,109.2545 70.255 -160.33
19,109.6207 70.527 -160.33
19,109.9869 70.824 -160.05
19,110.3531 71.165 -159.77
19,110.7193 71.530 -159.71
19,111.0855 71.897 -159.96
19,111.4518 72.236 -160.45
19,111.8180 72.538 -161.08
19,112.1842 72.798 -161.72
19,112.5504 73.027 -162.27
19,112.9166 73.238 -162.68
19,113.2828 73.449 -162.95
19,113.6490 73.669 -163.16
19,114.0152 73.900 -163.42
19,114.3814 74.130 -163.77
