* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -34.2 dBFS, measurement signal peak level -28.3 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:09:47 PM
* REW Settings:
19,148.8053 25.480 151.75
19,149.1715 21.386 127.06
19,149.5377 18.183 70.94
19,149.9039 20.158 16.00
19,150.2701 20.739 -9.12
19,150.6363 16.822 3.00
19,151.0025 22.306 64.75
19,151.3687 29.842 63.00
19,151.7350 34.056 48.94
19,152.1012 36.408 33.00
19,152.4674 37.473 17.50
19,152.8336 37.606 3.06
19,153.1998 37.060 -10.19
19,153.5660 35.998 -23.56
19,153.9322 34.357 -40.06
19,154.2984 31.709 -65.06
19,154.6646 28.098 -112.00
19,155.0309 28.767 173.81
19,155.3971 32.985 124.25
19,155.7633 35.831 89.94
19,156.1295 37.214 59.94
19,156.4957 37.416 31.06
19,156.8619 36.479 3.50
19,157.2281 34.119 -21.12
19,157.5943 29.480 -34.31
19,157.9605 25.197 5.06
19,158.3268 31.650 26.25
19,158.6930 35.950 11.62
19,159.0592 38.102 -8.56
19,159.4254 38.814 -29.12
19,159.7916 38.310 -48.31
19,160.1578 36.634 -64.44
19,160.5240 33.785 -74.94
19,160.8902 29.899 -74.94
19,161.2564 26.194 -57.44
19,161.6227 25.297 -27.06
19,161.9889 27.683 -5.62
19,162.3551 31.093 -3.31
19,162.7213 33.951 -15.81
19,163.0875 36.027 -37.88
19,163.4537 37.507 -65.88
19,163.8199 38.637 -97.12
19,164.1861 39.447 -128.62
19,164.5523 39.763 -158.75
19,164.9186 39.279 173.56
19,165.2848 37.574 148.88
19,165.6510 33.890 130.00
19,166.0172 26.476 137.50
19,166.3834 28.469 -158.31
19,166.7496 33.995 -162.88
19,167.1158 36.117 177.81
19,167.4820 36.210 154.44
19,167.8482 34.626 128.50
19,168.2145 31.265 97.75
19,168.5807 26.003 55.06
19,168.9469 21.516 -14.44
19,169.3131 21.330 -73.06
19,169.6793 19.203 -101.88
19,170.0455 13.397 -90.31
19,170.4117 16.156 -49.25
19,170.7779 18.806 -64.88
19,171.1441 17.141 -111.44
19,171.5103 18.810 160.69
19,171.8766 24.915 108.00
19,172.2428 28.269 75.94
19,172.6090 29.231 49.00
19,172.9752 27.870 24.62
19,173.3414 23.075 4.44
19,173.7076 9.905 49.38
19,174.0738 21.630 102.00
19,174.4400 25.321 74.06
19,174.8062 25.776 28.88
19,175.1725 27.059 -34.31
19,175.5387 30.999 -89.12
19,175.9049 34.414 -127.44
19,176.2711 36.475 -159.12
19,176.6373 37.304 171.81
19,177.0035 37.105 142.94
19,177.3697 36.081 113.44
19,177.7359 34.508 82.69
19,178.1021 32.761 53.31
19,178.4684 31.063 30.38
19,178.8346 29.734 20.94
19,179.2008 29.931 25.31
19,179.5670 31.987 30.12
19,179.9332 34.379 29.12
19,180.2994 36.342 25.25
19,180.6656 37.913 20.62
19,181.0318 39.185 15.31
19,181.3980 40.144 8.62
19,181.7643 40.647 0.31
19,182.1305 40.542 -9.25
19,182.4967 39.688 -19.38
19,182.8629 37.916 -29.38
19,183.2291 34.971 -38.38
19,183.5953 30.008 -45.81
19,183.9615 17.899 -50.44
19,184.3277 23.661 119.06
19,184.6939 31.560 111.69
19,185.0602 35.456 101.12
19,185.4264 37.665 87.31
19,185.7926 38.684 70.00
19,186.1588 38.622 48.69
19,186.5250 37.539 21.69
19,186.8912 35.761 -14.69
19,187.2574 34.616 -63.12
19,187.6236 35.368 -111.62
19,187.9898 36.571 -150.44
19,188.3561 36.877 177.75
19,188.7223 35.857 147.50
19,189.0885 33.193 114.69
19,189.4547 28.473 67.88
19,189.8209 25.491 -14.31
19,190.1871 28.450 -81.44
19,190.5533 29.906 -127.56
19,190.9195 29.720 -178.38
19,191.2857 30.606 120.06
19,191.6520 33.714 66.88
19,192.0182 36.468 28.75
19,192.3844 37.971 -2.50
19,192.7506 38.147 -30.25
19,193.1168 36.924 -57.25
19,193.4830 33.968 -83.88
19,193.8492 27.982 -111.50
19,194.2154 6.167 -136.06
19,194.5816 23.229 3.88
19,194.9479 27.289 -36.75
19,195.3141 28.985 -87.56
19,195.6803 31.152 -140.56
19,196.0465 33.541 173.06
19,196.4127 35.150 133.12
19,196.7789 35.790 94.25
19,197.1451 35.716 53.88
19,197.5113 35.479 10.44
19,197.8775 35.501 -32.00
19,198.2437 35.456 -69.50
19,198.6100 34.569 -99.25
19,198.9762 31.993 -119.44
19,199.3424 27.255 -113.69
19,199.7086 28.454 -71.38
19,200.0748 33.326 -69.75
19,200.4410 35.764 -84.88
19,200.8072 36.210 -103.69
19,201.1734 34.784 -123.50
19,201.5396 30.846 -142.12
19,201.9059 20.506 -145.75
19,202.2721 23.174 -35.62
19,202.6383 29.297 -51.31
19,203.0045 30.432 -80.38
19,203.3707 29.272 -124.81
19,203.7369 29.637 169.75
19,204.1031 33.424 116.50
19,204.4693 36.509 82.56
19,204.8355 38.090 56.88
19,205.2018 38.294 36.44
19,205.5680 37.265 21.69
19,205.9342 35.435 16.88
19,206.3004 34.506 24.25
19,206.6666 35.803 28.31
19,207.0328 37.421 18.69
19,207.3990 38.155 -0.12
19,207.7652 37.886 -25.00
19,208.1314 36.756 -54.81
19,208.4977 35.052 -89.69
19,208.8639 33.267 -127.81
19,209.2301 31.684 -164.75
19,209.5963 30.096 166.50
19,209.9625 28.479 150.12
19,210.3287 28.013 144.19
19,210.6949 28.980 133.19
19,211.0611 29.757 108.94
19,211.4273 29.742 70.25
19,211.7936 30.127 16.94
19,212.1598 32.512 -39.06
19,212.5260 35.535 -84.31
19,212.8922 37.885 -122.06
19,213.2584 39.318 -155.94
19,213.6246 39.908 171.56
19,213.9908 39.709 140.00
19,214.3570 38.721 108.56
19,214.7232 36.853 77.62
19,215.0895 33.750 46.81
19,215.4557 28.385 16.31
19,215.8219 13.316 -25.88
19,216.1881 23.078 151.06
19,216.5543 28.901 125.19
19,216.9205 31.013 104.75
19,217.2867 31.593 89.19
19,217.6529 31.445 78.75
19,218.0191 31.104 71.88
19,218.3854 30.584 65.06
19,218.7516 29.149 56.56
19,219.1178 25.261 51.00
19,219.4840 17.571 103.69
19,219.8502 27.396 150.81
19,220.2164 33.097 138.50
19,220.5826 36.058 118.31
19,220.9488 37.473 94.62
19,221.3150 37.745 67.88
19,221.6813 37.126 37.19
19,222.0475 35.935 1.94
19,222.4137 34.648 -38.06
19,222.7799 33.576 -78.38
19,223.1461 32.168 -114.62
19,223.5123 29.071 -143.38
19,223.8785 20.313 -149.25
19,224.2447 24.664 -51.94
19,224.6109 32.545 -64.75
19,224.9772 36.251 -86.19
19,225.3434 38.149 -108.62
19,225.7096 38.852 -130.88
19,226.0758 38.617 -152.62
19,226.4420 37.542 -172.88
19,226.8082 35.622 170.19
19,227.1744 32.934 160.75
19,227.5406 30.485 167.06
19,227.9068 31.286 -177.62
19,228.2730 34.200 -177.00
19,228.6393 36.706 172.06
19,229.0055 38.413 156.12
19,229.3717 39.318 137.94
19,229.7379 39.415 118.44
19,230.1041 38.602 97.75
19,230.4703 36.634 75.81
19,230.8365 32.996 51.94
19,231.2027 25.987 22.12
19,231.5689 12.025 -103.81
19,231.9352 23.372 171.12
19,232.3014 25.159 127.44
19,232.6676 25.174 65.50
19,233.0338 28.446 1.56
19,233.4000 32.038 -40.50
19,233.7662 33.796 -71.38
19,234.1324 33.561 -98.06
19,234.4986 30.818 -122.75
19,234.8648 22.326 -147.19
19,235.2311 20.825 14.31
19,235.5973 29.545 -8.38
19,235.9635 31.523 -28.44
19,236.3297 29.954 -44.19
19,236.6959 23.611 -36.69
19,237.0621 26.222 38.12
19,237.4283 32.913 36.12
19,237.7945 35.733 19.25
19,238.1607 36.257 -0.75
19,238.5270 34.793 -21.81
19,238.8932 30.859 -42.75
19,239.2594 21.594 -55.88
19,239.6256 18.559 49.44
19,239.9918 25.290 26.38
19,240.3580 27.671 -25.19
19,240.7242 31.556 -80.56
19,241.0904 35.583 -120.31
19,241.4566 38.258 -150.38
19,241.8229 39.460 -175.56
19,242.1891 39.237 161.94
19,242.5553 37.431 142.25
19,242.9215 33.412 128.12
19,243.2877 26.118 141.06
19,243.6539 27.449 -161.88
19,244.0201 31.526 -165.81
19,244.3863 32.303 171.69
19,244.7525 31.031 136.81
19,245.1188 29.880 84.88
19,245.4850 31.449 34.62
19,245.8512 33.357 3.00
19,246.2174 34.067 -14.25
19,246.5836 33.993 -19.69
19,246.9498 34.412 -16.38
19,247.3160 35.810 -15.31
19,247.6822 37.012 -22.50
19,248.0484 37.094 -36.06
19,248.4147 35.490 -54.19
19,248.7809 31.006 -78.88
19,249.1471 19.499 -157.88
19,249.5133 29.747 92.31
19,249.8795 34.831 62.00
19,250.2457 36.734 35.44
19,250.6119 36.903 7.25
19,250.9781 36.001 -26.00
19,251.3443 34.933 -65.81
19,251.7106 34.785 -108.00
19,252.0768 35.316 -142.75
19,252.4430 35.473 -168.31
19,252.8092 34.716 174.31
19,253.1754 32.889 164.94
19,253.5416 30.174 167.25
19,253.9078 27.854 -173.50
19,254.2740 28.222 -147.19
19,254.6402 30.221 -130.31
19,255.0064 32.324 -121.75
19,255.3727 34.302 -118.56
19,255.7389 36.024 -120.25
19,256.1051 37.357 -126.44
19,256.4713 38.179 -136.69
19,256.8375 38.445 -150.69
19,257.2037 38.146 -168.69
19,257.5699 37.349 168.38
19,257.9361 36.293 139.88
19,258.3023 35.433 105.62
19,258.6686 35.156 69.25
19,259.0348 35.253 34.25
19,259.4010 35.232 1.69
19,259.7672 34.847 -30.88
19,260.1334 34.254 -65.56
19,260.4996 33.956 -103.06
19,260.8658 34.326 -139.56
19,261.2320 35.032 -171.19
19,261.5982 35.457 162.75
19,261.9645 35.181 140.94
19,262.3307 33.896 122.06
19,262.6969 31.093 105.44
19,263.0631 25.333 90.75
19,263.4293 -8.397 -54.31
19,263.7955 24.929 -108.69
19,264.1617 30.355 -115.00
19,264.5279 33.446 -118.62
19,264.8941 35.873 -121.81
19,265.2604 37.913 -127.19
19,265.6266 39.467 -135.50
19,265.9928 40.343 -146.44
19,266.3590 40.409 -158.81
19,266.7252 39.523 -171.69
19,267.0914 37.444 176.88
19,267.4576 33.809 171.50
19,267.8238 28.991 -171.31
19,268.1900 29.563 -134.50
19,268.5563 32.639 -130.25
19,268.9225 33.876 -142.62
19,269.2887 33.401 -162.38
19,269.6549 31.410 169.31
19,270.0211 28.814 123.31
19,270.3873 29.637 63.56
19,270.7535 33.025 22.56
19,271.1197 35.743 -4.12
19,271.4859 37.560 -25.50
19,271.8522 38.643 -45.19
19,272.2184 39.126 -64.62
19,272.5846 39.062 -84.50
19,272.9508 38.477 -104.75
19,273.3170 37.406 -125.38
19,273.6832 35.891 -145.69
19,274.0494 34.072 -164.38
19,274.4156 32.193 179.75
19,274.7818 30.697 167.25
19,275.1481 29.870 155.75
19,275.5143 29.456 142.00
19,275.8805 28.824 124.81
19,276.2467 27.451 105.44
19,276.6129 24.941 85.25
19,276.9791 21.140 66.62
19,277.3453 16.978 52.19
19,277.7115 16.522 32.69
19,278.0777 21.029 -0.44
19,278.4440 26.288 -32.81
19,278.8102 30.328 -63.06
19,279.1764 32.955 -93.00
19,279.5426 34.358 -125.00
19,279.9088 34.737 -160.50
19,280.2750 34.545 157.44
19,280.6412 34.674 109.56
19,281.0074 35.646 62.31
19,281.3736 36.685 21.88
19,281.7399 36.855 -12.88
19,282.1061 35.486 -44.00
19,282.4723 31.337 -74.50
19,282.8385 16.021 -127.69
19,283.2047 28.989 64.31
19,283.5709 34.822 35.56
19,283.9371 36.766 9.94
19,284.3033 36.325 -14.00
19,284.6695 33.149 -34.69
19,285.0357 24.076 -30.25
19,285.4020 28.966 56.56
19,285.7682 35.585 43.06
19,286.1344 38.358 19.25
19,286.5006 39.211 -6.88
19,286.8668 38.657 -34.00
19,287.2330 36.722 -60.56
19,287.5992 32.886 -82.25
19,287.9654 26.398 -74.94
19,288.3316 29.421 -28.81
19,288.6979 34.956 -38.81
19,289.0641 37.870 -61.06
19,289.4303 39.075 -84.94
19,289.7965 38.860 -107.88
19,290.1627 37.126 -127.62
19,290.5289 33.422 -139.19
19,290.8951 28.449 -121.12
19,291.2613 30.468 -86.88
19,291.6275 33.684 -90.19
19,291.9938 34.728 -105.81
19,292.3600 34.115 -124.88
19,292.7262 32.376 -145.31
19,293.0924 30.474 -167.12
19,293.4586 30.102 168.38
19,293.8248 32.093 142.38
19,294.1910 35.083 117.06
19,294.5572 37.617 92.50
19,294.9234 39.140 67.94
19,295.2897 39.409 42.44
19,295.6559 38.171 14.19
19,296.0221 34.925 -21.62
19,296.3883 30.256 -88.50
19,296.7545 33.190 -170.75
19,297.1207 37.115 147.00
19,297.4869 38.698 117.38
19,297.8531 38.379 91.12
19,298.2193 36.099 66.44
19,298.5856 30.712 41.38
19,298.9518 10.491 -8.81
19,299.3180 27.218 -177.00
19,299.6842 31.599 159.56
19,300.0504 32.368 138.62
19,300.4166 31.199 120.69
19,300.7828 28.861 107.81
19,301.1490 26.718 100.44
19,301.5152 26.212 88.62
19,301.8815 27.005 63.00
19,302.2477 28.340 28.38
19,302.6139 29.531 -7.50
19,302.9801 29.965 -43.12
19,303.3463 29.357 -79.50
19,303.7125 27.775 -119.12
19,304.0787 25.553 -160.44
19,304.4449 22.259 166.88
19,304.8111 18.097 -172.19
19,305.1774 26.455 -144.62
19,305.5436 32.996 -161.31
19,305.9098 37.004 176.06
19,306.2760 39.357 152.81
19,306.6422 40.451 129.62
19,307.0084 40.422 106.88
19,307.3746 39.298 84.50
19,307.7408 37.038 62.31
19,308.1070 33.513 39.56
19,308.4733 28.780 14.12
19,308.8395 24.052 -20.75
19,309.2057 23.238 -58.44
19,309.5719 25.634 -79.75
19,309.9381 27.907 -92.19
19,310.3043 28.934 -99.94
19,310.6705 28.897 -98.06
19,311.0367 29.938 -83.75
19,311.4029 33.303 -76.31
19,311.7691 36.616 -84.12
19,312.1354 38.832 -100.50
19,312.5016 39.960 -121.81
19,312.8678 40.091 -146.56
19,313.2340 39.296 -175.25
19,313.6002 37.670 151.25
19,313.9664 35.538 109.12
19,314.3326 34.093 57.06
19,314.6988 34.555 3.81
19,315.0650 35.959 -39.69
19,315.4313 37.163 -75.06
19,315.7975 37.882 -105.12
19,316.1637 38.153 -132.25
19,316.5299 38.048 -157.12
19,316.8961 37.631 178.69
19,317.2623 36.956 154.38
19,317.6285 36.074 128.31
19,317.9947 35.108 99.62
19,318.3609 34.252 67.69
19,318.7272 33.680 35.00
19,319.0934 33.250 3.62
19,319.4596 32.547 -23.81
19,319.8258 31.076 -46.56
19,320.1920 28.365 -61.81
19,320.5582 24.247 -59.94
19,320.9244 23.031 -29.25
19,321.2906 26.342 -18.12
19,321.6568 28.537 -26.62
19,322.0231 29.248 -40.31
19,322.3893 28.926 -53.50
19,322.7555 28.221 -63.12
19,323.1217 28.118 -69.19
19,323.4879 29.132 -77.31
19,323.8541 30.606 -91.50
19,324.2203 31.749 -110.44
19,324.5865 32.065 -131.31
19,324.9527 31.125 -152.44
19,325.3190 28.162 -172.00
19,325.6852 20.186 177.19
19,326.0514 18.130 -60.56
19,326.4176 26.867 -64.88
19,326.7838 29.196 -77.31
19,327.1500 28.387 -82.56
19,327.5162 26.180 -60.50
19,327.8824 29.973 -25.75
19,328.2486 34.892 -23.75
19,328.6149 37.936 -33.31
19,328.9811 39.507 -45.69
19,329.3473 39.978 -58.06
19,329.7135 39.552 -69.31
19,330.0797 38.336 -78.88
19,330.4459 36.294 -86.38
19,330.8121 33.003 -90.31
19,331.1783 27.585 -78.69
19,331.5445 26.517 -20.69
19,331.9108 32.314 -6.88
19,332.2770 35.674 -19.50
19,332.6432 37.233 -40.81
19,333.0094 37.611 -68.19
19,333.3756 37.237 -101.12
19,333.7418 36.587 -139.19
19,334.1080 36.038 -179.25
19,334.4742 35.503 141.88
19,334.8404 34.593 106.62
19,335.2067 32.998 75.06
19,335.5729 30.763 49.50
19,335.9391 28.724 34.94
19,336.3053 29.089 29.25
19,336.6715 31.722 16.06
19,337.0377 34.334 -6.12
19,337.4039 36.041 -32.44
19,337.7701 36.587 -60.75
19,338.1363 35.823 -92.06
19,338.5026 33.624 -130.06
19,338.8688 30.875 174.00
19,339.2350 31.579 107.62
19,339.6012 34.075 61.94
19,339.9674 35.202 31.19
19,340.3336 34.564 7.69
19,340.6998 31.869 -8.81
19,341.0660 26.275 -6.44
19,341.4322 24.588 48.56
19,341.7984 29.929 61.81
19,342.1647 32.575 51.69
19,342.5309 33.428 36.06
19,342.8971 33.113 17.12
19,343.2633 31.982 -6.75
19,343.6295 30.457 -38.12
19,343.9957 29.270 -78.19
19,344.3619 28.777 -121.50
19,344.7281 28.006 -166.38
19,345.0943 26.594 135.50
19,345.4606 28.963 61.00
19,345.8268 34.134 11.62
19,346.1930 38.017 -20.94
19,346.5592 40.404 -47.12
19,346.9254 41.551 -70.62
19,347.2916 41.546 -92.50
19,347.6578 40.353 -113.62
19,348.0240 37.769 -134.31
19,348.3902 33.175 -155.56
19,348.7565 24.778 175.69
19,349.1227 16.811 63.50
19,349.4889 22.574 29.75
19,349.8551 25.330 47.50
19,350.2213 30.384 61.31
19,350.5875 34.603 57.00
19,350.9537 37.066 45.25
19,351.3199 38.018 30.56
19,351.6861 37.566 15.00
19,352.0524 35.618 -0.31
19,352.4186 31.820 -13.69
19,352.7848 25.229 -19.75
19,353.1510 15.966 4.31
19,353.5172 9.322 0.94
19,353.8834 21.526 -104.06
19,354.2496 30.876 -127.12
19,354.6158 36.043 -145.75
19,354.9820 39.122 -163.94
19,355.3483 40.761 177.94
19,355.7145 41.277 159.88
19,356.0807 40.797 142.00
19,356.4469 39.354 123.88
19,356.8131 36.919 105.06
19,357.1793 33.303 83.31
19,357.5455 28.318 51.25
19,357.9117 24.078 -10.31
19,358.2779 25.953 -72.00
19,358.6442 28.119 -110.62
19,359.0104 28.795 -146.81
19,359.3766 28.944 168.50
19,359.7428 30.267 118.38
19,360.1090 32.666 74.62
19,360.4752 34.618 40.00
19,360.8414 35.519 9.62
19,361.2076 35.228 -18.94
19,361.5738 33.656 -48.00
19,361.9401 30.669 -79.31
19,362.3063 26.102 -116.94
19,362.6725 20.591 -164.12
19,363.0387 15.490 157.81
19,363.4049 15.775 -176.44
19,363.7711 23.715 179.12
19,364.1373 28.718 152.75
19,364.5035 31.707 120.94
19,364.8697 33.468 86.69
19,365.2360 34.477 50.56
19,365.6022 34.876 14.69
19,365.9684 34.482 -20.31
19,366.3346 32.729 -53.69
19,366.7008 27.995 -89.31
19,367.0670 15.110 152.19
19,367.4332 29.872 58.44
19,367.7994 35.271 27.44
19,368.1656 37.776 -0.19
19,368.5318 38.617 -27.31
19,368.8981 38.188 -55.69
19,369.2643 36.691 -87.25
19,369.6305 34.514 -125.50
19,369.9967 32.791 -171.00
19,370.3629 32.381 145.00
19,370.7291 32.196 111.56
19,371.0953 30.992 87.50
19,371.4615 28.042 72.44
19,371.8277 22.373 76.00
19,372.1940 19.847 132.12
19,372.5602 24.745 150.62
19,372.9264 26.627 142.75
19,373.2926 25.564 125.56
19,373.6588 20.644 87.62
19,374.0250 21.759 -13.88
19,374.3912 29.179 -52.38
19,374.7574 33.149 -70.25
19,375.1236 35.197 -81.88
19,375.4899 36.138 -88.75
19,375.8561 36.595 -90.81
19,376.2223 37.140 -90.38
19,376.5885 37.810 -91.81
19,376.9547 38.093 -97.31
19,377.3209 37.386 -106.19
19,377.6871 34.991 -116.25
19,378.0533 29.287 -120.75
19,378.4195 21.453 -39.44
19,378.7858 31.440 -11.12
19,379.1520 35.272 -23.44
19,379.5182 36.393 -41.56
19,379.8844 35.764 -64.38
19,380.2506 33.874 -95.25
19,380.6168 32.267 -140.06
19,380.9830 33.429 173.88
19,381.3492 35.748 143.75
19,381.7154 37.487 124.88
19,382.0817 38.464 111.44
19,382.4479 38.692 100.75
19,382.8141 38.110 92.12
19,383.1803 36.578 86.50
19,383.5465 33.998 88.00
19,383.9127 31.271 104.25
19,384.2789 31.218 130.00
19,384.6451 32.853 142.06
19,385.0113 33.754 144.38
19,385.3776 33.662 144.75
19,385.7438 33.031 147.50
19,386.1100 32.459 151.88
19,386.4762 32.086 154.69
19,386.8424 31.500 153.62
19,387.2086 30.349 150.19
19,387.5748 28.754 145.75
19,387.9410 27.266 139.44
19,388.3072 26.505 125.06
19,388.6735 26.831 99.62
19,389.0397 28.226 69.00
19,389.4059 29.795 41.00
19,389.7721 30.585 17.31
19,390.1383 30.135 -1.94
19,390.5045 28.263 -15.19
19,390.8707 25.386 -16.38
19,391.2369 23.953 -7.12
19,391.6031 24.302 -14.25
19,391.9694 24.200 -50.94
19,392.3356 26.307 -110.69
19,392.7018 30.698 -158.44
19,393.0680 34.007 166.88
19,393.4342 35.667 136.38
19,393.8004 35.751 105.44
19,394.1666 34.218 69.56
19,394.5328 31.471 18.44
19,394.8990 31.369 -52.25
19,395.2653 34.460 -105.81
19,395.6315 36.574 -142.19
19,395.9977 37.161 -172.31
19,396.3639 36.333 159.62
19,396.7301 34.125 131.44
19,397.0963 30.626 100.31
19,397.4625 26.633 62.75
19,397.8287 24.902 25.06
19,398.1949 26.617 4.62
19,398.5611 29.985 -8.25
19,398.9274 33.049 -24.50
19,399.2936 34.934 -44.44
19,399.6598 35.459 -66.69
19,400.0260 34.421 -91.50
19,400.3922 31.180 -121.06
19,400.7584 23.887 -174.81
19,401.1246 26.008 66.94
19,401.4908 32.236 23.12
19,401.8570 34.970 -6.19
19,402.2233 35.750 -32.81
19,402.5895 34.992 -58.94
19,402.9557 32.531 -86.25
19,403.3219 27.204 -119.38
19,403.6881 17.286 143.62
19,404.0543 26.686 50.44
19,404.4205 31.107 17.88
19,404.7867 32.688 -9.50
19,405.1529 32.396 -36.25
19,405.5192 30.145 -65.62
19,405.8854 24.948 -107.69
19,406.2516 22.072 150.56
19,406.6178 28.734 91.75
19,406.9840 32.231 63.44
19,407.3502 33.613 43.44
19,407.7164 33.690 29.44
19,408.0826 33.181 22.81
19,408.4488 33.093 21.38
19,408.8151 33.716 17.00
19,409.1813 34.135 4.38
19,409.5475 33.483 -16.19
19,409.9137 31.184 -46.81
19,410.2799 27.336 -99.12
19,410.6461 27.669 -179.44
19,411.0123 31.459 127.81
19,411.3785 33.546 90.94
19,411.7447 33.916 58.12
19,412.1110 32.843 25.19
19,412.4772 30.396 -8.56
19,412.8434 26.197 -41.94
19,413.2096 18.168 -58.00
19,413.5758 19.603 13.06
19,413.9420 27.634 -2.00
19,414.3082 31.666 -28.44
19,414.6744 33.601 -53.88
19,415.0406 33.913 -76.56
19,415.4069 32.651 -93.94
19,415.7731 29.956 -99.75
19,416.1393 28.138 -85.25
19,416.5055 29.867 -75.81
19,416.8717 31.431 -87.25
19,417.2379 31.269 -111.12
19,417.6041 29.442 -147.56
19,417.9703 27.644 155.94
19,418.3365 29.076 96.69
19,418.7028 31.066 55.44
19,419.0690 31.456 24.62
19,419.4352 29.741 -2.81
19,419.8014 24.621 -31.44
19,420.1676 9.903 -147.88
19,420.5338 24.946 122.75
19,420.9000 29.470 94.75
19,421.2662 30.877 67.75
19,421.6324 30.484 36.44
19,421.9987 29.060 -4.31
19,422.3649 28.417 -57.06
19,422.7311 29.514 -105.94
19,423.0973 30.170 -143.69
19,423.4635 28.573 -176.00
19,423.8297 21.403 141.56
19,424.1959 23.459 -14.00
19,424.5621 32.449 -51.50
19,424.9283 36.347 -76.81
19,425.2945 37.985 -99.56
19,425.6608 37.933 -120.50
19,426.0270 36.241 -138.69
19,426.3932 32.699 -150.44
19,426.7594 27.567 -144.19
19,427.1256 25.266 -119.25
19,427.4918 23.575 -121.19
19,427.8580 11.100 142.81
19,428.2242 28.678 43.62
19,428.5904 35.387 15.44
19,428.9567 38.864 -12.38
19,429.3229 40.590 -42.00
19,429.6891 41.177 -74.69
19,430.0553 41.046 -110.62
19,430.4215 40.605 -149.75
19,430.7877 40.047 171.00
19,431.1539 39.066 133.69
19,431.5201 36.926 99.25
19,431.8863 31.997 63.88
19,432.2526 19.156 -39.19
19,432.6188 32.296 -141.94
19,432.9850 37.494 -170.81
19,433.3512 39.790 165.94
19,433.7174 40.531 145.06
19,434.0836 40.171 125.69
19,434.4498 38.874 107.31
19,434.8160 36.594 88.69
19,435.1822 33.026 68.50
19,435.5485 27.008 41.81
19,435.9147 15.098 -34.00
19,436.2809 22.172 -152.06
19,436.6471 26.097 162.19
19,437.0133 28.008 111.88
19,437.3795 30.633 60.38
19,437.7457 33.569 17.56
19,438.1119 35.620 -17.31
19,438.4781 36.442 -48.69
19,438.8444 35.900 -78.88
19,439.2106 33.709 -110.56
19,439.5768 29.053 -148.25
19,439.9430 20.765 131.88
19,440.3092 25.654 24.81
19,440.6754 29.804 -22.56
19,441.0416 31.163 -63.50
19,441.4078 31.143 -106.94
19,441.7740 30.501 -154.12
19,442.1403 29.669 154.50
19,442.5065 28.893 99.50
19,442.8727 28.827 40.56
19,443.2389 30.001 -14.19
19,443.6051 31.387 -57.75
19,443.9713 31.812 -89.81
19,444.3375 30.780 -110.44
19,444.7037 28.858 -111.44
19,445.0699 29.912 -95.56
19,445.4362 33.323 -97.81
19,445.8024 35.574 -115.44
19,446.1686 36.189 -140.62
19,446.5348 35.195 -173.06
19,446.9010 32.798 142.06
19,447.2672 31.280 75.69
19,447.6334 33.290 12.44
19,447.9996 35.286 -34.88
19,448.3658 35.852 -77.81
19,448.7321 35.486 -126.44
19,449.0983 35.793 177.62
19,449.4645 37.630 125.69
19,449.8307 39.478 85.38
19,450.1969 40.327 52.31
19,450.5631 39.869 23.62
19,450.9293 37.797 -2.94
19,451.2955 33.267 -28.00
19,451.6617 21.278 -53.81
19,452.0280 24.549 109.44
19,452.3942 30.273 88.25
19,452.7604 30.358 72.50
19,453.1266 26.621 73.38
19,453.4928 25.827 125.00
19,453.8590 32.033 137.50
19,454.2252 35.389 125.25
19,454.5914 36.609 107.44
19,454.9576 36.175 88.00
19,455.3238 34.139 67.69
19,455.6901 30.203 46.69
19,456.0563 23.294 22.62
19,456.4225 11.506 -32.50
19,456.7887 13.409 -102.12
19,457.1549 20.256 -88.88
19,457.5211 26.852 -93.19
19,457.8873 30.947 -110.12
19,458.2535 33.098 -132.75
19,458.6197 33.721 -159.75
19,458.9860 33.145 167.50
19,459.3522 31.897 127.25
19,459.7184 30.860 80.31
19,460.0846 30.134 34.69
19,460.4508 28.066 -7.38
19,460.8170 21.133 -65.00
19,461.1832 25.109 155.62
19,461.5494 33.203 113.12
19,461.9156 37.138 83.94
19,462.2819 38.924 57.62
19,462.6481 39.060 31.88
19,463.0143 37.448 5.38
19,463.3805 33.230 -26.00
19,463.7467 24.171 -97.44
19,464.1129 30.362 152.62
19,464.4791 35.234 116.81
19,464.8453 36.786 89.50
19,465.2115 36.207 63.50
19,465.5778 33.550 35.06
19,465.9440 28.259 -5.06
19,466.3102 24.394 -89.81
19,466.6764 28.458 -146.75
19,467.0426 30.384 -168.88
19,467.4088 30.645 -175.38
19,467.7750 31.198 -171.50
19,468.1412 32.852 -170.38
19,468.5074 34.335 -178.94
19,468.8737 34.714 165.38
19,469.2399 33.613 144.50
19,469.6061 30.492 117.06
19,469.9723 24.062 66.00
19,470.3385 24.892 -41.50
19,470.7047 30.954 -89.88
19,471.0709 34.053 -121.12
19,471.4371 35.625 -149.56
19,471.8033 36.306 -177.25
19,472.1696 36.447 155.19
19,472.5358 36.263 128.19
19,472.9020 35.909 101.75
19,473.2682 35.528 76.31
19,473.6344 35.263 51.75
19,474.0006 35.249 28.00
19,474.3668 35.537 4.94
19,474.7330 36.035 -16.88
