* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.2 dBFS, measurement signal peak level -29.0 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:56:47 PM
* REW Settings:
17,588.7465 72.572 -104.86
17,589.1128 72.943 -104.31
17,589.4790 73.318 -104.01
17,589.8452 73.684 -104.03
17,590.2114 74.016 -104.33
17,590.5776 74.305 -104.77
17,590.9438 74.552 -105.21
17,591.3100 74.779 -105.53
17,591.6762 75.005 -105.78
17,592.0424 75.244 -106.06
17,592.4087 75.486 -106.50
17,592.7749 75.713 -107.14
17,593.1411 75.906 -107.88
17,593.5073 76.063 -108.59
17,593.8735 76.198 -109.13
17,594.2397 76.337 -109.47
17,594.6059 76.500 -109.72
17,594.9721 76.690 -110.02
17,595.3383 76.892 -110.50
17,595.7046 77.087 -111.17
17,596.0708 77.260 -111.92
17,596.4370 77.413 -112.67
17,596.8032 77.557 -113.33
17,597.1694 77.706 -113.94
17,597.5356 77.864 -114.57
17,597.9018 78.026 -115.29
17,598.2680 78.180 -116.10
17,598.6342 78.320 -116.95
17,599.0005 78.446 -117.78
17,599.3667 78.568 -118.57
17,599.7329 78.694 -119.34
17,600.0991 78.825 -120.15
17,600.4653 78.955 -121.04
17,600.8315 79.078 -122.01
17,601.1977 79.188 -123.02
17,601.5639 79.288 -124.05
17,601.9301 79.382 -125.08
17,602.2964 79.473 -126.14
17,602.6626 79.556 -127.25
17,603.0288 79.628 -128.41
17,603.3950 79.683 -129.57
17,603.7612 79.726 -130.70
17,604.1274 79.761 -131.75
17,604.4936 79.797 -132.78
17,604.8598 79.834 -133.79
17,605.2260 79.869 -134.85
17,605.5923 79.896 -135.94
17,605.9585 79.911 -137.02
17,606.3247 79.918 -138.06
17,606.6909 79.919 -139.08
17,607.0571 79.915 -140.08
17,607.4233 79.905 -141.08
17,607.7895 79.885 -142.06
17,608.1557 79.855 -142.98
17,608.5219 79.820 -143.82
17,608.8882 79.788 -144.59
17,609.2544 79.764 -145.34
17,609.6206 79.744 -146.12
17,609.9868 79.720 -146.96
17,610.3530 79.685 -147.81
17,610.7192 79.637 -148.64
17,611.0854 79.583 -149.39
17,611.4516 79.528 -150.06
17,611.8178 79.479 -150.69
17,612.1841 79.437 -151.29
17,612.5503 79.401 -151.89
17,612.9165 79.372 -152.50
17,613.2827 79.352 -153.14
17,613.6489 79.339 -153.88
17,614.0151 79.323 -154.74
17,614.3813 79.293 -155.71
17,614.7475 79.239 -156.75
17,615.1137 79.158 -157.73
17,615.4799 79.061 -158.60
17,615.8462 78.961 -159.33
17,616.2124 78.867 -159.99
17,616.5786 78.781 -160.64
17,616.9448 78.692 -161.32
17,617.3110 78.594 -162.01
17,617.6772 78.482 -162.66
17,618.0434 78.364 -163.23
17,618.4096 78.244 -163.72
17,618.7758 78.125 -164.18
17,619.1421 78.003 -164.62
17,619.5083 77.873 -165.03
17,619.8745 77.731 -165.37
17,620.2407 77.584 -165.58
17,620.6069 77.438 -165.68
17,620.9731 77.300 -165.70
17,621.3393 77.167 -165.66
17,621.7055 77.035 -165.59
17,622.0717 76.899 -165.45
17,622.4380 76.766 -165.17
17,622.8042 76.643 -164.76
17,623.1704 76.544 -164.24
17,623.5366 76.470 -163.72
17,623.9028 76.415 -163.25
17,624.2690 76.369 -162.86
17,624.6352 76.326 -162.49
17,625.0014 76.288 -162.12
17,625.3676 76.264 -161.74
17,625.7339 76.257 -161.42
17,626.1001 76.261 -161.22
17,626.4663 76.261 -161.15
17,626.8325 76.247 -161.14
17,627.1987 76.222 -161.08
17,627.5649 76.200 -160.92
17,627.9311 76.199 -160.70
17,628.2973 76.226 -160.55
17,628.6635 76.271 -160.60
17,629.0298 76.312 -160.89
17,629.3960 76.329 -161.36
17,629.7622 76.313 -161.89
17,630.1284 76.272 -162.36
17,630.4946 76.217 -162.73
17,630.8608 76.157 -163.02
17,631.2270 76.096 -163.28
17,631.5932 76.030 -163.50
17,631.9594 75.958 -163.67
17,632.3257 75.883 -163.77
17,632.6919 75.813 -163.81
17,633.0581 75.749 -163.85
17,633.4243 75.684 -163.93
17,633.7905 75.607 -164.03
17,634.1567 75.511 -164.10
17,634.5229 75.400 -164.03
17,634.8891 75.288 -163.76
17,635.2553 75.188 -163.32
17,635.6216 75.112 -162.77
17,635.9878 75.060 -162.19
17,636.3540 75.027 -161.65
17,636.7202 75.007 -161.17
17,637.0864 74.997 -160.73
17,637.4526 74.995 -160.34
17,637.8188 74.999 -160.03
17,638.1850 75.006 -159.79
17,638.5512 75.011 -159.62
17,638.9175 75.012 -159.49
17,639.2837 75.014 -159.37
17,639.6499 75.020 -159.27
17,640.0161 75.035 -159.22
17,640.3823 75.058 -159.30
17,640.7485 75.080 -159.56
17,641.1147 75.085 -160.01
17,641.4809 75.062 -160.59
17,641.8471 75.003 -161.20
17,642.2133 74.913 -161.73
17,642.5796 74.801 -162.14
17,642.9458 74.682 -162.41
17,643.3120 74.560 -162.61
17,643.6782 74.430 -162.78
17,644.0444 74.283 -162.87
17,644.4106 74.116 -162.81
17,644.7768 73.940 -162.50
17,645.1430 73.777 -161.92
17,645.5092 73.643 -161.16
17,645.8755 73.539 -160.39
17,646.2417 73.447 -159.66
17,646.6079 73.350 -158.97
17,646.9741 73.240 -158.17
17,647.3403 73.132 -157.17
17,647.7065 73.046 -155.98
17,648.0727 72.993 -154.75
17,648.4389 72.961 -153.60
17,648.8051 72.927 -152.55
17,649.1714 72.876 -151.45
17,649.5376 72.816 -150.17
17,649.9038 72.773 -148.59
17,650.2700 72.778 -146.84
17,650.6362 72.844 -145.11
17,651.0024 72.954 -143.63
17,651.3686 73.080 -142.46
17,651.7348 73.193 -141.54
17,652.1010 73.281 -140.71
17,652.4673 73.350 -139.83
17,652.8335 73.417 -138.80
17,653.1997 73.505 -137.64
17,653.5659 73.630 -136.43
17,653.9321 73.789 -135.34
17,654.2983 73.970 -134.45
17,654.6645 74.154 -133.76
17,655.0307 74.333 -133.19
17,655.3969 74.506 -132.65
17,655.7632 74.689 -132.12
17,656.1294 74.886 -131.68
17,656.4956 75.093 -131.41
17,656.8618 75.290 -131.33
17,657.2280 75.463 -131.34
17,657.5942 75.614 -131.30
17,657.9604 75.762 -131.12
17,658.3266 75.932 -130.84
17,658.6928 76.134 -130.63
17,659.0591 76.352 -130.66
17,659.4253 76.561 -130.95
17,659.7915 76.738 -131.39
17,660.1577 76.882 -131.79
17,660.5239 77.010 -132.06
17,660.8901 77.147 -132.18
17,661.2563 77.305 -132.28
17,661.6225 77.482 -132.46
17,661.9887 77.663 -132.78
17,662.3550 77.841 -133.22
17,662.7212 78.012 -133.73
17,663.0874 78.178 -134.31
17,663.4536 78.339 -134.95
17,663.8198 78.491 -135.66
17,664.1860 78.631 -136.41
17,664.5522 78.762 -137.16
17,664.9184 78.890 -137.89
17,665.2846 79.023 -138.65
17,665.6509 79.159 -139.48
17,666.0171 79.289 -140.43
17,666.3833 79.405 -141.46
17,666.7495 79.505 -142.50
17,667.1157 79.597 -143.53
17,667.4819 79.691 -144.56
17,667.8481 79.788 -145.69
17,668.2143 79.876 -146.96
17,668.5805 79.936 -148.37
17,668.9468 79.960 -149.78
17,669.3130 79.952 -151.04
17,669.6792 79.937 -152.10
17,670.0454 79.940 -152.98
17,670.4116 79.971 -153.88
17,670.7778 80.017 -154.96
17,671.1440 80.050 -156.26
17,671.5102 80.044 -157.69
17,671.8764 79.996 -159.06
17,672.2426 79.919 -160.20
17,672.6089 79.843 -161.08
17,672.9751 79.790 -161.80
17,673.3413 79.762 -162.55
17,673.7075 79.742 -163.44
17,674.0737 79.705 -164.45
17,674.4399 79.641 -165.45
17,674.8061 79.556 -166.31
17,675.1723 79.471 -166.97
17,675.5385 79.407 -167.51
17,675.9048 79.369 -168.08
17,676.2710 79.341 -168.80
17,676.6372 79.300 -169.66
17,677.0034 79.230 -170.56
17,677.3696 79.138 -171.31
17,677.7358 79.045 -171.86
17,678.1020 78.976 -172.26
17,678.4682 78.938 -172.67
17,678.8344 78.919 -173.25
17,679.2007 78.893 -174.02
17,679.5669 78.841 -174.85
17,679.9331 78.765 -175.61
17,680.2993 78.685 -176.19
17,680.6655 78.623 -176.65
17,681.0317 78.586 -177.14
17,681.3979 78.563 -177.79
17,681.7641 78.531 -178.62
17,682.1303 78.471 -179.55
17,682.4966 78.384 179.54
17,682.8628 78.280 178.73
17,683.2290 78.172 178.02
17,683.5952 78.063 177.32
17,683.9614 77.950 176.60
17,684.3276 77.823 175.87
17,684.6938 77.680 175.18
17,685.0600 77.527 174.58
17,685.4262 77.375 174.03
17,685.7925 77.222 173.49
17,686.1587 77.060 172.89
17,686.5249 76.872 172.29
17,686.8911 76.656 171.80
17,687.2573 76.419 171.58
17,687.6235 76.192 171.68
17,687.9897 76.000 172.02
17,688.3559 75.856 172.39
17,688.7221 75.744 172.62
17,689.0884 75.638 172.64
17,689.4546 75.513 172.55
17,689.8208 75.367 172.52
17,690.1870 75.212 172.65
17,690.5532 75.074 172.97
17,690.9194 74.966 173.34
17,691.2856 74.885 173.60
17,691.6518 74.811 173.69
17,692.0180 74.723 173.61
17,692.3843 74.605 173.47
17,692.7505 74.460 173.41
17,693.1167 74.297 173.51
17,693.4829 74.132 173.79
17,693.8491 73.974 174.20
17,694.2153 73.829 174.70
17,694.5815 73.695 175.23
17,694.9477 73.570 175.76
17,695.3139 73.449 176.27
17,695.6802 73.325 176.76
17,696.0464 73.192 177.25
17,696.4126 73.048 177.80
17,696.7788 72.896 178.49
17,697.1450 72.751 179.33
17,697.5112 72.623 -179.68
17,697.8774 72.524 -178.64
17,698.2436 72.449 -177.63
17,698.6098 72.390 -176.73
17,698.9760 72.336 -175.91
17,699.3423 72.280 -175.16
17,699.7085 72.223 -174.41
17,700.0747 72.171 -173.67
17,700.4409 72.129 -172.98
17,700.8071 72.095 -172.41
17,701.1733 72.056 -172.02
17,701.5395 71.991 -171.83
17,701.9057 71.876 -171.71
17,702.2719 71.701 -171.48
17,702.6382 71.478 -170.85
17,703.0044 71.247 -169.67
17,703.3706 71.061 -167.96
17,703.7368 70.957 -166.04
17,704.1030 70.928 -164.25
17,704.4692 70.929 -162.84
17,704.8354 70.908 -161.71
17,705.2016 70.841 -160.55
17,705.5678 70.749 -159.05
17,705.9341 70.680 -157.11
17,706.3003 70.682 -154.85
17,706.6665 70.771 -152.64
17,707.0327 70.924 -150.72
17,707.3989 71.100 -149.22
17,707.7651 71.264 -148.05
17,708.1313 71.395 -147.03
17,708.4975 71.495 -145.92
17,708.8637 71.585 -144.55
17,709.2300 71.706 -142.84
17,709.5962 71.898 -140.97
17,709.9624 72.177 -139.27
17,710.3286 72.512 -138.09
17,710.6948 72.848 -137.53
17,711.0610 73.128 -137.40
17,711.4272 73.341 -137.35
17,711.7934 73.509 -137.06
17,712.1596 73.685 -136.44
17,712.5259 73.910 -135.71
17,712.8921 74.185 -135.20
17,713.2583 74.474 -135.09
17,713.6245 74.736 -135.34
17,713.9907 74.950 -135.75
17,714.3569 75.128 -136.10
17,714.7231 75.292 -136.33
17,715.0893 75.464 -136.51
17,715.4555 75.642 -136.76
17,715.8218 75.815 -137.13
17,716.1880 75.970 -137.55
17,716.5542 76.111 -137.96
17,716.9204 76.249 -138.28
17,717.2866 76.401 -138.59
17,717.6528 76.566 -138.97
17,718.0190 76.737 -139.50
17,718.3852 76.899 -140.19
17,718.7514 77.045 -140.97
17,719.1177 77.174 -141.78
17,719.4839 77.294 -142.58
17,719.8501 77.411 -143.38
17,720.2163 77.527 -144.24
17,720.5825 77.636 -145.17
17,720.9487 77.733 -146.17
17,721.3149 77.812 -147.20
17,721.6811 77.872 -148.21
17,722.0473 77.918 -149.16
17,722.4136 77.958 -150.04
17,722.7798 77.999 -150.86
17,723.1460 78.042 -151.70
17,723.5122 78.079 -152.58
17,723.8784 78.102 -153.50
17,724.2446 78.104 -154.39
17,724.6108 78.088 -155.20
17,724.9770 78.063 -155.85
17,725.3432 78.040 -156.36
17,725.7095 78.027 -156.78
17,726.0757 78.021 -157.16
17,726.4419 78.021 -157.51
17,726.8081 78.024 -157.81
17,727.1743 78.035 -158.04
17,727.5405 78.064 -158.24
17,727.9067 78.113 -158.49
17,728.2729 78.175 -158.85
17,728.6391 78.236 -159.35
17,729.0053 78.283 -159.94
17,729.3716 78.317 -160.51
17,729.7378 78.346 -161.02
17,730.1040 78.386 -161.47
17,730.4702 78.443 -161.96
17,730.8364 78.514 -162.57
17,731.2026 78.583 -163.37
17,731.5688 78.634 -164.32
17,731.9350 78.660 -165.34
17,732.3012 78.662 -166.34
17,732.6675 78.647 -167.26
17,733.0337 78.628 -168.10
17,733.3999 78.609 -168.89
17,733.7661 78.592 -169.69
17,734.1323 78.572 -170.52
17,734.4985 78.543 -171.37
17,734.8647 78.501 -172.22
17,735.2309 78.446 -173.01
17,735.5971 78.386 -173.72
17,735.9634 78.327 -174.36
17,736.3296 78.276 -174.96
17,736.6958 78.230 -175.60
17,737.0620 78.180 -176.30
17,737.4282 78.113 -177.04
17,737.7944 78.025 -177.73
17,738.1606 77.921 -178.27
17,738.5268 77.818 -178.61
17,738.8930 77.737 -178.79
17,739.2593 77.685 -178.95
17,739.6255 77.656 -179.22
17,739.9917 77.629 -179.66
17,740.3579 77.586 179.78
17,740.7241 77.518 179.24
17,741.0903 77.438 178.84
17,741.4565 77.365 178.58
17,741.8227 77.316 178.39
17,742.1889 77.289 178.13
17,742.5552 77.273 177.71
17,742.9214 77.247 177.12
17,743.2876 77.198 176.46
17,743.6538 77.125 175.82
17,744.0200 77.039 175.29
17,744.3862 76.951 174.90
17,744.7524 76.875 174.59
17,745.1186 76.813 174.30
17,745.4848 76.766 173.98
17,745.8511 76.726 173.54
17,746.2173 76.682 172.98
17,746.5835 76.619 172.29
17,746.9497 76.525 171.58
17,747.3159 76.399 170.96
17,747.6821 76.254 170.56
17,748.0483 76.112 170.41
17,748.4145 75.995 170.41
17,748.7807 75.907 170.41
17,749.1470 75.833 170.26
17,749.5132 75.746 169.96
17,749.8794 75.632 169.63
17,750.2456 75.492 169.43
17,750.6118 75.349 169.42
17,750.9780 75.222 169.56
17,751.3442 75.118 169.69
17,751.7104 75.021 169.71
17,752.0766 74.913 169.62
17,752.4429 74.780 169.54
17,752.8091 74.632 169.61
17,753.1753 74.487 169.86
17,753.5415 74.365 170.22
17,753.9077 74.266 170.57
17,754.2739 74.181 170.82
17,754.6401 74.094 170.97
17,755.0063 73.998 171.10
17,755.3725 73.896 171.26
17,755.7387 73.792 171.47
17,756.1050 73.690 171.75
17,756.4712 73.595 172.09
17,756.8374 73.508 172.48
17,757.2036 73.435 172.90
17,757.5698 73.376 173.32
17,757.9360 73.324 173.68
17,758.3022 73.268 174.02
17,758.6684 73.207 174.40
17,759.0346 73.150 174.89
17,759.4009 73.115 175.48
17,759.7671 73.110 176.02
17,760.1333 73.123 176.36
17,760.4995 73.124 176.47
17,760.8657 73.091 176.48
17,761.2319 73.023 176.60
17,761.5981 72.947 176.97
17,761.9643 72.898 177.53
17,762.3305 72.892 178.03
17,762.6968 72.908 178.25
17,763.0630 72.904 178.13
17,763.4292 72.851 177.85
17,763.7954 72.748 177.64
17,764.1616 72.620 177.67
17,764.5278 72.498 177.89
17,764.8940 72.391 178.12
17,765.2602 72.280 178.25
17,765.6264 72.138 178.33
17,765.9927 71.954 178.55
17,766.3589 71.746 179.15
17,766.7251 71.557 -179.83
17,767.0913 71.418 -178.52
17,767.4575 71.338 -177.17
17,767.8237 71.296 -175.94
17,768.1899 71.271 -174.82
17,768.5561 71.257 -173.70
17,768.9223 71.266 -172.57
17,769.2886 71.311 -171.50
17,769.6548 71.382 -170.66
17,770.0210 71.455 -170.11
17,770.3872 71.501 -169.77
17,770.7534 71.507 -169.48
17,771.1196 71.482 -169.06
17,771.4858 71.444 -168.42
17,771.8520 71.414 -167.58
17,772.2182 71.402 -166.61
17,772.5845 71.413 -165.57
17,772.9507 71.446 -164.53
17,773.3169 71.502 -163.55
17,773.6831 71.573 -162.70
17,774.0493 71.641 -162.04
17,774.4155 71.689 -161.51
17,774.7817 71.704 -160.96
17,775.1479 71.699 -160.21
17,775.5141 71.701 -159.21
17,775.8804 71.739 -158.03
17,776.2466 71.822 -156.87
17,776.6128 71.933 -155.90
17,776.9790 72.043 -155.13
17,777.3452 72.136 -154.42
17,777.7114 72.220 -153.60
17,778.0776 72.320 -152.60
17,778.4438 72.459 -151.52
17,778.8100 72.645 -150.54
17,779.1763 72.858 -149.80
17,779.5425 73.075 -149.28
17,779.9087 73.284 -148.88
17,780.2749 73.493 -148.50
17,780.6411 73.715 -148.13
17,781.0073 73.965 -147.87
17,781.3735 74.234 -147.83
17,781.7397 74.504 -148.10
17,782.1059 74.753 -148.62
17,782.4722 74.973 -149.29
17,782.8384 75.166 -149.99
17,783.2046 75.347 -150.71
17,783.5708 75.522 -151.44
17,783.9370 75.693 -152.28
17,784.3032 75.851 -153.23
17,784.6694 75.987 -154.29
17,785.0356 76.097 -155.37
17,785.4018 76.190 -156.41
17,785.7680 76.275 -157.41
17,786.1343 76.361 -158.44
17,786.5005 76.440 -159.55
17,786.8667 76.500 -160.79
17,787.2329 76.526 -162.08
17,787.5991 76.515 -163.30
17,787.9653 76.479 -164.33
17,788.3315 76.434 -165.14
17,788.6977 76.399 -165.77
17,789.0639 76.379 -166.34
17,789.4302 76.369 -166.90
17,789.7964 76.359 -167.50
17,790.1626 76.345 -168.09
17,790.5288 76.327 -168.66
17,790.8950 76.309 -169.21
17,791.2612 76.290 -169.79
17,791.6274 76.263 -170.40
17,791.9936 76.218 -171.02
17,792.3598 76.154 -171.57
17,792.7261 76.081 -171.96
17,793.0923 76.015 -172.21
17,793.4585 75.967 -172.36
17,793.8247 75.940 -172.55
17,794.1909 75.924 -172.83
17,794.5571 75.906 -173.22
17,794.9233 75.878 -173.66
17,795.2895 75.840 -174.11
17,795.6557 75.797 -174.55
17,796.0220 75.750 -174.98
17,796.3882 75.697 -175.41
17,796.7544 75.634 -175.82
17,797.1206 75.559 -176.16
17,797.4868 75.478 -176.36
17,797.8530 75.400 -176.41
17,798.2192 75.337 -176.33
17,798.5854 75.292 -176.17
17,798.9516 75.267 -175.99
17,799.3179 75.254 -175.85
17,799.6841 75.245 -175.73
17,800.0503 75.236 -175.60
17,800.4165 75.226 -175.42
17,800.7827 75.223 -175.13
17,801.1489 75.237 -174.77
17,801.5151 75.279 -174.37
17,801.8813 75.347 -174.05
17,802.2475 75.436 -173.88
17,802.6138 75.531 -173.88
17,802.9800 75.624 -174.04
17,803.3462 75.710 -174.33
17,803.7124 75.787 -174.73
17,804.0786 75.852 -175.21
17,804.4448 75.904 -175.74
17,804.8110 75.943 -176.28
17,805.1772 75.975 -176.78
17,805.5434 76.013 -177.25
17,805.9097 76.066 -177.74
17,806.2759 76.132 -178.36
17,806.6421 76.200 -179.16
17,807.0083 76.253 179.87
17,807.3745 76.284 178.82
17,807.7407 76.298 177.76
17,808.1069 76.305 176.73
17,808.4731 76.312 175.67
17,808.8393 76.315 174.51
17,809.2056 76.300 173.25
17,809.5718 76.258 171.95
17,809.9380 76.188 170.73
17,810.3042 76.102 169.65
17,810.6704 76.019 168.72
17,811.0366 75.946 167.82
17,811.4028 75.878 166.87
17,811.7690 75.800 165.81
17,812.1352 75.698 164.72
17,812.5014 75.566 163.67
17,812.8677 75.413 162.77
17,813.2339 75.251 162.01
17,813.6001 75.089 161.36
17,813.9663 74.925 160.75
17,814.3325 74.755 160.16
17,814.6987 74.567 159.60
17,815.0649 74.362 159.14
17,815.4311 74.143 158.85
17,815.7973 73.927 158.75
17,816.1636 73.724 158.77
17,816.5298 73.539 158.82
17,816.8960 73.359 158.79
17,817.2622 73.166 158.69
17,817.6284 72.943 158.66
17,817.9946 72.702 158.87
17,818.3608 72.471 159.43
17,818.7270 72.294 160.23
17,819.0932 72.184 160.96
17,819.4595 72.111 161.31
17,819.8257 72.018 161.25
17,820.1919 71.859 161.06
17,820.5581 71.637 161.19
17,820.9243 71.411 161.96
17,821.2905 71.266 163.29
17,821.6567 71.252 164.61
17,822.0229 71.334 165.32
17,822.3891 71.418 165.17
17,822.7554 71.422 164.44
17,823.1216 71.319 163.67
17,823.4878 71.146 163.30
17,823.8540 70.977 163.45
17,824.2202 70.863 163.80
17,824.5864 70.801 163.91
17,824.9526 70.734 163.53
17,825.3188 70.601 162.77
17,825.6850 70.374 161.97
17,826.0513 70.071 161.47
17,826.4175 69.731 161.37
17,826.7837 69.384 161.54
17,827.1499 69.021 161.80
17,827.5161 68.612 162.12
17,827.8823 68.130 162.74
17,828.2485 67.588 163.98
17,828.6147 67.034 166.10
17,828.9809 66.533 168.98
17,829.3472 66.110 172.35
17,829.7134 65.751 175.90
17,830.0796 65.421 179.70
17,830.4458 65.118 -176.02
17,830.8120 64.888 -171.02
17,831.1782 64.798 -165.46
17,831.5444 64.892 -159.68
17,831.9106 65.163 -154.22
17,832.2768 65.576 -149.32
17,832.6431 66.090 -145.15
17,833.0093 66.679 -141.72
17,833.3755 67.311 -139.10
17,833.7417 67.965 -137.24
17,834.1079 68.610 -136.12
17,834.4741 69.233 -135.64
17,834.8403 69.811 -135.71
17,835.2065 70.341 -136.22
17,835.5727 70.812 -137.05
17,835.9390 71.226 -138.11
17,836.3052 71.585 -139.27
17,836.6714 71.900 -140.49
17,837.0376 72.178 -141.72
17,837.4038 72.426 -142.98
17,837.7700 72.645 -144.28
17,838.1362 72.832 -145.64
17,838.5024 72.980 -147.01
17,838.8686 73.087 -148.33
17,839.2349 73.156 -149.49
17,839.6011 73.199 -150.43
17,839.9673 73.234 -151.12
17,840.3335 73.279 -151.61
17,840.6997 73.341 -152.00
17,841.0659 73.416 -152.40
17,841.4321 73.488 -152.84
17,841.7983 73.550 -153.27
17,842.1645 73.601 -153.59
17,842.5307 73.653 -153.77
17,842.8970 73.721 -153.84
17,843.2632 73.812 -153.90
17,843.6294 73.918 -154.05
17,843.9956 74.022 -154.34
17,844.3618 74.108 -154.70
17,844.7280 74.171 -155.00
17,845.0942 74.224 -155.14
17,845.4604 74.290 -155.09
17,845.8266 74.388 -154.93
17,846.1929 74.528 -154.84
17,846.5591 74.696 -154.98
17,846.9253 74.868 -155.41
17,847.2915 75.020 -156.07
17,847.6577 75.142 -156.84
17,848.0239 75.241 -157.57
17,848.3901 75.337 -158.22
17,848.7563 75.444 -158.87
17,849.1225 75.564 -159.65
17,849.4888 75.676 -160.62
17,849.8550 75.760 -161.77
17,850.2212 75.805 -162.91
17,850.5874 75.820 -163.91
17,850.9536 75.829 -164.69
17,851.3198 75.857 -165.34
17,851.6860 75.908 -166.01
17,852.0522 75.967 -166.82
17,852.4184 76.012 -167.76
17,852.7847 76.033 -168.71
17,853.1509 76.039 -169.55
17,853.5171 76.049 -170.30
17,853.8833 76.073 -171.04
17,854.2495 76.101 -171.91
17,854.6157 76.114 -172.90
17,854.9819 76.096 -173.93
17,855.3481 76.049 -174.82
17,855.7143 75.994 -175.51
17,856.0806 75.957 -176.03
17,856.4468 75.945 -176.55
17,856.8130 75.948 -177.20
17,857.1792 75.942 -178.00
17,857.5454 75.914 -178.85
17,857.9116 75.866 -179.64
17,858.2778 75.814 179.69
17,858.6440 75.771 179.07
17,859.0102 75.738 178.40
17,859.3765 75.698 177.62
17,859.7427 75.638 176.80
17,860.1089 75.550 176.03
17,860.4751 75.447 175.42
17,860.8413 75.346 175.00
17,861.2075 75.261 174.70
17,861.5737 75.191 174.41
17,861.9399 75.129 174.07
17,862.3061 75.060 173.70
17,862.6724 74.980 173.36
17,863.0386 74.891 173.12
17,863.4048 74.803 173.02
17,863.7710 74.724 173.06
17,864.1372 74.665 173.23
17,864.5034 74.632 173.46
17,864.8696 74.630 173.70
17,865.2358 74.659 173.86
17,865.6020 74.710 173.87
17,865.9683 74.772 173.68
17,866.3345 74.831 173.32
17,866.7007 74.881 172.84
17,867.0669 74.920 172.29
17,867.4331 74.952 171.72
17,867.7993 74.981 171.14
17,868.1655 75.009 170.55
17,868.5317 75.041 169.94
17,868.8979 75.080 169.29
17,869.2641 75.126 168.54
17,869.6304 75.174 167.64
17,869.9966 75.210 166.58
17,870.3628 75.221 165.40
17,870.7290 75.205 164.22
17,871.0952 75.170 163.12
17,871.4614 75.136 162.12
17,871.8276 75.118 161.10
17,872.1938 75.112 159.91
17,872.5600 75.093 158.42
17,872.9263 75.030 156.71
17,873.2925 74.904 154.93
17,873.6587 74.724 153.35
17,874.0249 74.516 152.07
17,874.3911 74.318 151.05
17,874.7573 74.143 150.09
17,875.1235 73.979 149.01
17,875.4897 73.797 147.72
17,875.8559 73.572 146.38
17,876.2222 73.299 145.14
17,876.5884 72.998 144.19
17,876.9546 72.694 143.54
17,877.3208 72.409 143.09
17,877.6870 72.145 142.73
17,878.0532 71.897 142.35
17,878.4194 71.651 141.92
17,878.7856 71.398 141.45
17,879.1518 71.124 140.97
17,879.5181 70.825 140.61
17,879.8843 70.503 140.50
17,880.2505 70.186 140.74
17,880.6167 69.906 141.28
17,880.9829 69.688 141.87
17,881.3491 69.513 142.20
17,881.7153 69.332 142.13
17,882.0815 69.096 141.83
17,882.4477 68.796 141.63
17,882.8140 68.460 141.78
17,883.1802 68.141 142.21
17,883.5464 67.849 142.58
17,883.9126 67.539 142.58
17,884.2788 67.128 142.32
17,884.6450 66.568 142.32
17,885.0112 65.878 143.37
17,885.3774 65.179 145.91
17,885.7436 64.608 149.73
17,886.1099 64.225 153.84
17,886.4761 63.937 157.60
17,886.8423 63.629 161.17
17,887.2085 63.282 165.45
17,887.5747 63.030 170.96
17,887.9409 63.045 177.25
17,888.3071 63.359 -177.11
17,888.6733 63.832 -172.99
17,889.0395 64.300 -170.28
17,889.4058 64.705 -168.27
17,889.7720 65.070 -166.52
17,890.1382 65.448 -164.95
17,890.5044 65.847 -163.85
17,890.8706 66.232 -163.38
17,891.2368 66.547 -163.41
17,891.6030 66.774 -163.58
17,891.9692 66.933 -163.52
17,892.3354 67.084 -163.08
17,892.7017 67.280 -162.45
17,893.0679 67.539 -162.03
17,893.4341 67.821 -162.18
17,893.8003 68.064 -162.96
17,894.1665 68.215 -164.12
17,894.5327 68.260 -165.29
17,894.8989 68.223 -166.09
17,895.2651 68.160 -166.37
17,895.6313 68.128 -166.27
17,895.9976 68.146 -166.13
17,896.3638 68.191 -166.28
17,896.7300 68.213 -166.79
17,897.0962 68.171 -167.48
17,897.4624 68.058 -168.04
17,897.8286 67.898 -168.22
17,898.1948 67.729 -167.96
17,898.5610 67.583 -167.36
17,898.9272 67.465 -166.55
17,899.2934 67.369 -165.64
17,899.6597 67.289 -164.56
17,900.0259 67.237 -163.30
17,900.3921 67.230 -161.89
17,900.7583 67.276 -160.50
17,901.1245 67.366 -159.24
17,901.4907 67.477 -158.22
17,901.8569 67.594 -157.37
17,902.2231 67.707 -156.63
17,902.5893 67.819 -155.94
17,902.9556 67.929 -155.28
17,903.3218 68.042 -154.62
17,903.6880 68.163 -153.95
17,904.0542 68.304 -153.32
17,904.4204 68.463 -152.84
17,904.7866 68.627 -152.60
17,905.1528 68.765 -152.62
17,905.5190 68.856 -152.74
17,905.8852 68.900 -152.68
17,906.2515 68.931 -152.27
17,906.6177 68.996 -151.54
17,906.9839 69.122 -150.78
17,907.3501 69.290 -150.30
17,907.7163 69.449 -150.20
17,908.0825 69.560 -150.25
17,908.4487 69.625 -150.10
17,908.8149 69.689 -149.54
17,909.1811 69.808 -148.67
17,909.5474 70.001 -147.86
17,909.9136 70.241 -147.42
17,910.2798 70.476 -147.38
17,910.6460 70.679 -147.53
17,911.0122 70.859 -147.62
