* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -33.9 dBFS, measurement signal peak level -25.7 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:07:01 PM
* REW Settings:
16,198.2435 71.311 162.99
16,198.6097 71.254 163.69
16,198.9759 71.233 164.61
16,199.3421 71.261 165.53
16,199.7083 71.317 166.25
16,200.0746 71.372 166.77
16,200.4408 71.407 167.20
16,200.8070 71.427 167.72
16,201.1732 71.455 168.37
16,201.5394 71.502 169.04
16,201.9056 71.560 169.63
16,202.2718 71.607 170.17
16,202.6380 71.635 170.84
16,203.0042 71.667 171.82
16,203.3705 71.752 173.13
16,203.7367 71.926 174.50
16,204.1029 72.184 175.50
16,204.4691 72.477 175.89
16,204.8353 72.747 175.72
16,205.2015 72.959 175.25
16,205.5677 73.119 174.78
16,205.9339 73.260 174.48
16,206.3001 73.415 174.28
16,206.6664 73.600 173.98
16,207.0326 73.799 173.38
16,207.3988 73.979 172.41
16,207.7650 74.113 171.17
16,208.1312 74.188 169.83
16,208.4974 74.208 168.54
16,208.8636 74.188 167.42
16,209.2298 74.145 166.49
16,209.5960 74.090 165.72
16,209.9623 74.027 165.08
16,210.3285 73.961 164.55
16,210.6947 73.892 164.14
16,211.0609 73.827 163.81
16,211.4271 73.768 163.54
16,211.7933 73.713 163.28
16,212.1595 73.654 163.00
16,212.5257 73.582 162.74
16,212.8919 73.495 162.59
16,213.2582 73.405 162.64
16,213.6244 73.326 162.88
16,213.9906 73.276 163.27
16,214.3568 73.256 163.67
16,214.7230 73.258 163.99
16,215.0892 73.264 164.23
16,215.4554 73.268 164.47
16,215.8216 73.271 164.77
16,216.1878 73.285 165.17
16,216.5541 73.322 165.64
16,216.9203 73.384 166.12
16,217.2865 73.472 166.54
16,217.6527 73.582 166.88
16,218.0189 73.714 167.08
16,218.3851 73.861 167.08
16,218.7513 74.012 166.83
16,219.1175 74.150 166.34
16,219.4837 74.260 165.69
16,219.8500 74.342 164.99
16,220.2162 74.405 164.32
16,220.5824 74.462 163.66
16,220.9486 74.519 162.95
16,221.3148 74.564 162.10
16,221.6810 74.581 161.14
16,222.0472 74.560 160.20
16,222.4134 74.510 159.42
16,222.7796 74.454 158.85
16,223.1459 74.416 158.42
16,223.5121 74.398 157.96
16,223.8783 74.384 157.35
16,224.2445 74.349 156.62
16,224.6107 74.283 155.93
16,224.9769 74.197 155.42
16,225.3431 74.118 155.14
16,225.7093 74.067 154.96
16,226.0755 74.044 154.71
16,226.4418 74.027 154.28
16,226.8080 73.992 153.70
16,227.1742 73.931 153.11
16,227.5404 73.850 152.60
16,227.9066 73.759 152.19
16,228.2728 73.662 151.83
16,228.6390 73.548 151.53
16,229.0052 73.414 151.38
16,229.3714 73.272 151.49
16,229.7376 73.150 151.91
16,230.1039 73.075 152.45
16,230.4701 73.045 152.86
16,230.8363 73.023 152.95
16,231.2025 72.965 152.81
16,231.5687 72.852 152.73
16,231.9349 72.708 153.00
16,232.3011 72.584 153.68
16,232.6673 72.521 154.54
16,233.0335 72.518 155.19
16,233.3998 72.529 155.43
16,233.7660 72.501 155.35
16,234.1322 72.412 155.27
16,234.4984 72.280 155.48
16,234.8646 72.152 156.12
16,235.2308 72.068 157.05
16,235.5970 72.040 158.00
16,235.9632 72.047 158.80
16,236.3294 72.062 159.45
16,236.6957 72.075 160.08
16,237.0619 72.096 160.80
16,237.4281 72.145 161.60
16,237.7943 72.232 162.37
16,238.1605 72.354 162.97
16,238.5267 72.496 163.33
16,238.8929 72.638 163.42
16,239.2591 72.761 163.30
16,239.6253 72.856 163.08
16,239.9916 72.921 162.86
16,240.3578 72.967 162.76
16,240.7240 73.015 162.80
16,241.0902 73.082 162.90
16,241.4564 73.171 162.88
16,241.8226 73.261 162.62
16,242.1888 73.322 162.13
16,242.5550 73.333 161.56
16,242.9212 73.297 161.16
16,243.2875 73.243 161.07
16,243.6537 73.210 161.26
16,244.0199 73.222 161.51
16,244.3861 73.270 161.59
16,244.7523 73.323 161.39
16,245.1185 73.355 161.00
16,245.4847 73.362 160.58
16,245.8509 73.360 160.23
16,246.2171 73.368 159.89
16,246.5834 73.387 159.45
16,246.9496 73.397 158.84
16,247.3158 73.379 158.14
16,247.6820 73.332 157.53
16,248.0482 73.278 157.12
16,248.4144 73.245 156.84
16,248.7806 73.242 156.49
16,249.1468 73.244 155.89
16,249.5130 73.213 155.06
16,249.8793 73.123 154.21
16,250.2455 72.983 153.63
16,250.6117 72.831 153.44
16,250.9779 72.707 153.53
16,251.3441 72.619 153.61
16,251.7103 72.534 153.48
16,252.0765 72.411 153.22
16,252.4427 72.232 153.10
16,252.8089 72.022 153.38
16,253.1752 71.833 154.13
16,253.5414 71.705 155.07
16,253.9076 71.631 155.84
16,254.2738 71.563 156.28
16,254.6400 71.452 156.50
16,255.0062 71.285 156.87
16,255.3724 71.095 157.69
16,255.7386 70.941 159.02
16,256.1048 70.872 160.58
16,256.4710 70.891 161.97
16,256.8373 70.954 162.89
16,257.2035 71.004 163.37
16,257.5697 71.005 163.67
16,257.9359 70.958 164.14
16,258.3021 70.905 165.04
16,258.6683 70.903 166.31
16,259.0345 70.988 167.65
16,259.4007 71.148 168.61
16,259.7669 71.322 168.97
16,260.1332 71.443 168.86
16,260.4994 71.477 168.65
16,260.8656 71.439 168.80
16,261.2318 71.387 169.53
16,261.5980 71.387 170.73
16,261.9642 71.467 172.00
16,262.3304 71.600 172.98
16,262.6966 71.738 173.60
16,263.0628 71.848 174.04
16,263.4291 71.937 174.51
16,263.7953 72.033 175.06
16,264.1615 72.154 175.54
16,264.5277 72.286 175.75
16,264.8939 72.392 175.70
16,265.2601 72.449 175.56
16,265.6263 72.468 175.62
16,265.9925 72.490 175.99
16,266.3587 72.557 176.54
16,266.7250 72.680 176.96
16,267.0912 72.826 176.99
16,267.4574 72.948 176.64
16,267.8236 73.017 176.15
16,268.1898 73.039 175.81
16,268.5560 73.048 175.77
16,268.9222 73.081 175.95
16,269.2884 73.152 176.14
16,269.6546 73.243 176.18
16,270.0209 73.325 176.05
16,270.3871 73.385 175.88
16,270.7533 73.428 175.82
16,271.1195 73.476 175.92
16,271.4857 73.545 176.10
16,271.8519 73.634 176.22
16,272.2181 73.731 176.24
16,272.5843 73.823 176.19
16,272.9505 73.911 176.14
16,273.3168 74.008 176.14
16,273.6830 74.127 176.11
16,274.0492 74.268 175.92
16,274.4154 74.416 175.47
16,274.7816 74.549 174.76
16,275.1478 74.652 173.89
16,275.5140 74.723 172.98
16,275.8802 74.771 172.10
16,276.2464 74.807 171.28
16,276.6127 74.839 170.48
16,276.9789 74.867 169.67
16,277.3451 74.889 168.83
16,277.7113 74.902 167.96
16,278.0775 74.904 167.07
16,278.4437 74.895 166.17
16,278.8099 74.873 165.25
16,279.1761 74.835 164.32
16,279.5423 74.777 163.39
16,279.9086 74.697 162.50
16,280.2748 74.593 161.69
16,280.6410 74.468 161.04
16,281.0072 74.332 160.60
16,281.3734 74.202 160.38
16,281.7396 74.093 160.32
16,282.1058 74.015 160.28
16,282.4720 73.959 160.11
16,282.8382 73.899 159.72
16,283.2045 73.807 159.17
16,283.5707 73.670 158.66
16,283.9369 73.494 158.38
16,284.3031 73.309 158.42
16,284.6693 73.143 158.75
16,285.0355 73.007 159.18
16,285.4017 72.888 159.59
16,285.7679 72.764 159.96
16,286.1341 72.623 160.43
16,286.5003 72.476 161.14
16,286.8666 72.348 162.11
16,287.2328 72.256 163.24
16,287.5990 72.199 164.39
16,287.9652 72.164 165.52
16,288.3314 72.140 166.68
16,288.6976 72.142 167.96
16,289.0638 72.194 169.29
16,289.4300 72.308 170.47
16,289.7962 72.467 171.24
16,290.1625 72.628 171.50
16,290.5287 72.750 171.36
16,290.8949 72.813 171.07
16,291.2611 72.829 170.91
16,291.6273 72.831 170.99
16,291.9935 72.855 171.27
16,292.3597 72.918 171.55
16,292.7259 73.009 171.62
16,293.0921 73.102 171.38
16,293.4584 73.167 170.89
16,293.8246 73.186 170.30
16,294.1908 73.157 169.82
16,294.5570 73.099 169.60
16,294.9232 73.039 169.72
16,295.2894 73.009 170.12
16,295.6556 73.025 170.62
16,296.0218 73.084 171.01
16,296.3880 73.162 171.16
16,296.7543 73.231 171.08
16,297.1205 73.272 170.88
16,297.4867 73.285 170.73
16,297.8529 73.288 170.73
16,298.2191 73.302 170.83
16,298.5853 73.337 170.91
16,298.9515 73.379 170.83
16,299.3177 73.407 170.57
16,299.6839 73.403 170.23
16,300.0502 73.365 169.97
16,300.4164 73.312 169.93
16,300.7826 73.270 170.08
16,301.1488 73.256 170.29
16,301.5150 73.265 170.39
16,301.8812 73.274 170.30
16,302.2474 73.259 170.08
16,302.6136 73.207 169.89
16,302.9798 73.129 169.91
16,303.3461 73.050 170.23
16,303.7123 73.001 170.80
16,304.0785 72.997 171.43
16,304.4447 73.029 171.91
16,304.8109 73.067 172.17
16,305.1771 73.082 172.26
16,305.5433 73.061 172.39
16,305.9095 73.018 172.75
16,306.2757 72.984 173.39
16,306.6420 72.990 174.22
16,307.0082 73.039 174.99
16,307.3744 73.111 175.54
16,307.7406 73.172 175.88
16,308.1068 73.209 176.19
16,308.4730 73.233 176.62
16,308.8392 73.275 177.21
16,309.2054 73.355 177.77
16,309.5716 73.464 178.10
16,309.9379 73.567 178.11
16,310.3041 73.632 177.93
16,310.6703 73.656 177.83
16,311.0365 73.668 177.99
16,311.4027 73.712 178.39
16,311.7689 73.810 178.77
16,312.1351 73.947 178.86
16,312.5013 74.083 178.56
16,312.8675 74.181 178.03
16,313.2337 74.235 177.50
16,313.6000 74.266 177.19
16,313.9662 74.310 177.08
16,314.3324 74.388 177.03
16,314.6986 74.492 176.82
16,315.0648 74.599 176.40
16,315.4310 74.686 175.80
16,315.7972 74.749 175.16
16,316.1634 74.794 174.53
16,316.5296 74.829 173.91
16,316.8959 74.853 173.26
16,317.2621 74.855 172.56
16,317.6283 74.828 171.90
16,317.9945 74.775 171.38
16,318.3607 74.715 171.06
16,318.7269 74.666 170.90
16,319.0931 74.637 170.78
16,319.4593 74.620 170.57
16,319.8255 74.598 170.25
16,320.1918 74.557 169.88
16,320.5580 74.498 169.57
16,320.9242 74.430 169.37
16,321.2904 74.366 169.27
16,321.6566 74.314 169.22
16,322.0228 74.272 169.16
16,322.3890 74.235 169.06
16,322.7552 74.197 168.88
16,323.1214 74.148 168.64
16,323.4877 74.077 168.37
16,323.8539 73.975 168.15
16,324.2201 73.842 168.16
16,324.5863 73.697 168.53
16,324.9525 73.576 169.28
16,325.3187 73.510 170.28
16,325.6849 73.505 171.26
16,326.0511 73.537 171.99
16,326.4173 73.569 172.46
16,326.7836 73.574 172.82
16,327.1498 73.556 173.29
16,327.5160 73.544 173.97
16,327.8822 73.566 174.79
16,328.2484 73.632 175.54
16,328.6146 73.725 176.03
16,328.9808 73.817 176.24
16,329.3470 73.888 176.26
16,329.7132 73.936 176.22
16,330.0795 73.971 176.21
16,330.4457 74.004 176.19
16,330.8119 74.037 176.11
16,331.1781 74.060 175.95
16,331.5443 74.062 175.77
16,331.9105 74.044 175.68
16,332.2767 74.019 175.76
16,332.6429 74.009 176.03
16,333.0091 74.030 176.40
16,333.3754 74.084 176.71
16,333.7416 74.161 176.87
16,334.1078 74.241 176.84
16,334.4740 74.309 176.67
16,334.8402 74.362 176.45
16,335.2064 74.401 176.25
16,335.5726 74.434 176.08
16,335.9388 74.465 175.93
16,336.3050 74.493 175.78
16,336.6713 74.516 175.64
16,337.0375 74.535 175.53
16,337.4037 74.552 175.44
16,337.7699 74.572 175.35
16,338.1361 74.593 175.22
16,338.5023 74.608 175.03
16,338.8685 74.606 174.78
16,339.2347 74.585 174.56
16,339.6009 74.548 174.44
16,339.9672 74.507 174.45
16,340.3334 74.477 174.56
16,340.6996 74.463 174.68
16,341.0658 74.460 174.70
16,341.4320 74.451 174.58
16,341.7982 74.419 174.37
16,342.1644 74.358 174.18
16,342.5306 74.271 174.14
16,342.8968 74.174 174.32
16,343.2630 74.088 174.73
16,343.6293 74.024 175.27
16,343.9955 73.984 175.86
16,344.3617 73.964 176.44
16,344.7279 73.954 176.98
16,345.0941 73.949 177.52
16,345.4603 73.950 178.07
16,345.8265 73.958 178.66
16,346.1927 73.974 179.30
16,346.5589 74.004 179.99
16,346.9252 74.053 -179.27
16,347.2914 74.131 -178.52
16,347.6576 74.237 -177.85
16,348.0238 74.363 -177.36
16,348.3900 74.491 -177.07
16,348.7562 74.605 -176.92
16,349.1224 74.701 -176.78
16,349.4886 74.791 -176.57
16,349.8548 74.890 -176.28
16,350.2211 75.010 -176.00
16,350.5873 75.145 -175.86
16,350.9535 75.278 -175.88
16,351.3197 75.395 -176.02
16,351.6859 75.492 -176.16
16,352.0521 75.579 -176.22
16,352.4183 75.674 -176.22
16,352.7845 75.785 -176.24
16,353.1507 75.909 -176.39
16,353.5170 76.030 -176.76
16,353.8832 76.128 -177.29
16,354.2494 76.192 -177.88
16,354.6156 76.226 -178.39
16,354.9818 76.245 -178.75
16,355.3480 76.272 -178.94
16,355.7142 76.325 -179.08
16,356.0804 76.402 -179.34
16,356.4466 76.485 -179.83
16,356.8129 76.546 179.46
16,357.1791 76.570 178.68
16,357.5453 76.561 178.02
16,357.9115 76.545 177.56
16,358.2777 76.550 177.25
16,358.6439 76.586 176.89
16,359.0101 76.635 176.31
16,359.3763 76.663 175.47
16,359.7425 76.646 174.53
16,360.1088 76.581 173.72
16,360.4750 76.492 173.20
16,360.8412 76.408 172.97
16,361.2074 76.347 172.91
16,361.5736 76.308 172.87
16,361.9398 76.278 172.83
16,362.3060 76.250 172.81
16,362.6722 76.231 172.86
16,363.0384 76.230 172.90
16,363.4047 76.241 172.83
16,363.7709 76.243 172.60
16,364.1371 76.213 172.30
16,364.5033 76.147 172.14
16,364.8695 76.067 172.29
16,365.2357 76.011 172.77
16,365.6019 76.009 173.39
16,365.9681 76.059 173.89
16,366.3343 76.132 174.12
16,366.7006 76.195 174.10
16,367.0668 76.235 173.98
16,367.4330 76.257 173.92
16,367.7992 76.276 173.98
16,368.1654 76.307 174.12
16,368.5316 76.357 174.30
16,368.8978 76.429 174.46
16,369.2640 76.523 174.51
16,369.6302 76.632 174.40
16,369.9964 76.743 174.05
16,370.3627 76.835 173.48
16,370.7289 76.890 172.79
16,371.0951 76.910 172.16
16,371.4613 76.910 171.70
16,371.8275 76.917 171.38
16,372.1937 76.941 171.09
16,372.5599 76.975 170.68
16,372.9261 76.998 170.13
16,373.2923 76.994 169.53
16,373.6586 76.969 169.02
16,374.0248 76.943 168.65
16,374.3910 76.934 168.31
16,374.7572 76.937 167.84
16,375.1234 76.928 167.15
16,375.4896 76.878 166.35
16,375.8558 76.778 165.65
16,376.2220 76.647 165.26
16,376.5882 76.523 165.24
16,376.9545 76.438 165.46
16,377.3207 76.398 165.70
16,377.6869 76.386 165.80
16,378.0531 76.379 165.73
16,378.4193 76.365 165.60
16,378.7855 76.344 165.45
16,379.1517 76.322 165.31
16,379.5179 76.299 165.15
16,379.8841 76.268 164.99
16,380.2504 76.230 164.88
16,380.6166 76.196 164.88
16,380.9828 76.179 164.93
16,381.3490 76.182 164.90
16,381.7152 76.189 164.68
16,382.0814 76.172 164.28
16,382.4476 76.113 163.87
16,382.8138 76.016 163.65
16,383.1800 75.913 163.77
16,383.5463 75.837 164.15
16,383.9125 75.805 164.57
16,384.2787 75.801 164.86
16,384.6449 75.794 164.97
16,385.0111 75.766 165.05
16,385.3773 75.724 165.27
16,385.7435 75.694 165.68
16,386.1097 75.698 166.18
16,386.4759 75.736 166.61
16,386.8422 75.791 166.85
16,387.2084 75.839 166.94
16,387.5746 75.873 166.98
16,387.9408 75.903 167.09
16,388.3070 75.942 167.24
16,388.6732 75.998 167.37
16,389.0394 76.066 167.38
16,389.4056 76.135 167.25
16,389.7718 76.193 167.01
16,390.1381 76.238 166.72
16,390.5043 76.274 166.40
16,390.8705 76.300 166.06
16,391.2367 76.319 165.71
16,391.6029 76.330 165.36
16,391.9691 76.339 165.02
16,392.3353 76.353 164.65
16,392.7015 76.369 164.17
16,393.0677 76.377 163.52
16,393.4340 76.357 162.71
16,393.8002 76.292 161.84
16,394.1664 76.182 161.10
16,394.5326 76.040 160.62
16,394.8988 75.895 160.44
16,395.2650 75.767 160.49
16,395.6312 75.665 160.62
16,395.9974 75.576 160.75
16,396.3636 75.487 160.86
16,396.7298 75.390 161.03
16,397.0961 75.293 161.33
16,397.4623 75.209 161.76
16,397.8285 75.144 162.24
16,398.1947 75.094 162.70
16,398.5609 75.045 163.11
16,398.9271 74.988 163.55
16,399.2933 74.928 164.11
16,399.6595 74.883 164.86
16,400.0257 74.872 165.68
16,400.3920 74.903 166.44
16,400.7582 74.959 166.97
16,401.1244 75.015 167.23
16,401.4906 75.047 167.30
16,401.8568 75.046 167.34
16,402.2230 75.024 167.50
16,402.5892 75.001 167.81
16,402.9554 74.992 168.23
16,403.3216 75.002 168.66
16,403.6879 75.023 169.05
16,404.0541 75.048 169.40
16,404.4203 75.077 169.75
16,404.7865 75.116 170.10
16,405.1527 75.166 170.39
16,405.5189 75.220 170.57
16,405.8851 75.262 170.67
16,406.2513 75.284 170.78
16,406.6175 75.294 171.03
16,406.9838 75.317 171.49
16,407.3500 75.379 172.02
16,407.7162 75.485 172.41
16,408.0824 75.611 172.45
16,408.4486 75.716 172.10
16,408.8148 75.765 171.51
16,409.1810 75.747 170.96
16,409.5472 75.680 170.69
16,409.9134 75.602 170.82
16,410.2797 75.551 171.27
16,410.6459 75.545 171.85
16,411.0121 75.580 172.34
16,411.3783 75.637 172.64
16,411.7445 75.694 172.74
16,412.1107 75.739 172.70
16,412.4769 75.764 172.60
16,412.8431 75.770 172.53
16,413.2093 75.762 172.55
16,413.5756 75.749 172.72
16,413.9418 75.746 173.06
16,414.3080 75.767 173.53
16,414.6742 75.820 174.02
16,415.0404 75.903 174.44
16,415.4066 76.001 174.71
16,415.7728 76.102 174.82
16,416.1390 76.194 174.82
16,416.5052 76.272 174.78
16,416.8715 76.339 174.76
16,417.2377 76.401 174.80
16,417.6039 76.466 174.91
16,417.9701 76.545 175.06
16,418.3363 76.641 175.16
16,418.7025 76.754 175.14
16,419.0687 76.869 174.91
16,419.4349 76.971 174.49
16,419.8011 77.043 173.93
16,420.1674 77.085 173.35
16,420.5336 77.102 172.87
16,420.8998 77.113 172.51
16,421.2660 77.130 172.25
16,421.6322 77.160 172.01
16,421.9984 77.202 171.73
16,422.3646 77.252 171.38
16,422.7308 77.305 170.94
16,423.0970 77.357 170.39
16,423.4633 77.400 169.74
16,423.8295 77.422 169.01
16,424.1957 77.417 168.30
16,424.5619 77.388 167.73
16,424.9281 77.354 167.41
16,425.2943 77.341 167.30
16,425.6605 77.367 167.26
16,426.0267 77.425 167.07
16,426.3929 77.488 166.64
16,426.7591 77.528 166.01
16,427.1254 77.531 165.37
16,427.4916 77.506 164.85
16,427.8578 77.476 164.52
16,428.2240 77.458 164.28
16,428.5902 77.451 164.00
16,428.9564 77.437 163.62
16,429.3226 77.400 163.22
16,429.6888 77.340 162.92
16,430.0550 77.273 162.83
16,430.4213 77.220 162.89
16,430.7875 77.192 162.99
16,431.1537 77.179 163.03
16,431.5199 77.167 163.00
16,431.8861 77.148 162.99
16,432.2523 77.134 163.09
16,432.6185 77.145 163.26
16,432.9847 77.193 163.38
16,433.3509 77.269 163.27
16,433.7172 77.347 162.87
16,434.0834 77.400 162.22
16,434.4496 77.417 161.49
16,434.8158 77.403 160.81
16,435.1820 77.375 160.28
16,435.5482 77.347 159.85
16,435.9144 77.326 159.47
16,436.2806 77.310 159.09
16,436.6468 77.293 158.68
16,437.0131 77.272 158.27
16,437.3793 77.250 157.85
16,437.7455 77.227 157.41
16,438.1117 77.200 156.92
16,438.4779 77.161 156.37
16,438.8441 77.104 155.80
16,439.2103 77.024 155.28
16,439.5765 76.929 154.88
16,439.9427 76.828 154.62
16,440.3090 76.735 154.50
16,440.6752 76.658 154.45
16,441.0414 76.596 154.38
16,441.4076 76.542 154.23
16,441.7738 76.482 153.97
16,442.1400 76.402 153.66
16,442.5062 76.298 153.39
16,442.8724 76.171 153.26
16,443.2386 76.036 153.35
16,443.6049 75.909 153.68
16,443.9711 75.808 154.19
16,444.3373 75.739 154.75
16,444.7035 75.700 155.27
16,445.0697 75.676 155.66
16,445.4359 75.651 155.92
16,445.8021 75.612 156.10
16,446.1683 75.554 156.28
16,446.5345 75.476 156.58
16,446.9008 75.392 157.08
16,447.2670 75.320 157.82
16,447.6332 75.282 158.74
16,447.9994 75.294 159.72
16,448.3656 75.354 160.54
16,448.7318 75.441 161.06
16,449.0980 75.521 161.27
16,449.4642 75.572 161.29
16,449.8304 75.587 161.33
16,450.1967 75.586 161.54
16,450.5629 75.599 161.96
16,450.9291 75.650 162.46
16,451.2953 75.739 162.83
16,451.6615 75.847 162.94
16,452.0277 75.947 162.80
16,452.3939 76.025 162.52
16,452.7601 76.085 162.21
16,453.1263 76.137 161.89
16,453.4925 76.188 161.52
16,453.8588 76.231 161.05
16,454.2250 76.255 160.47
16,454.5912 76.252 159.87
16,454.9574 76.224 159.35
16,455.3236 76.184 158.93
16,455.6898 76.145 158.59
16,456.0560 76.106 158.25
16,456.4222 76.058 157.88
16,456.7884 75.994 157.52
16,457.1547 75.915 157.26
16,457.5209 75.833 157.12
16,457.8871 75.761 157.05
16,458.2533 75.695 156.95
16,458.6195 75.622 156.77
16,458.9857 75.523 156.61
16,459.3519 75.400 156.61
16,459.7181 75.274 156.88
16,460.0843 75.174 157.40
16,460.4506 75.117 157.97
16,460.8168 75.091 158.40
16,461.1830 75.063 158.62
16,461.5492 75.010 158.76
16,461.9154 74.929 159.01
16,462.2816 74.841 159.50
16,462.6478 74.774 160.21
16,463.0140 74.739 161.00
16,463.3802 74.731 161.75
16,463.7465 74.735 162.41
16,464.1127 74.743 163.05
16,464.4789 74.761 163.68
16,464.8451 74.794 164.28
16,465.2113 74.838 164.76
16,465.5775 74.875 165.09
16,465.9437 74.891 165.35
16,466.3099 74.884 165.69
16,466.6761 74.868 166.21
16,467.0424 74.868 166.93
16,467.4086 74.899 167.73
16,467.7748 74.961 168.51
16,468.1410 75.046 169.19
16,468.5072 75.145 169.77
16,468.8734 75.258 170.25
16,469.2396 75.385 170.61
16,469.6058 75.520 170.79
16,469.9720 75.653 170.79
16,470.3383 75.773 170.65
16,470.7045 75.880 170.42
16,471.0707 75.977 170.16
16,471.4369 76.070 169.83
16,471.8031 76.157 169.40
16,472.1693 76.228 168.85
16,472.5355 76.271 168.23
16,472.9017 76.283 167.64
16,473.2679 76.273 167.18
16,473.6342 76.256 166.88
16,474.0004 76.246 166.67
16,474.3666 76.243 166.50
16,474.7328 76.242 166.29
16,475.0990 76.234 166.07
16,475.4652 76.212 165.86
16,475.8314 76.178 165.72
16,476.1976 76.134 165.69
16,476.5638 76.086 165.81
16,476.9301 76.044 166.11
16,477.2963 76.018 166.57
16,477.6625 76.020 167.14
16,478.0287 76.054 167.73
16,478.3949 76.113 168.24
16,478.7611 76.185 168.65
16,479.1273 76.260 168.99
16,479.4935 76.339 169.32
16,479.8597 76.430 169.66
16,480.2260 76.542 169.95
16,480.5922 76.673 170.12
16,480.9584 76.812 170.08
16,481.3246 76.942 169.84
16,481.6908 77.055 169.49
16,482.0570 77.149 169.09
16,482.4232 77.233 168.69
16,482.7894 77.314 168.29
16,483.1556 77.394 167.83
16,483.5218 77.469 167.28
16,483.8881 77.529 166.66
16,484.2543 77.569 166.02
16,484.6205 77.594 165.42
16,484.9867 77.612 164.92
16,485.3529 77.635 164.48
16,485.7191 77.668 164.03
16,486.0853 77.706 163.49
16,486.4515 77.735 162.85
16,486.8177 77.743 162.15
16,487.1840 77.725 161.52
16,487.5502 77.694 161.05
16,487.9164 77.669 160.75
16,488.2826 77.664 160.54
16,488.6488 77.679 160.28
16,489.0150 77.698 159.90
16,489.3812 77.703 159.43
16,489.7474 77.688 158.98
16,490.1136 77.660 158.66
16,490.4799 77.639 158.48
16,490.8461 77.636 158.35
16,491.2123 77.648 158.16
16,491.5785 77.663 157.88
16,491.9447 77.668 157.56
16,492.3109 77.669 157.28
16,492.6771 77.680 157.05
16,493.0433 77.711 156.78
16,493.4095 77.758 156.34
16,493.7758 77.796 155.67
16,494.1420 77.803 154.85
16,494.5082 77.772 154.07
16,494.8744 77.723 153.49
16,495.2406 77.686 153.12
16,495.6068 77.684 152.81
16,495.9730 77.713 152.33
16,496.3392 77.743 151.56
16,496.7054 77.740 150.58
16,497.0717 77.688 149.57
16,497.4379 77.597 148.76
16,497.8041 77.494 148.26
16,498.1703 77.411 148.00
16,498.5365 77.359 147.82
16,498.9027 77.332 147.55
16,499.2689 77.309 147.14
16,499.6351 77.272 146.63
16,500.0013 77.214 146.09
16,500.3676 77.137 145.60
16,500.7338 77.045 145.21
16,501.1000 76.946 144.93
16,501.4662 76.846 144.79
16,501.8324 76.759 144.78
16,502.1986 76.697 144.82
16,502.5648 76.663 144.78
16,502.9310 76.641 144.53
16,503.2972 76.607 144.07
16,503.6635 76.541 143.49
16,504.0297 76.443 142.98
16,504.3959 76.335 142.66
16,504.7621 76.246 142.50
16,505.1283 76.190 142.31
16,505.4945 76.153 141.91
16,505.8607 76.103 141.26
16,506.2269 76.015 140.48
16,506.5931 75.889 139.78
16,506.9594 75.748 139.28
16,507.3256 75.616 138.94
16,507.6918 75.500 138.58
16,508.0580 75.376 138.09
16,508.4242 75.216 137.53
16,508.7904 75.005 137.14
16,509.1566 74.770 137.16
16,509.5228 74.554 137.62
16,509.8890 74.397 138.30
16,510.2552 74.292 138.85
16,510.6215 74.195 139.09
16,510.9877 74.059 139.13
16,511.3539 73.870 139.28
16,511.7201 73.651 139.80
16,512.0863 73.451 140.73
16,512.4525 73.302 141.88
16,512.8187 73.202 142.95
16,513.1849 73.120 143.82
16,513.5511 73.026 144.55
16,513.9174 72.914 145.31
16,514.2836 72.799 146.20
16,514.6498 72.693 147.21
16,515.0160 72.604 148.27
16,515.3822 72.525 149.35
16,515.7484 72.451 150.48
16,516.1146 72.386 151.74
16,516.4808 72.344 153.11
16,516.8470 72.334 154.56
16,517.2133 72.359 156.01
16,517.5795 72.419 157.41
16,517.9457 72.510 158.69
16,518.3119 72.632 159.81
16,518.6781 72.774 160.67
16,519.0443 72.918 161.23
16,519.4105 73.044 161.52
16,519.7767 73.136 161.66
16,520.1429 73.196 161.80
16,520.5092 73.238 162.03
16,520.8754 73.278 162.34
16,521.2416 73.329 162.66
16,521.6078 73.387 162.90
16,521.9740 73.443 163.00
16,522.3402 73.483 162.97
16,522.7064 73.495 162.88
16,523.0726 73.478 162.83
16,523.4388 73.440 162.93
16,523.8051 73.399 163.23
16,524.1713 73.373 163.71
16,524.5375 73.376 164.24
16,524.9037 73.402 164.72
16,525.2699 73.438 165.09
16,525.6361 73.468 165.37
16,526.0023 73.491 165.68
16,526.3685 73.518 166.05
16,526.7347 73.559 166.46
16,527.1010 73.615 166.79
16,527.4672 73.669 167.00
16,527.8334 73.705 167.15
16,528.1996 73.719 167.38
16,528.5658 73.729 167.80
16,528.9320 73.760 168.37
16,529.2982 73.820 168.94
16,529.6644 73.895 169.35
16,530.0306 73.957 169.62
16,530.3969 73.991 169.90
16,530.7631 74.012 170.39
16,531.1293 74.052 171.11
16,531.4955 74.140 171.90
16,531.8617 74.274 172.49
16,532.2279 74.421 172.72
16,532.5941 74.545 172.64
16,532.9603 74.627 172.44
16,533.3265 74.673 172.29
16,533.6928 74.702 172.30
16,534.0590 74.733 172.44
16,534.4252 74.774 172.65
16,534.7914 74.825 172.92
