* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -34.3 dBFS, measurement signal peak level -29.1 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:56:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0494 ms (-17 mm, -0.67 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: L 4
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
18,567.6285 72.613 -115.37
18,567.9947 72.860 -116.81
18,568.3609 73.106 -118.38
18,568.7271 73.338 -120.09
18,569.0933 73.545 -121.92
18,569.4595 73.718 -123.81
18,569.8257 73.859 -125.68
18,570.1919 73.971 -127.47
18,570.5582 74.064 -129.18
18,570.9244 74.143 -130.80
18,571.2906 74.211 -132.40
18,571.6568 74.262 -134.00
18,572.0230 74.290 -135.60
18,572.3892 74.290 -137.14
18,572.7554 74.266 -138.58
18,573.1216 74.227 -139.87
18,573.4878 74.184 -141.03
18,573.8541 74.144 -142.11
18,574.2203 74.106 -143.18
18,574.5865 74.066 -144.25
18,574.9527 74.021 -145.32
18,575.3189 73.975 -146.36
18,575.6851 73.934 -147.38
18,576.0513 73.902 -148.46
18,576.4175 73.870 -149.64
18,576.7837 73.825 -150.95
18,577.1499 73.753 -152.30
18,577.5162 73.654 -153.55
18,577.8824 73.542 -154.64
18,578.2486 73.436 -155.54
18,578.6148 73.347 -156.38
18,578.9810 73.266 -157.26
18,579.3472 73.174 -158.22
18,579.7134 73.051 -159.17
18,580.0796 72.895 -159.94
18,580.4458 72.725 -160.42
18,580.8121 72.564 -160.59
18,581.1783 72.428 -160.60
18,581.5445 72.311 -160.58
18,581.9107 72.196 -160.58
18,582.2769 72.067 -160.51
18,582.6431 71.929 -160.27
18,583.0093 71.797 -159.79
18,583.3755 71.692 -159.14
18,583.7417 71.617 -158.40
18,584.1080 71.567 -157.67
18,584.4742 71.534 -156.90
18,584.8404 71.525 -156.08
18,585.2066 71.556 -155.22
18,585.5728 71.633 -154.46
18,585.9390 71.748 -153.94
18,586.3052 71.876 -153.71
18,586.6714 71.998 -153.69
18,587.0376 72.108 -153.75
18,587.4039 72.220 -153.79
18,587.7701 72.352 -153.84
18,588.1363 72.512 -154.00
18,588.5025 72.686 -154.39
18,588.8687 72.854 -155.04
18,589.2349 72.998 -155.85
18,589.6011 73.115 -156.69
18,589.9673 73.216 -157.45
18,590.3335 73.318 -158.13
18,590.6998 73.436 -158.80
18,591.0660 73.570 -159.59
18,591.4322 73.706 -160.61
18,591.7984 73.824 -161.87
18,592.1646 73.902 -163.31
18,592.5308 73.933 -164.79
18,592.8970 73.922 -166.14
18,593.2632 73.891 -167.27
18,593.6294 73.867 -168.19
18,593.9957 73.870 -169.07
18,594.3619 73.896 -170.09
18,594.7281 73.921 -171.39
18,595.0943 73.911 -172.91
18,595.4605 73.848 -174.46
18,595.8267 73.742 -175.80
18,596.1929 73.629 -176.79
18,596.5591 73.550 -177.51
18,596.9253 73.525 -178.24
18,597.2916 73.538 -179.24
18,597.6578 73.546 179.38
18,598.0240 73.511 177.73
18,598.3902 73.419 176.06
18,598.7564 73.284 174.59
18,599.1226 73.132 173.38
18,599.4888 72.990 172.38
18,599.8550 72.859 171.45
18,600.2212 72.730 170.54
18,600.5875 72.593 169.65
18,600.9537 72.449 168.87
18,601.3199 72.311 168.21
18,601.6861 72.191 167.59
18,602.0523 72.082 166.89
18,602.4185 71.967 166.05
18,602.7847 71.828 165.12
18,603.1509 71.663 164.26
18,603.5171 71.484 163.52
18,603.8833 71.315 162.89
18,604.2496 71.160 162.19
18,604.6158 71.003 161.28
18,604.9820 70.806 160.14
18,605.3482 70.543 158.99
18,605.7144 70.208 158.12
18,606.0806 69.844 157.85
18,606.4468 69.513 158.21
18,606.8130 69.277 158.91
18,607.1792 69.140 159.43
18,607.5455 69.052 159.42
18,607.9117 68.943 158.89
18,608.2779 68.777 158.18
18,608.6441 68.566 157.65
18,609.0103 68.364 157.43
18,609.3765 68.216 157.30
18,609.7427 68.119 156.86
18,610.1089 68.015 155.89
18,610.4751 67.839 154.58
18,610.8414 67.568 153.39
18,611.2076 67.246 152.79
18,611.5738 66.958 152.80
18,611.9400 66.768 152.99
18,612.3062 66.652 152.69
18,612.6724 66.515 151.61
18,613.0386 66.256 150.01
18,613.4048 65.836 148.51
18,613.7710 65.282 147.72
18,614.1373 64.675 147.92
18,614.5035 64.077 148.94
18,614.8697 63.501 150.44
18,615.2359 62.908 152.38
18,615.6021 62.292 155.05
18,615.9683 61.705 158.78
18,616.3345 61.245 163.33
18,616.7007 60.930 168.09
18,617.0669 60.690 172.63
18,617.4332 60.461 177.35
18,617.7994 60.296 -177.23
18,618.1656 60.335 -171.22
18,618.5318 60.637 -165.77
18,618.8980 61.090 -161.78
18,619.2642 61.527 -159.23
18,619.6304 61.889 -157.33
18,619.9966 62.224 -155.54
18,620.3628 62.623 -153.94
18,620.7291 63.092 -153.15
18,621.0953 63.553 -153.55
18,621.4615 63.900 -154.89
18,621.8277 64.092 -156.57
18,622.1939 64.155 -157.94
18,622.5601 64.172 -158.69
18,622.9263 64.218 -159.00
18,623.2925 64.315 -159.27
18,623.6587 64.427 -159.78
18,624.0250 64.513 -160.48
18,624.3912 64.558 -161.17
18,624.7574 64.577 -161.74
18,625.1236 64.582 -162.25
18,625.4898 64.557 -162.80
18,625.8560 64.470 -163.31
18,626.2222 64.306 -163.51
18,626.5884 64.096 -163.08
18,626.9546 63.901 -161.94
18,627.3209 63.777 -160.40
18,627.6871 63.723 -158.90
18,628.0533 63.688 -157.73
18,628.4195 63.619 -156.78
18,628.7857 63.499 -155.77
18,629.1519 63.345 -154.44
18,629.5181 63.196 -152.75
18,629.8843 63.078 -150.77
18,630.2505 63.006 -148.63
18,630.6168 62.987 -146.44
18,630.9830 63.021 -144.38
18,631.3492 63.092 -142.54
18,631.7154 63.168 -140.96
18,632.0816 63.229 -139.43
18,632.4478 63.289 -137.70
18,632.8140 63.399 -135.66
18,633.1802 63.601 -133.60
18,633.5464 63.886 -131.93
18,633.9126 64.190 -130.85
18,634.2789 64.456 -130.16
18,634.6451 64.667 -129.43
18,635.0113 64.869 -128.35
18,635.3775 65.120 -127.00
18,635.7437 65.445 -125.75
18,636.1099 65.805 -124.91
18,636.4761 66.148 -124.47
18,636.8423 66.447 -124.13
18,637.2085 66.730 -123.63
18,637.5748 67.045 -122.98
18,637.9410 67.423 -122.53
18,638.3072 67.834 -122.64
18,638.6734 68.219 -123.43
18,639.0396 68.522 -124.67
18,639.4058 68.735 -125.97
18,639.7720 68.888 -127.00
18,640.1382 69.042 -127.71
18,640.5044 69.239 -128.32
18,640.8707 69.484 -129.20
18,641.2369 69.737 -130.57
18,641.6031 69.950 -132.41
18,641.9693 70.092 -134.45
18,642.3355 70.171 -136.39
18,642.7017 70.219 -138.05
18,643.0679 70.277 -139.47
18,643.4341 70.361 -140.85
18,643.8003 70.455 -142.40
18,644.1666 70.523 -144.12
18,644.5328 70.538 -145.84
18,644.8990 70.505 -147.27
18,645.2652 70.460 -148.25
18,645.6314 70.448 -148.85
18,645.9976 70.492 -149.34
18,646.3638 70.575 -150.04
18,646.7300 70.654 -151.04
18,647.0962 70.695 -152.21
18,647.4625 70.690 -153.36
18,647.8287 70.657 -154.35
18,648.1949 70.617 -155.19
18,648.5611 70.579 -155.98
18,648.9273 70.533 -156.79
18,649.2935 70.473 -157.57
18,649.6597 70.407 -158.24
18,650.0259 70.358 -158.82
18,650.3921 70.337 -159.49
18,650.7584 70.329 -160.45
18,651.1246 70.293 -161.76
18,651.4908 70.191 -163.20
18,651.8570 70.021 -164.42
18,652.2232 69.823 -165.12
18,652.5894 69.661 -165.31
18,652.9556 69.579 -165.33
18,653.3218 69.563 -165.59
18,653.6880 69.552 -166.30
18,654.0543 69.486 -167.27
18,654.4205 69.347 -168.10
18,654.7867 69.163 -168.44
18,655.1529 68.992 -168.18
18,655.5191 68.882 -167.50
18,655.8853 68.843 -166.75
18,656.2515 68.849 -166.13
18,656.6177 68.872 -165.65
18,656.9839 68.906 -165.22
18,657.3502 68.960 -164.85
18,657.7164 69.038 -164.64
18,658.0826 69.122 -164.73
18,658.4488 69.179 -165.12
18,658.8150 69.184 -165.64
18,659.1812 69.140 -166.01
18,659.5474 69.082 -166.06
18,659.9136 69.053 -165.83
18,660.2798 69.080 -165.56
18,660.6460 69.152 -165.54
18,661.0123 69.231 -165.88
18,661.3785 69.287 -166.45
18,661.7447 69.312 -167.04
18,662.1109 69.332 -167.51
18,662.4771 69.378 -167.89
18,662.8433 69.461 -168.41
18,663.2095 69.561 -169.25
18,663.5757 69.641 -170.44
18,663.9419 69.672 -171.82
18,664.3082 69.653 -173.14
18,664.6744 69.607 -174.24
18,665.0406 69.568 -175.11
18,665.4068 69.560 -175.92
18,665.7730 69.579 -176.90
18,666.1392 69.599 -178.17
18,666.5054 69.592 -179.76
18,666.8716 69.538 178.46
18,667.2378 69.424 176.58
18,667.6041 69.249 174.76
18,667.9703 69.015 173.11
18,668.3365 68.738 171.80
18,668.7027 68.439 170.90
18,669.0689 68.157 170.40
18,669.4351 67.917 170.12
18,669.8013 67.722 169.79
18,670.1675 67.536 169.21
18,670.5337 67.315 168.39
18,670.9000 67.021 167.61
18,671.2662 66.662 167.24
18,671.6324 66.280 167.60
18,671.9986 65.952 168.69
18,672.3648 65.733 170.16
18,672.7310 65.626 171.46
18,673.0972 65.573 172.21
18,673.4634 65.499 172.43
18,673.8296 65.356 172.45
18,674.1959 65.148 172.71
18,674.5621 64.929 173.50
18,674.9283 64.778 174.72
18,675.2945 64.736 175.87
18,675.6607 64.773 176.35
18,676.0269 64.802 175.89
18,676.3931 64.737 174.73
18,676.7593 64.537 173.34
18,677.1255 64.223 172.27
18,677.4918 63.859 171.76
18,677.8580 63.514 171.71
18,678.2242 63.205 171.72
18,678.5904 62.896 171.54
18,678.9566 62.534 171.30
18,679.3228 62.113 171.42
18,679.6890 61.687 172.19
18,680.0552 61.333 173.40
18,680.4214 61.053 174.47
18,680.7877 60.757 175.02
18,681.1539 60.318 175.43
18,681.5201 59.695 176.82
18,681.8863 59.004 -179.53
18,682.2525 58.551 -173.41
18,682.6187 58.573 -166.64
18,682.9849 58.940 -161.70
18,683.3511 59.313 -159.02
18,683.7173 59.469 -157.38
18,684.0836 59.420 -155.11
18,684.4498 59.352 -151.29
18,684.8160 59.503 -146.35
18,685.1822 59.936 -141.95
18,685.5484 60.499 -139.19
18,685.9146 60.994 -137.99
18,686.2808 61.335 -137.52
18,686.6470 61.539 -137.04
18,687.0132 61.681 -136.23
18,687.3795 61.823 -135.21
18,687.7457 61.977 -134.26
18,688.1119 62.115 -133.55
18,688.4781 62.209 -132.92
18,688.8443 62.260 -132.14
18,689.2105 62.303 -131.03
18,689.5767 62.380 -129.64
18,689.9429 62.512 -128.19
18,690.3091 62.685 -126.87
18,690.6753 62.877 -125.69
18,691.0416 63.074 -124.55
18,691.4078 63.290 -123.30
18,691.7740 63.550 -121.94
18,692.1402 63.878 -120.61
18,692.5064 64.269 -119.56
18,692.8726 64.701 -118.94
18,693.2388 65.133 -118.79
18,693.6050 65.542 -118.99
18,693.9712 65.915 -119.35
18,694.3375 66.269 -119.73
18,694.7037 66.617 -120.12
18,695.0699 66.979 -120.59
18,695.4361 67.350 -121.25
18,695.8023 67.722 -122.21
18,696.1685 68.074 -123.46
18,696.5347 68.398 -124.96
18,696.9009 68.687 -126.62
18,697.2671 68.949 -128.41
18,697.6334 69.186 -130.33
18,697.9996 69.399 -132.42
18,698.3658 69.578 -134.70
18,698.7320 69.714 -137.14
18,699.0982 69.795 -139.66
18,699.4644 69.820 -142.15
18,699.8306 69.797 -144.48
18,700.1968 69.744 -146.62
18,700.5630 69.679 -148.55
18,700.9293 69.612 -150.39
18,701.2955 69.540 -152.25
18,701.6617 69.445 -154.21
18,702.0279 69.304 -156.24
18,702.3941 69.095 -158.20
18,702.7603 68.817 -159.87
18,703.1265 68.479 -161.04
18,703.4927 68.118 -161.53
18,703.8589 67.775 -161.30
18,704.2252 67.501 -160.51
18,704.5914 67.323 -159.45
18,704.9576 67.235 -158.53
18,705.3238 67.188 -158.02
18,705.6900 67.121 -157.93
18,706.0562 66.980 -157.92
18,706.4224 66.763 -157.49
18,706.7886 66.529 -156.14
18,707.1548 66.391 -153.82
18,707.5211 66.449 -151.07
18,707.8873 66.703 -148.85
18,708.2535 67.053 -147.74
18,708.6197 67.374 -147.68
18,708.9859 67.603 -148.13
18,709.3521 67.749 -148.52
18,709.7183 67.874 -148.54
18,710.0845 68.040 -148.34
18,710.4507 68.269 -148.27
18,710.8170 68.530 -148.63
18,711.1832 68.778 -149.45
18,711.5494 68.984 -150.52
18,711.9156 69.159 -151.66
18,712.2818 69.327 -152.82
18,712.6480 69.505 -154.16
18,713.0142 69.678 -155.85
18,713.3804 69.812 -157.97
18,713.7466 69.869 -160.36
18,714.1129 69.839 -162.76
18,714.4791 69.739 -164.86
18,714.8453 69.615 -166.55
18,715.2115 69.516 -167.94
18,715.5777 69.459 -169.35
18,715.9439 69.424 -171.08
18,716.3101 69.353 -173.27
18,716.6763 69.195 -175.69
18,717.0425 68.925 -177.96
18,717.4087 68.576 -179.57
18,717.7750 68.220 179.68
18,718.1412 67.950 179.60
18,718.5074 67.804 179.54
18,718.8736 67.738 178.91
18,719.2398 67.650 177.47
18,719.6060 67.458 175.55
18,719.9722 67.126 173.67
18,720.3384 66.684 172.38
18,720.7046 66.193 171.94
18,721.0709 65.728 172.28
18,721.4371 65.320 173.12
18,721.8033 64.973 174.17
18,722.1695 64.669 175.33
18,722.5357 64.408 176.53
18,722.9019 64.182 177.71
18,723.2681 63.977 178.76
18,723.6343 63.767 179.77
18,724.0005 63.553 -179.04
18,724.3668 63.377 -177.52
18,724.7330 63.297 -175.90
18,725.0992 63.317 -174.73
18,725.4654 63.364 -174.44
18,725.8316 63.328 -174.90
18,726.1978 63.146 -175.47
18,726.5640 62.848 -175.30
18,726.9302 62.561 -173.95
18,727.2964 62.432 -171.81
18,727.6627 62.501 -170.01
18,728.0289 62.655 -169.38
18,728.3951 62.732 -169.89
18,728.7613 62.634 -170.78
18,729.1275 62.372 -171.15
18,729.4937 62.045 -170.40
18,729.8599 61.791 -168.64
18,730.2261 61.678 -166.63
18,730.5923 61.655 -165.23
18,730.9586 61.591 -164.67
18,731.3248 61.374 -164.46
18,731.6910 60.967 -163.74
18,732.0572 60.442 -161.58
18,732.4234 59.963 -157.54
18,732.7896 59.724 -152.28
18,733.1558 59.763 -147.21
18,733.5220 59.927 -143.38
18,733.8882 60.028 -140.46
18,734.2545 60.005 -137.37
18,734.6207 59.977 -133.05
18,734.9869 60.170 -127.70
18,735.3531 60.702 -122.83
18,735.7193 61.424 -119.99
18,736.0855 62.097 -119.29
18,736.4517 62.565 -119.74
18,736.8179 62.832 -120.16
18,737.1841 63.009 -119.75
18,737.5504 63.261 -118.59
18,737.9166 63.661 -117.57
18,738.2828 64.149 -117.55
18,738.6490 64.579 -118.67
18,739.0152 64.858 -120.34
18,739.3814 64.977 -121.71
18,739.7476 65.024 -122.18
18,740.1138 65.124 -121.74
18,740.4800 65.357 -121.03
18,740.8463 65.691 -120.82
18,741.2125 66.024 -121.36
18,741.5787 66.270 -122.30
18,741.9449 66.420 -123.06
18,742.3111 66.532 -123.21
18,742.6773 66.693 -122.80
18,743.0435 66.948 -122.31
18,743.4097 67.271 -122.25
18,743.7759 67.591 -122.75
18,744.1422 67.862 -123.61
18,744.5084 68.079 -124.49
18,744.8746 68.279 -125.27
18,745.2408 68.488 -126.08
18,745.6070 68.701 -127.14
18,745.9732 68.877 -128.54
18,746.3394 68.982 -130.10
18,746.7056 69.010 -131.44
18,747.0718 69.002 -132.29
18,747.4380 69.026 -132.60
18,747.8043 69.132 -132.72
18,748.1705 69.316 -133.10
18,748.5367 69.532 -134.01
18,748.9029 69.719 -135.41
18,749.2691 69.848 -137.05
18,749.6353 69.919 -138.64
18,750.0015 69.957 -140.02
18,750.3677 69.991 -141.19
18,750.7339 70.036 -142.23
18,751.1002 70.093 -143.25
18,751.4664 70.156 -144.32
18,751.8326 70.213 -145.42
18,752.1988 70.264 -146.55
18,752.5650 70.305 -147.68
18,752.9312 70.341 -148.81
18,753.2974 70.373 -149.96
18,753.6636 70.399 -151.17
18,754.0298 70.412 -152.48
18,754.3961 70.396 -153.90
18,754.7623 70.339 -155.34
18,755.1285 70.233 -156.64
18,755.4947 70.097 -157.62
18,755.8609 69.961 -158.21
18,756.2271 69.864 -158.49
18,756.5933 69.823 -158.73
18,756.9595 69.823 -159.17
18,757.3257 69.829 -159.91
18,757.6920 69.805 -160.84
18,758.0582 69.744 -161.74
18,758.4244 69.665 -162.41
18,758.7906 69.602 -162.81
18,759.1568 69.581 -163.09
18,759.5230 69.605 -163.48
18,759.8892 69.650 -164.11
18,760.2554 69.690 -164.98
18,760.6216 69.707 -165.96
18,760.9879 69.706 -166.94
18,761.3541 69.702 -167.85
18,761.7203 69.710 -168.76
18,762.0865 69.727 -169.79
18,762.4527 69.737 -171.04
18,762.8189 69.716 -172.47
18,763.1851 69.646 -173.96
18,763.5513 69.530 -175.31
18,763.9175 69.382 -176.43
18,764.2838 69.228 -177.29
18,764.6500 69.079 -177.98
18,765.0162 68.933 -178.60
18,765.3824 68.775 -179.13
18,765.7486 68.603 -179.48
18,766.1148 68.429 -179.52
18,766.4810 68.289 -179.23
18,766.8472 68.209 -178.81
18,767.2134 68.186 -178.54
18,767.5797 68.184 -178.59
18,767.9459 68.160 -178.89
18,768.3121 68.098 -179.15
18,768.6783 68.026 -179.08
18,769.0445 68.002 -178.64
18,769.4107 68.080 -178.16
18,769.7769 68.256 -178.14
18,770.1431 68.468 -178.95
18,770.5093 68.637 179.45
18,770.8756 68.709 177.44
18,771.2418 68.684 175.51
18,771.6080 68.615 174.04
18,771.9742 68.579 173.03
18,772.3404 68.632 172.10
18,772.7066 68.769 170.70
18,773.0728 68.924 168.52
18,773.4390 69.022 165.61
18,773.8052 69.019 162.37
18,774.1714 68.919 159.19
18,774.5377 68.769 156.36
18,774.9039 68.624 153.78
18,775.2701 68.510 151.14
18,775.6363 68.397 148.07
18,776.0025 68.228 144.53
18,776.3687 67.946 140.71
18,776.7349 67.542 137.07
18,777.1011 67.050 133.95
18,777.4673 66.546 131.46
18,777.8336 66.082 129.23
18,778.1998 65.665 126.76
18,778.5660 65.231 123.67
18,778.9322 64.713 120.01
18,779.2984 64.065 116.04
18,779.6646 63.303 112.08
18,780.0308 62.453 108.13
18,780.3970 61.542 103.94
18,780.7632 60.517 99.06
18,781.1295 59.297 93.41
18,781.4957 57.766 87.26
18,781.8619 55.892 81.43
18,782.2281 53.728 76.69
18,782.5943 51.545 73.15
18,782.9605 49.649 68.50
18,783.3267 48.196 58.36
18,783.6929 47.247 39.21
18,784.0591 47.237 12.83
18,784.4254 48.334 -13.34
18,784.7916 49.899 -33.12
18,785.1578 51.439 -46.29
18,785.5240 52.895 -54.37
18,785.8902 54.392 -59.67
18,786.2564 55.918 -64.27
18,786.6226 57.364 -69.35
18,786.9888 58.585 -74.87
18,787.3550 59.547 -80.29
18,787.7213 60.278 -84.93
18,788.0875 60.884 -88.48
18,788.4537 61.470 -91.04
18,788.8199 62.102 -93.23
18,789.1861 62.757 -95.61
18,789.5523 63.374 -98.46
18,789.9185 63.886 -101.62
18,790.2847 64.278 -104.77
18,790.6509 64.564 -107.59
18,791.0172 64.789 -109.96
18,791.3834 64.991 -111.97
18,791.7496 65.189 -113.81
18,792.1158 65.374 -115.68
18,792.4820 65.526 -117.64
18,792.8482 65.630 -119.60
18,793.2144 65.687 -121.45
18,793.5806 65.717 -123.09
18,793.9468 65.747 -124.57
18,794.3131 65.794 -126.04
18,794.6793 65.849 -127.73
18,795.0455 65.881 -129.73
18,795.4117 65.854 -131.96
18,795.7779 65.747 -134.14
18,796.1441 65.573 -135.95
18,796.5103 65.383 -137.13
18,796.8765 65.236 -137.79
18,797.2427 65.169 -138.27
18,797.6090 65.158 -138.98
18,797.9752 65.140 -140.01
18,798.3414 65.056 -141.12
18,798.7076 64.900 -141.79
18,799.0738 64.728 -141.61
18,799.4400 64.634 -140.57
18,799.8062 64.683 -139.21
18,800.1724 64.851 -138.21
18,800.5386 65.049 -137.87
18,800.9049 65.189 -137.93
18,801.2711 65.251 -137.86
18,801.6373 65.283 -137.22
18,802.0035 65.367 -136.02
18,802.3697 65.558 -134.72
18,802.7359 65.836 -133.88
18,803.1021 66.124 -133.74
18,803.4683 66.355 -134.12
18,803.8345 66.510 -134.60
18,804.2007 66.625 -134.90
18,804.5670 66.750 -135.01
18,804.9332 66.917 -135.24
18,805.2994 67.100 -135.91
18,805.6656 67.244 -137.10
18,806.0318 67.302 -138.53
18,806.3980 67.273 -139.78
18,806.7642 67.207 -140.51
18,807.1304 67.178 -140.75
18,807.4966 67.235 -140.87
18,807.8629 67.360 -141.38
18,808.2291 67.484 -142.45
18,808.5953 67.544 -143.88
18,808.9615 67.523 -145.19
18,809.3277 67.460 -146.00
18,809.6939 67.423 -146.25
18,810.0601 67.465 -146.22
18,810.4263 67.580 -146.36
18,810.7925 67.721 -146.87
18,811.1588 67.838 -147.65
18,811.5250 67.916 -148.45
18,811.8912 67.976 -149.07
18,812.2574 68.049 -149.51
18,812.6236 68.149 -149.95
18,812.9898 68.265 -150.56
18,813.3560 68.370 -151.37
18,813.7222 68.446 -152.30
18,814.0884 68.489 -153.21
18,814.4547 68.508 -154.01
18,814.8209 68.515 -154.64
18,815.1871 68.524 -155.06
18,815.5533 68.554 -155.28
18,815.9195 68.632 -155.35
18,816.2857 68.775 -155.50
18,816.6519 68.975 -156.01
18,817.0181 69.190 -157.07
18,817.3843 69.367 -158.65
18,817.7506 69.471 -160.46
18,818.1168 69.503 -162.15
18,818.4830 69.501 -163.43
18,818.8492 69.519 -164.31
18,819.2154 69.597 -165.05
18,819.5816 69.728 -165.98
18,819.9478 69.871 -167.29
18,820.3140 69.982 -168.90
18,820.6802 70.045 -170.54
18,821.0465 70.079 -171.99
18,821.4127 70.123 -173.23
18,821.7789 70.205 -174.44
18,822.1451 70.317 -175.90
18,822.5113 70.423 -177.75
18,822.8775 70.480 -179.90
18,823.2437 70.470 177.91
18,823.6099 70.411 175.98
18,823.9761 70.347 174.44
18,824.3424 70.326 173.15
18,824.7086 70.369 171.79
18,825.0748 70.455 170.06
18,825.4410 70.538 167.83
18,825.8072 70.579 165.24
18,826.1734 70.562 162.47
18,826.5396 70.496 159.78
18,826.9058 70.405 157.21
18,827.2720 70.309 154.77
18,827.6383 70.218 152.30
18,828.0045 70.123 149.73
18,828.3707 70.008 147.01
18,828.7369 69.859 144.20
18,829.1031 69.665 141.38
18,829.4693 69.433 138.69
18,829.8355 69.173 136.16
18,830.2017 68.905 133.80
18,830.5679 68.636 131.50
18,830.9341 68.364 129.13
18,831.3004 68.067 126.60
18,831.6666 67.717 123.98
18,832.0328 67.297 121.44
18,832.3990 66.819 119.26
18,832.7652 66.318 117.55
18,833.1314 65.850 116.24
18,833.4976 65.430 114.96
18,833.8638 65.032 113.35
18,834.2300 64.585 111.34
18,834.5963 64.034 109.23
18,834.9625 63.363 107.61
18,835.3287 62.642 107.00
18,835.6949 61.984 107.52
18,836.0611 61.507 108.58
18,836.4273 61.215 109.18
18,836.7935 61.006 108.61
18,837.1597 60.742 106.79
18,837.5259 60.327 104.18
18,837.8922 59.709 101.40
18,838.2584 58.900 99.12
18,838.6246 57.941 97.89
18,838.9908 56.931 98.07
18,839.3570 55.969 99.55
18,839.7232 55.125 101.74
18,840.0894 54.347 104.09
18,840.4556 53.539 106.66
18,840.8218 52.656 110.47
18,841.1881 51.882 116.63
18,841.5543 51.572 124.66
18,841.9205 51.866 131.49
18,842.2867 52.427 134.80
18,842.6529 52.814 134.97
18,843.0191 52.814 134.01
18,843.3853 52.443 134.25
18,843.7515 51.968 137.66
18,844.1177 51.892 144.23
18,844.4840 52.548 150.86
18,844.8502 53.696 154.08
18,845.2164 54.906 153.39
18,845.5826 55.920 149.94
18,845.9488 56.683 144.87
18,846.3150 57.192 139.03
18,846.6812 57.480 132.87
18,847.0474 57.576 126.82
18,847.4136 57.518 121.12
18,847.7799 57.356 116.03
18,848.1461 57.154 111.60
18,848.5123 56.991 107.76
18,848.8785 56.929 104.02
18,849.2447 56.990 99.79
18,849.6109 57.143 94.41
18,849.9771 57.315 87.56
18,850.3433 57.425 79.10
18,850.7095 57.410 69.35
18,851.0758 57.237 58.68
18,851.4420 56.911 47.76
18,851.8082 56.473 37.14
18,852.1744 56.019 27.49
18,852.5406 55.661 19.00
18,852.9068 55.506 11.54
18,853.2730 55.578 4.47
18,853.6392 55.810 -2.57
18,854.0054 56.105 -9.69
18,854.3717 56.393 -16.51
18,854.7379 56.668 -22.80
18,855.1041 56.946 -28.49
18,855.4703 57.239 -33.89
18,855.8365 57.504 -39.25
18,856.2027 57.679 -44.65
18,856.5689 57.717 -49.68
18,856.9351 57.629 -53.87
18,857.3013 57.497 -56.82
18,857.6676 57.433 -58.71
18,858.0338 57.498 -60.19
18,858.4000 57.650 -61.98
18,858.7662 57.798 -64.15
18,859.1324 57.894 -66.26
18,859.4986 57.981 -67.82
18,859.8648 58.163 -68.83
18,860.2310 58.498 -69.96
18,860.5972 58.936 -71.99
18,860.9634 59.347 -75.10
18,861.3297 59.630 -78.86
18,861.6959 59.756 -82.48
18,862.0621 59.785 -85.38
18,862.4283 59.822 -87.40
18,862.7945 59.944 -89.03
18,863.1607 60.136 -90.94
18,863.5269 60.307 -93.46
18,863.8931 60.363 -96.33
18,864.2593 60.267 -98.94
18,864.6256 60.064 -100.64
18,864.9918 59.855 -101.16
18,865.3580 59.757 -100.81
18,865.7242 59.810 -100.39
18,866.0904 59.957 -100.60
18,866.4566 60.087 -101.64
18,866.8228 60.112 -103.14
18,867.1890 60.000 -104.45
18,867.5552 59.796 -104.86
18,867.9215 59.621 -103.92
18,868.2877 59.641 -101.95
18,868.6539 59.954 -100.06
18,869.0201 60.485 -99.60
18,869.3863 61.051 -101.06
18,869.7525 61.480 -104.01
18,870.1187 61.693 -107.57
18,870.4849 61.706 -110.70
18,870.8511 61.630 -112.74
18,871.2174 61.620 -113.67
18,871.5836 61.781 -114.34
18,871.9498 62.075 -115.75
18,872.3160 62.363 -118.34
18,872.6822 62.518 -121.67
18,873.0484 62.506 -124.95
18,873.4146 62.389 -127.43
18,873.7808 62.294 -128.95
18,874.1470 62.326 -130.10
18,874.5133 62.476 -131.78
18,874.8795 62.630 -134.46
18,875.2457 62.673 -137.91
18,875.6119 62.561 -141.42
18,875.9781 62.331 -144.37
18,876.3443 62.086 -146.53
18,876.7105 61.908 -148.26
18,877.0767 61.804 -150.19
18,877.4429 61.694 -152.70
18,877.8092 61.501 -155.52
18,878.1754 61.207 -158.08
18,878.5416 60.889 -159.91
18,878.9078 60.665 -161.19
18,879.2740 60.594 -162.77
18,879.6402 60.604 -165.61
18,880.0064 60.540 -170.00
18,880.3726 60.255 -175.55
18,880.7388 59.673 178.63
18,881.1051 58.790 173.53
18,881.4713 57.711 170.17
18,881.8375 56.620 168.95
18,882.2037 55.749 169.24
18,882.5699 55.164 169.36
18,882.9361 54.728 167.92
18,883.3023 54.219 164.74
18,883.6685 53.501 160.58
18,884.0347 52.536 156.34
18,884.4010 51.386 152.84
18,884.7672 50.136 150.43
18,885.1334 48.905 149.17
18,885.4996 47.772 148.85
