* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -34.0 dBFS, measurement signal peak level -25.8 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:06:35 PM
* REW Settings:
17,466.0659 76.340 173.78
17,466.4321 76.286 173.18
17,466.7983 76.216 172.69
17,467.1645 76.144 172.33
17,467.5307 76.081 172.08
17,467.8969 76.032 171.85
17,468.2631 75.986 171.58
17,468.6294 75.931 171.30
17,468.9956 75.864 171.09
17,469.3618 75.796 171.04
17,469.7280 75.746 171.15
17,470.0942 75.728 171.27
17,470.4604 75.735 171.25
17,470.8266 75.743 171.01
17,471.1928 75.726 170.58
17,471.5590 75.671 170.15
17,471.9252 75.586 169.88
17,472.2915 75.494 169.85
17,472.6577 75.419 170.00
17,473.0239 75.370 170.22
17,473.3901 75.340 170.40
17,473.7563 75.318 170.51
17,474.1225 75.298 170.58
17,474.4887 75.283 170.65
17,474.8549 75.278 170.70
17,475.2211 75.284 170.66
17,475.5874 75.291 170.50
17,475.9536 75.289 170.22
17,476.3198 75.270 169.88
17,476.6860 75.235 169.54
17,477.0522 75.188 169.22
17,477.4184 75.133 168.94
17,477.7846 75.068 168.67
17,478.1508 74.990 168.45
17,478.5170 74.899 168.30
17,478.8833 74.804 168.27
17,479.2495 74.710 168.31
17,479.6157 74.616 168.39
17,479.9819 74.512 168.48
17,480.3481 74.391 168.65
17,480.7143 74.251 169.02
17,481.0805 74.114 169.69
17,481.4467 74.004 170.65
17,481.8129 73.947 171.75
17,482.1792 73.943 172.79
17,482.5454 73.974 173.60
17,482.9116 74.013 174.16
17,483.2778 74.043 174.54
17,483.6440 74.057 174.86
17,484.0102 74.065 175.19
17,484.3764 74.077 175.56
17,484.7426 74.103 175.91
17,485.1088 74.144 176.16
17,485.4751 74.191 176.22
17,485.8413 74.226 176.07
17,486.2075 74.228 175.76
17,486.5737 74.184 175.44
17,486.9399 74.098 175.32
17,487.3061 73.996 175.53
17,487.6723 73.914 176.05
17,488.0385 73.875 176.72
17,488.4047 73.873 177.28
17,488.7710 73.877 177.62
17,489.1372 73.857 177.85
17,489.5034 73.805 178.15
17,489.8696 73.743 178.71
17,490.2358 73.701 179.49
17,490.6020 73.697 -179.69
17,490.9682 73.718 -179.01
17,491.3344 73.733 -178.48
17,491.7006 73.725 -177.98
17,492.0669 73.702 -177.34
17,492.4331 73.688 -176.48
17,492.7993 73.707 -175.52
17,493.1655 73.760 -174.62
17,493.5317 73.828 -173.89
17,493.8979 73.889 -173.31
17,494.2641 73.935 -172.77
17,494.6303 73.971 -172.16
17,494.9965 74.009 -171.45
17,495.3628 74.057 -170.68
17,495.7290 74.118 -169.87
17,496.0952 74.194 -169.03
17,496.4614 74.284 -168.20
17,496.8276 74.393 -167.40
17,497.1938 74.514 -166.68
17,497.5600 74.643 -166.04
17,497.9262 74.774 -165.45
17,498.2924 74.909 -164.89
17,498.6587 75.053 -164.35
17,499.0249 75.211 -163.87
17,499.3911 75.379 -163.48
17,499.7573 75.552 -163.22
17,500.1235 75.722 -163.06
17,500.4897 75.894 -162.95
17,500.8559 76.069 -162.90
17,501.2221 76.251 -162.96
17,501.5883 76.431 -163.17
17,501.9545 76.602 -163.52
17,502.3208 76.753 -163.95
17,502.6870 76.887 -164.38
17,503.0532 77.010 -164.75
17,503.4194 77.136 -165.05
17,503.7856 77.273 -165.35
17,504.1518 77.423 -165.71
17,504.5180 77.575 -166.19
17,504.8842 77.721 -166.81
17,505.2504 77.849 -167.54
17,505.6167 77.954 -168.30
17,505.9829 78.038 -169.00
17,506.3491 78.113 -169.60
17,506.7153 78.191 -170.12
17,507.0815 78.282 -170.63
17,507.4477 78.381 -171.23
17,507.8139 78.474 -171.98
17,508.1801 78.545 -172.83
17,508.5463 78.588 -173.68
17,508.9126 78.612 -174.41
17,509.2788 78.636 -175.00
17,509.6450 78.676 -175.54
17,510.0112 78.734 -176.15
17,510.3774 78.794 -176.91
17,510.7436 78.839 -177.84
17,511.1098 78.857 -178.81
17,511.4760 78.853 -179.73
17,511.8422 78.841 179.46
17,512.2085 78.832 178.72
17,512.5747 78.830 177.98
17,512.9409 78.828 177.20
17,513.3071 78.819 176.39
17,513.6733 78.798 175.58
17,514.0395 78.770 174.84
17,514.4057 78.739 174.17
17,514.7719 78.711 173.56
17,515.1381 78.687 172.96
17,515.5044 78.668 172.38
17,515.8706 78.649 171.78
17,516.2368 78.627 171.15
17,516.6030 78.596 170.49
17,516.9692 78.549 169.86
17,517.3354 78.489 169.31
17,517.7016 78.423 168.89
17,518.0678 78.366 168.61
17,518.4340 78.330 168.38
17,518.8003 78.314 168.06
17,519.1665 78.305 167.58
17,519.5327 78.280 166.91
17,519.8989 78.224 166.13
17,520.2651 78.132 165.39
17,520.6313 78.011 164.78
17,520.9975 77.877 164.37
17,521.3637 77.748 164.14
17,521.7299 77.631 164.03
17,522.0962 77.531 163.93
17,522.4624 77.439 163.81
17,522.8286 77.347 163.62
17,523.1948 77.244 163.40
17,523.5610 77.127 163.21
17,523.9272 76.996 163.13
17,524.2934 76.862 163.19
17,524.6596 76.736 163.39
17,525.0258 76.622 163.69
17,525.3921 76.519 164.05
17,525.7583 76.427 164.47
17,526.1245 76.346 164.98
17,526.4907 76.287 165.57
17,526.8569 76.258 166.15
17,527.2231 76.253 166.60
17,527.5893 76.254 166.88
17,527.9555 76.240 167.03
17,528.3217 76.206 167.20
17,528.6879 76.168 167.51
17,529.0542 76.151 167.93
17,529.4204 76.164 168.28
17,529.7866 76.191 168.38
17,530.1528 76.195 168.23
17,530.5190 76.149 168.00
17,530.8852 76.055 168.00
17,531.2514 75.952 168.41
17,531.6176 75.889 169.15
17,531.9838 75.889 169.94
17,532.3501 75.931 170.46
17,532.7163 75.968 170.64
17,533.0825 75.961 170.69
17,533.4487 75.913 170.91
17,533.8149 75.863 171.49
17,534.1811 75.859 172.36
17,534.5473 75.921 173.19
17,534.9135 76.025 173.70
17,535.2797 76.124 173.80
17,535.6460 76.181 173.70
17,536.0122 76.195 173.68
17,536.3784 76.197 173.91
17,536.7446 76.227 174.34
17,537.1108 76.304 174.73
17,537.4770 76.408 174.84
17,537.8432 76.500 174.58
17,538.2094 76.545 174.13
17,538.5756 76.538 173.73
17,538.9419 76.501 173.61
17,539.3081 76.475 173.80
17,539.6743 76.491 174.13
17,540.0405 76.552 174.34
17,540.4067 76.631 174.24
17,540.7729 76.693 173.83
17,541.1391 76.712 173.26
17,541.5053 76.685 172.71
17,541.8715 76.627 172.37
17,542.2378 76.564 172.26
17,542.6040 76.518 172.32
17,542.9702 76.494 172.40
17,543.3364 76.486 172.41
17,543.7026 76.475 172.28
17,544.0688 76.445 172.09
17,544.4350 76.391 171.93
17,544.8012 76.318 171.92
17,545.1674 76.240 172.12
17,545.5337 76.178 172.53
17,545.8999 76.143 173.05
17,546.2661 76.139 173.59
17,546.6323 76.158 174.06
17,546.9985 76.189 174.42
17,547.3647 76.225 174.69
17,547.7309 76.262 174.89
17,548.0971 76.298 175.01
17,548.4633 76.328 175.05
17,548.8296 76.345 175.02
17,549.1958 76.342 174.97
17,549.5620 76.318 174.99
17,549.9282 76.279 175.12
17,550.2944 76.236 175.41
17,550.6606 76.197 175.83
17,551.0268 76.166 176.34
17,551.3930 76.143 176.95
17,551.7592 76.130 177.65
17,552.1255 76.134 178.44
17,552.4917 76.164 179.27
17,552.8579 76.219 -179.93
17,553.2241 76.294 -179.24
17,553.5903 76.377 -178.65
17,553.9565 76.464 -178.13
17,554.3227 76.555 -177.64
17,554.6889 76.661 -177.19
17,555.0551 76.781 -176.83
17,555.4214 76.911 -176.63
17,555.7876 77.036 -176.59
17,556.1538 77.150 -176.65
17,556.5200 77.254 -176.72
17,556.8862 77.359 -176.79
17,557.2524 77.472 -176.89
17,557.6186 77.590 -177.12
17,557.9848 77.700 -177.48
17,558.3510 77.791 -177.94
17,558.7172 77.858 -178.39
17,559.0835 77.911 -178.76
17,559.4497 77.962 -179.03
17,559.8159 78.018 -179.27
17,560.1821 78.076 -179.53
17,560.5483 78.127 -179.81
17,560.9145 78.170 179.95
17,561.2807 78.211 179.78
17,561.6469 78.261 179.67
17,562.0131 78.324 179.53
17,562.3794 78.392 179.31
17,562.7456 78.454 179.01
17,563.1118 78.506 178.70
17,563.4780 78.556 178.43
17,563.8442 78.619 178.16
17,564.2104 78.698 177.79
17,564.5766 78.779 177.20
17,564.9428 78.837 176.38
17,565.3090 78.852 175.48
17,565.6753 78.825 174.67
17,566.0415 78.777 174.09
17,566.4077 78.735 173.74
17,566.7739 78.714 173.48
17,567.1401 78.709 173.18
17,567.5063 78.701 172.81
17,567.8725 78.678 172.45
17,568.2387 78.646 172.21
17,568.6049 78.624 172.13
17,568.9712 78.628 172.12
17,569.3374 78.656 172.02
17,569.7036 78.691 171.75
17,570.0698 78.711 171.33
17,570.4360 78.707 170.89
17,570.8022 78.684 170.52
17,571.1684 78.659 170.26
17,571.5346 78.641 170.03
17,571.9008 78.628 169.77
17,572.2671 78.606 169.43
17,572.6333 78.566 169.08
17,572.9995 78.505 168.82
17,573.3657 78.437 168.72
17,573.7319 78.376 168.79
17,574.0981 78.337 168.94
17,574.4643 78.319 169.07
17,574.8305 78.309 169.12
17,575.1967 78.292 169.10
17,575.5630 78.260 169.10
17,575.9292 78.218 169.25
17,576.2954 78.186 169.60
17,576.6616 78.183 170.09
17,577.0278 78.218 170.60
17,577.3940 78.284 170.98
17,577.7602 78.361 171.19
17,578.1264 78.435 171.27
17,578.4926 78.502 171.32
17,578.8589 78.573 171.37
17,579.2251 78.655 171.37
17,579.5913 78.749 171.23
17,579.9575 78.835 170.89
17,580.3237 78.900 170.41
17,580.6899 78.936 169.90
17,581.0561 78.952 169.45
17,581.4223 78.967 169.09
17,581.7885 78.989 168.71
17,582.1548 79.012 168.23
17,582.5210 79.019 167.62
17,582.8872 78.998 167.01
17,583.2534 78.954 166.50
17,583.6196 78.907 166.17
17,583.9858 78.878 165.96
17,584.3520 78.872 165.73
17,584.7182 78.874 165.36
17,585.0844 78.861 164.87
17,585.4506 78.822 164.39
17,585.8169 78.764 164.09
17,586.1831 78.712 164.01
17,586.5493 78.686 164.07
17,586.9155 78.688 164.13
17,587.2817 78.707 164.09
17,587.6479 78.724 163.94
17,588.0141 78.731 163.77
17,588.3803 78.732 163.63
17,588.7465 78.733 163.54
17,589.1128 78.738 163.45
17,589.4790 78.743 163.32
17,589.8452 78.739 163.17
17,590.2114 78.726 163.04
17,590.5776 78.708 162.96
17,590.9438 78.692 162.93
17,591.3100 78.680 162.91
17,591.6762 78.671 162.87
17,592.0424 78.663 162.82
17,592.4087 78.657 162.77
17,592.7749 78.657 162.69
17,593.1411 78.662 162.57
17,593.5073 78.669 162.37
17,593.8735 78.670 162.10
17,594.2397 78.662 161.81
17,594.6059 78.649 161.56
17,594.9721 78.640 161.36
17,595.3383 78.646 161.18
17,595.7046 78.666 160.91
17,596.0708 78.689 160.51
17,596.4370 78.702 159.98
17,596.8032 78.695 159.39
17,597.1694 78.664 158.81
17,597.5356 78.616 158.31
17,597.9018 78.558 157.91
17,598.2680 78.496 157.61
17,598.6342 78.433 157.38
17,599.0005 78.369 157.20
17,599.3667 78.305 157.07
17,599.7329 78.241 156.97
17,600.0991 78.172 156.87
17,600.4653 78.096 156.79
17,600.8315 78.009 156.76
17,601.1977 77.912 156.79
17,601.5639 77.811 156.94
17,601.9301 77.712 157.17
17,602.2964 77.618 157.48
17,602.6626 77.528 157.84
17,603.0288 77.440 158.25
17,603.3950 77.354 158.74
17,603.7612 77.276 159.34
17,604.1274 77.216 160.03
17,604.4936 77.181 160.75
17,604.8598 77.167 161.42
17,605.2260 77.164 162.00
17,605.5923 77.158 162.52
17,605.9585 77.145 163.09
17,606.3247 77.136 163.79
17,606.6909 77.152 164.64
17,607.0571 77.208 165.54
17,607.4233 77.308 166.32
17,607.7895 77.436 166.87
17,608.1557 77.568 167.13
17,608.5219 77.687 167.21
17,608.8882 77.788 167.19
17,609.2544 77.878 167.15
17,609.6206 77.968 167.10
17,609.9868 78.058 166.98
17,610.3530 78.143 166.74
17,610.7192 78.212 166.41
17,611.0854 78.260 166.06
17,611.4516 78.289 165.75
17,611.8178 78.310 165.52
17,612.1841 78.331 165.36
17,612.5503 78.355 165.20
17,612.9165 78.375 165.02
17,613.2827 78.387 164.83
17,613.6489 78.386 164.68
17,614.0151 78.378 164.62
17,614.3813 78.371 164.65
17,614.7475 78.370 164.75
17,615.1137 78.377 164.88
17,615.4799 78.388 165.02
17,615.8462 78.400 165.20
17,616.2124 78.418 165.45
17,616.5786 78.451 165.75
17,616.9448 78.508 166.05
17,617.3110 78.588 166.25
17,617.6772 78.681 166.25
17,618.0434 78.766 166.05
17,618.4096 78.831 165.70
17,618.7758 78.870 165.34
17,619.1421 78.891 165.04
17,619.5083 78.908 164.86
17,619.8745 78.936 164.75
17,620.2407 78.977 164.64
17,620.6069 79.029 164.46
17,620.9731 79.082 164.21
17,621.3393 79.131 163.88
17,621.7055 79.171 163.53
17,622.0717 79.205 163.20
17,622.4380 79.235 162.89
17,622.8042 79.266 162.63
17,623.1704 79.302 162.40
17,623.5366 79.346 162.18
17,623.9028 79.399 161.93
17,624.2690 79.455 161.60
17,624.6352 79.505 161.21
17,625.0014 79.544 160.77
17,625.3676 79.569 160.35
17,625.7339 79.588 160.01
17,626.1001 79.612 159.71
17,626.4663 79.644 159.42
17,626.8325 79.680 159.04
17,627.1987 79.707 158.56
17,627.5649 79.714 158.03
17,627.9311 79.701 157.56
17,628.2973 79.677 157.20
17,628.6635 79.656 156.96
17,629.0298 79.648 156.76
17,629.3960 79.650 156.54
17,629.7622 79.652 156.26
17,630.1284 79.647 155.95
17,630.4946 79.633 155.68
17,630.8608 79.618 155.49
17,631.2270 79.610 155.37
17,631.5932 79.617 155.30
17,631.9594 79.639 155.22
17,632.3257 79.674 155.09
17,632.6919 79.718 154.88
17,633.0581 79.764 154.57
17,633.4243 79.806 154.16
17,633.7905 79.835 153.68
17,634.1567 79.846 153.20
17,634.5229 79.842 152.78
17,634.8891 79.834 152.48
17,635.2553 79.836 152.28
17,635.6216 79.856 152.09
17,635.9878 79.890 151.81
17,636.3540 79.924 151.39
17,636.7202 79.942 150.85
17,637.0864 79.935 150.29
17,637.4526 79.908 149.82
17,637.8188 79.877 149.49
17,638.1850 79.858 149.28
17,638.5512 79.860 149.09
17,638.9175 79.880 148.79
17,639.2837 79.903 148.34
17,639.6499 79.911 147.75
17,640.0161 79.896 147.12
17,640.3823 79.863 146.56
17,640.7485 79.824 146.12
17,641.1147 79.796 145.77
17,641.4809 79.784 145.43
17,641.8471 79.783 145.00
17,642.2133 79.781 144.46
17,642.5796 79.766 143.83
17,642.9458 79.735 143.20
17,643.3120 79.691 142.60
17,643.6782 79.640 142.05
17,644.0444 79.583 141.54
17,644.4106 79.520 141.08
17,644.7768 79.451 140.69
17,645.1430 79.382 140.39
17,645.5092 79.321 140.18
17,645.8755 79.275 139.98
17,646.2417 79.239 139.73
17,646.6079 79.201 139.40
17,646.9741 79.150 139.02
17,647.3403 79.085 138.70
17,647.7065 79.017 138.48
17,648.0727 78.960 138.36
17,648.4389 78.920 138.23
17,648.8051 78.891 138.03
17,649.1714 78.858 137.72
17,649.5376 78.813 137.40
17,649.9038 78.760 137.14
17,650.2700 78.716 136.95
17,650.6362 78.690 136.76
17,651.0024 78.681 136.45
17,651.3686 78.671 135.95
17,651.7348 78.640 135.27
17,652.1010 78.576 134.55
17,652.4673 78.485 133.90
17,652.8335 78.380 133.39
17,653.1997 78.276 133.00
17,653.5659 78.177 132.65
17,653.9321 78.081 132.28
17,654.2983 77.979 131.90
17,654.6645 77.868 131.52
17,655.0307 77.745 131.17
17,655.3969 77.613 130.87
17,655.7632 77.469 130.63
17,656.1294 77.313 130.50
17,656.4956 77.150 130.55
17,656.8618 76.998 130.82
17,657.2280 76.873 131.25
17,657.5942 76.786 131.70
17,657.9604 76.730 132.01
17,658.3266 76.677 132.08
17,658.6928 76.602 132.00
17,659.0591 76.493 131.91
17,659.4253 76.360 132.01
17,659.7915 76.227 132.35
17,660.1577 76.119 132.84
17,660.5239 76.040 133.33
17,660.8901 75.974 133.69
17,661.2563 75.898 133.92
17,661.6225 75.799 134.15
17,661.9887 75.682 134.51
17,662.3550 75.566 135.06
17,662.7212 75.472 135.75
17,663.0874 75.403 136.44
17,663.4536 75.348 137.02
17,663.8198 75.288 137.52
17,664.1860 75.216 138.02
17,664.5522 75.136 138.64
17,664.9184 75.069 139.40
17,665.2846 75.030 140.23
17,665.6509 75.023 141.00
17,666.0171 75.035 141.58
17,666.3833 75.046 141.97
17,666.7495 75.039 142.23
17,667.1157 75.010 142.46
17,667.4819 74.960 142.76
17,667.8481 74.900 143.21
17,668.2143 74.843 143.83
17,668.5805 74.802 144.62
17,668.9468 74.791 145.49
17,669.3130 74.813 146.34
17,669.6792 74.858 147.02
17,670.0454 74.901 147.51
17,670.4116 74.920 147.89
17,670.7778 74.910 148.37
17,671.1440 74.891 149.09
17,671.5102 74.900 150.06
17,671.8764 74.961 151.08
17,672.2426 75.066 151.88
17,672.6089 75.178 152.33
17,672.9751 75.257 152.53
17,673.3413 75.290 152.72
17,673.7075 75.298 153.15
17,674.0737 75.317 153.84
17,674.4399 75.375 154.63
17,674.8061 75.469 155.31
17,675.1723 75.572 155.78
17,675.5385 75.663 156.10
17,675.9048 75.739 156.44
17,676.2710 75.820 156.85
17,676.6372 75.918 157.25
17,677.0034 76.031 157.52
17,677.3696 76.137 157.61
17,677.7358 76.219 157.62
17,678.1020 76.277 157.73
17,678.4682 76.337 158.04
17,678.8344 76.426 158.47
17,679.2007 76.554 158.84
17,679.5669 76.705 158.99
17,679.9331 76.854 158.88
17,680.2993 76.981 158.61
17,680.6655 77.087 158.32
17,681.0317 77.186 158.05
17,681.3979 77.288 157.77
17,681.7641 77.390 157.40
17,682.1303 77.481 156.93
17,682.4966 77.552 156.44
17,682.8628 77.609 156.00
17,683.2290 77.667 155.65
17,683.5952 77.739 155.33
17,683.9614 77.824 154.90
17,684.3276 77.906 154.31
17,684.6938 77.967 153.59
17,685.0600 77.995 152.84
17,685.4262 77.996 152.20
17,685.7925 77.986 151.75
17,686.1587 77.983 151.44
17,686.5249 77.995 151.20
17,686.8911 78.018 150.94
17,687.2573 78.043 150.64
17,687.6235 78.060 150.31
17,687.9897 78.070 150.01
17,688.3559 78.077 149.78
17,688.7221 78.088 149.62
17,689.0884 78.109 149.48
17,689.4546 78.140 149.32
17,689.8208 78.175 149.10
17,690.1870 78.210 148.82
17,690.5532 78.237 148.50
17,690.9194 78.257 148.19
17,691.2856 78.275 147.91
17,691.6518 78.298 147.67
17,692.0180 78.332 147.42
17,692.3843 78.375 147.10
17,692.7505 78.420 146.71
17,693.1167 78.463 146.23
17,693.4829 78.500 145.70
17,693.8491 78.536 145.14
17,694.2153 78.570 144.53
17,694.5815 78.598 143.83
17,694.9477 78.612 143.05
17,695.3139 78.601 142.27
17,695.6802 78.571 141.61
17,696.0464 78.538 141.12
17,696.4126 78.524 140.78
17,696.7788 78.541 140.44
17,697.1450 78.581 139.92
17,697.5112 78.618 139.15
17,697.8774 78.624 138.19
17,698.2436 78.587 137.21
17,698.6098 78.516 136.40
17,698.9760 78.434 135.82
17,699.3423 78.366 135.42
17,699.7085 78.320 135.08
17,700.0747 78.288 134.67
17,700.4409 78.255 134.16
17,700.8071 78.207 133.60
17,701.1733 78.142 133.08
17,701.5395 78.068 132.66
17,701.9057 77.997 132.37
17,702.2719 77.939 132.13
17,702.6382 77.892 131.89
17,703.0044 77.851 131.60
17,703.3706 77.804 131.27
17,703.7368 77.749 130.94
17,704.1030 77.686 130.68
17,704.4692 77.628 130.52
17,704.8354 77.583 130.40
17,705.2016 77.553 130.25
17,705.5678 77.531 129.99
17,705.9341 77.500 129.62
17,706.3003 77.452 129.21
17,706.6665 77.386 128.86
17,707.0327 77.316 128.60
17,707.3989 77.255 128.43
17,707.7651 77.206 128.23
17,708.1313 77.161 127.95
17,708.4975 77.106 127.58
17,708.8637 77.034 127.20
17,709.2300 76.947 126.89
17,709.5962 76.858 126.70
17,709.9624 76.779 126.59
17,710.3286 76.712 126.49
17,710.6948 76.653 126.35
17,711.0610 76.593 126.18
17,711.4272 76.531 126.02
17,711.7934 76.469 125.89
17,712.1596 76.414 125.81
17,712.5259 76.370 125.72
17,712.8921 76.333 125.60
17,713.2583 76.300 125.42
17,713.6245 76.263 125.21
17,713.9907 76.220 125.00
17,714.3569 76.173 124.82
17,714.7231 76.127 124.69
17,715.0893 76.086 124.59
17,715.4555 76.054 124.50
17,715.8218 76.027 124.37
17,716.1880 75.997 124.18
17,716.5542 75.957 123.98
17,716.9204 75.907 123.82
17,717.2866 75.857 123.78
17,717.6528 75.823 123.81
17,718.0190 75.813 123.82
17,718.3852 75.824 123.66
17,718.7514 75.837 123.26
17,719.1177 75.828 122.62
17,719.4839 75.781 121.85
17,719.8501 75.696 121.10
17,720.2163 75.581 120.46
17,720.5825 75.454 119.97
17,720.9487 75.327 119.60
17,721.3149 75.205 119.28
17,721.6811 75.086 118.96
17,722.0473 74.964 118.60
17,722.4136 74.832 118.21
17,722.7798 74.687 117.85
17,723.1460 74.528 117.56
17,723.5122 74.363 117.38
17,723.8784 74.200 117.30
17,724.2446 74.048 117.28
17,724.6108 73.901 117.24
17,724.9770 73.747 117.14
17,725.3432 73.569 117.04
17,725.7095 73.360 117.08
17,726.0757 73.130 117.42
17,726.4419 72.911 118.18
17,726.8081 72.736 119.27
17,727.1743 72.628 120.46
17,727.5405 72.580 121.51
17,727.9067 72.559 122.23
17,728.2729 72.529 122.65
17,728.6391 72.469 122.93
17,729.0053 72.378 123.25
17,729.3716 72.274 123.71
17,729.7378 72.174 124.29
17,730.1040 72.088 124.93
17,730.4702 72.012 125.54
17,730.8364 71.936 126.12
17,731.2026 71.858 126.71
17,731.5688 71.785 127.33
17,731.9350 71.723 127.96
17,732.3012 71.674 128.49
17,732.6675 71.623 128.88
17,733.0337 71.551 129.15
17,733.3999 71.450 129.43
17,733.7661 71.324 129.86
17,734.1323 71.191 130.53
17,734.4985 71.074 131.40
17,734.8647 70.984 132.41
17,735.2309 70.924 133.44
17,735.5971 70.888 134.45
17,735.9634 70.873 135.37
17,736.3296 70.870 136.16
17,736.6958 70.867 136.79
17,737.0620 70.845 137.29
17,737.4282 70.790 137.78
17,737.7944 70.702 138.43
17,738.1606 70.599 139.38
17,738.5268 70.513 140.70
17,738.8930 70.475 142.27
17,739.2593 70.503 143.89
17,739.6255 70.586 145.29
17,739.9917 70.697 146.31
17,740.3579 70.792 146.95
17,740.7241 70.840 147.38
17,741.0903 70.835 147.89
17,741.4565 70.803 148.76
17,741.8227 70.798 150.02
17,742.1889 70.868 151.46
17,742.5552 71.014 152.62
17,742.9214 71.190 153.26
17,743.2876 71.332 153.39
17,743.6538 71.407 153.38
17,744.0200 71.432 153.55
17,744.3862 71.456 154.08
17,744.7524 71.523 154.78
17,745.1186 71.634 155.31
17,745.4848 71.748 155.54
17,745.8511 71.826 155.61
17,746.2173 71.867 155.83
17,746.5835 71.912 156.40
17,746.9497 72.013 157.16
17,747.3159 72.181 157.73
17,747.6821 72.370 157.81
17,748.0483 72.518 157.46
17,748.4145 72.589 157.02
17,748.7807 72.604 156.90
17,749.1470 72.619 157.26
17,749.5132 72.690 157.91
17,749.8794 72.828 158.45
17,750.2456 72.993 158.61
17,750.6118 73.133 158.44
17,750.9780 73.228 158.20
17,751.3442 73.293 158.14
17,751.7104 73.371 158.33
17,752.0766 73.491 158.57
17,752.4429 73.650 158.61
17,752.8091 73.815 158.29
17,753.1753 73.951 157.69
17,753.5415 74.042 157.00
17,753.9077 74.101 156.42
17,754.2739 74.153 156.00
17,754.6401 74.221 155.65
17,755.0063 74.306 155.21
17,755.3725 74.387 154.56
17,755.7387 74.439 153.75
17,756.1050 74.448 152.93
17,756.4712 74.420 152.28
17,756.8374 74.377 151.89
17,757.2036 74.348 151.74
17,757.5698 74.344 151.68
17,757.9360 74.360 151.58
17,758.3022 74.379 151.38
17,758.6684 74.387 151.13
17,759.0346 74.384 150.91
17,759.4009 74.378 150.76
17,759.7671 74.378 150.66
17,760.1333 74.386 150.54
17,760.4995 74.393 150.37
17,760.8657 74.392 150.19
17,761.2319 74.386 150.05
17,761.5981 74.385 149.97
17,761.9643 74.400 149.90
17,762.3305 74.427 149.73
17,762.6968 74.451 149.41
17,763.0630 74.457 149.00
17,763.4292 74.441 148.63
17,763.7954 74.415 148.40
17,764.1616 74.400 148.30
17,764.5278 74.406 148.24
17,764.8940 74.426 148.11
17,765.2602 74.446 147.90
17,765.6264 74.459 147.71
17,765.9927 74.474 147.61
17,766.3589 74.509 147.58
17,766.7251 74.574 147.51
17,767.0913 74.658 147.24
17,767.4575 74.738 146.74
17,767.8237 74.792 146.10
17,768.1899 74.817 145.46
17,768.5561 74.827 144.93
17,768.9223 74.838 144.48
17,769.2886 74.858 144.05
17,769.6548 74.879 143.56
17,770.0210 74.893 143.03
17,770.3872 74.901 142.54
17,770.7534 74.916 142.07
17,771.1196 74.947 141.53
17,771.4858 74.986 140.76
17,771.8520 75.003 139.73
17,772.2182 74.970 138.52
17,772.5845 74.876 137.39
17,772.9507 74.742 136.59
17,773.3169 74.613 136.18
17,773.6831 74.527 136.02
17,774.0493 74.497 135.81
17,774.4155 74.496 135.30
17,774.7817 74.485 134.46
17,775.1479 74.435 133.44
17,775.5141 74.343 132.45
17,775.8804 74.225 131.63
17,776.2466 74.107 131.01
17,776.6128 74.002 130.51
17,776.9790 73.916 130.03
17,777.3452 73.838 129.50
17,777.7114 73.762 128.91
17,778.0776 73.683 128.28
17,778.4438 73.600 127.63
17,778.8100 73.512 126.96
17,779.1763 73.418 126.25
17,779.5425 73.313 125.51
17,779.9087 73.193 124.78
17,780.2749 73.059 124.08
17,780.6411 72.917 123.43
17,781.0073 72.775 122.83
17,781.3735 72.638 122.18
17,781.7397 72.496 121.39
17,782.1059 72.332 120.41
17,782.4722 72.120 119.30
17,782.8384 71.850 118.24
17,783.2046 71.534 117.43
17,783.5708 71.206 116.93
17,783.9370 70.896 116.61
17,784.3032 70.613 116.18
17,784.6694 70.318 115.41
17,785.0356 69.961 114.32
17,785.4018 69.499 113.18
17,785.7680 68.939 112.37
17,786.1343 68.311 112.13
17,786.5005 67.667 112.41
17,786.8667 67.008 112.99
17,787.2329 66.298 113.74
17,787.5991 65.475 114.98
17,787.9653 64.541 117.38
17,788.3315 63.585 121.64
17,788.6977 62.788 127.72
17,789.0639 62.245 134.70
17,789.4302 61.892 141.57
17,789.7964 61.599 148.61
17,790.1626 61.392 156.68
17,790.5288 61.488 166.08
17,790.8950 62.058 175.09
17,791.2612 62.971 -178.21
17,791.6274 63.924 -174.32
17,791.9936 64.729 -172.26
17,792.3598 65.339 -170.91
17,792.7261 65.820 -169.46
17,793.0923 66.261 -167.68
17,793.4585 66.740 -165.75
17,793.8247 67.267 -164.08
17,794.1909 67.817 -162.92
17,794.5571 68.342 -162.30
17,794.9233 68.819 -162.03
17,795.2895 69.244 -161.89
17,795.6557 69.642 -161.71
17,796.0220 70.041 -161.52
17,796.3882 70.462 -161.47
17,796.7544 70.893 -161.75
17,797.1206 71.311 -162.48
17,797.4868 71.678 -163.58
17,797.8530 71.979 -164.86
17,798.2192 72.215 -166.11
17,798.5854 72.410 -167.19
17,798.9516 72.588 -168.10
17,799.3179 72.762 -168.93
17,799.6841 72.931 -169.74
17,800.0503 73.087 -170.56
17,800.4165 73.229 -171.32
17,800.7827 73.367 -172.01
