* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -33.6 dBFS, measurement signal peak level -29.1 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:57:05 PM
* REW Settings:
18,945.1920 69.234 -55.38
18,945.5582 69.327 -57.15
18,945.9244 69.369 -58.75
18,946.2906 69.383 -60.08
18,946.6568 69.407 -61.11
18,947.0230 69.468 -62.05
18,947.3892 69.562 -63.14
18,947.7554 69.660 -64.56
18,948.1217 69.723 -66.24
18,948.4879 69.735 -67.96
18,948.8541 69.712 -69.52
18,949.2203 69.685 -70.88
18,949.5865 69.673 -72.21
18,949.9527 69.661 -73.70
18,950.3189 69.609 -75.38
18,950.6851 69.481 -77.04
18,951.0513 69.280 -78.26
18,951.4176 69.055 -78.77
18,951.7838 68.882 -78.61
18,952.1500 68.805 -78.20
18,952.5162 68.804 -78.05
18,952.8824 68.809 -78.34
18,953.2486 68.760 -78.86
18,953.6148 68.647 -79.17
18,953.9810 68.517 -78.94
18,954.3472 68.440 -78.23
18,954.7135 68.456 -77.41
18,955.0797 68.546 -76.95
18,955.4459 68.653 -77.01
18,955.8121 68.728 -77.43
18,956.1783 68.761 -77.93
18,956.5445 68.778 -78.32
18,956.9107 68.812 -78.62
18,957.2769 68.876 -79.04
18,957.6431 68.951 -79.75
18,958.0094 69.003 -80.74
18,958.3756 69.011 -81.82
18,958.7418 68.987 -82.73
18,959.1080 68.967 -83.39
18,959.4742 68.990 -83.93
18,959.8404 69.060 -84.68
18,960.2066 69.142 -85.86
18,960.5728 69.181 -87.43
18,960.9390 69.146 -89.14
18,961.3053 69.043 -90.62
18,961.6715 68.917 -91.72
18,962.0377 68.816 -92.55
18,962.4039 68.751 -93.46
18,962.7701 68.684 -94.72
18,963.1363 68.555 -96.29
18,963.5025 68.332 -97.84
18,963.8687 68.029 -98.98
18,964.2349 67.707 -99.54
18,964.6012 67.419 -99.73
18,964.9674 67.175 -99.98
18,965.3336 66.915 -100.58
18,965.6998 66.574 -101.39
18,966.0660 66.117 -101.94
18,966.4322 65.580 -101.73
18,966.7984 65.041 -100.56
18,967.1646 64.576 -98.71
18,967.5308 64.188 -96.63
18,967.8971 63.834 -94.56
18,968.2633 63.470 -92.27
18,968.6295 63.114 -89.45
18,968.9957 62.819 -85.96
18,969.3619 62.634 -82.08
18,969.7281 62.554 -78.08
18,970.0943 62.556 -74.07
18,970.4605 62.645 -69.90
18,970.8267 62.856 -65.67
18,971.1930 63.216 -61.72
18,971.5592 63.685 -58.51
18,971.9254 64.201 -56.12
18,972.2916 64.706 -54.39
18,972.6578 65.196 -53.03
18,973.0240 65.683 -51.93
18,973.3902 66.185 -51.11
18,973.7564 66.690 -50.67
18,974.1226 67.188 -50.63
18,974.4888 67.661 -50.95
18,974.8551 68.109 -51.57
18,975.2213 68.521 -52.47
18,975.5875 68.892 -53.64
18,975.9537 69.204 -54.96
18,976.3199 69.455 -56.26
18,976.6861 69.658 -57.35
18,977.0523 69.852 -58.12
18,977.4185 70.074 -58.68
18,977.7847 70.348 -59.28
18,978.1510 70.655 -60.19
18,978.5172 70.962 -61.55
18,978.8834 71.231 -63.28
18,979.2496 71.445 -65.21
18,979.6158 71.605 -67.16
18,979.9820 71.726 -69.04
18,980.3482 71.820 -70.83
18,980.7144 71.891 -72.55
18,981.0806 71.939 -74.19
18,981.4469 71.966 -75.70
18,981.8131 71.981 -77.04
18,982.1793 72.002 -78.22
18,982.5455 72.041 -79.32
18,982.9117 72.097 -80.51
18,983.2779 72.153 -81.87
18,983.6441 72.188 -83.40
18,984.0103 72.187 -84.98
18,984.3765 72.154 -86.50
18,984.7428 72.107 -87.87
18,985.1090 72.062 -89.17
18,985.4752 72.024 -90.51
18,985.8414 71.976 -92.02
18,986.2076 71.893 -93.65
18,986.5738 71.758 -95.27
18,986.9400 71.580 -96.62
18,987.3062 71.393 -97.62
18,987.6724 71.235 -98.35
18,988.0387 71.120 -99.08
18,988.4049 71.023 -100.07
18,988.7711 70.895 -101.35
18,989.1373 70.700 -102.65
18,989.5035 70.441 -103.64
18,989.8697 70.165 -104.06
18,990.2359 69.928 -103.97
18,990.6021 69.760 -103.72
18,990.9683 69.635 -103.63
18,991.3346 69.505 -103.73
18,991.7008 69.341 -103.75
18,992.0670 69.168 -103.42
18,992.4332 69.039 -102.71
18,992.7994 68.985 -101.99
18,993.1656 68.975 -101.63
18,993.5318 68.937 -101.67
18,993.8980 68.823 -101.70
18,994.2642 68.657 -101.20
18,994.6305 68.528 -99.92
18,994.9967 68.532 -98.26
18,995.3629 68.676 -97.00
18,995.7291 68.870 -96.65
18,996.0953 69.004 -97.08
18,996.4615 69.030 -97.70
18,996.8277 68.981 -97.94
18,997.1939 68.944 -97.64
18,997.5601 68.987 -97.17
18,997.9264 69.098 -97.12
18,998.2926 69.200 -97.76
18,998.6588 69.217 -98.83
18,999.0250 69.127 -99.83
18,999.3912 68.977 -100.31
18,999.7574 68.842 -100.25
19,000.1236 68.772 -100.03
19,000.4898 68.741 -100.11
19,000.8560 68.679 -100.58
19,001.2222 68.531 -101.11
19,001.5885 68.310 -101.14
19,001.9547 68.089 -100.38
19,002.3209 67.965 -99.01
19,002.6871 67.972 -97.65
19,003.0533 68.061 -96.88
19,003.4195 68.148 -96.76
19,003.7857 68.176 -96.95
19,004.1519 68.153 -97.07
19,004.5181 68.121 -96.94
19,004.8844 68.117 -96.71
19,005.2506 68.138 -96.60
19,005.6168 68.151 -96.70
19,005.9830 68.131 -96.85
19,006.3492 68.088 -96.83
19,006.7154 68.056 -96.57
19,007.0816 68.063 -96.27
19,007.4478 68.092 -96.20
19,007.8140 68.097 -96.40
19,008.1803 68.040 -96.64
19,008.5465 67.929 -96.52
19,008.9127 67.822 -95.81
19,009.2789 67.789 -94.69
19,009.6451 67.851 -93.66
19,010.0113 67.963 -93.13
19,010.3775 68.052 -93.11
19,010.7437 68.080 -93.25
19,011.1099 68.062 -93.19
19,011.4762 68.053 -92.83
19,011.8424 68.093 -92.41
19,012.2086 68.172 -92.29
19,012.5748 68.236 -92.63
19,012.9410 68.233 -93.21
19,013.3072 68.155 -93.62
19,013.6734 68.046 -93.54
19,014.0396 67.974 -92.95
19,014.4058 67.989 -92.20
19,014.7721 68.082 -91.77
19,015.1383 68.197 -91.92
19,015.5045 68.272 -92.58
19,015.8707 68.271 -93.46
19,016.2369 68.194 -94.23
19,016.6031 68.069 -94.63
19,016.9693 67.938 -94.60
19,017.3355 67.835 -94.27
19,017.7017 67.773 -93.90
19,018.0680 67.729 -93.70
19,018.4342 67.661 -93.71
19,018.8004 67.531 -93.77
19,019.1666 67.331 -93.51
19,019.5328 67.093 -92.59
19,019.8990 66.892 -90.91
19,020.2652 66.791 -88.76
19,020.6314 66.803 -86.68
19,020.9976 66.876 -85.05
19,021.3639 66.940 -83.85
19,021.7301 66.966 -82.71
19,022.0963 66.975 -81.31
19,022.4625 67.029 -79.58
19,022.8287 67.166 -77.84
19,023.1949 67.375 -76.46
19,023.5611 67.603 -75.62
19,023.9273 67.806 -75.16
19,024.2935 67.975 -74.77
19,024.6598 68.142 -74.27
19,025.0260 68.343 -73.72
19,025.3922 68.597 -73.36
19,025.7584 68.880 -73.41
19,026.1246 69.156 -73.95
19,026.4908 69.389 -74.85
19,026.8570 69.568 -75.91
19,027.2232 69.694 -76.93
19,027.5894 69.786 -77.76
19,027.9557 69.869 -78.35
19,028.3219 69.969 -78.75
19,028.6881 70.101 -79.10
19,029.0543 70.267 -79.62
19,029.4205 70.439 -80.48
19,029.7867 70.580 -81.71
19,030.1529 70.654 -83.14
19,030.5191 70.646 -84.52
19,030.8853 70.575 -85.54
19,031.2515 70.481 -86.06
19,031.6178 70.410 -86.16
19,031.9840 70.381 -86.07
19,032.3502 70.387 -86.02
19,032.7164 70.403 -86.04
19,033.0826 70.418 -86.07
19,033.4488 70.446 -86.03
19,033.8150 70.505 -86.01
19,034.1812 70.594 -86.22
19,034.5474 70.682 -86.81
19,034.9137 70.724 -87.74
19,035.2799 70.691 -88.71
19,035.6461 70.596 -89.37
19,036.0123 70.492 -89.51
19,036.3785 70.440 -89.25
19,036.7447 70.465 -89.02
19,037.1109 70.535 -89.18
19,037.4771 70.584 -89.82
19,037.8433 70.563 -90.67
19,038.2096 70.469 -91.31
19,038.5758 70.345 -91.44
19,038.9420 70.255 -91.10
19,039.3082 70.232 -90.60
19,039.6744 70.259 -90.29
19,040.0406 70.290 -90.26
19,040.4068 70.293 -90.33
19,040.7730 70.274 -90.26
19,041.1392 70.267 -89.96
19,041.5055 70.299 -89.57
19,041.8717 70.364 -89.36
19,042.2379 70.427 -89.40
19,042.6041 70.455 -89.54
19,042.9703 70.449 -89.49
19,043.3365 70.451 -89.08
19,043.7027 70.510 -88.43
19,044.0689 70.641 -87.90
19,044.4351 70.813 -87.80
19,044.8014 70.968 -88.16
19,045.1676 71.069 -88.72
19,045.5338 71.120 -89.16
19,045.9000 71.161 -89.27
19,046.2662 71.240 -89.16
19,046.6324 71.377 -89.12
19,046.9986 71.548 -89.43
19,047.3648 71.711 -90.18
19,047.7310 71.830 -91.24
19,048.0973 71.894 -92.41
19,048.4635 71.911 -93.52
19,048.8297 71.898 -94.53
19,049.1959 71.861 -95.43
19,049.5621 71.800 -96.25
19,049.9283 71.712 -96.89
19,050.2945 71.608 -97.27
19,050.6607 71.514 -97.33
19,051.0269 71.458 -97.15
19,051.3932 71.453 -96.97
19,051.7594 71.486 -97.01
19,052.1256 71.521 -97.35
19,052.4918 71.526 -97.89
19,052.8580 71.491 -98.39
19,053.2242 71.434 -98.66
19,053.5904 71.394 -98.64
19,053.9566 71.401 -98.47
19,054.3228 71.463 -98.42
19,054.6891 71.553 -98.72
19,055.0553 71.627 -99.39
19,055.4215 71.654 -100.28
19,055.7877 71.624 -101.11
19,056.1539 71.555 -101.65
19,056.5201 71.485 -101.82
19,056.8863 71.449 -101.71
19,057.2525 71.460 -101.54
19,057.6187 71.505 -101.52
19,057.9849 71.555 -101.71
19,058.3512 71.590 -102.05
19,058.7174 71.602 -102.40
19,059.0836 71.605 -102.66
19,059.4498 71.614 -102.86
19,059.8160 71.638 -103.09
19,060.1822 71.664 -103.47
19,060.5484 71.674 -103.99
19,060.9146 71.656 -104.55
19,061.2808 71.613 -105.01
19,061.6471 71.568 -105.29
19,062.0133 71.545 -105.45
19,062.3795 71.554 -105.67
19,062.7457 71.582 -106.10
19,063.1119 71.603 -106.80
19,063.4781 71.593 -107.68
19,063.8443 71.546 -108.58
19,064.2105 71.471 -109.38
19,064.5767 71.385 -110.02
19,064.9430 71.302 -110.55
19,065.3092 71.223 -111.04
19,065.6754 71.141 -111.51
19,066.0416 71.049 -111.92
19,066.4078 70.950 -112.21
19,066.7740 70.854 -112.32
19,067.1402 70.776 -112.26
19,067.5064 70.728 -112.12
19,067.8726 70.716 -112.00
19,068.2389 70.736 -112.03
19,068.6051 70.776 -112.32
19,068.9713 70.814 -112.94
19,069.3375 70.824 -113.88
19,069.7037 70.781 -115.02
19,070.0699 70.678 -116.15
19,070.4361 70.530 -117.06
19,070.8023 70.368 -117.64
19,071.1685 70.235 -117.99
19,071.5348 70.148 -118.38
19,071.9010 70.090 -119.10
19,072.2672 70.012 -120.29
19,072.6334 69.863 -121.79
19,072.9996 69.615 -123.31
19,073.3658 69.280 -124.44
19,073.7320 68.900 -124.91
19,074.0982 68.542 -124.71
19,074.4644 68.247 -124.10
19,074.8307 68.019 -123.47
19,075.1969 67.818 -123.05
19,075.5631 67.600 -122.81
19,075.9293 67.335 -122.55
19,076.2955 67.028 -122.01
19,076.6617 66.699 -121.00
19,077.0279 66.386 -119.52
19,077.3941 66.115 -117.66
19,077.7603 65.895 -115.64
19,078.1266 65.711 -113.61
19,078.4928 65.539 -111.63
19,078.8590 65.356 -109.56
19,079.2252 65.169 -107.21
19,079.5914 65.011 -104.46
19,079.9576 64.928 -101.45
19,080.3238 64.937 -98.54
19,080.6900 64.998 -96.10
19,081.0562 65.045 -94.14
19,081.4225 65.027 -92.35
19,081.7887 64.952 -90.21
19,082.1549 64.889 -87.46
19,082.5211 64.915 -84.22
19,082.8873 65.059 -81.05
19,083.2535 65.278 -78.32
19,083.6197 65.501 -76.02
19,083.9859 65.705 -73.78
19,084.3521 65.923 -71.27
19,084.7183 66.222 -68.49
19,085.0846 66.640 -65.88
19,085.4508 67.158 -63.85
19,085.8170 67.710 -62.63
19,086.1832 68.247 -62.09
19,086.5494 68.738 -61.99
19,086.9156 69.189 -62.12
19,087.2818 69.608 -62.37
19,087.6480 70.008 -62.71
19,088.0142 70.394 -63.13
19,088.3805 70.772 -63.65
19,088.7467 71.141 -64.30
19,089.1129 71.504 -65.13
19,089.4791 71.845 -66.17
19,089.8453 72.153 -67.41
19,090.2115 72.415 -68.75
19,090.5777 72.632 -70.08
19,090.9439 72.814 -71.27
19,091.3101 72.981 -72.29
19,091.6764 73.150 -73.18
19,092.0426 73.331 -74.06
19,092.4088 73.519 -75.01
19,092.7750 73.704 -76.10
19,093.1412 73.873 -77.27
19,093.5074 74.022 -78.50
19,093.8736 74.155 -79.68
19,094.2398 74.282 -80.81
19,094.6060 74.414 -81.89
19,094.9723 74.558 -83.00
19,095.3385 74.709 -84.21
19,095.7047 74.858 -85.56
19,096.0709 74.992 -87.04
19,096.4371 75.103 -88.59
19,096.8033 75.194 -90.09
19,097.1695 75.274 -91.53
19,097.5357 75.355 -92.90
19,097.9019 75.441 -94.29
19,098.2682 75.525 -95.73
19,098.6344 75.601 -97.25
19,099.0006 75.659 -98.79
19,099.3668 75.702 -100.29
19,099.7330 75.740 -101.72
19,100.0992 75.782 -103.14
19,100.4654 75.827 -104.61
19,100.8316 75.867 -106.21
19,101.1978 75.888 -107.93
19,101.5641 75.879 -109.71
19,101.9303 75.842 -111.44
19,102.2965 75.785 -113.10
19,102.6627 75.720 -114.68
19,103.0289 75.648 -116.26
19,103.3951 75.566 -117.85
19,103.7613 75.464 -119.45
19,104.1275 75.342 -120.99
19,104.4937 75.205 -122.42
19,104.8600 75.067 -123.73
19,105.2262 74.937 -124.98
19,105.5924 74.814 -126.26
19,105.9586 74.685 -127.64
19,106.3248 74.535 -129.08
19,106.6910 74.353 -130.51
19,107.0572 74.143 -131.76
19,107.4234 73.917 -132.79
19,107.7896 73.695 -133.54
19,108.1559 73.494 -134.11
19,108.5221 73.322 -134.58
19,108.8883 73.173 -135.10
19,109.2545 73.033 -135.74
19,109.6207 72.879 -136.49
19,109.9869 72.699 -137.26
19,110.3531 72.488 -137.88
19,110.7193 72.268 -138.22
19,111.0855 72.066 -138.28
19,111.4518 71.911 -138.23
19,111.8180 71.798 -138.31
19,112.1842 71.700 -138.70
19,112.5504 71.574 -139.39
19,112.9166 71.398 -140.17
19,113.2828 71.172 -140.81
19,113.6490 70.925 -141.16
19,114.0152 70.684 -141.23
19,114.3814 70.464 -141.16
19,114.7476 70.262 -141.03
19,115.1139 70.074 -140.84
19,115.4801 69.905 -140.58
19,115.8463 69.773 -140.33
19,116.2125 69.676 -140.28
19,116.5787 69.591 -140.58
19,116.9449 69.473 -141.24
19,117.3111 69.297 -142.04
19,117.6773 69.067 -142.69
19,118.0435 68.821 -143.05
19,118.4098 68.594 -143.26
19,118.7760 68.392 -143.60
19,119.1422 68.171 -144.28
19,119.5084 67.882 -145.17
19,119.8746 67.496 -145.94
19,120.2408 67.038 -146.19
19,120.6070 66.559 -145.80
19,120.9732 66.107 -144.93
19,121.3394 65.673 -143.82
19,121.7057 65.225 -142.47
19,122.0719 64.754 -140.50
19,122.4381 64.333 -137.55
19,122.8043 64.078 -133.83
19,123.1705 64.050 -130.31
19,123.5367 64.160 -127.92
19,123.9029 64.243 -126.80
19,124.2691 64.185 -126.29
19,124.6353 63.980 -125.47
19,125.0016 63.719 -123.68
19,125.3678 63.536 -120.99
19,125.7340 63.501 -118.06
19,126.1002 63.576 -115.64
19,126.4664 63.667 -113.92
19,126.8326 63.706 -112.60
19,127.1988 63.688 -111.29
19,127.5650 63.644 -109.83
19,127.9312 63.596 -108.23
19,128.2975 63.544 -106.62
19,128.6637 63.475 -104.98
19,129.0299 63.385 -103.23
19,129.3961 63.284 -101.29
19,129.7623 63.179 -99.19
19,130.1285 63.066 -96.89
19,130.4947 62.951 -94.30
19,130.8609 62.858 -91.26
19,131.2271 62.834 -87.89
19,131.5934 62.903 -84.48
19,131.9596 63.030 -81.39
19,132.3258 63.158 -78.53
19,132.6920 63.270 -75.46
19,133.0582 63.439 -71.76
19,133.4244 63.777 -67.71
19,133.7906 64.329 -64.20
19,134.1568 64.995 -62.04
19,134.5230 65.636 -61.23
19,134.8893 66.159 -61.10
19,135.2555 66.589 -60.93
19,135.6217 67.011 -60.36
19,135.9879 67.515 -59.71
19,136.3541 68.099 -59.62
19,136.7203 68.689 -60.48
19,137.0865 69.184 -62.10
19,137.4527 69.545 -63.92
19,137.8189 69.797 -65.36
19,138.1852 70.021 -66.18
19,138.5514 70.297 -66.56
19,138.9176 70.652 -67.06
19,139.2838 71.040 -68.09
19,139.6500 71.395 -69.71
19,140.0162 71.668 -71.67
19,140.3824 71.857 -73.65
19,140.7486 71.985 -75.42
19,141.1148 72.085 -76.97
19,141.4810 72.173 -78.39
19,141.8473 72.249 -79.78
19,142.2135 72.307 -81.12
19,142.5797 72.350 -82.39
19,142.9459 72.388 -83.60
19,143.3121 72.427 -84.83
19,143.6783 72.456 -86.19
19,144.0445 72.449 -87.69
19,144.4107 72.386 -89.16
19,144.7769 72.268 -90.38
19,145.1432 72.128 -91.15
19,145.5094 72.007 -91.50
19,145.8756 71.933 -91.65
19,146.2418 71.894 -91.88
19,146.6080 71.852 -92.28
19,146.9742 71.772 -92.69
19,147.3404 71.654 -92.81
19,147.7066 71.534 -92.44
19,148.0728 71.467 -91.61
19,148.4391 71.485 -90.65
19,148.8053 71.572 -89.90
19,149.1715 71.688 -89.53
19,149.5377 71.794 -89.45
19,149.9039 71.880 -89.47
19,150.2701 71.955 -89.51
19,150.6363 72.030 -89.59
19,151.0025 72.099 -89.75
19,151.3687 72.147 -89.94
19,151.7350 72.175 -90.02
19,152.1012 72.204 -89.86
19,152.4674 72.275 -89.50
19,152.8336 72.409 -89.21
19,153.1998 72.589 -89.30
19,153.5660 72.768 -89.93
19,153.9322 72.893 -90.93
19,154.2984 72.947 -92.01
19,154.6646 72.949 -92.85
19,155.0309 72.941 -93.35
19,155.3971 72.962 -93.63
19,155.7633 73.019 -93.95
19,156.1295 73.089 -94.44
19,156.4957 73.145 -95.12
19,156.8619 73.173 -95.81
19,157.2281 73.182 -96.38
19,157.5943 73.190 -96.79
19,157.9605 73.216 -97.10
19,158.3268 73.265 -97.40
19,158.6930 73.332 -97.80
19,159.0592 73.406 -98.34
19,159.4254 73.478 -99.03
19,159.7916 73.538 -99.87
19,160.1578 73.576 -100.83
19,160.5240 73.585 -101.82
19,160.8902 73.568 -102.75
19,161.2564 73.537 -103.56
19,161.6227 73.507 -104.27
19,161.9889 73.485 -104.96
19,162.3551 73.466 -105.73
19,162.7213 73.432 -106.59
19,163.0875 73.370 -107.48
19,163.4537 73.278 -108.26
19,163.8199 73.170 -108.82
19,164.1861 73.070 -109.14
19,164.5523 72.996 -109.33
19,164.9186 72.950 -109.54
19,165.2848 72.916 -109.89
19,165.6510 72.870 -110.39
19,166.0172 72.792 -110.92
19,166.3834 72.684 -111.30
19,166.7496 72.564 -111.40
19,167.1158 72.467 -111.20
19,167.4820 72.416 -110.89
19,167.8482 72.408 -110.71
19,168.2145 72.410 -110.84
19,168.5807 72.382 -111.21
19,168.9469 72.299 -111.60
19,169.3131 72.174 -111.71
19,169.6793 72.044 -111.39
19,170.0455 71.956 -110.75
19,170.4117 71.927 -110.05
19,170.7779 71.938 -109.59
19,171.1441 71.948 -109.39
19,171.5103 71.929 -109.29
19,171.8766 71.885 -109.06
19,172.2428 71.848 -108.58
19,172.6090 71.856 -107.93
19,172.9752 71.923 -107.38
19,173.3414 72.028 -107.19
19,173.7076 72.130 -107.44
19,174.0738 72.190 -108.01
19,174.4400 72.193 -108.63
19,174.8062 72.154 -109.06
19,175.1725 72.110 -109.17
19,175.5387 72.105 -109.06
19,175.9049 72.153 -109.02
19,176.2711 72.232 -109.32
19,176.6373 72.293 -110.05
19,177.0035 72.296 -111.00
19,177.3697 72.232 -111.85
19,177.7359 72.133 -112.31
19,178.1021 72.055 -112.38
19,178.4684 72.032 -112.36
19,178.8346 72.048 -112.61
19,179.2008 72.046 -113.26
19,179.5670 71.974 -114.10
19,179.9332 71.821 -114.68
19,180.2994 71.636 -114.66
19,180.6656 71.492 -114.03
19,181.0318 71.441 -113.20
19,181.3980 71.466 -112.66
19,181.7643 71.501 -112.61
19,182.1305 71.489 -112.84
19,182.4967 71.420 -112.96
19,182.8629 71.335 -112.71
19,183.2291 71.290 -112.14
19,183.5953 71.307 -111.57
19,183.9615 71.364 -111.30
19,184.3277 71.414 -111.36
19,184.6939 71.431 -111.55
19,185.0602 71.423 -111.66
19,185.4264 71.419 -111.62
19,185.7926 71.441 -111.56
19,186.1588 71.483 -111.67
19,186.5250 71.515 -112.02
19,186.8912 71.514 -112.49
19,187.2574 71.478 -112.90
19,187.6236 71.428 -113.14
19,187.9898 71.386 -113.26
19,188.3561 71.358 -113.42
19,188.7223 71.323 -113.74
19,189.0885 71.252 -114.17
19,189.4547 71.130 -114.50
19,189.8209 70.977 -114.47
19,190.1871 70.834 -114.02
19,190.5533 70.746 -113.33
19,190.9195 70.720 -112.75
19,191.2857 70.717 -112.57
19,191.6520 70.676 -112.77
19,192.0182 70.559 -113.01
19,192.3844 70.375 -112.86
19,192.7506 70.187 -112.02
19,193.1168 70.077 -110.60
19,193.4830 70.093 -109.13
19,193.8492 70.205 -108.19
19,194.2154 70.327 -108.04
19,194.5816 70.377 -108.42
19,194.9479 70.325 -108.81
19,195.3141 70.200 -108.71
19,195.6803 70.081 -107.88
19,196.0465 70.051 -106.52
19,196.4127 70.140 -105.19
19,196.7789 70.311 -104.39
19,197.1451 70.487 -104.27
19,197.5113 70.609 -104.62
19,197.8775 70.655 -105.08
19,198.2437 70.643 -105.36
19,198.6100 70.611 -105.32
19,198.9762 70.591 -105.07
19,199.3424 70.589 -104.79
19,199.7086 70.591 -104.61
19,200.0748 70.570 -104.54
19,200.4410 70.511 -104.45
19,200.8072 70.414 -104.18
19,201.1734 70.294 -103.62
19,201.5396 70.172 -102.72
19,201.9059 70.067 -101.49
19,202.2721 70.001 -100.00
19,202.6383 69.983 -98.37
19,203.0045 70.019 -96.77
19,203.3707 70.096 -95.34
19,203.7369 70.186 -94.15
19,204.1031 70.265 -93.08
19,204.4693 70.329 -91.94
19,204.8355 70.408 -90.54
19,205.2018 70.543 -88.94
19,205.5680 70.765 -87.41
19,205.9342 71.054 -86.32
19,206.3004 71.363 -85.82
19,206.6666 71.642 -85.79
19,207.0328 71.872 -85.98
19,207.3990 72.065 -86.13
19,207.7652 72.253 -86.19
19,208.1314 72.452 -86.26
19,208.4977 72.658 -86.48
19,208.8639 72.849 -86.87
19,209.2301 73.011 -87.33
19,209.5963 73.148 -87.72
19,209.9625 73.278 -87.99
19,210.3287 73.417 -88.18
19,210.6949 73.566 -88.41
19,211.0611 73.713 -88.73
19,211.4273 73.851 -89.11
19,211.7936 73.978 -89.49
19,212.1598 74.103 -89.87
19,212.5260 74.225 -90.30
19,212.8922 74.335 -90.81
19,213.2584 74.418 -91.35
19,213.6246 74.474 -91.75
19,213.9908 74.525 -91.89
19,214.3570 74.602 -91.81
19,214.7232 74.726 -91.69
19,215.0895 74.886 -91.78
19,215.4557 75.049 -92.14
19,215.8219 75.188 -92.66
19,216.1881 75.300 -93.13
19,216.5543 75.411 -93.44
19,216.9205 75.549 -93.64
19,217.2867 75.725 -93.95
19,217.6529 75.917 -94.51
19,218.0191 76.097 -95.34
19,218.3854 76.245 -96.30
19,218.7516 76.367 -97.22
19,219.1178 76.480 -98.02
19,219.4840 76.605 -98.76
19,219.8502 76.746 -99.56
19,220.2164 76.893 -100.51
19,220.5826 77.030 -101.61
19,220.9488 77.152 -102.80
19,221.3150 77.258 -104.03
19,221.6813 77.353 -105.30
19,222.0475 77.437 -106.62
19,222.4137 77.505 -108.01
19,222.7799 77.550 -109.40
19,223.1461 77.573 -110.75
19,223.5123 77.583 -111.98
19,223.8785 77.593 -113.11
19,224.2447 77.614 -114.19
19,224.6109 77.643 -115.31
19,224.9772 77.670 -116.52
19,225.3434 77.684 -117.81
19,225.7096 77.679 -119.09
19,226.0758 77.659 -120.30
19,226.4420 77.638 -121.39
19,226.8082 77.626 -122.43
19,227.1744 77.628 -123.48
19,227.5406 77.635 -124.67
19,227.9068 77.631 -125.98
19,228.2730 77.602 -127.37
19,228.6393 77.546 -128.72
19,229.0055 77.473 -129.95
19,229.3717 77.401 -131.04
19,229.7379 77.343 -132.09
19,230.1041 77.295 -133.22
19,230.4703 77.240 -134.50
19,230.8365 77.158 -135.88
19,231.2027 77.039 -137.23
19,231.5689 76.892 -138.38
19,231.9352 76.740 -139.27
19,232.3014 76.609 -139.97
19,232.6676 76.506 -140.64
19,233.0338 76.420 -141.41
19,233.4000 76.326 -142.30
19,233.7662 76.211 -143.21
19,234.1324 76.077 -143.99
19,234.4986 75.948 -144.57
19,234.8648 75.844 -145.03
19,235.2311 75.773 -145.53
19,235.5973 75.716 -146.24
19,235.9635 75.646 -147.17
19,236.3297 75.544 -148.19
19,236.6959 75.412 -149.15
19,237.0621 75.268 -149.97
19,237.4283 75.130 -150.72
19,237.7945 74.999 -151.54
19,238.1607 74.855 -152.51
19,238.5270 74.670 -153.58
19,238.8932 74.438 -154.51
19,239.2594 74.177 -155.13
19,239.6256 73.933 -155.40
19,239.9918 73.733 -155.53
19,240.3580 73.578 -155.83
19,240.7242 73.422 -156.52
19,241.0904 73.219 -157.48
19,241.4566 72.942 -158.43
19,241.8229 72.610 -159.05
19,242.1891 72.264 -159.20
19,242.5553 71.947 -159.03
19,242.9215 71.660 -158.78
19,243.2877 71.373 -158.60
19,243.6539 71.049 -158.34
19,244.0201 70.690 -157.69
19,244.3863 70.338 -156.38
19,244.7525 70.063 -154.53
19,245.1188 69.895 -152.54
19,245.4850 69.807 -150.88
19,245.8512 69.732 -149.62
19,246.2174 69.621 -148.54
19,246.5836 69.479 -147.23
19,246.9498 69.357 -145.52
19,247.3160 69.308 -143.57
19,247.6822 69.345 -141.81
19,248.0484 69.423 -140.56
19,248.4147 69.481 -139.83
19,248.7809 69.480 -139.31
19,249.1471 69.427 -138.67
19,249.5133 69.359 -137.72
19,249.8795 69.320 -136.56
19,250.2457 69.320 -135.43
19,250.6119 69.335 -134.53
19,250.9781 69.328 -133.79
19,251.3443 69.285 -132.99
19,251.7106 69.231 -131.85
19,252.0768 69.218 -130.35
19,252.4430 69.291 -128.75
19,252.8092 69.446 -127.50
19,253.1754 69.633 -126.88
19,253.5416 69.785 -126.84
19,253.9078 69.861 -127.09
19,254.2740 69.859 -127.23
19,254.6402 69.816 -126.98
19,255.0064 69.785 -126.31
19,255.3727 69.804 -125.42
19,255.7389 69.875 -124.63
19,256.1051 69.966 -124.10
19,256.4713 70.039 -123.80
19,256.8375 70.078 -123.51
19,257.2037 70.096 -123.02
19,257.5699 70.131 -122.26
19,257.9361 70.210 -121.40
19,258.3023 70.336 -120.66
19,258.6686 70.484 -120.21
19,259.0348 70.622 -120.03
19,259.4010 70.737 -119.96
19,259.7672 70.837 -119.89
19,260.1334 70.939 -119.82
19,260.4996 71.047 -119.84
19,260.8658 71.145 -120.03
19,261.2320 71.214 -120.33
