* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -34.8 dBFS, measurement signal peak level -29.9 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:02:16 PM
* REW Settings:
367.6758 84.492 59.24
368.0420 84.204 56.81
368.4082 83.886 55.00
368.7744 83.584 53.84
369.1407 83.338 53.14
369.5069 83.167 52.63
369.8731 83.059 52.02
370.2393 82.982 51.16
370.6055 82.906 50.02
370.9717 82.806 48.68
371.3379 82.665 47.21
371.7041 82.467 45.76
372.0703 82.203 44.51
372.4366 81.876 43.72
372.8028 81.515 43.65
373.1690 81.176 44.49
373.5352 80.931 46.15
373.9014 80.840 48.26
374.2676 80.919 50.28
374.6338 81.138 51.71
375.0000 81.437 52.28
375.3662 81.757 51.93
375.7325 82.051 50.74
376.0987 82.286 48.87
376.4649 82.441 46.48
376.8311 82.503 43.73
377.1973 82.465 40.77
377.5635 82.318 37.74
377.9297 82.054 34.78
378.2959 81.667 32.11
378.6621 81.159 29.98
379.0284 80.544 28.70
379.3946 79.862 28.58
379.7608 79.176 29.81
380.1270 78.564 32.42
380.4932 78.099 36.17
380.8594 77.836 40.63
381.2256 77.795 45.29
381.5918 77.965 49.61
381.9580 78.301 53.14
382.3242 78.732 55.62
382.6905 79.185 57.06
383.0567 79.604 57.68
383.4229 79.966 57.78
383.7891 80.268 57.61
384.1553 80.524 57.34
384.5215 80.751 57.06
384.8877 80.959 56.79
385.2539 81.158 56.51
385.6201 81.351 56.24
385.9864 81.545 55.95
386.3526 81.740 55.66
386.7188 81.941 55.34
387.0850 82.150 55.00
387.4512 82.374 54.63
387.8174 82.622 54.19
388.1836 82.898 53.59
388.5498 83.197 52.69
388.9160 83.501 51.41
389.2823 83.785 49.74
389.6485 84.031 47.76
390.0147 84.228 45.60
390.3809 84.380 43.38
390.7471 84.497 41.17
391.1133 84.591 38.96
391.4795 84.668 36.71
391.8457 84.721 34.36
392.2119 84.741 31.90
392.5782 84.714 29.37
392.9444 84.634 26.88
393.3106 84.503 24.53
393.6768 84.330 22.42
394.0430 84.131 20.61
394.4092 83.922 19.12
394.7754 83.719 17.90
395.1416 83.533 16.88
395.5078 83.366 15.96
395.8741 83.217 15.05
396.2403 83.075 14.10
396.6065 82.927 13.08
396.9727 82.757 12.02
397.3389 82.558 11.03
397.7051 82.329 10.25
398.0713 82.088 9.78
398.4375 81.863 9.64
398.8037 81.678 9.74
399.1700 81.544 9.83
399.5362 81.443 9.70
399.9024 81.336 9.26
400.2686 81.185 8.62
400.6348 80.971 8.03
401.0010 80.703 7.77
401.3672 80.421 8.03
401.7334 80.174 8.78
402.0996 79.992 9.77
402.4659 79.872 10.69
402.8321 79.777 11.33
403.1983 79.662 11.77
403.5645 79.502 12.24
403.9307 79.306 13.07
404.2969 79.114 14.47
404.6631 78.985 16.42
405.0293 78.963 18.66
405.3955 79.056 20.74
405.7618 79.225 22.34
406.1280 79.411 23.39
406.4942 79.568 24.08
406.8604 79.685 24.73
407.2266 79.786 25.64
407.5928 79.923 26.88
407.9590 80.144 28.25
408.3252 80.465 29.36
408.6914 80.855 29.85
409.0577 81.261 29.59
409.4239 81.635 28.67
409.7901 81.953 27.29
410.1563 82.215 25.65
410.5225 82.430 23.85
410.8887 82.607 21.88
411.2549 82.743 19.73
411.6211 82.826 17.41
411.9873 82.845 15.01
412.3535 82.797 12.69
412.7198 82.698 10.59
413.0860 82.571 8.79
413.4522 82.442 7.22
413.8184 82.318 5.75
414.1846 82.187 4.26
414.5508 82.031 2.77
414.9170 81.836 1.42
415.2832 81.616 0.38
415.6494 81.400 -0.31
416.0157 81.219 -0.77
416.3819 81.071 -1.27
416.7481 80.921 -1.99
417.1143 80.720 -2.83
417.4805 80.442 -3.46
417.8467 80.112 -3.44
418.2129 79.803 -2.56
418.5791 79.602 -1.06
418.9453 79.540 0.42
419.3116 79.566 1.29
419.6778 79.587 1.46
420.0440 79.532 1.23
420.4102 79.389 1.12
420.7764 79.201 1.54
421.1426 79.039 2.55
421.5088 78.958 3.90
421.8750 78.965 5.20
422.2412 79.035 6.21
422.6075 79.136 6.89
422.9737 79.256 7.30
423.3399 79.401 7.44
423.7061 79.572 7.23
424.0723 79.757 6.50
424.4385 79.926 5.17
424.8047 80.041 3.24
425.1709 80.068 0.82
425.5371 79.981 -1.89
425.9034 79.763 -4.66
426.2696 79.408 -7.23
426.6358 78.919 -9.35
427.0020 78.311 -10.75
427.3682 77.604 -11.18
427.7344 76.832 -10.40
428.1006 76.039 -8.17
428.4668 75.297 -4.28
428.8330 74.714 1.32
429.1993 74.419 8.19
429.5655 74.494 15.31
429.9317 74.905 21.48
430.2979 75.522 25.94
430.6641 76.202 28.56
431.0303 76.839 29.64
431.3965 77.374 29.58
431.7627 77.777 28.83
432.1289 78.040 27.77
432.4952 78.174 26.78
432.8614 78.210 26.17
433.2276 78.197 26.14
433.5938 78.188 26.67
433.9600 78.222 27.58
434.3262 78.311 28.63
434.6924 78.441 29.63
435.0586 78.594 30.56
435.4248 78.765 31.47
435.7911 78.962 32.39
436.1573 79.198 33.26
436.5235 79.472 33.95
436.8897 79.771 34.38
437.2559 80.078 34.54
437.6221 80.390 34.50
437.9883 80.713 34.25
438.3545 81.053 33.69
438.7207 81.395 32.64
439.0869 81.704 31.00
439.4532 81.930 28.83
439.8194 82.034 26.43
440.1856 82.004 24.18
440.5518 81.864 22.50
440.9180 81.672 21.68
441.2842 81.503 21.72
441.6504 81.414 22.31
442.0166 81.413 23.02
442.3828 81.467 23.58
442.7491 81.536 24.00
443.1153 81.606 24.45
443.4815 81.697 25.08
443.8477 81.839 25.84
444.2139 82.051 26.51
444.5801 82.315 26.84
444.9463 82.600 26.72
445.3125 82.872 26.22
445.6787 83.119 25.49
446.0450 83.342 24.62
446.4112 83.551 23.67
446.7774 83.749 22.61
447.1436 83.930 21.41
447.5098 84.086 20.10
447.8760 84.210 18.75
448.2422 84.308 17.45
448.6084 84.390 16.26
448.9746 84.470 15.15
449.3409 84.555 14.06
449.7071 84.643 12.91
450.0733 84.726 11.67
450.4395 84.791 10.34
450.8057 84.830 8.97
451.1719 84.840 7.65
451.5381 84.827 6.46
451.9043 84.801 5.45
452.2705 84.775 4.64
452.6368 84.758 4.00
453.0030 84.757 3.49
453.3692 84.776 3.09
453.7354 84.821 2.77
454.1016 84.901 2.48
454.4678 85.024 2.14
454.8340 85.188 1.58
455.2002 85.380 0.68
455.5664 85.574 -0.64
455.9327 85.744 -2.36
456.2989 85.868 -4.38
456.6651 85.936 -6.55
457.0313 85.951 -8.75
457.3975 85.919 -10.87
457.7637 85.853 -12.87
458.1299 85.763 -14.72
458.4961 85.656 -16.43
458.8623 85.538 -18.01
459.2286 85.415 -19.48
459.5948 85.289 -20.85
459.9610 85.164 -22.15
460.3272 85.043 -23.39
460.6934 84.928 -24.62
461.0596 84.819 -25.89
461.4258 84.713 -27.26
461.7920 84.601 -28.80
462.1582 84.465 -30.54
462.5245 84.285 -32.45
462.8907 84.043 -34.44
463.2569 83.725 -36.38
463.6231 83.326 -38.10
463.9893 82.846 -39.42
464.3555 82.293 -40.13
464.7217 81.682 -40.01
465.0879 81.050 -38.77
465.4541 80.468 -36.23
465.8204 80.031 -32.46
466.1866 79.832 -27.98
466.5528 79.894 -23.66
466.9190 80.153 -20.24
467.2852 80.507 -18.02
467.6514 80.869 -16.87
468.0176 81.192 -16.48
468.3838 81.466 -16.60
468.7500 81.691 -17.06
469.1162 81.873 -17.77
469.4825 82.010 -18.69
469.8487 82.093 -19.76
470.2149 82.118 -20.88
470.5811 82.086 -21.90
470.9473 82.007 -22.71
471.3135 81.896 -23.21
471.6797 81.775 -23.34
472.0459 81.666 -23.11
472.4121 81.591 -22.54
472.7784 81.574 -21.77
473.1446 81.627 -20.97
473.5108 81.745 -20.39
473.8770 81.905 -20.21
474.2432 82.070 -20.48
474.6094 82.209 -21.13
474.9756 82.307 -21.97
475.3418 82.369 -22.87
475.7080 82.410 -23.77
476.0743 82.436 -24.73
476.4405 82.438 -25.83
476.8067 82.387 -27.05
477.1729 82.260 -28.23
477.5391 82.051 -29.02
477.9053 81.791 -29.08
478.2715 81.544 -28.21
478.6377 81.393 -26.51
479.0039 81.395 -24.44
479.3702 81.553 -22.55
479.7364 81.824 -21.26
480.1026 82.150 -20.71
480.4688 82.489 -20.85
480.8350 82.812 -21.60
481.2012 83.106 -22.85
481.5674 83.355 -24.54
481.9336 83.545 -26.58
482.2998 83.664 -28.84
482.6661 83.708 -31.17
483.0323 83.680 -33.38
483.3985 83.599 -35.33
483.7647 83.492 -36.94
484.1309 83.389 -38.25
484.4971 83.310 -39.40
484.8633 83.258 -40.57
485.2295 83.217 -41.92
485.5957 83.160 -43.50
485.9620 83.068 -45.23
486.3282 82.928 -47.01
486.6944 82.740 -48.72
487.0606 82.507 -50.29
487.4268 82.230 -51.67
487.7930 81.908 -52.77
488.1592 81.544 -53.46
488.5254 81.157 -53.55
488.8916 80.785 -52.94
489.2579 80.480 -51.68
489.6241 80.284 -50.04
489.9903 80.203 -48.42
490.3565 80.211 -47.14
490.7227 80.266 -46.32
491.0889 80.334 -45.92
491.4551 80.395 -45.86
491.8213 80.443 -46.05
492.1875 80.470 -46.46
492.5538 80.472 -47.04
492.9200 80.442 -47.72
493.2862 80.378 -48.44
493.6524 80.284 -49.12
494.0186 80.162 -49.74
494.3848 80.015 -50.29
494.7510 79.836 -50.71
495.1172 79.622 -50.91
495.4834 79.382 -50.70
495.8496 79.148 -49.95
496.2159 78.967 -48.66
496.5821 78.882 -47.06
496.9483 78.905 -45.55
497.3145 79.004 -44.45
497.6807 79.131 -43.86
498.0469 79.248 -43.66
498.4131 79.347 -43.64
498.7793 79.444 -43.69
499.1455 79.560 -43.87
499.5118 79.699 -44.36
499.8780 79.841 -45.33
500.2442 79.950 -46.84
500.6104 79.989 -48.84
500.9766 79.931 -51.14
501.3428 79.759 -53.57
501.7090 79.462 -55.92
502.0752 79.033 -57.96
502.4414 78.472 -59.36
502.8077 77.795 -59.76
503.1739 77.055 -58.73
503.5401 76.346 -56.03
503.9063 75.784 -51.82
504.2725 75.445 -46.70
504.6387 75.334 -41.36
505.0049 75.410 -36.14
505.3711 75.657 -31.12
505.7373 76.091 -26.48
506.1036 76.717 -22.72
506.4698 77.476 -20.35
506.8360 78.269 -19.57
507.2022 79.002 -20.19
507.5684 79.622 -21.80
507.9346 80.117 -23.98
508.3008 80.496 -26.41
508.6670 80.781 -28.90
509.0332 80.990 -31.37
509.3995 81.134 -33.78
509.7657 81.223 -36.08
510.1319 81.264 -38.23
510.4981 81.269 -40.17
510.8643 81.252 -41.92
511.2305 81.221 -43.52
511.5967 81.177 -45.02
511.9629 81.115 -46.40
512.3291 81.035 -47.63
512.6954 80.945 -48.63
513.0616 80.863 -49.39
513.4278 80.810 -49.98
513.7940 80.793 -50.55
514.1602 80.803 -51.27
514.5264 80.819 -52.21
514.8926 80.820 -53.33
515.2588 80.794 -54.53
515.6250 80.745 -55.70
515.9913 80.685 -56.78
516.3575 80.626 -57.79
516.7237 80.576 -58.79
517.0899 80.537 -59.85
517.4561 80.500 -61.06
517.8223 80.455 -62.45
518.1885 80.388 -64.03
518.5547 80.286 -65.76
518.9209 80.136 -67.58
519.2872 79.930 -69.38
519.6534 79.664 -71.03
520.0196 79.348 -72.38
520.3858 79.000 -73.33
520.7520 78.643 -73.82
521.1182 78.303 -73.90
521.4844 77.994 -73.69
521.8506 77.719 -73.31
522.2168 77.468 -72.83
522.5831 77.232 -72.22
522.9493 77.017 -71.40
523.3155 76.841 -70.33
523.6817 76.735 -69.08
524.0479 76.718 -67.90
524.4141 76.781 -67.09
524.7803 76.887 -66.89
525.1465 76.984 -67.33
525.5127 77.030 -68.27
525.8789 77.003 -69.42
526.2452 76.910 -70.51
526.6114 76.777 -71.36
526.9776 76.640 -71.94
527.3438 76.527 -72.38
527.7100 76.440 -72.88
528.0762 76.363 -73.57
528.4424 76.273 -74.44
528.8086 76.162 -75.41
529.1748 76.037 -76.39
529.5411 75.912 -77.43
529.9073 75.792 -78.67
530.2735 75.657 -80.29
530.6397 75.469 -82.35
531.0059 75.186 -84.71
531.3721 74.785 -87.10
531.7383 74.273 -89.19
532.1045 73.685 -90.77
532.4707 73.067 -91.84
532.8370 72.454 -92.62
533.2032 71.840 -93.48
533.5694 71.184 -94.67
533.9356 70.421 -96.32
534.3018 69.473 -98.37
534.6680 68.250 -100.67
535.0342 66.615 -102.94
535.4004 64.328 -104.51
535.7666 60.895 -103.27
536.1329 55.220 -89.26
536.4991 51.829 -18.87
536.8653 58.504 16.41
537.2315 62.774 21.15
537.5977 65.456 20.35
537.9639 67.278 18.19
538.3301 68.570 15.85
538.6963 69.509 13.82
539.0625 70.205 12.38
539.4288 70.743 11.73
539.7950 71.209 11.99
540.1612 71.692 13.11
540.5274 72.269 14.77
540.8936 72.978 16.43
541.2598 73.805 17.54
541.6260 74.701 17.77
541.9922 75.607 17.00
542.3584 76.475 15.29
542.7247 77.268 12.80
543.0909 77.966 9.70
543.4571 78.555 6.19
543.8233 79.033 2.46
544.1895 79.405 -1.33
544.5557 79.683 -5.02
544.9219 79.882 -8.51
545.2881 80.020 -11.76
545.6543 80.113 -14.72
546.0206 80.177 -17.39
546.3868 80.230 -19.80
546.7530 80.286 -21.99
547.1192 80.358 -24.08
547.4854 80.449 -26.20
547.8516 80.552 -28.48
548.2178 80.649 -30.99
548.5840 80.722 -33.77
548.9502 80.751 -36.77
549.3165 80.725 -39.91
549.6827 80.636 -43.07
550.0489 80.483 -46.15
550.4151 80.270 -49.02
550.7813 80.009 -51.58
551.1475 79.721 -53.74
551.5137 79.436 -55.50
551.8799 79.182 -56.98
552.2461 78.974 -58.45
552.6123 78.796 -60.17
552.9786 78.611 -62.36
553.3448 78.367 -65.04
553.7110 78.017 -68.06
554.0772 77.529 -71.17
554.4434 76.888 -74.08
554.8096 76.094 -76.50
555.1758 75.150 -78.22
555.5420 74.054 -79.01
555.9082 72.788 -78.55
556.2745 71.327 -76.18
556.6407 69.688 -70.62
557.0069 68.095 -59.84
557.3731 67.211 -43.05
557.7393 67.717 -25.08
558.1055 69.221 -12.56
558.4717 70.902 -6.24
558.8379 72.375 -3.94
559.2041 73.565 -3.81
559.5704 74.506 -4.70
559.9366 75.259 -5.98
560.3028 75.883 -7.36
560.6690 76.429 -8.76
561.0352 76.926 -10.24
561.4014 77.385 -11.86
561.7676 77.804 -13.68
562.1338 78.179 -15.66
562.5000 78.511 -17.77
562.8663 78.803 -19.97
563.2325 79.059 -22.26
563.5987 79.280 -24.63
563.9649 79.464 -27.10
564.3311 79.606 -29.66
564.6973 79.700 -32.27
565.0635 79.742 -34.88
565.4297 79.727 -37.42
565.7959 79.660 -39.76
566.1622 79.550 -41.83
566.5284 79.417 -43.53
566.8946 79.288 -44.88
567.2608 79.185 -45.99
567.6270 79.118 -47.05
567.9932 79.074 -48.24
568.3594 79.030 -49.65
568.7256 78.961 -51.22
569.0918 78.859 -52.86
569.4581 78.729 -54.49
569.8243 78.577 -56.10
570.1905 78.403 -57.79
570.5567 78.184 -59.59
570.9229 77.892 -61.43
571.2891 77.503 -63.06
571.6553 77.022 -64.10
572.0215 76.493 -64.22
572.3877 75.989 -63.32
572.7540 75.581 -61.64
573.1202 75.294 -59.66
573.4864 75.096 -57.76
573.8526 74.934 -55.97
574.2188 74.788 -54.05
574.5850 74.690 -51.76
574.9512 74.701 -49.16
575.3174 74.861 -46.67
575.6836 75.152 -44.85
576.0499 75.509 -44.03
576.4161 75.858 -44.20
576.7823 76.148 -45.17
577.1485 76.351 -46.68
577.5147 76.461 -48.50
577.8809 76.475 -50.43
578.2471 76.398 -52.29
578.6133 76.239 -53.91
578.9795 76.019 -55.11
579.3458 75.769 -55.82
579.7120 75.526 -56.05
580.0782 75.317 -55.97
580.4444 75.147 -55.79
580.8106 74.999 -55.68
581.1768 74.849 -55.71
581.5430 74.672 -55.81
581.9092 74.459 -55.85
582.2754 74.211 -55.72
582.6416 73.934 -55.34
583.0079 73.634 -54.69
583.3741 73.315 -53.71
583.7403 72.975 -52.34
584.1065 72.617 -50.49
584.4727 72.247 -47.98
584.8389 71.892 -44.55
585.2051 71.618 -39.97
585.5713 71.534 -34.30
585.9375 71.750 -28.18
586.3038 72.289 -22.75
586.6700 73.048 -19.00
587.0362 73.874 -17.20
587.4024 74.639 -17.08
587.7686 75.278 -18.11
588.1348 75.770 -19.78
588.5010 76.125 -21.69
588.8672 76.364 -23.56
589.2334 76.512 -25.21
589.5997 76.595 -26.49
589.9659 76.645 -27.33
590.3321 76.695 -27.71
590.6983 76.782 -27.71
591.0645 76.930 -27.55
591.4307 77.144 -27.47
591.7969 77.405 -27.71
592.1631 77.685 -28.37
592.5293 77.953 -29.47
592.8956 78.185 -30.93
593.2618 78.362 -32.65
593.6280 78.472 -34.50
593.9942 78.512 -36.30
594.3604 78.489 -37.86
594.7266 78.425 -39.04
595.0928 78.354 -39.77
595.4590 78.312 -40.11
595.8252 78.324 -40.26
596.1915 78.395 -40.45
596.5577 78.513 -40.89
596.9239 78.655 -41.70
597.2901 78.801 -42.94
597.6563 78.927 -44.64
598.0225 79.007 -46.81
598.3887 79.010 -49.37
598.7549 78.906 -52.20
599.1211 78.669 -55.01
599.4874 78.288 -57.46
599.8536 77.776 -59.10
600.2198 77.183 -59.51
600.5860 76.599 -58.40
600.9522 76.140 -55.87
601.3184 75.901 -52.53
601.6846 75.893 -49.25
602.0508 76.039 -46.66
602.4170 76.245 -44.83
602.7833 76.457 -43.48
603.1495 76.677 -42.29
603.5157 76.940 -41.23
603.8819 77.262 -40.50
604.2481 77.623 -40.38
604.6143 77.966 -40.97
604.9805 78.242 -42.07
605.3467 78.434 -43.32
605.7129 78.565 -44.39
606.0792 78.685 -45.17
606.4454 78.839 -45.83
606.8116 79.034 -46.68
607.1778 79.241 -47.96
607.5440 79.417 -49.69
607.9102 79.532 -51.68
608.2764 79.589 -53.70
608.6426 79.607 -55.63
609.0088 79.611 -57.49
609.3750 79.610 -59.41
609.7413 79.590 -61.51
610.1075 79.529 -63.79
610.4737 79.409 -66.15
610.8399 79.225 -68.44
611.2061 78.986 -70.53
611.5723 78.704 -72.37
611.9385 78.383 -73.94
612.3047 78.022 -75.20
612.6709 77.620 -76.02
613.0372 77.193 -76.23
613.4034 76.779 -75.69
613.7696 76.429 -74.44
614.1358 76.186 -72.73
614.5020 76.060 -70.94
614.8682 76.028 -69.36
615.2344 76.057 -68.09
615.6006 76.124 -67.11
615.9668 76.226 -66.40
616.3331 76.360 -66.01
616.6993 76.516 -66.04
617.0655 76.674 -66.54
617.4317 76.808 -67.49
617.7979 76.904 -68.79
618.1641 76.956 -70.35
618.5303 76.968 -72.13
618.8965 76.938 -74.15
619.2627 76.853 -76.44
619.6290 76.691 -79.00
619.9952 76.425 -81.73
620.3614 76.036 -84.43
620.7276 75.513 -86.86
621.0938 74.859 -88.75
621.4600 74.082 -89.83
621.8262 73.203 -89.81
622.1924 72.259 -88.31
622.5586 71.324 -85.01
622.9249 70.520 -79.80
623.2911 69.977 -73.18
623.6573 69.748 -66.13
624.0235 69.772 -59.48
624.3897 69.955 -53.39
624.7559 70.272 -47.62
625.1221 70.762 -42.19
625.4883 71.455 -37.62
625.8545 72.294 -34.59
626.2208 73.161 -33.34
626.5870 73.948 -33.66
626.9532 74.594 -35.03
627.3194 75.085 -36.97
627.6856 75.435 -39.11
628.0518 75.668 -41.22
628.4180 75.802 -43.18
628.7842 75.852 -44.88
629.1504 75.832 -46.21
629.5167 75.765 -47.02
629.8829 75.687 -47.23
630.2491 75.643 -46.89
630.6153 75.668 -46.23
630.9815 75.770 -45.55
631.3477 75.927 -45.12
631.7139 76.103 -45.05
632.0801 76.263 -45.25
632.4463 76.388 -45.56
632.8126 76.481 -45.75
633.1788 76.566 -45.65
633.5450 76.683 -45.21
633.9112 76.873 -44.56
634.2774 77.163 -44.02
634.6436 77.542 -43.97
635.0098 77.968 -44.71
635.3760 78.381 -46.30
635.7422 78.730 -48.63
636.1085 78.981 -51.42
636.4747 79.125 -54.41
636.8409 79.170 -57.34
637.2071 79.137 -60.03
637.5733 79.053 -62.41
637.9395 78.940 -64.49
638.3057 78.814 -66.33
638.6719 78.680 -68.00
639.0381 78.537 -69.58
639.4043 78.377 -71.08
639.7706 78.195 -72.47
640.1368 77.990 -73.68
640.5030 77.772 -74.66
640.8692 77.554 -75.40
641.2354 77.351 -75.95
641.6016 77.167 -76.43
641.9678 76.991 -76.94
642.3340 76.805 -77.51
642.7002 76.592 -78.07
643.0665 76.343 -78.48
643.4327 76.067 -78.61
643.7989 75.774 -78.37
644.1651 75.477 -77.73
644.5313 75.186 -76.61
644.8975 74.919 -74.90
645.2637 74.715 -72.52
645.6299 74.631 -69.57
645.9961 74.714 -66.43
646.3624 74.961 -63.68
646.7286 75.316 -61.69
647.0948 75.707 -60.53
647.4610 76.088 -59.99
647.8272 76.453 -59.80
648.1934 76.820 -59.85
648.5596 77.210 -60.21
648.9258 77.623 -61.08
649.2920 78.033 -62.61
649.6583 78.403 -64.86
650.0245 78.696 -67.71
650.3907 78.887 -70.98
650.7569 78.966 -74.46
651.1231 78.937 -77.94
651.4893 78.812 -81.26
651.8555 78.608 -84.33
652.2217 78.339 -87.12
652.5879 78.012 -89.64
652.9542 77.624 -91.85
653.3204 77.165 -93.67
653.6866 76.634 -94.85
654.0528 76.056 -95.10
654.4190 75.492 -94.14
654.7852 75.037 -92.02
655.1514 74.776 -89.21
655.5176 74.726 -86.48
655.8838 74.827 -84.47
656.2501 74.988 -83.37
656.6163 75.136 -83.01
656.9825 75.234 -83.12
657.3487 75.276 -83.40
657.7149 75.269 -83.65
658.0811 75.230 -83.73
658.4473 75.182 -83.55
658.8135 75.153 -83.13
659.1797 75.163 -82.60
659.5460 75.215 -82.15
659.9122 75.293 -81.94
660.2784 75.368 -82.00
660.6446 75.418 -82.22
661.0108 75.441 -82.42
661.3770 75.453 -82.50
661.7432 75.479 -82.45
662.1094 75.533 -82.37
662.4756 75.617 -82.43
662.8419 75.715 -82.73
663.2081 75.806 -83.27
663.5743 75.874 -83.99
663.9405 75.911 -84.76
664.3067 75.922 -85.47
664.6729 75.922 -86.02
665.0391 75.934 -86.40
665.4053 75.977 -86.70
665.7715 76.059 -87.10
666.1377 76.163 -87.79
666.5040 76.257 -88.82
666.8702 76.306 -90.08
667.2364 76.292 -91.33
667.6026 76.229 -92.24
667.9688 76.162 -92.62
668.3350 76.156 -92.49
668.7012 76.261 -92.19
669.0674 76.481 -92.19
669.4336 76.775 -92.89
669.7999 77.082 -94.38
670.1661 77.354 -96.53
670.5323 77.571 -99.12
670.8985 77.738 -101.97
671.2647 77.867 -105.04
671.6309 77.965 -108.37
671.9971 78.024 -112.05
672.3633 78.020 -116.11
672.7295 77.925 -120.49
673.0958 77.718 -125.01
673.4620 77.393 -129.45
673.8282 76.956 -133.60
674.1944 76.426 -137.30
674.5606 75.823 -140.48
674.9268 75.165 -143.13
675.2930 74.458 -145.25
675.6592 73.704 -146.81
676.0254 72.904 -147.74
676.3917 72.063 -147.90
676.7579 71.198 -147.12
677.1241 70.344 -145.21
677.4903 69.559 -142.05
677.8565 68.925 -137.78
678.2227 68.507 -132.89
678.5889 68.309 -128.09
678.9551 68.258 -123.88
679.3213 68.265 -120.25
679.6876 68.286 -116.75
680.0538 68.354 -112.91
680.4200 68.561 -108.59
680.7862 69.001 -104.25
681.1524 69.696 -100.71
681.5186 70.584 -98.73
681.8848 71.558 -98.67
682.2510 72.511 -100.50
682.6172 73.365 -103.95
682.9835 74.065 -108.66
683.3497 74.582 -114.22
683.7159 74.910 -120.21
684.0821 75.059 -126.28
684.4483 75.057 -132.15
684.8145 74.941 -137.65
685.1807 74.743 -142.76
685.5469 74.485 -147.50
685.9131 74.176 -151.92
686.2794 73.817 -155.98
686.6456 73.421 -159.54
687.0118 73.023 -162.51
687.3780 72.673 -164.94
687.7442 72.414 -167.13
688.1104 72.251 -169.51
688.4766 72.146 -172.45
688.8428 72.040 -176.03
689.2090 71.883 179.92
689.5753 71.657 175.70
689.9415 71.371 171.59
690.3077 71.056 167.78
690.6739 70.750 164.33
691.0401 70.485 161.17
691.4063 70.284 158.16
691.7725 70.161 155.14
692.1387 70.119 151.89
692.5049 70.144 148.16
692.8712 70.198 143.77
693.2374 70.226 138.66
693.6036 70.168 133.02
693.9698 69.983 127.23
694.3360 69.659 121.79
694.7022 69.231 117.26
695.0684 68.779 114.04
695.4346 68.415 112.10
695.8008 68.224 110.97
696.1670 68.214 109.96
696.5333 68.328 108.67
696.8995 68.514 107.15
697.2657 68.767 105.61
697.6319 69.124 104.04
697.9981 69.608 102.08
698.3643 70.186 99.29
698.7305 70.779 95.44
699.0967 71.302 90.70
699.4629 71.709 85.51
699.8292 71.994 80.33
700.1954 72.188 75.52
700.5616 72.338 71.23
700.9278 72.486 67.40
701.2940 72.653 63.87
701.6602 72.840 60.50
702.0264 73.041 57.21
702.3926 73.253 53.94
702.7588 73.475 50.63
703.1251 73.696 47.17
703.4913 73.892 43.49
703.8575 74.032 39.64
704.2237 74.098 35.83
704.5899 74.095 32.27
704.9561 74.052 29.11
705.3223 74.004 26.31
705.6885 73.965 23.64
706.0547 73.913 20.89
706.4210 73.807 18.08
706.7872 73.613 15.48
707.1534 73.344 13.50
707.5196 73.061 12.43
707.8858 72.853 12.15
708.2520 72.767 12.10
708.6182 72.768 11.68
708.9844 72.761 10.71
709.3506 72.668 9.55
709.7169 72.479 8.85
710.0831 72.265 9.13
710.4493 72.141 10.43
710.8155 72.192 12.13
711.1817 72.400 13.49
711.5479 72.679 14.15
711.9141 72.956 14.32
712.2803 73.221 14.39
712.6465 73.519 14.55
713.0128 73.897 14.61
713.3790 74.359 14.10
713.7452 74.851 12.69
714.1114 75.297 10.34
714.4776 75.638 7.32
714.8438 75.845 4.01
715.2100 75.924 0.80
715.5762 75.904 -2.02
715.9424 75.831 -4.31
716.3087 75.748 -6.09
716.6749 75.687 -7.56
717.0411 75.653 -8.95
717.4073 75.630 -10.42
717.7735 75.594 -12.05
718.1397 75.526 -13.76
718.5059 75.417 -15.48
718.8721 75.269 -17.15
719.2383 75.079 -18.77
719.6046 74.833 -20.32
719.9708 74.509 -21.70
720.3370 74.092 -22.62
720.7032 73.596 -22.69
721.0694 73.080 -21.53
721.4356 72.648 -19.07
721.8018 72.393 -15.79
722.1680 72.329 -12.46
722.5342 72.380 -9.62
722.9004 72.453 -7.15
723.2667 72.517 -4.54
723.6329 72.628 -1.29
723.9991 72.902 2.55
724.3653 73.417 6.27
724.7315 74.146 8.94
725.0977 74.982 10.04
725.4639 75.811 9.62
