* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -33.9 dBFS, measurement signal peak level -29.6 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:02:25 PM
* REW Settings:
9,421.8758 74.511 119.00
9,422.2420 74.621 118.75
9,422.6082 74.699 117.93
9,422.9744 74.712 116.68
9,423.3406 74.639 115.17
9,423.7068 74.472 113.58
9,424.0730 74.210 112.09
9,424.4392 73.858 110.87
9,424.8055 73.432 110.07
9,425.1717 72.951 109.78
9,425.5379 72.435 109.99
9,425.9041 71.888 110.67
9,426.2703 71.300 111.85
9,426.6365 70.662 113.74
9,427.0027 69.992 116.68
9,427.3689 69.352 120.95
9,427.7351 68.835 126.54
9,428.1014 68.516 133.07
9,428.4676 68.419 140.02
9,428.8338 68.542 147.01
9,429.2000 68.882 153.73
9,429.5662 69.435 159.76
9,429.9324 70.153 164.64
9,430.2986 70.955 168.13
9,430.6648 71.765 170.32
9,431.0310 72.535 171.47
9,431.3973 73.246 171.83
9,431.7635 73.887 171.55
9,432.1297 74.450 170.78
9,432.4959 74.923 169.70
9,432.8621 75.306 168.50
9,433.2283 75.613 167.39
9,433.5945 75.871 166.49
9,433.9607 76.104 165.80
9,434.3269 76.331 165.27
9,434.6932 76.554 164.82
9,435.0594 76.773 164.44
9,435.4256 76.997 164.17
9,435.7918 77.238 163.98
9,436.1580 77.511 163.75
9,436.5242 77.814 163.32
9,436.8904 78.128 162.58
9,437.2566 78.428 161.50
9,437.6228 78.696 160.15
9,437.9890 78.923 158.63
9,438.3553 79.109 157.02
9,438.7215 79.253 155.37
9,439.0877 79.356 153.76
9,439.4539 79.418 152.25
9,439.8201 79.449 150.94
9,440.1863 79.468 149.89
9,440.5525 79.497 149.06
9,440.9187 79.549 148.33
9,441.2849 79.621 147.57
9,441.6512 79.699 146.69
9,442.0174 79.768 145.72
9,442.3836 79.824 144.74
9,442.7498 79.871 143.80
9,443.1160 79.920 142.90
9,443.4822 79.977 141.98
9,443.8484 80.039 140.99
9,444.2146 80.099 139.88
9,444.5808 80.146 138.63
9,444.9471 80.174 137.29
9,445.3133 80.176 135.86
9,445.6795 80.144 134.39
9,446.0457 80.071 132.96
9,446.4119 79.958 131.67
9,446.7781 79.811 130.62
9,447.1443 79.647 129.91
9,447.5105 79.489 129.53
9,447.8767 79.355 129.43
9,448.2430 79.255 129.50
9,448.6092 79.190 129.60
9,448.9754 79.152 129.65
9,449.3416 79.128 129.61
9,449.7078 79.106 129.48
9,450.0740 79.078 129.29
9,450.4402 79.039 129.11
9,450.8064 78.994 128.99
9,451.1726 78.951 128.97
9,451.5389 78.915 129.01
9,451.9051 78.887 129.07
9,452.2713 78.862 129.14
9,452.6375 78.833 129.26
9,453.0037 78.805 129.50
9,453.3699 78.791 129.92
9,453.7361 78.811 130.49
9,454.1023 78.879 131.07
9,454.4685 78.993 131.50
9,454.8348 79.138 131.65
9,455.2010 79.291 131.49
9,455.5672 79.434 131.08
9,455.9334 79.556 130.49
9,456.2996 79.660 129.83
9,456.6658 79.753 129.12
9,457.0320 79.843 128.37
9,457.3982 79.929 127.52
9,457.7644 80.009 126.55
9,458.1307 80.074 125.45
9,458.4969 80.119 124.25
9,458.8631 80.142 122.99
9,459.2293 80.144 121.69
9,459.5955 80.127 120.34
9,459.9617 80.083 118.91
9,460.3279 80.001 117.41
9,460.6941 79.866 115.93
9,461.0603 79.672 114.63
9,461.4266 79.429 113.69
9,461.7928 79.161 113.26
9,462.1590 78.903 113.36
9,462.5252 78.686 113.89
9,462.8914 78.525 114.70
9,463.2576 78.420 115.62
9,463.6238 78.368 116.58
9,463.9900 78.367 117.51
9,464.3562 78.418 118.31
9,464.7224 78.515 118.87
9,465.0887 78.637 119.05
9,465.4549 78.758 118.85
9,465.8211 78.852 118.33
9,466.1873 78.907 117.67
9,466.5535 78.926 117.00
9,466.9197 78.922 116.42
9,467.2859 78.912 115.95
9,467.6521 78.905 115.54
9,468.0183 78.905 115.12
9,468.3846 78.907 114.68
9,468.7508 78.908 114.20
9,469.1170 78.907 113.70
9,469.4832 78.908 113.18
9,469.8494 78.913 112.61
9,470.2156 78.921 111.94
9,470.5818 78.925 111.13
9,470.9480 78.914 110.17
9,471.3142 78.879 109.09
9,471.6805 78.812 107.95
9,472.0467 78.712 106.81
9,472.4129 78.582 105.74
9,472.7791 78.427 104.77
9,473.1453 78.253 103.92
9,473.5115 78.062 103.19
9,473.8777 77.855 102.58
9,474.2439 77.634 102.11
9,474.6101 77.398 101.80
9,474.9764 77.151 101.71
9,475.3426 76.897 101.87
9,475.7088 76.647 102.32
9,476.0750 76.416 103.08
9,476.4412 76.223 104.12
9,476.8074 76.084 105.33
9,477.1736 76.007 106.54
9,477.5398 75.981 107.56
9,477.9060 75.983 108.27
9,478.2723 75.982 108.67
9,478.6385 75.956 108.86
9,479.0047 75.895 108.97
9,479.3709 75.801 109.12
9,479.7371 75.682 109.40
9,480.1033 75.543 109.86
9,480.4695 75.389 110.55
9,480.8357 75.233 111.57
9,481.2019 75.096 112.96
9,481.5682 75.012 114.66
9,481.9344 75.001 116.46
9,482.3006 75.058 118.09
9,482.6668 75.150 119.41
9,483.0330 75.247 120.44
9,483.3992 75.331 121.34
9,483.7654 75.412 122.25
9,484.1316 75.510 123.18
9,484.4978 75.635 124.04
9,484.8641 75.781 124.72
9,485.2303 75.932 125.21
9,485.5965 76.081 125.57
9,485.9627 76.236 125.86
9,486.3289 76.408 126.03
9,486.6951 76.599 125.97
9,487.0613 76.789 125.56
9,487.4275 76.953 124.84
9,487.7937 77.072 123.93
9,488.1600 77.148 123.00
9,488.5262 77.196 122.16
9,488.8924 77.235 121.37
9,489.2586 77.270 120.54
9,489.6248 77.287 119.60
9,489.9910 77.265 118.56
9,490.3572 77.190 117.58
9,490.7234 77.067 116.84
9,491.0896 76.916 116.49
9,491.4559 76.767 116.57
9,491.8221 76.648 116.98
9,492.1883 76.568 117.60
9,492.5545 76.529 118.29
9,492.9207 76.523 118.99
9,493.2869 76.549 119.68
9,493.6531 76.608 120.30
9,494.0193 76.701 120.78
9,494.3855 76.822 121.00
9,494.7517 76.955 120.87
9,495.1180 77.075 120.35
9,495.4842 77.154 119.50
9,495.8504 77.174 118.43
9,496.2166 77.126 117.34
9,496.5828 77.017 116.38
9,496.9490 76.858 115.69
9,497.3152 76.666 115.31
9,497.6814 76.455 115.28
9,498.0476 76.235 115.63
9,498.4139 76.020 116.39
9,498.7801 75.831 117.59
9,499.1463 75.691 119.18
9,499.5125 75.622 121.00
9,499.8787 75.625 122.86
9,500.2449 75.688 124.62
9,500.6111 75.796 126.24
9,500.9773 75.938 127.71
9,501.3435 76.112 129.04
9,501.7098 76.318 130.20
9,502.0760 76.549 131.12
9,502.4422 76.791 131.79
9,502.8084 77.031 132.24
9,503.1746 77.264 132.55
9,503.5408 77.493 132.79
9,503.9070 77.727 132.98
9,504.2732 77.972 133.11
9,504.6394 78.234 133.12
9,505.0057 78.513 132.96
9,505.3719 78.807 132.56
9,505.7381 79.108 131.87
9,506.1043 79.402 130.84
9,506.4705 79.672 129.46
9,506.8367 79.901 127.83
9,507.2029 80.084 126.04
9,507.5691 80.224 124.22
9,507.9353 80.333 122.44
9,508.3016 80.427 120.68
9,508.6678 80.511 118.88
9,509.0340 80.577 116.96
9,509.4002 80.615 114.92
9,509.7664 80.610 112.82
9,510.1326 80.562 110.78
9,510.4988 80.477 108.88
9,510.8650 80.368 107.15
9,511.2312 80.246 105.59
9,511.5975 80.112 104.14
9,511.9637 79.965 102.81
9,512.3299 79.802 101.62
9,512.6961 79.626 100.61
9,513.0623 79.446 99.81
9,513.4285 79.272 99.22
9,513.7947 79.111 98.80
9,514.1609 78.963 98.50
9,514.5271 78.832 98.31
9,514.8934 78.723 98.22
9,515.2596 78.643 98.17
9,515.6258 78.595 98.05
9,515.9920 78.571 97.76
9,516.3582 78.556 97.22
9,516.7244 78.528 96.42
9,517.0906 78.470 95.41
9,517.4568 78.369 94.28
9,517.8230 78.218 93.13
9,518.1893 78.015 92.10
9,518.5555 77.761 91.30
9,518.9217 77.471 90.87
9,519.2879 77.163 90.91
9,519.6541 76.864 91.44
9,520.0203 76.597 92.41
9,520.3865 76.379 93.73
9,520.7527 76.220 95.30
9,521.1189 76.126 97.03
9,521.4851 76.104 98.81
9,521.8514 76.155 100.51
9,522.2176 76.276 101.99
9,522.5838 76.453 103.12
9,522.9500 76.669 103.81
9,523.3162 76.907 104.04
9,523.6824 77.147 103.77
9,524.0486 77.373 102.99
9,524.4148 77.562 101.74
9,524.7810 77.693 100.08
9,525.1473 77.749 98.15
9,525.5135 77.722 96.10
9,525.8797 77.608 94.12
9,526.2459 77.417 92.38
9,526.6121 77.161 91.02
9,526.9783 76.866 90.17
9,527.3445 76.561 89.89
9,527.7107 76.281 90.14
9,528.0769 76.047 90.74
9,528.4432 75.859 91.51
9,528.8094 75.703 92.37
9,529.1756 75.563 93.35
9,529.5418 75.443 94.60
9,529.9080 75.371 96.16
9,530.2742 75.382 97.92
9,530.6404 75.490 99.58
9,531.0066 75.674 100.86
9,531.3728 75.896 101.64
9,531.7391 76.122 101.97
9,532.1053 76.337 101.97
9,532.4715 76.540 101.73
9,532.8377 76.734 101.26
9,533.2039 76.916 100.54
9,533.5701 77.077 99.58
9,533.9363 77.208 98.41
9,534.3025 77.306 97.09
9,534.6687 77.369 95.69
9,535.0350 77.399 94.24
9,535.4012 77.397 92.81
9,535.7674 77.370 91.44
9,536.1336 77.326 90.17
9,536.4998 77.279 89.00
9,536.8660 77.237 87.88
9,537.2322 77.201 86.72
9,537.5984 77.164 85.49
9,537.9646 77.119 84.19
9,538.3309 77.062 82.87
9,538.6971 77.002 81.56
9,539.0633 76.944 80.20
9,539.4295 76.887 78.71
9,539.7957 76.816 77.01
9,540.1619 76.708 75.12
9,540.5281 76.549 73.15
9,540.8943 76.335 71.25
9,541.2605 76.080 69.53
9,541.6268 75.799 68.00
9,541.9930 75.504 66.62
9,542.3592 75.192 65.31
9,542.7254 74.852 64.05
9,543.0916 74.477 62.91
9,543.4578 74.067 61.96
9,543.8240 73.631 61.28
9,544.1902 73.181 60.86
9,544.5564 72.724 60.70
9,544.9227 72.260 60.76
9,545.2889 71.789 61.08
9,545.6551 71.314 61.71
9,546.0213 70.849 62.71
9,546.3875 70.416 64.09
9,546.7537 70.036 65.74
9,547.1199 69.717 67.48
9,547.4861 69.446 69.13
9,547.8523 69.198 70.62
9,548.2186 68.941 72.01
9,548.5848 68.664 73.49
9,548.9510 68.380 75.29
9,549.3172 68.122 77.46
9,549.6834 67.922 79.91
9,550.0496 67.791 82.41
9,550.4158 67.714 84.83
9,550.7820 67.680 87.12
9,551.1482 67.692 89.26
9,551.5144 67.759 91.08
9,551.8807 67.861 92.28
9,552.2469 67.938 92.63
9,552.6131 67.904 92.18
9,552.9793 67.685 91.34
9,553.3455 67.240 90.76
9,553.7117 66.578 91.22
9,554.0779 65.771 93.55
9,554.4441 64.966 98.32
9,554.8103 64.380 105.50
9,555.1766 64.206 113.99
9,555.5428 64.471 122.01
9,555.9090 65.014 128.28
9,556.2752 65.627 132.68
9,556.6414 66.185 135.83
9,557.0076 66.669 138.54
9,557.3738 67.141 141.30
9,557.7400 67.686 144.03
9,558.1062 68.339 146.23
9,558.4725 69.052 147.42
9,558.8387 69.745 147.54
9,559.2049 70.358 146.86
9,559.5711 70.881 145.79
9,559.9373 71.338 144.58
9,560.3035 71.757 143.23
9,560.6697 72.147 141.64
9,561.0359 72.489 139.71
9,561.4021 72.750 137.51
9,561.7684 72.914 135.28
9,562.1346 72.986 133.28
9,562.5008 72.997 131.70
9,562.8670 72.982 130.58
9,563.2332 72.970 129.82
9,563.5994 72.965 129.26
9,563.9656 72.959 128.86
9,564.3318 72.946 128.64
9,564.6980 72.935 128.71
9,565.0643 72.948 129.07
9,565.4305 73.012 129.64
9,565.7967 73.139 130.18
9,566.1629 73.320 130.47
9,566.5291 73.522 130.36
9,566.8953 73.710 129.84
9,567.2615 73.855 129.07
9,567.6277 73.949 128.27
9,567.9939 74.007 127.64
9,568.3602 74.064 127.28
9,568.7264 74.150 127.09
9,569.0926 74.280 126.85
9,569.4588 74.439 126.38
9,569.8250 74.599 125.61
9,570.1912 74.738 124.64
9,570.5574 74.853 123.60
9,570.9236 74.958 122.56
9,571.2898 75.065 121.48
9,571.6561 75.172 120.26
9,572.0223 75.262 118.86
9,572.3885 75.316 117.35
9,572.7547 75.333 115.90
9,573.1209 75.328 114.61
9,573.4871 75.326 113.48
9,573.8533 75.341 112.39
9,574.2195 75.367 111.16
9,574.5857 75.378 109.75
9,574.9520 75.353 108.23
9,575.3182 75.285 106.78
9,575.6844 75.188 105.54
9,576.0506 75.086 104.57
9,576.4168 75.002 103.80
9,576.7830 74.949 103.13
9,577.1492 74.931 102.41
9,577.5154 74.940 101.53
9,577.8816 74.966 100.40
9,578.2478 74.992 98.97
9,578.6141 74.996 97.23
9,578.9803 74.966 95.30
9,579.3465 74.901 93.27
9,579.7127 74.812 91.21
9,580.0789 74.713 89.08
9,580.4451 74.604 86.73
9,580.8113 74.466 84.07
9,581.1775 74.266 81.08
9,581.5437 73.979 77.92
9,581.9100 73.597 74.81
9,582.2762 73.134 71.92
9,582.6424 72.613 69.25
9,583.0086 72.037 66.70
9,583.3748 71.386 64.14
9,583.7410 70.614 61.62
9,584.1072 69.677 59.39
9,584.4734 68.552 57.91
9,584.8396 67.249 57.69
9,585.2059 65.800 59.16
9,585.5721 64.236 62.78
9,585.9383 62.596 69.32
9,586.3045 61.042 80.19
9,586.6707 60.073 96.11
9,587.0369 60.283 113.60
9,587.4031 61.456 126.84
9,587.7693 62.876 134.50
9,588.1355 64.150 138.37
9,588.5018 65.202 140.20
9,588.8680 66.066 141.00
9,589.2342 66.794 141.22
9,589.6004 67.429 141.08
9,589.9666 67.999 140.63
9,590.3328 68.529 139.87
9,590.6990 69.026 138.67
9,591.0652 69.478 136.91
9,591.4314 69.851 134.57
9,591.7977 70.110 131.77
9,592.1639 70.231 128.81
9,592.5301 70.218 126.01
9,592.8963 70.098 123.66
9,593.2625 69.914 121.88
9,593.6287 69.705 120.61
9,593.9949 69.489 119.72
9,594.3611 69.264 119.10
9,594.7273 69.023 118.74
9,595.0936 68.767 118.71
9,595.4598 68.510 119.04
9,595.8260 68.272 119.70
9,596.1922 68.065 120.57
9,596.5584 67.885 121.49
9,596.9246 67.720 122.38
9,597.2908 67.550 123.17
9,597.6570 67.353 123.90
9,598.0232 67.106 124.66
9,598.3895 66.793 125.67
9,598.7557 66.417 127.23
9,599.1219 66.006 129.65
9,599.4881 65.617 133.17
9,599.8543 65.331 137.84
9,600.2205 65.236 143.41
9,600.5867 65.400 149.30
9,600.9529 65.829 154.66
9,601.3191 66.451 158.79
9,601.6854 67.149 161.44
9,602.0516 67.823 162.80
9,602.4178 68.421 163.37
9,602.7840 68.946 163.57
9,603.1502 69.435 163.64
9,603.5164 69.920 163.53
9,603.8826 70.404 163.06
9,604.2488 70.859 162.12
9,604.6150 71.250 160.81
9,604.9813 71.557 159.39
9,605.3475 71.797 158.16
9,605.7137 72.012 157.27
9,606.0799 72.250 156.63
9,606.4461 72.531 155.96
9,606.8123 72.843 154.97
9,607.1785 73.147 153.53
9,607.5447 73.405 151.72
9,607.9109 73.602 149.73
9,608.2771 73.745 147.74
9,608.6434 73.854 145.83
9,609.0096 73.948 143.96
9,609.3758 74.030 142.00
9,609.7420 74.090 139.87
9,610.1082 74.105 137.56
9,610.4744 74.056 135.19
9,610.8406 73.938 132.93
9,611.2068 73.766 130.98
9,611.5730 73.566 129.41
9,611.9393 73.369 128.21
9,612.3055 73.193 127.23
9,612.6717 73.038 126.29
9,613.0379 72.885 125.31
9,613.4041 72.715 124.31
9,613.7703 72.520 123.42
9,614.1365 72.313 122.75
9,614.5027 72.118 122.30
9,614.8689 71.951 121.90
9,615.2352 71.802 121.37
9,615.6014 71.640 120.58
9,615.9676 71.425 119.62
9,616.3338 71.134 118.71
9,616.7000 70.768 118.18
9,617.0662 70.361 118.29
9,617.4324 69.967 119.12
9,617.7986 69.636 120.55
9,618.1648 69.401 122.25
9,618.5311 69.257 123.88
9,618.8973 69.175 125.18
9,619.2635 69.112 126.06
9,619.6297 69.028 126.58
9,619.9959 68.897 126.94
9,620.3621 68.711 127.39
9,620.7283 68.493 128.17
9,621.0945 68.277 129.33
9,621.4607 68.095 130.80
9,621.8270 67.955 132.36
9,622.1932 67.842 133.92
9,622.5594 67.741 135.48
9,622.9256 67.654 137.14
9,623.2918 67.598 138.89
9,623.6580 67.580 140.57
9,624.0242 67.580 142.03
9,624.3904 67.562 143.30
9,624.7566 67.508 144.62
9,625.1229 67.439 146.23
9,625.4891 67.402 148.17
9,625.8553 67.434 150.15
9,626.2215 67.515 151.79
9,626.5877 67.585 152.94
9,626.9539 67.581 153.80
9,627.3201 67.483 154.84
9,627.6863 67.321 156.50
9,628.0525 67.158 158.96
9,628.4188 67.057 162.16
9,628.7850 67.054 165.84
9,629.1512 67.162 169.80
9,629.5174 67.392 173.85
9,629.8836 67.751 177.74
9,630.2498 68.227 -178.80
9,630.6160 68.786 -175.96
9,630.9822 69.392 -173.74
9,631.3484 70.032 -172.08
9,631.7147 70.706 -170.97
9,632.0809 71.408 -170.54
9,632.4471 72.111 -170.91
9,632.8133 72.771 -172.09
9,633.1795 73.351 -173.93
9,633.5457 73.830 -176.14
9,633.9119 74.215 -178.48
9,634.2781 74.525 179.23
9,634.6443 74.785 177.03
9,635.0105 75.008 174.88
9,635.3768 75.196 172.72
9,635.7430 75.341 170.56
9,636.1092 75.442 168.47
9,636.4754 75.503 166.53
9,636.8416 75.539 164.77
9,637.2078 75.564 163.16
9,637.5740 75.583 161.61
9,637.9402 75.588 160.03
9,638.3064 75.559 158.41
9,638.6727 75.481 156.87
9,639.0389 75.350 155.57
9,639.4051 75.181 154.72
9,639.7713 75.006 154.41
9,640.1375 74.861 154.64
9,640.5037 74.778 155.27
9,640.8699 74.772 156.09
9,641.2361 74.845 156.92
9,641.6023 74.989 157.60
9,641.9686 75.194 157.98
9,642.3348 75.445 157.95
9,642.7010 75.715 157.39
9,643.0672 75.973 156.31
9,643.4334 76.193 154.80
9,643.7996 76.358 153.02
9,644.1658 76.468 151.12
9,644.5320 76.534 149.21
9,644.8982 76.565 147.30
9,645.2645 76.565 145.38
9,645.6307 76.529 143.46
9,645.9969 76.450 141.58
9,646.3631 76.326 139.86
9,646.7293 76.170 138.43
9,647.0955 76.006 137.32
9,647.4617 75.858 136.50
9,647.8279 75.741 135.84
9,648.1941 75.656 135.18
9,648.5604 75.594 134.42
9,648.9266 75.539 133.51
9,649.2928 75.480 132.44
9,649.6590 75.408 131.23
9,650.0252 75.314 129.92
9,650.3914 75.194 128.56
9,650.7576 75.049 127.21
9,651.1238 74.886 125.89
9,651.4900 74.711 124.58
9,651.8563 74.522 123.19
9,652.2225 74.306 121.67
9,652.5887 74.039 120.03
9,652.9549 73.703 118.40
9,653.3211 73.293 116.97
9,653.6873 72.824 115.90
9,654.0535 72.317 115.23
9,654.4197 71.783 114.88
9,654.7859 71.209 114.76
9,655.1522 70.558 114.94
9,655.5184 69.798 115.79
9,655.8846 68.939 117.94
9,656.2508 68.071 122.02
9,656.6170 67.365 128.25
9,656.9832 67.007 135.95
9,657.3494 67.066 143.64
9,657.7156 67.449 150.03
9,658.0818 67.993 154.61
9,658.4481 68.561 157.53
9,658.8143 69.069 159.17
9,659.1805 69.477 160.02
9,659.5467 69.781 160.54
9,659.9129 70.007 161.05
9,660.2791 70.195 161.71
9,660.6453 70.376 162.47
9,661.0115 70.559 163.22
9,661.3777 70.740 163.92
9,661.7440 70.917 164.65
9,662.1102 71.108 165.46
9,662.4764 71.342 166.29
9,662.8426 71.631 166.88
9,663.2088 71.956 166.96
9,663.5750 72.274 166.41
9,663.9412 72.543 165.31
9,664.3074 72.737 163.84
9,664.6736 72.849 162.18
9,665.0398 72.880 160.44
9,665.4061 72.823 158.73
9,665.7723 72.666 157.19
9,666.1385 72.403 156.09
9,666.5047 72.054 155.81
9,666.8709 71.681 156.68
9,667.2371 71.384 158.75
9,667.6033 71.257 161.59
9,667.9695 71.330 164.41
9,668.3357 71.549 166.54
9,668.7020 71.821 167.73
9,669.0682 72.067 168.13
9,669.4344 72.248 168.06
9,669.8006 72.356 167.84
9,670.1668 72.402 167.69
9,670.5330 72.407 167.75
9,670.8992 72.394 168.08
9,671.2654 72.379 168.68
9,671.6316 72.379 169.50
9,671.9979 72.399 170.49
9,672.3641 72.445 171.61
9,672.7303 72.521 172.80
9,673.0965 72.627 174.01
9,673.4627 72.760 175.21
9,673.8289 72.917 176.37
9,674.1951 73.095 177.51
9,674.5613 73.303 178.66
9,674.9275 73.555 179.78
9,675.2938 73.863 -179.29
9,675.6600 74.219 -178.75
9,676.0262 74.595 -178.78
9,676.3924 74.950 -179.39
9,676.7586 75.249 179.54
9,677.1248 75.472 178.22
9,677.4910 75.619 176.91
9,677.8572 75.708 175.77
9,678.2234 75.765 174.88
9,678.5897 75.811 174.25
9,678.9559 75.859 173.79
9,679.3221 75.915 173.44
9,679.6883 75.977 173.16
9,680.0545 76.043 172.95
9,680.4207 76.117 172.80
9,680.7869 76.200 172.73
9,681.1531 76.300 172.71
9,681.5193 76.419 172.71
9,681.8856 76.562 172.68
9,682.2518 76.727 172.56
9,682.6180 76.909 172.29
9,682.9842 77.096 171.84
9,683.3504 77.279 171.21
9,683.7166 77.449 170.47
9,684.0828 77.610 169.67
9,684.4490 77.768 168.84
9,684.8152 77.932 167.92
9,685.1815 78.098 166.83
9,685.5477 78.254 165.50
9,685.9139 78.381 163.94
9,686.2801 78.463 162.25
9,686.6463 78.497 160.57
9,687.0125 78.494 159.01
9,687.3787 78.472 157.60
9,687.7449 78.446 156.31
9,688.1111 78.421 155.03
9,688.4774 78.388 153.68
9,688.8436 78.336 152.25
9,689.2098 78.253 150.78
9,689.5760 78.133 149.35
9,689.9422 77.980 148.01
9,690.3084 77.797 146.83
9,690.6746 77.587 145.81
9,691.0408 77.351 145.01
9,691.4070 77.093 144.48
9,691.7732 76.824 144.30
9,692.1395 76.562 144.52
9,692.5057 76.331 145.09
9,692.8719 76.146 145.87
9,693.2381 76.005 146.69
9,693.6043 75.889 147.46
9,693.9705 75.775 148.21
9,694.3367 75.657 149.11
9,694.7029 75.554 150.29
9,695.0691 75.501 151.74
9,695.4354 75.526 153.27
9,695.8016 75.623 154.56
9,696.1678 75.756 155.44
9,696.5340 75.884 155.95
9,696.9002 75.987 156.31
9,697.2664 76.079 156.70
9,697.6326 76.191 157.15
9,697.9988 76.342 157.49
9,698.3650 76.520 157.49
9,698.7313 76.686 157.05
9,699.0975 76.806 156.31
9,699.4637 76.864 155.51
9,699.8299 76.881 154.91
9,700.1961 76.891 154.57
9,700.5623 76.927 154.38
9,700.9285 76.997 154.11
9,701.2947 77.082 153.60
9,701.6609 77.153 152.81
9,702.0272 77.189 151.82
9,702.3934 77.182 150.77
9,702.7596 77.134 149.75
9,703.1258 77.051 148.84
9,703.4920 76.940 148.09
9,703.8582 76.808 147.52
9,704.2244 76.664 147.15
9,704.5906 76.515 146.95
9,704.9568 76.362 146.89
9,705.3231 76.200 146.96
9,705.6893 76.026 147.20
9,706.0555 75.840 147.70
9,706.4217 75.659 148.53
9,706.7879 75.503 149.68
9,707.1541 75.386 151.06
9,707.5203 75.309 152.55
9,707.8865 75.264 154.12
9,708.2527 75.250 155.81
9,708.6190 75.282 157.66
9,708.9852 75.385 159.56
9,709.3514 75.568 161.27
9,709.7176 75.811 162.56
9,710.0838 76.074 163.33
9,710.4500 76.320 163.65
9,710.8162 76.534 163.74
9,711.1824 76.724 163.76
9,711.5486 76.906 163.74
9,711.9149 77.093 163.65
9,712.2811 77.280 163.41
9,712.6473 77.457 163.01
9,713.0135 77.616 162.52
9,713.3797 77.760 162.01
9,713.7459 77.901 161.50
9,714.1121 78.047 160.94
9,714.4783 78.196 160.25
9,714.8445 78.337 159.38
9,715.2108 78.456 158.35
9,715.5770 78.546 157.21
9,715.9432 78.604 156.03
9,716.3094 78.630 154.83
9,716.6756 78.622 153.66
9,717.0418 78.574 152.57
9,717.4080 78.487 151.66
9,717.7742 78.369 151.06
9,718.1404 78.242 150.84
9,718.5067 78.131 150.99
9,718.8729 78.058 151.41
9,719.2391 78.029 151.97
9,719.6053 78.041 152.55
9,719.9715 78.089 153.10
9,720.3377 78.171 153.57
9,720.7039 78.285 153.91
9,721.0701 78.425 154.04
9,721.4363 78.577 153.90
9,721.8025 78.726 153.49
9,722.1688 78.861 152.87
9,722.5350 78.980 152.10
9,722.9012 79.083 151.19
9,723.2674 79.171 150.13
9,723.6336 79.235 148.89
9,723.9998 79.263 147.49
9,724.3660 79.241 146.01
9,724.7322 79.163 144.54
9,725.0984 79.031 143.24
9,725.4647 78.855 142.21
9,725.8309 78.652 141.53
9,726.1971 78.437 141.21
9,726.5633 78.227 141.24
9,726.9295 78.029 141.59
9,727.2957 77.853 142.24
9,727.6619 77.706 143.20
9,728.0281 77.605 144.44
9,728.3943 77.571 145.91
9,728.7606 77.624 147.42
9,729.1268 77.764 148.69
9,729.4930 77.964 149.48
9,729.8592 78.181 149.70
9,730.2254 78.372 149.42
9,730.5916 78.516 148.87
9,730.9578 78.613 148.27
9,731.3240 78.683 147.75
9,731.6902 78.748 147.31
9,732.0565 78.818 146.88
9,732.4227 78.890 146.35
9,732.7889 78.951 145.71
9,733.1551 78.991 145.03
9,733.5213 79.015 144.39
9,733.8875 79.035 143.81
9,734.2537 79.059 143.25
9,734.6199 79.088 142.62
9,734.9861 79.111 141.86
9,735.3524 79.112 141.00
9,735.7186 79.085 140.12
9,736.0848 79.032 139.31
9,736.4510 78.965 138.64
9,736.8172 78.896 138.08
9,737.1834 78.829 137.57
9,737.5496 78.761 137.06
9,737.9158 78.681 136.55
9,738.2820 78.584 136.09
9,738.6483 78.472 135.77
9,739.0145 78.358 135.64
9,739.3807 78.254 135.67
9,739.7469 78.171 135.80
9,740.1131 78.106 135.94
9,740.4793 78.047 136.05
9,740.8455 77.984 136.15
9,741.2117 77.915 136.35
9,741.5779 77.852 136.71
9,741.9442 77.813 137.23
9,742.3104 77.815 137.79
9,742.6766 77.855 138.22
9,743.0428 77.915 138.39
9,743.4090 77.968 138.32
9,743.7752 77.996 138.09
9,744.1414 77.998 137.85
9,744.5076 77.988 137.69
9,744.8738 77.979 137.58
9,745.2401 77.980 137.45
9,745.6063 77.984 137.21
9,745.9725 77.978 136.84
9,746.3387 77.951 136.38
9,746.7049 77.900 135.90
9,747.0711 77.829 135.45
9,747.4373 77.741 135.01
9,747.8035 77.633 134.60
9,748.1697 77.502 134.22
9,748.5359 77.340 133.93
9,748.9022 77.148 133.81
9,749.2684 76.929 133.96
9,749.6346 76.696 134.46
9,750.0008 76.465 135.36
9,750.3670 76.258 136.66
9,750.7332 76.097 138.32
9,751.0994 75.993 140.18
9,751.4656 75.944 142.11
9,751.8318 75.937 144.06
9,752.1981 75.962 146.07
9,752.5643 76.031 148.25
9,752.9305 76.174 150.56
9,753.2967 76.417 152.78
9,753.6629 76.756 154.57
9,754.0291 77.152 155.68
9,754.3953 77.550 156.05
9,754.7615 77.910 155.86
9,755.1277 78.218 155.31
9,755.4940 78.478 154.58
9,755.8602 78.701 153.75
9,756.2264 78.894 152.81
9,756.5926 79.051 151.75
9,756.9588 79.164 150.63
9,757.3250 79.228 149.58
9,757.6912 79.255 148.71
9,758.0574 79.268 148.12
9,758.4236 79.294 147.77
9,758.7899 79.349 147.50
