* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.0 dBFS, measurement signal peak level -28.2 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:09:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -1.3782 ms (-473 mm, -(1 ft 6.61 in)) using IR start time relative to Acoustic reference played from  L with no timing offset
* Measurement: Sub Only 1
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
354.4922 72.342 -24.77
354.8584 72.110 -27.44
355.2246 71.730 -30.43
355.5908 71.196 -33.25
355.9571 70.546 -35.58
356.3233 69.828 -37.39
356.6895 69.063 -38.99
357.0557 68.198 -40.76
357.4219 67.115 -42.74
357.7881 65.654 -44.36
358.1543 63.654 -44.15
358.5205 61.019 -39.00
358.8867 58.121 -23.01
359.2530 56.892 6.39
359.6192 58.490 32.05
359.9854 60.855 45.69
360.3516 63.022 52.39
360.7178 64.934 55.23
361.0840 66.604 55.34
361.4502 68.015 53.42
361.8164 69.151 50.14
362.1826 70.027 46.13
362.5489 70.682 41.89
362.9151 71.166 37.70
363.2813 71.527 33.64
363.6475 71.795 29.66
364.0137 71.978 25.69
364.3799 72.068 21.71
364.7461 72.054 17.79
365.1123 71.929 14.07
365.4785 71.694 10.70
365.8448 71.351 7.82
366.2110 70.909 5.61
366.5772 70.380 4.27
366.9434 69.793 4.03
367.3096 69.200 5.05
367.6758 68.665 7.32
368.0420 68.241 10.63
368.4082 67.958 14.68
368.7744 67.834 19.27
369.1407 67.901 24.13
369.5069 68.183 28.77
369.8731 68.652 32.55
370.2393 69.213 35.05
370.6055 69.762 36.35
370.9717 70.237 36.93
371.3379 70.643 37.29
371.7041 71.028 37.66
372.0703 71.438 37.95
372.4366 71.880 37.89
372.8028 72.320 37.32
373.1690 72.720 36.32
373.5352 73.067 35.18
373.9014 73.382 34.11
374.2676 73.707 33.15
374.6338 74.067 32.10
375.0000 74.456 30.73
375.3662 74.840 28.90
375.7325 75.188 26.69
376.0987 75.484 24.26
376.4649 75.737 21.76
376.8311 75.958 19.23
377.1973 76.153 16.61
377.5635 76.316 13.87
377.9297 76.431 11.03
378.2959 76.491 8.22
378.6621 76.503 5.58
379.0284 76.490 3.21
379.3946 76.479 1.07
379.7608 76.486 -0.96
380.1270 76.514 -3.02
380.4932 76.553 -5.20
380.8594 76.596 -7.53
381.2256 76.642 -10.00
381.5918 76.695 -12.69
381.9580 76.751 -15.70
382.3242 76.791 -19.16
382.6905 76.783 -23.10
383.0567 76.694 -27.45
383.4229 76.499 -31.99
383.7891 76.193 -36.49
384.1553 75.789 -40.72
384.5215 75.314 -44.54
384.8877 74.802 -47.97
385.2539 74.274 -51.14
385.6201 73.726 -54.28
385.9864 73.135 -57.53
386.3526 72.464 -60.93
386.7188 71.674 -64.40
387.0850 70.735 -67.80
387.4512 69.612 -70.97
387.8174 68.253 -73.72
388.1836 66.566 -75.68
388.5498 64.388 -75.87
388.9160 61.487 -71.40
389.2823 58.016 -53.80
389.6485 57.139 -16.39
390.0147 60.303 7.79
390.3809 63.382 13.42
390.7471 65.559 11.69
391.1133 67.020 7.18
391.4795 67.956 1.69
391.8457 68.509 -3.98
392.2119 68.787 -9.48
392.5782 68.858 -14.78
392.9444 68.748 -19.98
393.3106 68.439 -25.18
393.6768 67.880 -30.23
394.0430 67.010 -34.69
394.4092 65.780 -37.75
394.7754 64.178 -38.15
395.1416 62.285 -33.99
395.5078 60.446 -22.78
395.8741 59.556 -3.77
396.2403 60.491 16.23
396.6065 62.649 28.57
396.9727 64.965 32.60
397.3389 66.948 30.99
397.7051 68.462 25.98
398.0713 69.488 19.12
398.4375 70.049 11.54
398.8037 70.193 4.12
399.1700 69.990 -2.39
399.5362 69.544 -7.50
399.9024 68.975 -11.03
400.2686 68.388 -13.28
400.6348 67.815 -14.83
401.0010 67.211 -16.04
401.3672 66.507 -16.75
401.7334 65.683 -16.33
402.0996 64.812 -14.09
402.4659 64.039 -9.81
402.8321 63.494 -4.01
403.1983 63.209 2.59
403.5645 63.172 9.70
403.9307 63.443 17.19
404.2969 64.107 24.20
404.6631 65.118 29.29
405.0293 66.272 31.64
405.3955 67.360 31.50
405.7618 68.264 29.67
406.1280 68.954 26.97
406.4942 69.454 24.05
406.8604 69.814 21.27
407.2266 70.089 18.74
407.5928 70.312 16.37
407.9590 70.493 14.04
408.3252 70.619 11.69
408.6914 70.676 9.40
409.0577 70.666 7.39
409.4239 70.619 5.83
409.7901 70.583 4.74
410.1563 70.601 3.87
410.5225 70.680 2.81
410.8887 70.780 1.26
411.2549 70.836 -0.86
411.6211 70.795 -3.28
411.9873 70.641 -5.58
412.3535 70.406 -7.32
412.7198 70.159 -8.34
413.0860 69.973 -8.84
413.4522 69.871 -9.31
413.8184 69.807 -10.19
414.1846 69.699 -11.48
414.5508 69.491 -12.72
414.9170 69.202 -13.21
415.2832 68.943 -12.54
415.6494 68.861 -10.99
416.0157 69.021 -9.67
416.3819 69.330 -9.63
416.7481 69.618 -11.07
417.1143 69.760 -13.38
417.4805 69.730 -15.66
417.8467 69.602 -17.21
418.2129 69.505 -17.88
418.5791 69.539 -18.28
418.9453 69.691 -19.29
419.3116 69.855 -21.40
419.6778 69.917 -24.46
420.0440 69.821 -27.96
420.4102 69.570 -31.41
420.7764 69.199 -34.59
421.1426 68.723 -37.56
421.5088 68.109 -40.42
421.8750 67.280 -42.92
422.2412 66.162 -44.21
422.6075 64.774 -42.69
422.9737 63.385 -36.46
423.3399 62.593 -25.57
423.7061 62.795 -14.33
424.0723 63.609 -6.90
424.4385 64.501 -3.24
424.8047 65.282 -1.71
425.1709 65.979 -1.29
425.5371 66.653 -1.84
425.9034 67.300 -3.62
426.2696 67.862 -6.76
426.6358 68.269 -11.07
427.0020 68.474 -16.15
427.3682 68.464 -21.52
427.7344 68.254 -26.73
428.1006 67.883 -31.46
428.4668 67.404 -35.50
428.8330 66.877 -38.88
429.1993 66.341 -41.88
429.5655 65.792 -44.90
429.9317 65.170 -48.23
430.2979 64.379 -51.79
430.6641 63.320 -55.05
431.0303 61.937 -56.92
431.3965 60.274 -55.86
431.7627 58.580 -50.26
432.1289 57.326 -40.17
432.4952 56.822 -28.40
432.8614 56.898 -17.62
433.2276 57.346 -7.97
433.5938 58.209 0.40
433.9600 59.464 5.94
434.3262 60.843 7.48
434.6924 62.046 5.47
435.0586 62.910 1.13
435.4248 63.397 -4.29
435.7911 63.546 -9.80
436.1573 63.441 -14.76
436.5235 63.188 -18.93
436.8897 62.880 -22.53
437.2559 62.558 -26.07
437.6221 62.194 -30.05
437.9883 61.727 -34.69
438.3545 61.100 -39.98
438.7207 60.279 -45.85
439.0869 59.249 -52.38
439.4532 57.985 -60.00
439.8194 56.429 -69.61
440.1856 54.502 -82.77
440.5518 52.228 -102.36
440.9180 50.253 -132.22
441.2842 50.172 -168.47
441.6504 51.919 163.50
442.0166 53.959 146.84
442.3828 55.789 137.67
442.7491 57.502 132.75
443.1153 59.225 129.62
443.4815 60.952 126.50
443.8477 62.584 122.57
444.2139 64.031 117.83
444.5801 65.253 112.68
444.9463 66.262 107.55
445.3125 67.104 102.75
445.6787 67.837 98.37
446.0450 68.510 94.28
446.4112 69.143 90.23
446.7774 69.722 86.01
447.1436 70.218 81.57
447.5098 70.603 77.04
447.8760 70.870 72.68
448.2422 71.036 68.74
448.6084 71.138 65.41
448.9746 71.230 62.71
449.3409 71.354 60.46
449.7071 71.531 58.37
450.0733 71.750 56.15
450.4395 71.984 53.65
450.8057 72.203 50.86
451.1719 72.390 47.86
451.5381 72.539 44.73
451.9043 72.647 41.53
452.2705 72.714 38.26
452.6368 72.732 34.95
453.0030 72.691 31.67
453.3692 72.587 28.54
453.7354 72.428 25.70
454.1016 72.236 23.26
454.4678 72.042 21.18
454.8340 71.866 19.28
455.2002 71.705 17.32
455.5664 71.524 15.11
455.9327 71.271 12.66
456.2989 70.903 10.20
456.6651 70.401 8.14
457.0313 69.778 6.91
457.3975 69.083 6.87
457.7637 68.382 8.17
458.1299 67.735 10.79
458.4961 67.189 14.62
458.8623 66.790 19.66
459.2286 66.619 25.78
459.5948 66.775 32.44
459.9610 67.287 38.55
460.3272 68.058 43.10
460.6934 68.935 45.83
461.0596 69.802 47.07
461.4258 70.619 47.33
461.7920 71.395 46.98
462.1582 72.158 46.11
462.5245 72.919 44.57
462.8907 73.655 42.22
463.2569 74.321 39.02
463.6231 74.871 35.13
463.9893 75.273 30.86
464.3555 75.525 26.61
464.7217 75.651 22.75
465.0879 75.704 19.52
465.4541 75.747 16.94
465.8204 75.834 14.77
466.1866 75.983 12.65
466.5528 76.173 10.27
466.9190 76.367 7.50
467.2852 76.536 4.40
467.6514 76.668 1.10
468.0176 76.770 -2.34
468.3838 76.847 -5.94
468.7500 76.893 -9.79
469.1162 76.889 -13.91
469.4825 76.810 -18.25
469.8487 76.639 -22.67
470.2149 76.373 -26.96
470.5811 76.024 -30.97
470.9473 75.608 -34.65
471.3135 75.131 -38.01
471.6797 74.584 -41.06
472.0459 73.943 -43.68
472.4121 73.192 -45.54
472.7784 72.349 -46.11
473.1446 71.499 -44.87
473.5108 70.793 -41.67
473.8770 70.388 -37.17
474.2432 70.334 -32.58
474.6094 70.551 -28.89
474.9756 70.929 -26.40
475.3418 71.398 -25.05
475.7080 71.931 -24.80
476.0743 72.494 -25.78
476.4405 73.031 -28.05
476.8067 73.475 -31.51
477.1729 73.772 -35.83
477.5391 73.892 -40.57
477.9053 73.842 -45.26
478.2715 73.655 -49.55
478.6377 73.383 -53.21
479.0039 73.083 -56.26
479.3702 72.791 -58.91
479.7364 72.515 -61.40
480.1026 72.240 -63.86
480.4688 71.954 -66.33
480.8350 71.658 -68.79
481.2012 71.362 -71.31
481.5674 71.067 -74.11
481.9336 70.745 -77.44
482.2998 70.334 -81.44
482.6661 69.761 -86.03
483.0323 68.958 -90.85
483.3985 67.875 -95.37
483.7647 66.488 -98.87
484.1309 64.808 -100.47
484.4971 62.899 -99.10
484.8633 60.937 -93.57
485.2295 59.274 -83.27
485.5957 58.357 -69.70
485.9620 58.313 -56.63
486.3282 58.776 -46.75
486.6944 59.328 -39.85
487.0606 59.791 -34.39
487.4268 60.213 -28.98
487.7930 60.766 -23.26
488.1592 61.571 -18.10
488.5254 62.574 -14.67
488.8916 63.598 -13.37
489.2579 64.502 -13.73
489.6241 65.237 -14.92
489.9903 65.836 -16.32
490.3565 66.362 -17.69
490.7227 66.865 -19.15
491.0889 67.346 -20.95
491.4551 67.767 -23.19
491.8213 68.088 -25.68
492.1875 68.302 -28.02
492.5538 68.449 -29.86
492.9200 68.602 -31.09
493.2862 68.823 -31.99
493.6524 69.129 -33.04
494.0186 69.482 -34.58
494.3848 69.824 -36.69
494.7510 70.119 -39.15
495.1172 70.365 -41.72
495.4834 70.587 -44.26
495.8496 70.810 -46.82
496.2159 71.045 -49.55
496.5821 71.279 -52.59
496.9483 71.488 -55.98
497.3145 71.653 -59.64
497.6807 71.764 -63.46
498.0469 71.825 -67.27
498.4131 71.854 -70.99
498.7793 71.874 -74.57
499.1455 71.911 -78.08
499.5118 71.985 -81.68
499.8780 72.097 -85.60
500.2442 72.227 -90.06
500.6104 72.335 -95.15
500.9766 72.384 -100.78
501.3428 72.347 -106.75
501.7090 72.228 -112.77
502.0752 72.051 -118.66
502.4414 71.857 -124.42
502.8077 71.672 -130.23
503.1739 71.488 -136.40
503.5401 71.261 -143.12
503.9063 70.932 -150.36
504.2725 70.450 -157.79
504.6387 69.796 -164.95
505.0049 69.000 -171.31
505.3711 68.138 -176.52
505.7373 67.311 179.42
506.1036 66.596 176.00
506.4698 65.992 172.59
506.8360 65.435 168.89
507.2022 64.870 165.12
507.5684 64.316 161.72
507.9346 63.871 158.88
508.3008 63.643 156.07
508.6670 63.649 152.28
509.0332 63.781 146.72
509.3995 63.894 139.35
509.7657 63.889 130.67
510.1319 63.729 121.40
510.4981 63.439 112.16
510.8643 63.076 103.38
511.2305 62.708 95.18
511.5967 62.377 87.41
511.9629 62.086 79.87
512.3291 61.803 72.49
512.6954 61.498 65.46
513.0616 61.171 59.08
513.4278 60.860 53.56
513.7940 60.618 48.81
514.1602 60.465 44.41
514.5264 60.366 39.97
514.8926 60.246 35.38
515.2588 60.049 30.94
515.6250 59.778 27.12
515.9913 59.507 24.19
516.3575 59.332 21.80
516.7237 59.278 19.01
517.0899 59.239 14.89
517.4561 59.023 9.13
517.8223 58.423 2.15
518.1885 57.237 -5.04
518.5547 55.229 -10.57
518.9209 52.110 -10.03
519.2872 48.309 9.13
519.6534 48.656 48.08
520.0196 52.320 64.32
520.3858 55.172 65.46
520.7520 57.144 62.20
521.1182 58.599 57.80
521.4844 59.793 53.07
521.8506 60.863 47.91
522.2168 61.842 42.06
522.5831 62.706 35.42
522.9493 63.428 28.20
523.3155 64.001 20.70
523.6817 64.446 13.22
524.0479 64.799 5.84
524.4141 65.084 -1.49
524.7803 65.304 -8.96
525.1465 65.430 -16.67
525.5127 65.425 -24.53
525.8789 65.265 -32.24
526.2452 64.964 -39.40
526.6114 64.585 -45.72
526.9776 64.226 -51.21
527.3438 63.974 -56.39
527.7100 63.845 -62.07
528.0762 63.780 -68.87
528.4424 63.694 -76.95
528.8086 63.536 -86.07
529.1748 63.313 -95.87
529.5411 63.079 -106.09
529.9073 62.906 -116.74
530.2735 62.846 -127.99
530.6397 62.902 -140.02
531.0059 63.041 -152.79
531.3721 63.212 -165.96
531.7383 63.375 -179.05
532.1045 63.512 168.46
532.4707 63.627 156.90
532.8370 63.740 146.43
533.2032 63.865 136.98
533.5694 64.001 128.40
533.9356 64.132 120.57
534.3018 64.246 113.51
534.6680 64.358 107.31
535.0342 64.509 101.98
535.4004 64.748 97.24
535.7666 65.093 92.58
536.1329 65.510 87.54
536.4991 65.930 81.85
536.8653 66.284 75.62
537.2315 66.531 69.10
537.5977 66.661 62.64
537.9639 66.693 56.51
538.3301 66.658 50.84
538.6963 66.592 45.62
539.0625 66.521 40.73
539.4288 66.453 35.95
539.7950 66.376 31.11
540.1612 66.262 26.08
540.5274 66.081 20.89
540.8936 65.811 15.63
541.2598 65.442 10.46
541.6260 64.981 5.49
541.9922 64.442 0.68
542.3584 63.822 -4.13
542.7247 63.083 -9.19
543.0909 62.143 -14.64
543.4571 60.876 -20.34
543.8233 59.121 -25.71
544.1895 56.666 -29.50
544.5557 53.201 -28.87
544.9219 48.413 -15.19
545.2881 45.157 31.52
545.6543 48.636 71.45
546.0206 52.467 85.42
546.3868 55.510 90.58
546.7530 58.061 91.42
547.1192 60.219 89.31
547.4854 62.007 85.23
547.8516 63.463 80.02
548.2178 64.645 74.27
548.5840 65.618 68.31
548.9502 66.431 62.20
549.3165 67.104 55.90
549.6827 67.631 49.42
550.0489 67.997 42.91
550.4151 68.201 36.64
550.7813 68.269 30.92
551.1475 68.258 25.92
551.5137 68.228 21.50
551.8799 68.210 17.26
552.2461 68.175 12.75
552.6123 68.042 7.77
552.9786 67.727 2.58
553.3448 67.171 -2.24
553.7110 66.374 -5.86
554.0772 65.415 -7.39
554.4434 64.465 -6.35
554.8096 63.733 -3.09
555.1758 63.333 1.12
555.5420 63.215 5.06
555.9082 63.257 8.31
556.2745 63.391 10.99
556.6407 63.601 13.21
557.0069 63.876 14.88
557.3731 64.182 15.94
557.7393 64.484 16.50
558.1055 64.771 16.83
558.4717 65.065 17.07
558.8379 65.395 17.20
559.2041 65.771 16.98
559.5704 66.167 16.24
559.9366 66.545 14.95
560.3028 66.872 13.27
560.6690 67.141 11.44
561.0352 67.367 9.67
561.4014 67.580 8.01
561.7676 67.808 6.40
562.1338 68.061 4.63
562.5000 68.327 2.50
562.8663 68.573 -0.09
563.2325 68.768 -3.06
563.5987 68.890 -6.26
563.9649 68.941 -9.48
564.3311 68.935 -12.59
564.6973 68.892 -15.57
565.0635 68.819 -18.49
565.4297 68.707 -21.38
565.7959 68.541 -24.16
566.1622 68.317 -26.63
566.5284 68.062 -28.57
566.8946 67.824 -29.96
567.2608 67.643 -31.00
567.6270 67.522 -32.07
567.9932 67.411 -33.42
568.3594 67.250 -34.93
568.7256 67.013 -36.17
569.0918 66.736 -36.69
569.4581 66.505 -36.36
569.8243 66.403 -35.59
570.1905 66.429 -35.11
570.5567 66.496 -35.38
570.9229 66.499 -36.27
571.2891 66.380 -37.19
571.6553 66.165 -37.43
572.0215 65.954 -36.59
572.3877 65.870 -34.86
572.7540 65.982 -32.99
573.1202 66.255 -31.77
573.4864 66.603 -31.56
573.8526 66.947 -32.26
574.2188 67.252 -33.63
574.5850 67.512 -35.49
574.9512 67.722 -37.77
575.3174 67.872 -40.42
575.6836 67.945 -43.34
576.0499 67.928 -46.34
576.4161 67.823 -49.21
576.7823 67.647 -51.72
577.1485 67.430 -53.76
577.5147 67.201 -55.30
577.8809 66.984 -56.41
578.2471 66.790 -57.16
578.6133 66.626 -57.58
578.9795 66.503 -57.70
579.3458 66.440 -57.60
579.7120 66.452 -57.44
580.0782 66.536 -57.48
580.4444 66.665 -57.94
580.8106 66.795 -58.91
581.1768 66.883 -60.27
581.5430 66.905 -61.80
581.9092 66.861 -63.18
582.2754 66.783 -64.19
582.6416 66.718 -64.77
583.0079 66.709 -65.09
583.3741 66.774 -65.46
583.7403 66.890 -66.18
584.1065 67.020 -67.35
584.4727 67.131 -68.87
584.8389 67.210 -70.57
585.2051 67.270 -72.30
585.5713 67.331 -74.03
585.9375 67.410 -75.83
586.3038 67.510 -77.85
586.6700 67.616 -80.22
587.0362 67.706 -82.98
587.4024 67.757 -86.11
587.7686 67.744 -89.56
588.1348 67.648 -93.16
588.5010 67.454 -96.72
588.8672 67.167 -99.97
589.2334 66.812 -102.67
589.5997 66.435 -104.71
589.9659 66.087 -106.21
590.3321 65.786 -107.49
590.6983 65.508 -108.89
591.0645 65.197 -110.44
591.4307 64.805 -111.87
591.7969 64.337 -112.69
592.1631 63.856 -112.51
592.5293 63.460 -111.37
592.8956 63.217 -109.79
593.2618 63.116 -108.41
593.6280 63.088 -107.53
593.9942 63.078 -107.03
594.3604 63.077 -106.68
594.7266 63.105 -106.43
595.0928 63.165 -106.42
595.4590 63.228 -106.73
595.8252 63.261 -107.22
596.1915 63.264 -107.52
596.5577 63.291 -107.38
596.9239 63.420 -106.97
597.2901 63.685 -106.87
597.6563 64.037 -107.67
598.0225 64.378 -109.53
598.3887 64.629 -112.15
598.7549 64.767 -115.02
599.1211 64.818 -117.74
599.4874 64.842 -120.16
599.8536 64.884 -122.47
600.2198 64.953 -124.99
600.5860 65.017 -127.99
600.9522 65.027 -131.47
601.3184 64.948 -135.28
601.6846 64.764 -139.16
602.0508 64.483 -142.86
602.4170 64.123 -146.21
602.7833 63.714 -149.09
603.1495 63.290 -151.49
603.5157 62.881 -153.54
603.8819 62.503 -155.42
604.2481 62.148 -157.39
604.6143 61.783 -159.59
604.9805 61.370 -161.97
605.3467 60.883 -164.33
605.7129 60.322 -166.42
606.0792 59.708 -168.07
606.4454 59.069 -169.26
606.8116 58.407 -170.12
607.1778 57.693 -170.69
607.5440 56.878 -170.70
607.9102 55.940 -169.48
608.2764 54.943 -165.98
608.6426 54.121 -159.37
609.0088 53.838 -150.36
609.3750 54.274 -141.81
609.7413 55.191 -136.38
610.1075 56.213 -134.51
610.4737 57.113 -135.28
610.8399 57.812 -137.62
611.2061 58.316 -140.76
611.5723 58.660 -144.25
611.9385 58.876 -147.89
612.3047 58.982 -151.64
612.6709 58.971 -155.43
613.0372 58.838 -159.06
613.4034 58.593 -162.19
613.7696 58.288 -164.55
614.1358 58.002 -166.17
614.5020 57.790 -167.49
614.8682 57.629 -169.13
615.2344 57.416 -171.30
615.6006 57.043 -173.54
615.9668 56.485 -174.76
616.3331 55.875 -173.75
616.6993 55.523 -170.34
617.0655 55.686 -166.47
617.4317 56.245 -164.81
617.7979 56.834 -166.14
618.1641 57.188 -169.39
618.5303 57.232 -172.92
618.8965 57.068 -175.29
619.2627 56.927 -175.92
619.6290 57.040 -175.73
619.9952 57.425 -176.58
620.3614 57.870 -179.60
620.7276 58.134 175.51
621.0938 58.088 169.88
621.4600 57.730 164.83
621.8262 57.184 161.45
622.1924 56.674 160.02
622.5586 56.392 159.53
622.9249 56.319 158.30
623.2911 56.238 155.53
623.6573 55.928 151.87
624.0235 55.298 148.89
624.3897 54.457 148.48
624.7559 53.771 151.75
625.1221 53.697 157.12
625.4883 54.273 160.89
625.8545 55.093 161.19
626.2208 55.814 158.77
626.5870 56.330 155.06
626.9532 56.677 151.06
627.3194 56.939 147.20
627.6856 57.181 143.42
628.0518 57.422 139.46
628.4180 57.646 135.21
628.7842 57.835 130.69
629.1504 57.987 125.98
629.5167 58.112 121.10
629.8829 58.218 115.94
630.2491 58.289 110.34
630.6153 58.292 104.20
630.9815 58.181 97.59
631.3477 57.916 90.72
631.7139 57.473 83.97
632.0801 56.854 77.79
632.4463 56.101 72.69
632.8126 55.306 69.05
633.1788 54.609 66.80
633.5450 54.130 65.19
633.9112 53.881 62.99
634.2774 53.742 59.27
634.6436 53.547 53.85
635.0098 53.171 47.18
635.3760 52.554 39.96
635.7422 51.699 32.92
636.1085 50.660 26.60
636.4747 49.521 21.30
636.8409 48.369 16.89
637.2071 47.239 12.94
637.5733 46.087 9.07
637.9395 44.795 5.33
638.3057 43.203 2.58
638.6719 41.143 3.23
639.0381 38.763 13.12
639.4043 37.967 37.71
639.7706 40.584 57.80
640.1368 43.921 61.30
640.5030 46.586 55.79
640.8692 48.498 46.38
641.2354 49.747 35.45
641.6016 50.419 24.41
641.9678 50.600 14.34
642.3340 50.412 6.22
642.7002 50.058 0.67
643.0665 49.804 -2.57
643.4327 49.831 -5.09
643.7989 50.080 -8.75
644.1651 50.336 -14.26
644.5313 50.437 -21.08
644.8975 50.355 -28.23
645.2637 50.187 -34.93
645.6299 50.098 -41.12
645.9961 50.212 -47.57
646.3624 50.510 -55.31
646.7286 50.865 -64.83
647.0948 51.146 -75.87
647.4610 51.281 -87.77
647.8272 51.265 -99.94
648.1934 51.132 -112.09
648.5596 50.925 -124.33
648.9258 50.649 -137.12
649.2920 50.260 -151.00
649.6583 49.676 -166.24
650.0245 48.820 177.26
650.3907 47.656 160.09
650.7569 46.221 143.43
651.1231 44.688 129.14
651.4893 43.467 119.07
651.8555 43.131 112.53
652.2217 43.773 105.29
652.5879 44.773 94.58
652.9542 45.504 81.17
653.3204 45.626 66.93
653.6866 44.963 53.81
654.0528 43.413 44.27
654.4190 41.070 42.63
654.7852 38.984 54.49
655.1514 39.206 72.54
655.5176 40.864 81.02
655.8838 42.319 81.81
656.2501 43.383 79.85
656.6163 44.279 76.69
656.9825 45.121 72.04
657.3487 45.858 65.64
657.7149 46.416 58.06
658.0811 46.821 50.35
658.4473 47.227 43.21
658.8135 47.820 36.27
659.1797 48.646 28.17
659.5460 49.548 17.75
659.9122 50.286 4.83
660.2784 50.672 -10.06
660.6446 50.590 -26.21
661.0108 49.979 -43.02
661.3770 48.819 -60.07
661.7432 47.142 -77.27
662.1094 45.072 -95.23
662.4756 42.915 -115.81
662.8419 41.302 -141.79
663.2081 41.075 -172.69
663.5743 42.237 157.54
663.9405 43.796 132.47
664.3067 44.987 111.32
664.6729 45.521 92.92
665.0391 45.332 76.94
665.4053 44.464 63.74
665.7715 43.089 53.91
666.1377 41.554 47.12
666.5040 40.185 40.23
666.8702 38.886 27.48
667.2364 37.400 2.53
667.6026 36.788 -39.63
667.9688 39.025 -85.40
668.3350 42.391 -117.98
668.7012 45.266 -141.04
669.0674 47.503 -159.15
669.4336 49.262 -174.37
669.7999 50.692 172.37
670.1661 51.895 160.57
670.5323 52.934 150.01
670.8985 53.864 140.65
671.2647 54.748 132.43
671.6309 55.655 125.12
671.9971 56.626 118.17
672.3633 57.639 111.00
672.7295 58.621 103.23
673.0958 59.493 94.93
673.4620 60.205 86.45
673.8282 60.762 78.25
674.1944 61.214 70.66
674.5606 61.636 63.67
674.9268 62.082 56.96
675.2930 62.549 50.05
675.6592 62.982 42.65
676.0254 63.313 34.88
676.3917 63.499 27.13
676.7579 63.551 19.95
677.1241 63.527 13.71
677.4903 63.518 8.45
677.8565 63.591 3.77
678.2227 63.745 -0.95
678.5889 63.913 -6.08
678.9551 64.017 -11.56
679.3213 64.016 -17.00
679.6876 63.925 -21.99
680.0538 63.803 -26.35
680.4200 63.713 -30.27
680.7862 63.675 -34.20
681.1524 63.656 -38.56
681.5186 63.588 -43.48
681.8848 63.421 -48.75
682.2510 63.137 -54.04
682.6172 62.760 -59.09
682.9835 62.327 -63.82
683.3497 61.864 -68.36
683.7159 61.365 -72.88
684.0821 60.793 -77.41
684.4483 60.117 -81.68
684.8145 59.338 -85.25
685.1807 58.521 -87.67
685.5469 57.777 -88.95
685.9131 57.187 -89.77
686.2794 56.708 -91.08
686.6456 56.174 -93.32
687.0118 55.389 -95.92
687.3780 54.225 -97.29
687.7442 52.730 -94.87
688.1104 51.379 -85.99
688.4766 51.098 -72.28
688.8428 52.054 -61.29
689.2090 53.386 -56.36
689.5753 54.527 -55.40
689.9415 55.387 -56.07
690.3077 56.049 -57.13
690.6739 56.612 -58.19
691.0401 57.135 -59.27
691.4063 57.642 -60.47
691.7725 58.146 -61.83
692.1387 58.665 -63.44
692.5049 59.208 -65.54
692.8712 59.750 -68.41
693.2374 60.233 -72.15
693.6036 60.599 -76.59
693.9698 60.815 -81.35
694.3360 60.889 -85.98
694.7022 60.868 -90.17
695.0684 60.813 -93.87
695.4346 60.771 -97.30
695.8008 60.747 -100.80
696.1670 60.707 -104.56
696.5333 60.607 -108.57
696.8995 60.418 -112.60
697.2657 60.133 -116.35
697.6319 59.769 -119.55
697.9981 59.357 -122.02
698.3643 58.933 -123.70
698.7305 58.528 -124.65
699.0967 58.155 -125.01
699.4629 57.796 -124.91
699.8292 57.409 -124.23
700.1954 56.976 -122.42
700.5616 56.566 -118.67
700.9278 56.394 -112.55
701.2940 56.731 -105.13
701.6602 57.625 -98.83
702.0264 58.832 -95.32
702.3926 60.082 -94.58
702.7588 61.236 -95.81
703.1251 62.262 -98.30
703.4913 63.174 -101.64
703.8575 63.987 -105.66
704.2237 64.702 -110.27
704.5899 65.314 -115.36
704.9561 65.817 -120.78
705.3223 66.214 -126.35
705.6885 66.516 -131.88
706.0547 66.743 -137.24
706.4210 66.914 -142.33
706.7872 67.056 -147.09
707.1534 67.193 -151.56
707.5196 67.344 -155.83
707.8858 67.512 -160.08
708.2520 67.678 -164.46
708.6182 67.810 -168.99
708.9844 67.874 -173.54
709.3506 67.861 -177.83
709.7169 67.793 178.42
710.0831 67.720 175.32
710.4493 67.696 172.71
710.8155 67.744 170.19
711.1817 67.839 167.40
711.5479 67.930 164.17
711.9141 67.970 160.63
712.2803 67.941 157.03
712.6465 67.856 153.60
713.0128 67.743 150.46
713.3790 67.629 147.56
713.7452 67.527 144.81
714.1114 67.439 142.14
714.4776 67.364 139.55
714.8438 67.306 137.03
715.2100 67.274 134.58
715.5762 67.273 132.14
715.9424 67.305 129.66
716.3087 67.367 127.06
716.6749 67.453 124.30
717.0411 67.550 121.31
717.4073 67.640 118.06
717.7735 67.697 114.60
718.1397 67.703 111.07
718.5059 67.657 107.69
718.8721 67.580 104.60
719.2383 67.504 101.84
719.6046 67.452 99.24
719.9708 67.421 96.58
720.3370 67.378 93.74
720.7032 67.292 90.82
721.0694 67.150 88.07
721.4356 66.976 85.72
721.8018 66.817 83.82
722.1680 66.707 82.16
722.5342 66.646 80.41
722.9004 66.594 78.37
