* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.5 dBFS, measurement signal peak level -29.0 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:56:39 PM
* REW Settings:
15,520.3870 77.767 -122.64
15,520.7532 77.970 -123.31
15,521.1194 78.134 -123.89
15,521.4856 78.284 -124.33
15,521.8518 78.441 -124.70
15,522.2181 78.607 -125.12
15,522.5843 78.769 -125.67
15,522.9505 78.911 -126.33
15,523.3167 79.024 -126.98
15,523.6829 79.117 -127.53
15,524.0491 79.205 -127.94
15,524.4153 79.303 -128.25
15,524.7815 79.415 -128.54
15,525.1477 79.538 -128.89
15,525.5140 79.664 -129.34
15,525.8802 79.784 -129.87
15,526.2464 79.896 -130.46
15,526.6126 79.997 -131.09
15,526.9788 80.088 -131.72
15,527.3450 80.171 -132.36
15,527.7112 80.247 -132.99
15,528.0774 80.319 -133.60
15,528.4436 80.387 -134.21
15,528.8099 80.451 -134.80
15,529.1761 80.513 -135.36
15,529.5423 80.578 -135.90
15,529.9085 80.650 -136.43
15,530.2747 80.731 -137.01
15,530.6409 80.816 -137.68
15,531.0071 80.897 -138.46
15,531.3733 80.963 -139.34
15,531.7395 81.011 -140.26
15,532.1058 81.039 -141.15
15,532.4720 81.054 -141.98
15,532.8382 81.061 -142.73
15,533.2044 81.065 -143.40
15,533.5706 81.071 -144.00
15,533.9368 81.082 -144.55
15,534.3030 81.101 -145.09
15,534.6692 81.124 -145.64
15,535.0354 81.148 -146.24
15,535.4017 81.166 -146.87
15,535.7679 81.173 -147.50
15,536.1341 81.171 -148.08
15,536.5003 81.167 -148.58
15,536.8665 81.169 -149.03
15,537.2327 81.178 -149.46
15,537.5989 81.191 -149.94
15,537.9651 81.199 -150.46
15,538.3313 81.198 -150.97
15,538.6976 81.190 -151.43
15,539.0638 81.183 -151.82
15,539.4300 81.187 -152.16
15,539.7962 81.204 -152.53
15,540.1624 81.228 -152.99
15,540.5286 81.249 -153.57
15,540.8948 81.254 -154.23
15,541.2610 81.240 -154.90
15,541.6272 81.213 -155.48
15,541.9935 81.183 -155.96
15,542.3597 81.163 -156.37
15,542.7259 81.158 -156.78
15,543.0921 81.162 -157.27
15,543.4583 81.163 -157.86
15,543.8245 81.152 -158.51
15,544.1907 81.125 -159.13
15,544.5569 81.091 -159.66
15,544.9231 81.063 -160.10
15,545.2894 81.051 -160.51
15,545.6556 81.054 -160.99
15,546.0218 81.059 -161.60
15,546.3880 81.052 -162.34
15,546.7542 81.020 -163.12
15,547.1204 80.964 -163.85
15,547.4866 80.891 -164.44
15,547.8528 80.817 -164.87
15,548.2190 80.752 -165.18
15,548.5852 80.702 -165.44
15,548.9515 80.665 -165.71
15,549.3177 80.636 -166.02
15,549.6839 80.611 -166.39
15,550.0501 80.587 -166.84
15,550.4163 80.558 -167.37
15,550.7825 80.515 -168.00
15,551.1487 80.450 -168.67
15,551.5149 80.360 -169.29
15,551.8811 80.250 -169.79
15,552.2474 80.135 -170.12
15,552.6136 80.031 -170.30
15,552.9798 79.941 -170.44
15,553.3460 79.863 -170.61
15,553.7122 79.785 -170.81
15,554.0784 79.698 -171.02
15,554.4446 79.607 -171.14
15,554.8108 79.522 -171.17
15,555.1770 79.454 -171.14
15,555.5433 79.404 -171.18
15,555.9095 79.359 -171.32
15,556.2757 79.305 -171.57
15,556.6419 79.234 -171.84
15,557.0081 79.150 -172.06
15,557.3743 79.062 -172.22
15,557.7405 78.975 -172.36
15,558.1067 78.884 -172.52
15,558.4729 78.778 -172.70
15,558.8392 78.650 -172.81
15,559.2054 78.505 -172.78
15,559.5716 78.357 -172.53
15,559.9378 78.221 -172.12
15,560.3040 78.102 -171.61
15,560.6702 77.994 -171.07
15,561.0364 77.890 -170.49
15,561.4026 77.789 -169.82
15,561.7688 77.699 -169.02
15,562.1351 77.633 -168.11
15,562.5013 77.597 -167.19
15,562.8675 77.587 -166.34
15,563.2337 77.590 -165.59
15,563.5999 77.598 -164.94
15,563.9661 77.605 -164.32
15,564.3323 77.615 -163.70
15,564.6985 77.634 -163.07
15,565.0647 77.667 -162.44
15,565.4310 77.715 -161.85
15,565.7972 77.778 -161.34
15,566.1634 77.850 -160.95
15,566.5296 77.926 -160.65
15,566.8958 78.002 -160.45
15,567.2620 78.080 -160.30
15,567.6282 78.164 -160.22
15,567.9944 78.255 -160.27
15,568.3606 78.346 -160.50
15,568.7269 78.421 -160.91
15,569.0931 78.467 -161.43
15,569.4593 78.480 -161.93
15,569.8255 78.471 -162.31
15,570.1917 78.462 -162.55
15,570.5579 78.466 -162.72
15,570.9241 78.480 -162.98
15,571.2903 78.486 -163.36
15,571.6565 78.462 -163.80
15,572.0228 78.406 -164.15
15,572.3890 78.332 -164.25
15,572.7552 78.268 -164.11
15,573.1214 78.236 -163.83
15,573.4876 78.233 -163.60
15,573.8538 78.241 -163.53
15,574.2200 78.238 -163.58
15,574.5862 78.215 -163.65
15,574.9524 78.178 -163.64
15,575.3187 78.144 -163.53
15,575.6849 78.119 -163.38
15,576.0511 78.103 -163.26
15,576.4173 78.086 -163.20
15,576.7835 78.062 -163.16
15,577.1497 78.032 -163.11
15,577.5159 78.003 -163.02
15,577.8821 77.978 -162.95
15,578.2483 77.951 -162.93
15,578.6145 77.915 -162.96
15,578.9808 77.861 -162.97
15,579.3470 77.793 -162.89
15,579.7132 77.721 -162.67
15,580.0794 77.656 -162.32
15,580.4456 77.603 -161.89
15,580.8118 77.562 -161.41
15,581.1780 77.528 -160.91
15,581.5442 77.503 -160.36
15,581.9104 77.488 -159.77
15,582.2767 77.489 -159.17
15,582.6429 77.502 -158.61
15,583.0091 77.517 -158.12
15,583.3753 77.525 -157.66
15,583.7415 77.524 -157.14
15,584.1077 77.522 -156.51
15,584.4739 77.536 -155.75
15,584.8401 77.577 -154.94
15,585.2063 77.646 -154.20
15,585.5726 77.733 -153.60
15,585.9388 77.824 -153.16
15,586.3050 77.909 -152.85
15,586.6712 77.986 -152.61
15,587.0374 78.057 -152.40
15,587.4036 78.125 -152.23
15,587.7698 78.188 -152.11
15,588.1360 78.242 -152.02
15,588.5022 78.285 -151.92
15,588.8685 78.321 -151.75
15,589.2347 78.360 -151.50
15,589.6009 78.410 -151.17
15,589.9671 78.477 -150.84
15,590.3333 78.558 -150.57
15,590.6995 78.643 -150.38
15,591.0657 78.723 -150.27
15,591.4319 78.793 -150.17
15,591.7981 78.856 -150.02
15,592.1644 78.919 -149.79
15,592.5306 78.991 -149.47
15,592.8968 79.080 -149.12
15,593.2630 79.189 -148.78
15,593.6292 79.314 -148.52
15,593.9954 79.450 -148.40
15,594.3616 79.585 -148.41
15,594.7278 79.712 -148.55
15,595.0940 79.824 -148.74
15,595.4603 79.925 -148.95
15,595.8265 80.019 -149.13
15,596.1927 80.114 -149.28
15,596.5589 80.213 -149.45
15,596.9251 80.316 -149.66
15,597.2913 80.418 -149.93
15,597.6575 80.517 -150.22
15,598.0237 80.615 -150.52
15,598.3899 80.715 -150.82
15,598.7562 80.821 -151.15
15,599.1224 80.933 -151.54
15,599.4886 81.046 -151.99
15,599.8548 81.155 -152.50
15,600.2210 81.261 -153.03
15,600.5872 81.369 -153.58
15,600.9534 81.481 -154.16
15,601.3196 81.597 -154.82
15,601.6858 81.711 -155.59
15,602.0521 81.814 -156.45
15,602.4183 81.899 -157.37
15,602.7845 81.967 -158.28
15,603.1507 82.024 -159.14
15,603.5169 82.077 -159.95
15,603.8831 82.132 -160.72
15,604.2493 82.191 -161.51
15,604.6155 82.253 -162.33
15,604.9817 82.314 -163.23
15,605.3479 82.370 -164.23
15,605.7142 82.411 -165.33
15,606.0804 82.430 -166.48
15,606.4466 82.423 -167.63
15,606.8128 82.394 -168.68
15,607.1790 82.356 -169.59
15,607.5452 82.323 -170.38
15,607.9114 82.304 -171.14
15,608.2776 82.296 -171.95
15,608.6438 82.286 -172.86
15,609.0101 82.261 -173.87
15,609.3763 82.215 -174.86
15,609.7425 82.152 -175.78
15,610.1087 82.086 -176.58
15,610.4749 82.028 -177.29
15,610.8411 81.980 -178.02
15,611.2073 81.937 -178.81
15,611.5735 81.884 -179.69
15,611.9397 81.813 179.40
15,612.3060 81.721 178.54
15,612.6722 81.614 177.79
15,613.0384 81.505 177.17
15,613.4046 81.402 176.65
15,613.7708 81.306 176.16
15,614.1370 81.212 175.66
15,614.5032 81.111 175.16
15,614.8694 81.001 174.70
15,615.2356 80.883 174.33
15,615.6019 80.764 174.06
15,615.9681 80.652 173.89
15,616.3343 80.546 173.77
15,616.7005 80.445 173.69
15,617.0667 80.347 173.66
15,617.4329 80.256 173.72
15,617.7991 80.180 173.85
15,618.1653 80.124 174.01
15,618.5315 80.088 174.12
15,618.8978 80.063 174.13
15,619.2640 80.039 174.06
15,619.6302 80.013 173.96
15,619.9964 79.990 173.88
15,620.3626 79.978 173.79
15,620.7288 79.980 173.63
15,621.0950 79.990 173.36
15,621.4612 79.998 172.96
15,621.8274 79.996 172.46
15,622.1937 79.983 171.93
15,622.5599 79.966 171.37
15,622.9261 79.945 170.77
15,623.2923 79.918 170.09
15,623.6585 79.878 169.36
15,624.0247 79.823 168.59
15,624.3909 79.753 167.86
15,624.7571 79.678 167.15
15,625.1233 79.600 166.43
15,625.4896 79.518 165.64
15,625.8558 79.420 164.77
15,626.2220 79.294 163.85
15,626.5882 79.138 162.98
15,626.9544 78.960 162.24
15,627.3206 78.771 161.66
15,627.6868 78.583 161.20
15,628.0530 78.399 160.79
15,628.4192 78.214 160.41
15,628.7855 78.026 160.05
15,629.1517 77.834 159.72
15,629.5179 77.637 159.42
15,629.8841 77.436 159.13
15,630.2503 77.226 158.84
15,630.6165 77.000 158.59
15,630.9827 76.758 158.44
15,631.3489 76.508 158.44
15,631.7151 76.259 158.61
15,632.0814 76.021 158.88
15,632.4476 75.793 159.18
15,632.8138 75.566 159.48
15,633.1800 75.331 159.78
15,633.5462 75.081 160.12
15,633.9124 74.814 160.56
15,634.2786 74.530 161.13
15,634.6448 74.228 161.89
15,635.0110 73.912 162.90
15,635.3772 73.592 164.24
15,635.7435 73.288 165.93
15,636.1097 73.020 167.91
15,636.4759 72.798 170.01
15,636.8421 72.609 172.07
15,637.2083 72.430 174.06
15,637.5745 72.238 176.06
15,637.9407 72.028 178.24
15,638.3069 71.816 -179.22
15,638.6731 71.634 -176.29
15,639.0394 71.509 -173.06
15,639.4056 71.454 -169.71
15,639.7718 71.460 -166.40
15,640.1380 71.509 -163.19
15,640.5042 71.586 -160.03
15,640.8704 71.695 -156.80
15,641.2366 71.859 -153.44
15,641.6028 72.108 -150.07
15,641.9690 72.455 -146.95
15,642.3353 72.879 -144.39
15,642.7015 73.334 -142.51
15,643.0677 73.775 -141.22
15,643.4339 74.180 -140.30
15,643.8001 74.558 -139.53
15,644.1663 74.933 -138.84
15,644.5325 75.321 -138.33
15,644.8987 75.716 -138.15
15,645.2649 76.093 -138.36
15,645.6312 76.425 -138.88
15,645.9974 76.698 -139.52
15,646.3636 76.925 -140.09
15,646.7298 77.128 -140.50
15,647.0960 77.331 -140.80
15,647.4622 77.542 -141.12
15,647.8284 77.752 -141.53
15,648.1946 77.947 -142.06
15,648.5608 78.121 -142.62
15,648.9271 78.279 -143.16
15,649.2933 78.429 -143.68
15,649.6595 78.575 -144.19
15,650.0257 78.716 -144.75
15,650.3919 78.844 -145.34
15,650.7581 78.959 -145.92
15,651.1243 79.068 -146.46
15,651.4905 79.178 -146.98
15,651.8567 79.289 -147.55
15,652.2230 79.392 -148.21
15,652.5892 79.474 -148.91
15,652.9554 79.531 -149.55
15,653.3216 79.575 -150.02
15,653.6878 79.629 -150.31
15,654.0540 79.710 -150.51
15,654.4202 79.818 -150.79
15,654.7864 79.935 -151.25
15,655.1526 80.041 -151.85
15,655.5189 80.126 -152.49
15,655.8851 80.199 -153.06
15,656.2513 80.277 -153.54
15,656.6175 80.370 -154.01
15,656.9837 80.475 -154.60
15,657.3499 80.577 -155.33
15,657.7161 80.661 -156.15
15,658.0823 80.725 -156.98
15,658.4485 80.779 -157.73
15,658.8148 80.837 -158.44
15,659.1810 80.902 -159.19
15,659.5472 80.966 -160.06
15,659.9134 81.012 -161.04
15,660.2796 81.029 -162.04
15,660.6458 81.020 -162.96
15,661.0120 80.998 -163.72
15,661.3782 80.980 -164.34
15,661.7444 80.973 -164.92
15,662.1106 80.970 -165.54
15,662.4769 80.958 -166.22
15,662.8431 80.924 -166.88
15,663.2093 80.872 -167.42
15,663.5755 80.817 -167.76
15,663.9417 80.777 -167.94
15,664.3079 80.761 -168.05
15,664.6741 80.765 -168.21
15,665.0403 80.774 -168.48
15,665.4065 80.776 -168.81
15,665.7728 80.767 -169.12
15,666.1390 80.752 -169.35
15,666.5052 80.745 -169.49
15,666.8714 80.753 -169.59
15,667.2376 80.775 -169.72
15,667.6038 80.805 -169.94
15,667.9700 80.834 -170.22
15,668.3362 80.858 -170.52
15,668.7024 80.879 -170.82
15,669.0687 80.904 -171.11
15,669.4349 80.935 -171.42
15,669.8011 80.971 -171.78
15,670.1673 81.006 -172.21
15,670.5335 81.036 -172.69
15,670.8997 81.059 -173.20
15,671.2659 81.078 -173.71
15,671.6321 81.097 -174.24
15,671.9983 81.116 -174.82
15,672.3646 81.129 -175.47
15,672.7308 81.129 -176.18
15,673.0970 81.110 -176.90
15,673.4632 81.075 -177.55
15,673.8294 81.034 -178.10
15,674.1956 80.998 -178.56
15,674.5618 80.974 -178.99
15,674.9280 80.959 -179.48
15,675.2942 80.944 179.95
15,675.6605 80.919 179.30
15,676.0267 80.878 178.64
15,676.3929 80.823 178.02
15,676.7591 80.761 177.46
15,677.1253 80.696 176.96
15,677.4915 80.630 176.49
15,677.8577 80.563 176.06
15,678.2239 80.493 175.66
15,678.5901 80.420 175.29
15,678.9564 80.344 174.95
15,679.3226 80.266 174.67
15,679.6888 80.184 174.44
15,680.0550 80.103 174.30
15,680.4212 80.029 174.25
15,680.7874 79.968 174.25
15,681.1536 79.921 174.24
15,681.5198 79.884 174.19
15,681.8860 79.850 174.06
15,682.2523 79.811 173.88
15,682.6185 79.766 173.69
15,682.9847 79.715 173.51
15,683.3509 79.662 173.33
15,683.7171 79.605 173.16
15,684.0833 79.542 173.01
15,684.4495 79.473 172.91
15,684.8157 79.402 172.90
15,685.1819 79.339 172.97
15,685.5482 79.289 173.11
15,685.9144 79.255 173.25
15,686.2806 79.233 173.36
15,686.6468 79.218 173.43
15,687.0130 79.211 173.48
15,687.3792 79.214 173.49
15,687.7454 79.227 173.42
15,688.1116 79.243 173.23
15,688.4778 79.251 172.92
15,688.8441 79.243 172.54
15,689.2103 79.216 172.17
15,689.5765 79.178 171.87
15,689.9427 79.141 171.64
15,690.3089 79.110 171.42
15,690.6751 79.082 171.15
15,691.0413 79.046 170.81
15,691.4075 78.991 170.45
15,691.7737 78.916 170.14
15,692.1399 78.827 169.97
15,692.5062 78.738 169.96
15,692.8724 78.663 170.08
15,693.2386 78.609 170.24
15,693.6048 78.570 170.36
15,693.9710 78.540 170.39
15,694.3372 78.508 170.36
15,694.7034 78.471 170.29
15,695.0696 78.430 170.21
15,695.4358 78.390 170.14
15,695.8021 78.353 170.05
15,696.1683 78.320 169.92
15,696.5345 78.285 169.71
15,696.9007 78.244 169.42
15,697.2669 78.190 169.08
15,697.6331 78.121 168.71
15,697.9993 78.036 168.37
15,698.3655 77.940 168.08
15,698.7317 77.835 167.84
15,699.0980 77.725 167.64
15,699.4642 77.608 167.47
15,699.8304 77.480 167.34
15,700.1966 77.339 167.29
15,700.5628 77.189 167.36
15,700.9290 77.038 167.57
15,701.2952 76.893 167.91
15,701.6614 76.757 168.31
15,702.0276 76.625 168.73
15,702.3939 76.487 169.19
15,702.7601 76.339 169.76
15,703.1263 76.185 170.51
15,703.4925 76.039 171.49
15,703.8587 75.918 172.67
15,704.2249 75.830 173.98
15,704.5911 75.773 175.32
15,704.9573 75.743 176.66
15,705.3235 75.737 177.97
15,705.6898 75.754 179.26
15,706.0560 75.792 -179.54
15,706.4222 75.846 -178.42
15,706.7884 75.908 -177.39
15,707.1546 75.976 -176.42
15,707.5208 76.053 -175.50
15,707.8870 76.142 -174.64
15,708.2532 76.240 -173.89
15,708.6194 76.338 -173.26
15,708.9857 76.429 -172.71
15,709.3519 76.513 -172.17
15,709.7181 76.602 -171.60
15,710.0843 76.708 -171.05
15,710.4505 76.832 -170.64
15,710.8167 76.960 -170.47
15,711.1829 77.068 -170.53
15,711.5491 77.137 -170.69
15,711.9153 77.170 -170.78
15,712.2816 77.184 -170.66
15,712.6478 77.207 -170.33
15,713.0140 77.257 -169.90
15,713.3802 77.335 -169.51
15,713.7464 77.429 -169.27
15,714.1126 77.520 -169.17
15,714.4788 77.598 -169.16
15,714.8450 77.660 -169.14
15,715.2112 77.715 -169.04
15,715.5775 77.773 -168.85
15,715.9437 77.845 -168.59
15,716.3099 77.936 -168.34
15,716.6761 78.043 -168.17
15,717.0423 78.154 -168.14
15,717.4085 78.255 -168.22
15,717.7747 78.339 -168.33
15,718.1409 78.410 -168.38
15,718.5071 78.479 -168.33
15,718.8733 78.562 -168.21
15,719.2396 78.664 -168.10
15,719.6058 78.781 -168.12
15,719.9720 78.897 -168.30
15,720.3382 78.995 -168.62
15,720.7044 79.071 -168.96
15,721.0706 79.129 -169.23
15,721.4368 79.184 -169.40
15,721.8030 79.251 -169.50
15,722.1692 79.334 -169.62
15,722.5355 79.430 -169.86
15,722.9017 79.525 -170.24
15,723.2679 79.606 -170.75
15,723.6341 79.667 -171.30
15,724.0003 79.713 -171.81
15,724.3665 79.752 -172.25
15,724.7327 79.796 -172.64
15,725.0989 79.848 -173.05
15,725.4651 79.903 -173.51
15,725.8314 79.951 -174.03
15,726.1976 79.986 -174.58
15,726.5638 80.010 -175.07
15,726.9300 80.030 -175.48
15,727.2962 80.054 -175.80
15,727.6624 80.090 -176.09
15,728.0286 80.136 -176.39
15,728.3948 80.188 -176.74
15,728.7610 80.241 -177.15
15,729.1273 80.292 -177.61
15,729.4935 80.337 -178.11
15,729.8597 80.373 -178.64
15,730.2259 80.399 -179.18
15,730.5921 80.417 -179.68
15,730.9583 80.430 179.86
15,731.3245 80.446 179.43
15,731.6907 80.466 179.00
15,732.0569 80.489 178.53
15,732.4232 80.507 177.99
15,732.7894 80.513 177.42
15,733.1556 80.507 176.88
15,733.5218 80.495 176.41
15,733.8880 80.486 176.01
15,734.2542 80.486 175.65
15,734.6204 80.496 175.27
15,734.9866 80.510 174.82
15,735.3528 80.521 174.33
15,735.7191 80.525 173.83
15,736.0853 80.525 173.37
15,736.4515 80.527 172.95
15,736.8177 80.536 172.54
15,737.1839 80.553 172.11
15,737.5501 80.575 171.62
15,737.9163 80.592 171.06
15,738.2825 80.599 170.46
15,738.6487 80.595 169.86
15,739.0150 80.583 169.30
15,739.3812 80.569 168.78
15,739.7474 80.556 168.28
15,740.1136 80.544 167.74
15,740.4798 80.526 167.16
15,740.8460 80.495 166.55
15,741.2122 80.448 165.96
15,741.5784 80.390 165.45
15,741.9446 80.329 165.04
15,742.3109 80.273 164.70
15,742.6771 80.225 164.37
15,743.0433 80.181 164.01
15,743.4095 80.133 163.62
15,743.7757 80.078 163.26
15,744.1419 80.020 162.97
15,744.5081 79.969 162.78
15,744.8743 79.935 162.63
15,745.2405 79.920 162.47
15,745.6068 79.919 162.23
15,745.9730 79.923 161.89
15,746.3392 79.926 161.51
15,746.7054 79.929 161.10
15,747.0716 79.937 160.69
15,747.4378 79.955 160.24
15,747.8040 79.980 159.69
15,748.1702 80.002 159.02
15,748.5364 80.011 158.25
15,748.9026 80.002 157.45
15,749.2689 79.978 156.68
15,749.6351 79.950 155.98
15,750.0013 79.927 155.31
15,750.3675 79.913 154.58
15,750.7337 79.898 153.71
15,751.0999 79.867 152.68
15,751.4661 79.804 151.55
15,751.8323 79.705 150.42
15,752.1985 79.575 149.39
15,752.5648 79.425 148.51
15,752.9310 79.269 147.78
15,753.2972 79.115 147.13
15,753.6634 78.959 146.52
15,754.0296 78.797 145.93
15,754.3958 78.624 145.39
15,754.7620 78.439 144.94
15,755.1282 78.248 144.63
15,755.4944 78.060 144.47
15,755.8607 77.882 144.45
15,756.2269 77.720 144.54
15,756.5931 77.579 144.71
15,756.9593 77.462 144.90
15,757.3255 77.366 145.05
15,757.6917 77.286 145.12
15,758.0579 77.211 145.07
15,758.4241 77.132 144.94
15,758.7903 77.044 144.76
15,759.1566 76.947 144.56
15,759.5228 76.842 144.38
15,759.8890 76.731 144.20
15,760.2552 76.611 144.04
15,760.6214 76.482 143.89
15,760.9876 76.343 143.78
15,761.3538 76.195 143.71
15,761.7200 76.040 143.68
15,762.0862 75.875 143.69
15,762.4525 75.698 143.76
15,762.8187 75.509 143.93
15,763.1849 75.314 144.24
15,763.5511 75.122 144.69
15,763.9173 74.942 145.23
15,764.2835 74.771 145.81
15,764.6497 74.605 146.42
15,765.0159 74.438 147.08
15,765.3821 74.276 147.83
15,765.7484 74.127 148.67
15,766.1146 73.997 149.53
15,766.4808 73.876 150.31
15,766.8470 73.744 151.04
15,767.2132 73.591 151.85
15,767.5794 73.425 152.92
15,767.9456 73.280 154.35
15,768.3118 73.194 155.99
15,768.6780 73.176 157.55
15,769.0443 73.196 158.77
15,769.4105 73.205 159.62
15,769.7767 73.170 160.33
15,770.1429 73.092 161.19
15,770.5091 73.003 162.35
15,770.8753 72.938 163.79
15,771.2415 72.913 165.29
15,771.6077 72.913 166.71
15,771.9739 72.913 168.06
15,772.3402 72.904 169.49
15,772.7064 72.903 171.13
15,773.0726 72.944 173.00
15,773.4388 73.050 174.92
15,773.8050 73.221 176.65
15,774.1712 73.437 178.03
15,774.5374 73.673 179.01
15,774.9036 73.905 179.61
15,775.2698 74.120 179.92
15,775.6360 74.309 -179.98
15,776.0023 74.470 -179.99
15,776.3685 74.611 179.99
15,776.7347 74.745 179.97
15,777.1009 74.880 179.89
15,777.4671 75.010 179.69
15,777.8333 75.118 179.37
15,778.1995 75.192 179.03
15,778.5657 75.237 178.85
15,778.9319 75.280 178.94
15,779.2982 75.356 179.22
15,779.6644 75.477 179.46
15,780.0306 75.625 179.43
15,780.3968 75.762 179.07
15,780.7630 75.859 178.55
15,781.1292 75.915 178.11
15,781.4954 75.959 177.87
15,781.8616 76.022 177.78
15,782.2278 76.116 177.60
15,782.5941 76.219 177.16
15,782.9603 76.293 176.45
15,783.3265 76.315 175.65
15,783.6927 76.290 175.00
15,784.0589 76.246 174.65
15,784.4251 76.217 174.52
15,784.7913 76.217 174.45
15,785.1575 76.232 174.25
15,785.5237 76.236 173.91
15,785.8900 76.213 173.55
15,786.2562 76.168 173.33
15,786.6224 76.124 173.32
15,786.9886 76.104 173.45
15,787.3548 76.113 173.56
15,787.7210 76.134 173.51
15,788.0872 76.144 173.32
15,788.4534 76.127 173.12
15,788.8196 76.088 173.10
15,789.1859 76.055 173.33
15,789.5521 76.056 173.76
15,789.9183 76.108 174.19
15,790.2845 76.198 174.42
15,790.6507 76.298 174.32
15,791.0169 76.373 173.96
15,791.3831 76.407 173.51
15,791.7493 76.402 173.18
15,792.1155 76.380 173.10
15,792.4818 76.367 173.27
15,792.8480 76.385 173.62
15,793.2142 76.441 173.97
15,793.5804 76.524 174.21
15,793.9466 76.620 174.28
15,794.3128 76.714 174.19
15,794.6790 76.796 174.01
15,795.0452 76.865 173.80
15,795.4114 76.924 173.61
15,795.7777 76.984 173.47
15,796.1439 77.051 173.35
15,796.5101 77.131 173.21
15,796.8763 77.221 172.96
15,797.2425 77.313 172.59
15,797.6087 77.398 172.07
15,797.9749 77.467 171.47
15,798.3411 77.519 170.82
15,798.7073 77.559 170.18
15,799.0736 77.593 169.56
15,799.4398 77.624 168.93
15,799.8060 77.652 168.26
15,800.1722 77.671 167.56
15,800.5384 77.677 166.85
15,800.9046 77.671 166.19
15,801.2708 77.662 165.62
15,801.6370 77.660 165.13
15,802.0032 77.673 164.66
15,802.3695 77.698 164.13
15,802.7357 77.725 163.49
15,803.1019 77.741 162.78
15,803.4681 77.744 162.06
15,803.8343 77.739 161.40
15,804.2005 77.741 160.80
15,804.5667 77.756 160.17
15,804.9329 77.777 159.41
15,805.2991 77.784 158.48
15,805.6653 77.759 157.49
15,806.0316 77.701 156.57
15,806.3978 77.624 155.85
15,806.7640 77.557 155.36
15,807.1302 77.518 154.94
15,807.4964 77.508 154.43
15,807.8626 77.504 153.70
15,808.2288 77.480 152.75
15,808.5950 77.420 151.74
15,808.9612 77.325 150.83
15,809.3275 77.211 150.12
15,809.6937 77.103 149.62
15,810.0599 77.017 149.28
15,810.4261 76.962 148.95
15,810.7923 76.933 148.53
15,811.1585 76.917 147.91
15,811.5247 76.893 147.10
15,811.8909 76.847 146.16
15,812.2571 76.771 145.21
15,812.6234 76.673 144.37
15,812.9896 76.574 143.69
15,813.3558 76.491 143.08
15,813.7220 76.425 142.40
15,814.0882 76.356 141.55
15,814.4544 76.255 140.56
15,814.8206 76.109 139.64
15,815.1868 75.931 139.00
15,815.5530 75.758 138.74
15,815.9193 75.632 138.76
15,816.2855 75.570 138.73
15,816.6517 75.549 138.39
15,817.0179 75.525 137.64
15,817.3841 75.463 136.62
15,817.7503 75.354 135.55
15,818.1165 75.216 134.60
15,818.4827 75.077 133.80
15,818.8489 74.952 133.00
15,819.2152 74.836 132.09
15,819.5814 74.712 130.99
15,819.9476 74.563 129.78
15,820.3138 74.390 128.54
15,820.6800 74.201 127.33
15,821.0462 74.003 126.09
15,821.4124 73.794 124.76
15,821.7786 73.556 123.31
15,822.1448 73.272 121.83
15,822.5111 72.938 120.49
15,822.8773 72.570 119.43
15,823.2435 72.197 118.68
15,823.6097 71.841 118.12
15,823.9759 71.501 117.53
15,824.3421 71.147 116.78
15,824.7083 70.739 115.95
15,825.0745 70.256 115.31
15,825.4407 69.712 115.19
15,825.8070 69.161 115.82
15,826.1732 68.667 117.09
15,826.5394 68.272 118.62
15,826.9056 67.961 119.92
15,827.2718 67.679 120.77
15,827.6380 67.372 121.23
15,828.0042 67.010 121.50
15,828.3704 66.591 121.82
15,828.7366 66.126 122.32
15,829.1029 65.627 123.04
15,829.4691 65.099 124.02
15,829.8353 64.550 125.33
15,830.2015 63.996 126.99
15,830.5677 63.457 128.93
15,830.9339 62.937 130.96
15,831.3001 62.409 132.88
15,831.6663 61.818 134.66
15,832.0325 61.105 136.58
15,832.3987 60.234 139.20
15,832.7650 59.224 143.28
15,833.1312 58.175 149.58
15,833.4974 57.277 158.38
15,833.8636 56.726 168.90
15,834.2298 56.567 179.62
15,834.5960 56.668 -170.45
15,834.9622 56.884 -161.17
15,835.3284 57.192 -151.90
15,835.6946 57.679 -142.36
15,836.0609 58.441 -133.02
15,836.4271 59.486 -124.84
15,836.7933 60.718 -118.56
15,837.1595 62.005 -114.40
15,837.5257 63.234 -112.17
15,837.8919 64.323 -111.39
15,838.2581 65.228 -111.50
15,838.6243 65.951 -111.84
15,838.9905 66.537 -111.88
15,839.3568 67.073 -111.31
15,839.7230 67.655 -110.31
15,840.0892 68.329 -109.39
15,840.4554 69.072 -109.10
15,840.8216 69.811 -109.69
15,841.1878 70.482 -110.98
15,841.5540 71.056 -112.65
15,841.9202 71.539 -114.38
15,842.2864 71.960 -116.00
15,842.6527 72.345 -117.48
15,843.0189 72.709 -118.89
15,843.3851 73.052 -120.26
15,843.7513 73.377 -121.60
15,844.1175 73.686 -122.88
15,844.4837 73.986 -124.13
15,844.8499 74.281 -125.38
15,845.2161 74.570 -126.66
15,845.5823 74.846 -128.00
15,845.9486 75.110 -129.36
15,846.3148 75.364 -130.73
15,846.6810 75.615 -132.14
