* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -33.8 dBFS, measurement signal peak level -25.6 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:06:27 PM
* REW Settings:
18,739.0152 75.420 178.02
18,739.3814 75.606 177.98
18,739.7476 75.789 177.56
18,740.1138 75.937 176.81
18,740.4800 76.030 175.90
18,740.8463 76.063 175.05
18,741.2125 76.055 174.46
18,741.5787 76.042 174.19
18,741.9449 76.055 174.16
18,742.3111 76.106 174.13
18,742.6773 76.183 173.92
18,743.0435 76.253 173.43
18,743.4097 76.288 172.77
18,743.7759 76.279 172.11
18,744.1422 76.238 171.60
18,744.5084 76.186 171.29
18,744.8746 76.140 171.10
18,745.2408 76.098 170.93
18,745.6070 76.047 170.73
18,745.9732 75.972 170.58
18,746.3394 75.877 170.64
18,746.7056 75.784 170.99
18,747.0718 75.721 171.57
18,747.4380 75.699 172.20
18,747.8043 75.705 172.70
18,748.1705 75.710 173.04
18,748.5367 75.693 173.37
18,748.9029 75.659 173.86
18,749.2691 75.634 174.62
18,749.6353 75.646 175.56
18,750.0015 75.705 176.52
18,750.3677 75.796 177.31
18,750.7339 75.898 177.95
18,751.1002 75.998 178.49
18,751.4664 76.100 179.04
18,751.8326 76.216 179.59
18,752.1988 76.353 -179.94
18,752.5650 76.504 -179.62
18,752.9312 76.656 -179.49
18,753.2974 76.796 -179.50
18,753.6636 76.924 -179.58
18,754.0298 77.043 -179.68
18,754.3961 77.163 -179.80
18,754.7623 77.288 -179.97
18,755.1285 77.420 179.76
18,755.4947 77.552 179.33
18,755.8609 77.675 178.71
18,756.2271 77.774 177.95
18,756.5933 77.842 177.10
18,756.9595 77.876 176.29
18,757.3257 77.887 175.64
18,757.6920 77.897 175.18
18,758.0582 77.926 174.82
18,758.4244 77.978 174.44
18,758.7906 78.041 173.89
18,759.1568 78.089 173.18
18,759.5230 78.108 172.41
18,759.8892 78.098 171.74
18,760.2554 78.074 171.25
18,760.6216 78.057 170.93
18,760.9879 78.056 170.70
18,761.3541 78.068 170.47
18,761.7203 78.085 170.21
18,762.0865 78.102 169.95
18,762.4527 78.123 169.71
18,762.8189 78.149 169.45
18,763.1851 78.177 169.11
18,763.5513 78.193 168.71
18,763.9175 78.188 168.31
18,764.2838 78.168 168.05
18,764.6500 78.154 167.97
18,765.0162 78.169 167.98
18,765.3824 78.216 167.88
18,765.7486 78.274 167.53
18,766.1148 78.308 166.92
18,766.4810 78.296 166.26
18,766.8472 78.245 165.77
18,767.2134 78.190 165.57
18,767.5797 78.167 165.57
18,767.9459 78.187 165.52
18,768.3121 78.228 165.20
18,768.6783 78.251 164.58
18,769.0445 78.228 163.84
18,769.4107 78.161 163.20
18,769.7769 78.077 162.82
18,770.1431 78.004 162.63
18,770.5093 77.953 162.48
18,770.8756 77.910 162.23
18,771.2418 77.849 161.89
18,771.6080 77.760 161.60
18,771.9742 77.651 161.50
18,772.3404 77.545 161.63
18,772.7066 77.460 161.92
18,773.0728 77.395 162.23
18,773.4390 77.336 162.52
18,773.8052 77.276 162.85
18,774.1714 77.218 163.29
18,774.5377 77.177 163.83
18,774.9039 77.160 164.37
18,775.2701 77.157 164.82
18,775.6363 77.147 165.19
18,776.0025 77.121 165.60
18,776.3687 77.095 166.21
18,776.7349 77.098 167.02
18,777.1011 77.152 167.85
18,777.4673 77.250 168.45
18,777.8336 77.359 168.70
18,778.1998 77.445 168.69
18,778.5660 77.497 168.62
18,778.9322 77.531 168.66
18,779.2984 77.574 168.82
18,779.6646 77.641 168.96
18,780.0308 77.724 168.92
18,780.3970 77.796 168.68
18,780.7632 77.843 168.35
18,781.1295 77.865 168.08
18,781.4957 77.882 167.95
18,781.8619 77.914 167.91
18,782.2281 77.964 167.83
18,782.5943 78.022 167.64
18,782.9605 78.071 167.35
18,783.3267 78.105 167.05
18,783.6929 78.131 166.84
18,784.0591 78.164 166.70
18,784.4254 78.212 166.57
18,784.7916 78.270 166.37
18,785.1578 78.325 166.06
18,785.5240 78.367 165.70
18,785.8902 78.394 165.37
18,786.2564 78.414 165.11
18,786.6226 78.437 164.91
18,786.9888 78.467 164.72
18,787.3550 78.499 164.49
18,787.7213 78.522 164.22
18,788.0875 78.533 163.96
18,788.4537 78.534 163.79
18,788.8199 78.539 163.73
18,789.1861 78.560 163.73
18,789.5523 78.601 163.69
18,789.9185 78.652 163.51
18,790.2847 78.697 163.16
18,790.6509 78.719 162.73
18,791.0172 78.719 162.32
18,791.3834 78.708 162.05
18,791.7496 78.708 161.88
18,792.1158 78.729 161.72
18,792.4820 78.766 161.43
18,792.8482 78.799 160.95
18,793.2144 78.808 160.36
18,793.5806 78.792 159.79
18,793.9468 78.763 159.33
18,794.3131 78.740 158.96
18,794.6793 78.728 158.58
18,795.0455 78.713 158.08
18,795.4117 78.676 157.49
18,795.7779 78.603 156.96
18,796.1441 78.506 156.66
18,796.5103 78.413 156.63
18,796.8765 78.347 156.79
18,797.2427 78.313 156.96
18,797.6090 78.289 157.01
18,797.9752 78.254 157.01
18,798.3414 78.205 157.09
18,798.7076 78.159 157.37
18,799.0738 78.143 157.79
18,799.4400 78.164 158.16
18,799.8062 78.205 158.33
18,800.1724 78.235 158.29
18,800.5386 78.238 158.21
18,800.9049 78.221 158.26
18,801.2711 78.212 158.51
18,801.6373 78.234 158.84
18,802.0035 78.286 159.08
18,802.3697 78.347 159.10
18,802.7359 78.391 158.98
18,803.1021 78.413 158.88
18,803.4683 78.426 158.89
18,803.8345 78.454 159.02
18,804.2007 78.509 159.14
18,804.5670 78.580 159.09
18,804.9332 78.644 158.84
18,805.2994 78.683 158.49
18,805.6656 78.693 158.19
18,806.0318 78.692 158.05
18,806.3980 78.703 158.09
18,806.7642 78.744 158.18
18,807.1304 78.811 158.16
18,807.4966 78.889 157.94
18,807.8629 78.957 157.54
18,808.2291 79.001 157.05
18,808.5953 79.027 156.59
18,808.9615 79.048 156.23
18,809.3277 79.082 155.91
18,809.6939 79.134 155.54
18,810.0601 79.196 155.01
18,810.4263 79.251 154.28
18,810.7925 79.280 153.39
18,811.1588 79.277 152.47
18,811.5250 79.247 151.60
18,811.8912 79.200 150.84
18,812.2574 79.145 150.17
18,812.6236 79.085 149.55
18,812.9898 79.017 149.00
18,813.3560 78.938 148.53
18,813.7222 78.855 148.20
18,814.0884 78.779 147.99
18,814.4547 78.717 147.86
18,814.8209 78.669 147.70
18,815.1871 78.622 147.46
18,815.5533 78.562 147.19
18,815.9195 78.484 146.97
18,816.2857 78.395 146.90
18,816.6519 78.312 147.00
18,817.0181 78.249 147.22
18,817.3843 78.210 147.46
18,817.7506 78.189 147.63
18,818.1168 78.172 147.71
18,818.4830 78.155 147.75
18,818.8492 78.135 147.78
18,819.2154 78.117 147.80
18,819.5816 78.102 147.81
18,819.9478 78.090 147.79
18,820.3140 78.075 147.72
18,820.6802 78.055 147.63
18,821.0465 78.029 147.55
18,821.4127 78.002 147.48
18,821.7789 77.974 147.42
18,822.1451 77.945 147.32
18,822.5113 77.909 147.19
18,822.8775 77.859 147.03
18,823.2437 77.791 146.89
18,823.6099 77.706 146.84
18,823.9761 77.609 146.91
18,824.3424 77.507 147.13
18,824.7086 77.408 147.49
18,825.0748 77.317 147.97
18,825.4410 77.239 148.57
18,825.8072 77.179 149.22
18,826.1734 77.137 149.90
18,826.5396 77.111 150.55
18,826.9058 77.092 151.16
18,827.2720 77.076 151.75
18,827.6383 77.060 152.38
18,828.0045 77.051 153.10
18,828.3707 77.063 153.92
18,828.7369 77.109 154.77
18,829.1031 77.190 155.53
18,829.4693 77.293 156.10
18,829.8355 77.401 156.48
18,830.2017 77.496 156.73
18,830.5679 77.579 157.01
18,830.9341 77.664 157.38
18,831.3004 77.772 157.83
18,831.6666 77.913 158.25
18,832.0328 78.082 158.51
18,832.3990 78.260 158.53
18,832.7652 78.431 158.36
18,833.1314 78.585 158.08
18,833.4976 78.730 157.77
18,833.8638 78.875 157.43
18,834.2300 79.023 156.99
18,834.5963 79.165 156.39
18,834.9625 79.285 155.63
18,835.3287 79.371 154.82
18,835.6949 79.429 154.09
18,836.0611 79.472 153.51
18,836.4273 79.524 153.06
18,836.7935 79.594 152.63
18,837.1597 79.679 152.08
18,837.5259 79.761 151.37
18,837.8922 79.824 150.53
18,838.2584 79.864 149.68
18,838.6246 79.887 148.90
18,838.9908 79.909 148.21
18,839.3570 79.943 147.57
18,839.7232 79.988 146.87
18,840.0894 80.036 146.05
18,840.4556 80.073 145.14
18,840.8218 80.093 144.20
18,841.1881 80.100 143.30
18,841.5543 80.105 142.49
18,841.9205 80.119 141.72
18,842.2867 80.145 140.90
18,842.6529 80.174 139.98
18,843.0191 80.192 138.93
18,843.3853 80.189 137.83
18,843.7515 80.164 136.76
18,844.1177 80.127 135.78
18,844.4840 80.091 134.87
18,844.8502 80.061 133.96
18,845.2164 80.031 132.97
18,845.5826 79.989 131.89
18,845.9488 79.924 130.76
18,846.3150 79.836 129.69
18,846.6812 79.734 128.70
18,847.0474 79.631 127.80
18,847.4136 79.530 126.92
18,847.7799 79.429 126.00
18,848.1461 79.315 125.03
18,848.5123 79.185 124.09
18,848.8785 79.043 123.22
18,849.2447 78.900 122.43
18,849.6109 78.765 121.68
18,849.9771 78.634 120.87
18,850.3433 78.493 119.95
18,850.7095 78.328 119.00
18,851.0758 78.131 118.10
18,851.4420 77.911 117.40
18,851.8082 77.685 116.93
18,852.1744 77.473 116.65
18,852.5406 77.279 116.45
18,852.9068 77.097 116.23
18,853.2730 76.913 115.96
18,853.6392 76.716 115.69
18,854.0054 76.502 115.47
18,854.3717 76.279 115.36
18,854.7379 76.050 115.35
18,855.1041 75.818 115.39
18,855.4703 75.575 115.49
18,855.8365 75.318 115.66
18,856.2027 75.044 115.98
18,856.5689 74.767 116.48
18,856.9351 74.494 117.16
18,857.3013 74.234 117.93
18,857.6676 73.976 118.74
18,858.0338 73.711 119.61
18,858.4000 73.432 120.65
18,858.7662 73.155 121.97
18,859.1324 72.903 123.59
18,859.4986 72.699 125.37
18,859.8648 72.535 127.14
18,860.2310 72.393 128.84
18,860.5972 72.252 130.57
18,860.9634 72.119 132.48
18,861.3297 72.026 134.68
18,861.6959 72.005 136.95
18,862.0621 72.051 139.02
18,862.4283 72.126 140.69
18,862.7945 72.181 142.09
18,863.1607 72.202 143.48
18,863.5269 72.213 145.15
18,863.8931 72.267 147.09
18,864.2593 72.392 149.03
18,864.6256 72.572 150.59
18,864.9918 72.752 151.66
18,865.3580 72.883 152.40
18,865.7242 72.954 153.18
18,866.0904 72.992 154.26
18,866.4566 73.048 155.71
18,866.8228 73.160 157.30
18,867.1890 73.330 158.76
18,867.5552 73.529 159.88
18,867.9215 73.726 160.67
18,868.2877 73.899 161.26
18,868.6539 74.050 161.79
18,869.0201 74.188 162.33
18,869.3863 74.327 162.93
18,869.7525 74.477 163.57
18,870.1187 74.650 164.19
18,870.4849 74.850 164.72
18,870.8511 75.076 165.04
18,871.2174 75.308 165.05
18,871.5836 75.526 164.76
18,871.9498 75.705 164.28
18,872.3160 75.842 163.78
18,872.6822 75.949 163.43
18,873.0484 76.053 163.29
18,873.4146 76.178 163.29
18,873.7808 76.333 163.24
18,874.1470 76.503 163.00
18,874.5133 76.665 162.53
18,874.8795 76.796 161.91
18,875.2457 76.890 161.28
18,875.6119 76.955 160.76
18,875.9781 77.006 160.41
18,876.3443 77.059 160.21
18,876.7105 77.121 160.11
18,877.0767 77.193 160.04
18,877.4429 77.274 159.96
18,877.8092 77.360 159.87
18,878.1754 77.451 159.75
18,878.5416 77.545 159.62
18,878.9078 77.643 159.45
18,879.2740 77.747 159.26
18,879.6402 77.857 159.00
18,880.0064 77.970 158.65
18,880.3726 78.082 158.19
18,880.7388 78.182 157.62
18,881.1051 78.264 157.00
18,881.4713 78.329 156.39
18,881.8375 78.384 155.86
18,882.2037 78.441 155.38
18,882.5699 78.504 154.91
18,882.9361 78.571 154.39
18,883.3023 78.632 153.79
18,883.6685 78.680 153.17
18,884.0347 78.716 152.58
18,884.4010 78.748 152.05
18,884.7672 78.785 151.56
18,885.1334 78.826 151.05
18,885.4996 78.866 150.52
18,885.8658 78.902 149.97
18,886.2320 78.935 149.46
18,886.5982 78.975 149.00
18,886.9644 79.029 148.53
18,887.3306 79.094 147.98
18,887.6968 79.159 147.30
18,888.0631 79.213 146.57
18,888.4293 79.257 145.83
18,888.7955 79.300 145.15
18,889.1617 79.353 144.48
18,889.5279 79.415 143.74
18,889.8941 79.476 142.88
18,890.2603 79.519 141.94
18,890.6265 79.542 141.01
18,890.9927 79.553 140.20
18,891.3590 79.570 139.48
18,891.7252 79.601 138.79
18,892.0914 79.639 138.01
18,892.4576 79.671 137.16
18,892.8238 79.689 136.28
18,893.1900 79.700 135.47
18,893.5562 79.721 134.71
18,893.9224 79.760 133.89
18,894.2886 79.808 132.88
18,894.6549 79.843 131.64
18,895.0211 79.843 130.23
18,895.3873 79.802 128.84
18,895.7535 79.736 127.57
18,896.1197 79.666 126.45
18,896.4859 79.606 125.36
18,896.8521 79.551 124.19
18,897.2183 79.485 122.88
18,897.5845 79.392 121.51
18,897.9508 79.265 120.16
18,898.3170 79.116 118.95
18,898.6832 78.955 117.88
18,899.0494 78.795 116.92
18,899.4156 78.632 116.00
18,899.7818 78.459 115.12
18,900.1480 78.270 114.31
18,900.5142 78.067 113.66
18,900.8804 77.860 113.19
18,901.2467 77.664 112.90
18,901.6129 77.486 112.72
18,901.9791 77.327 112.56
18,902.3453 77.178 112.36
18,902.7115 77.028 112.11
18,903.0777 76.871 111.85
18,903.4439 76.707 111.62
18,903.8101 76.539 111.45
18,904.1763 76.372 111.33
18,904.5426 76.203 111.26
18,904.9088 76.031 111.24
18,905.2750 75.859 111.35
18,905.6412 75.701 111.59
18,906.0074 75.570 111.93
18,906.3736 75.475 112.22
18,906.7398 75.402 112.32
18,907.1060 75.327 112.21
18,907.4722 75.229 111.97
18,907.8385 75.106 111.78
18,908.2047 74.979 111.75
18,908.5709 74.876 111.83
18,908.9371 74.804 111.80
18,909.3033 74.741 111.47
18,909.6695 74.648 110.85
18,910.0357 74.494 110.11
18,910.4019 74.278 109.54
18,910.7681 74.032 109.36
18,911.1344 73.798 109.56
18,911.5006 73.605 109.92
18,911.8668 73.446 110.17
18,912.2330 73.287 110.18
18,912.5992 73.089 110.01
18,912.9654 72.836 109.91
18,913.3316 72.537 110.12
18,913.6978 72.225 110.78
18,914.0640 71.936 111.88
18,914.4303 71.699 113.24
18,914.7965 71.514 114.68
18,915.1627 71.369 116.03
18,915.5289 71.241 117.26
18,915.8951 71.115 118.44
18,916.2613 70.988 119.69
18,916.6275 70.871 121.08
18,916.9937 70.785 122.65
18,917.3599 70.751 124.27
18,917.7261 70.776 125.77
18,918.0924 70.845 126.91
18,918.4586 70.924 127.57
18,918.8248 70.966 127.79
18,919.1910 70.938 127.77
18,919.5572 70.834 127.83
18,919.9234 70.676 128.26
18,920.2896 70.512 129.13
18,920.6558 70.381 130.31
18,921.0220 70.296 131.51
18,921.3883 70.225 132.49
18,921.7545 70.129 133.27
18,922.1207 69.983 134.06
18,922.4869 69.795 135.12
18,922.8531 69.597 136.56
18,923.2193 69.420 138.31
18,923.5855 69.273 140.20
18,923.9517 69.144 142.10
18,924.3179 69.015 144.04
18,924.6842 68.876 146.09
18,925.0504 68.726 148.37
18,925.4166 68.576 151.01
18,925.7828 68.445 154.18
18,926.1490 68.381 157.91
18,926.5152 68.443 162.09
18,926.8814 68.661 166.18
18,927.2476 69.006 169.74
18,927.6138 69.404 172.53
18,927.9801 69.801 174.81
18,928.3463 70.188 176.87
18,928.7125 70.607 178.89
18,929.0787 71.082 -179.35
18,929.4449 71.611 -178.10
18,929.8111 72.143 -177.51
18,930.1773 72.642 -177.45
18,930.5435 73.090 -177.68
18,930.9097 73.508 -178.04
18,931.2760 73.910 -178.53
18,931.6422 74.302 -179.24
18,932.0084 74.664 179.76
18,932.3746 74.978 178.58
18,932.7408 75.238 177.38
18,933.1070 75.465 176.29
18,933.4732 75.678 175.30
18,933.8394 75.892 174.30
18,934.2056 76.096 173.20
18,934.5719 76.275 171.99
18,934.9381 76.417 170.76
18,935.3043 76.531 169.65
18,935.6705 76.635 168.70
18,936.0367 76.745 167.83
18,936.4029 76.863 166.93
18,936.7691 76.979 165.94
18,937.1353 77.080 164.89
18,937.5015 77.165 163.83
18,937.8678 77.239 162.80
18,938.2340 77.311 161.78
18,938.6002 77.376 160.71
18,938.9664 77.427 159.59
18,939.3326 77.458 158.48
18,939.6988 77.468 157.43
18,940.0650 77.468 156.49
18,940.4312 77.464 155.63
18,940.7974 77.460 154.83
18,941.1637 77.448 154.05
18,941.5299 77.423 153.35
18,941.8961 77.391 152.81
18,942.2623 77.367 152.44
18,942.6285 77.370 152.19
18,942.9947 77.404 151.89
18,943.3609 77.454 151.39
18,943.7271 77.491 150.66
18,944.0933 77.490 149.81
18,944.4595 77.445 149.05
18,944.8258 77.372 148.56
18,945.1920 77.304 148.41
18,945.5582 77.273 148.49
18,945.9244 77.288 148.58
18,946.2906 77.336 148.50
18,946.6568 77.387 148.21
18,947.0230 77.422 147.81
18,947.3892 77.441 147.44
18,947.7554 77.461 147.18
18,948.1217 77.502 146.99
18,948.4879 77.569 146.74
18,948.8541 77.651 146.32
18,949.2203 77.729 145.73
18,949.5865 77.793 145.06
18,949.9527 77.848 144.39
18,950.3189 77.907 143.74
18,950.6851 77.979 143.01
18,951.0513 78.056 142.11
18,951.4176 78.119 140.99
18,951.7838 78.149 139.72
18,952.1500 78.141 138.42
18,952.5162 78.098 137.21
18,952.8824 78.032 136.12
18,953.2486 77.956 135.19
18,953.6148 77.875 134.37
18,953.9810 77.795 133.64
18,954.3472 77.717 132.97
18,954.7135 77.645 132.34
18,955.0797 77.577 131.68
18,955.4459 77.507 130.99
18,955.8121 77.424 130.27
18,956.1783 77.327 129.59
18,956.5445 77.220 129.04
18,956.9107 77.121 128.62
18,957.2769 77.041 128.29
18,957.6431 76.985 127.91
18,958.0094 76.939 127.39
18,958.3756 76.883 126.74
18,958.7418 76.805 126.04
18,959.1080 76.704 125.43
18,959.4742 76.594 125.01
18,959.8404 76.499 124.78
18,960.2066 76.433 124.63
18,960.5728 76.398 124.40
18,960.9390 76.375 123.95
18,961.3053 76.335 123.29
18,961.6715 76.257 122.53
18,962.0377 76.137 121.86
18,962.4039 75.988 121.42
18,962.7701 75.841 121.28
18,963.1363 75.718 121.33
18,963.5025 75.624 121.39
18,963.8687 75.543 121.35
18,964.2349 75.455 121.21
18,964.6012 75.352 121.07
18,964.9674 75.246 121.04
18,965.3336 75.153 121.09
18,965.6998 75.086 121.09
18,966.0660 75.033 120.89
18,966.4322 74.972 120.46
18,966.7984 74.880 119.85
18,967.1646 74.751 119.21
18,967.5308 74.586 118.65
18,967.8971 74.403 118.26
18,968.2633 74.214 118.06
18,968.6295 74.031 118.02
18,968.9957 73.862 118.09
18,969.3619 73.711 118.21
18,969.7281 73.574 118.29
18,970.0943 73.437 118.30
18,970.4605 73.284 118.30
18,970.8267 73.113 118.41
18,971.1930 72.936 118.77
18,971.5592 72.781 119.37
18,971.9254 72.666 120.10
18,972.2916 72.593 120.77
18,972.6578 72.540 121.26
18,973.0240 72.485 121.57
18,973.3902 72.416 121.79
18,973.7564 72.335 121.99
18,974.1226 72.243 122.18
18,974.4888 72.139 122.36
18,974.8551 72.016 122.56
18,975.2213 71.876 122.85
18,975.5875 71.728 123.29
18,975.9537 71.590 123.86
18,976.3199 71.465 124.42
18,976.6861 71.344 124.89
18,977.0523 71.201 125.27
18,977.4185 71.028 125.69
18,977.7847 70.830 126.30
18,978.1510 70.632 127.16
18,978.5172 70.448 128.18
18,978.8834 70.281 129.25
18,979.2496 70.114 130.32
18,979.6158 69.935 131.47
18,979.9820 69.743 132.85
18,980.3482 69.558 134.53
18,980.7144 69.401 136.55
18,981.0806 69.294 138.85
18,981.4469 69.257 141.34
18,981.8131 69.304 143.82
18,982.1793 69.436 146.03
18,982.5455 69.620 147.70
18,982.9117 69.803 148.77
18,983.2779 69.932 149.40
18,983.6441 69.986 149.97
18,984.0103 69.989 150.84
18,984.3765 69.996 152.15
18,984.7428 70.057 153.72
18,985.1090 70.184 155.20
18,985.4752 70.342 156.29
18,985.8414 70.482 157.02
18,986.2076 70.575 157.62
18,986.5738 70.627 158.35
18,986.9400 70.672 159.34
18,987.3062 70.739 160.51
18,987.6724 70.833 161.68
18,988.0387 70.940 162.75
18,988.4049 71.038 163.79
18,988.7711 71.129 164.95
18,989.1373 71.241 166.33
18,989.5035 71.409 167.82
18,989.8697 71.641 169.11
18,990.2359 71.909 169.96
18,990.6021 72.158 170.35
18,990.9683 72.354 170.51
18,991.3346 72.499 170.81
18,991.7008 72.638 171.47
18,992.0670 72.828 172.40
18,992.4332 73.098 173.22
18,992.7994 73.417 173.54
18,993.1656 73.728 173.26
18,993.5318 73.973 172.60
18,993.8980 74.144 171.94
18,994.2642 74.272 171.58
18,994.6305 74.414 171.57
18,994.9967 74.606 171.68
18,995.3629 74.847 171.56
18,995.7291 75.096 171.03
18,996.0953 75.311 170.15
18,996.4615 75.469 169.17
18,996.8277 75.581 168.30
18,997.1939 75.674 167.69
18,997.5601 75.778 167.28
18,997.9264 75.908 166.94
18,998.2926 76.061 166.52
18,998.6588 76.223 165.94
18,999.0250 76.379 165.18
18,999.3912 76.513 164.29
18,999.7574 76.620 163.34
19,000.1236 76.700 162.46
19,000.4898 76.765 161.71
19,000.8560 76.832 161.12
19,001.2222 76.921 160.59
19,001.5885 77.032 159.98
19,001.9547 77.150 159.17
19,002.3209 77.251 158.15
19,002.6871 77.317 157.02
19,003.0533 77.348 155.96
19,003.4195 77.360 155.06
19,003.7857 77.375 154.30
19,004.1519 77.404 153.60
19,004.5181 77.443 152.83
19,004.8844 77.477 151.95
19,005.2506 77.494 151.03
19,005.6168 77.493 150.13
19,005.9830 77.481 149.34
19,006.3492 77.468 148.64
19,006.7154 77.460 148.01
19,007.0816 77.459 147.42
19,007.4478 77.465 146.85
19,007.8140 77.480 146.27
19,008.1803 77.502 145.65
19,008.5465 77.523 144.95
19,008.9127 77.532 144.17
19,009.2789 77.519 143.42
19,009.6451 77.489 142.80
19,010.0113 77.463 142.38
19,010.3775 77.464 142.10
19,010.7437 77.502 141.80
19,011.1099 77.566 141.29
19,011.4762 77.628 140.48
19,011.8424 77.661 139.48
19,012.2086 77.656 138.40
19,012.5748 77.619 137.40
19,012.9410 77.566 136.54
19,013.3072 77.511 135.79
19,013.6734 77.461 135.07
19,014.0396 77.413 134.36
19,014.4058 77.364 133.62
19,014.7721 77.313 132.86
19,015.1383 77.257 132.06
19,015.5045 77.193 131.22
19,015.8707 77.116 130.34
19,016.2369 77.020 129.48
19,016.6031 76.906 128.71
19,016.9693 76.786 128.08
19,017.3355 76.671 127.58
19,017.7017 76.570 127.17
19,018.0680 76.484 126.77
19,018.4342 76.407 126.34
19,018.8004 76.332 125.88
19,019.1666 76.254 125.39
19,019.5328 76.170 124.90
19,019.8990 76.080 124.42
19,020.2652 75.982 124.01
19,020.6314 75.881 123.67
19,020.9976 75.781 123.43
19,021.3639 75.691 123.26
19,021.7301 75.613 123.11
19,022.0963 75.542 122.91
19,022.4625 75.466 122.66
19,022.8287 75.377 122.40
19,023.1949 75.278 122.24
19,023.5611 75.182 122.21
19,023.9273 75.104 122.26
19,024.2935 75.053 122.29
19,024.6598 75.018 122.17
19,025.0260 74.980 121.86
19,025.3922 74.922 121.42
19,025.7584 74.838 120.98
19,026.1246 74.740 120.63
19,026.4908 74.645 120.39
19,026.8570 74.564 120.19
19,027.2232 74.496 119.91
19,027.5894 74.427 119.50
19,027.9557 74.340 119.01
19,028.3219 74.228 118.54
19,028.6881 74.101 118.23
19,029.0543 73.980 118.12
19,029.4205 73.886 118.13
19,029.7867 73.825 118.13
19,030.1529 73.789 117.96
19,030.5191 73.756 117.56
19,030.8853 73.703 116.98
19,031.2515 73.621 116.32
19,031.6178 73.513 115.70
19,031.9840 73.391 115.17
19,032.3502 73.269 114.70
19,032.7164 73.148 114.19
19,033.0826 73.017 113.56
19,033.4488 72.857 112.82
19,033.8150 72.651 112.06
19,034.1812 72.398 111.46
19,034.5474 72.118 111.14
19,034.9137 71.836 111.14
19,035.2799 71.578 111.32
19,035.6461 71.343 111.46
19,036.0123 71.108 111.44
19,036.3785 70.835 111.29
19,036.7447 70.506 111.25
19,037.1109 70.134 111.59
19,037.4771 69.770 112.46
19,037.8433 69.463 113.69
19,038.2096 69.236 114.86
19,038.5758 69.043 115.56
19,038.9420 68.805 115.70
19,039.3082 68.446 115.63
19,039.6744 67.940 115.98
19,040.0406 67.324 117.46
19,040.4068 66.722 120.52
19,040.7730 66.278 124.95
19,041.1392 66.085 129.79
19,041.5055 66.090 134.06
19,041.8717 66.163 137.35
19,042.2379 66.198 140.08
19,042.6041 66.173 142.86
19,042.9703 66.153 146.22
19,043.3365 66.237 150.05
19,043.7027 66.483 153.81
19,044.0689 66.859 156.77
19,044.4351 67.273 158.64
19,044.8014 67.633 159.59
19,045.1676 67.902 160.05
19,045.5338 68.079 160.42
19,045.9000 68.199 160.93
19,046.2662 68.293 161.64
19,046.6324 68.382 162.51
19,046.9986 68.474 163.45
19,047.3648 68.572 164.44
19,047.7310 68.677 165.44
19,048.0973 68.783 166.40
19,048.4635 68.879 167.33
19,048.8297 68.953 168.36
19,049.1959 69.013 169.64
19,049.5621 69.094 171.32
19,049.9283 69.239 173.29
19,050.2945 69.471 175.20
19,050.6607 69.759 176.71
19,051.0269 70.046 177.77
19,051.3932 70.289 178.62
19,051.7594 70.498 179.64
19,052.1256 70.720 -179.01
19,052.4918 71.014 -177.51
19,052.8580 71.387 -176.30
19,053.2242 71.796 -175.70
19,053.5904 72.177 -175.68
19,053.9566 72.499 -175.98
19,054.3228 72.766 -176.29
19,054.6891 73.018 -176.46
19,055.0553 73.285 -176.62
19,055.4215 73.575 -176.98
19,055.7877 73.863 -177.69
19,056.1539 74.122 -178.73
19,056.5201 74.333 -179.95
19,056.8863 74.501 178.82
19,057.2525 74.639 177.66
19,057.6187 74.763 176.56
19,057.9849 74.879 175.48
19,058.3512 74.982 174.39
19,058.7174 75.067 173.32
19,059.0836 75.131 172.30
19,059.4498 75.175 171.41
19,059.8160 75.206 170.69
19,060.1822 75.234 170.17
19,060.5484 75.270 169.85
19,060.9146 75.321 169.66
19,061.2808 75.389 169.54
19,061.6471 75.469 169.45
19,062.0133 75.555 169.37
19,062.3795 75.644 169.34
19,062.7457 75.744 169.35
19,063.1119 75.859 169.38
19,063.4781 75.991 169.33
19,063.8443 76.128 169.15
19,064.2105 76.262 168.86
19,064.5767 76.386 168.52
19,064.9430 76.510 168.15
19,065.3092 76.641 167.75
19,065.6754 76.785 167.20
19,066.0416 76.928 166.43
19,066.4078 77.051 165.44
19,066.7740 77.138 164.35
19,067.1402 77.191 163.28
19,067.5064 77.222 162.36
19,067.8726 77.251 161.60
19,068.2389 77.292 160.96
19,068.6051 77.348 160.34
19,068.9713 77.415 159.71
19,069.3375 77.489 159.04
19,069.7037 77.566 158.34
19,070.0699 77.645 157.58
19,070.4361 77.720 156.77
19,070.8023 77.784 155.91
19,071.1685 77.833 155.07
19,071.5348 77.871 154.28
19,071.9010 77.907 153.60
19,072.2672 77.952 152.98
19,072.6334 78.013 152.34
19,072.9996 78.085 151.59
19,073.3658 78.156 150.67
19,073.7320 78.213 149.58
19,074.0982 78.243 148.38
19,074.4644 78.241 147.15
19,074.8307 78.211 146.01
19,075.1969 78.170 145.03
19,075.5631 78.138 144.20
