* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -33.8 dBFS, measurement signal peak level -25.5 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:00:07 PM
* REW Settings:
15,798.3411 77.909 169.65
15,798.7073 77.855 169.21
15,799.0736 77.819 168.95
15,799.4398 77.809 168.73
15,799.8060 77.817 168.44
15,800.1722 77.828 168.08
15,800.5384 77.836 167.71
15,800.9046 77.852 167.39
15,801.2708 77.886 167.07
15,801.6370 77.939 166.63
15,802.0032 77.996 166.01
15,802.3695 78.037 165.23
15,802.7357 78.056 164.42
15,803.1019 78.060 163.67
15,803.4681 78.068 163.01
15,803.8343 78.092 162.33
15,804.2005 78.125 161.51
15,804.5667 78.150 160.51
15,804.9329 78.148 159.36
15,805.2991 78.110 158.20
15,805.6653 78.044 157.13
15,806.0316 77.963 156.21
15,806.3978 77.882 155.41
15,806.7640 77.806 154.66
15,807.1302 77.731 153.91
15,807.4964 77.652 153.13
15,807.8626 77.562 152.35
15,808.2288 77.460 151.59
15,808.5950 77.348 150.90
15,808.9612 77.230 150.31
15,809.3275 77.115 149.83
15,809.6937 77.012 149.44
15,810.0599 76.927 149.08
15,810.4261 76.860 148.67
15,810.7923 76.803 148.16
15,811.1585 76.747 147.53
15,811.5247 76.680 146.82
15,811.8909 76.600 146.08
15,812.2571 76.511 145.38
15,812.6234 76.419 144.72
15,812.9896 76.328 144.09
15,813.3558 76.239 143.47
15,813.7220 76.149 142.85
15,814.0882 76.056 142.24
15,814.4544 75.964 141.66
15,814.8206 75.877 141.10
15,815.1868 75.794 140.50
15,815.5530 75.708 139.83
15,815.9193 75.609 139.11
15,816.2855 75.489 138.40
15,816.6517 75.354 137.82
15,817.0179 75.222 137.40
15,817.3841 75.113 137.07
15,817.7503 75.033 136.69
15,818.1165 74.970 136.10
15,818.4827 74.900 135.27
15,818.8489 74.806 134.27
15,819.2152 74.687 133.21
15,819.5814 74.553 132.16
15,819.9476 74.417 131.06
15,820.3138 74.277 129.82
15,820.6800 74.119 128.37
15,821.0462 73.922 126.75
15,821.4124 73.679 125.07
15,821.7786 73.395 123.45
15,822.1448 73.083 121.90
15,822.5111 72.747 120.37
15,822.8773 72.380 118.81
15,823.2435 71.961 117.25
15,823.6097 71.482 115.85
15,823.9759 70.952 114.78
15,824.3421 70.399 114.15
15,824.7083 69.853 113.88
15,825.0745 69.326 113.77
15,825.4407 68.800 113.67
15,825.8070 68.249 113.56
15,826.1732 67.657 113.56
15,826.5394 67.022 113.79
15,826.9056 66.355 114.32
15,827.2718 65.659 115.14
15,827.6380 64.929 116.30
15,828.0042 64.165 117.91
15,828.3704 63.384 120.07
15,828.7366 62.611 122.76
15,829.1029 61.855 125.85
15,829.4691 61.095 129.23
15,829.8353 60.300 133.04
15,830.2015 59.468 137.61
15,830.5677 58.644 143.25
15,830.9339 57.893 149.92
15,831.3001 57.242 157.34
15,831.6663 56.671 165.39
15,832.0325 56.167 174.30
15,832.3987 55.778 -175.51
15,832.7650 55.618 -163.91
15,833.1312 55.829 -151.33
15,833.4974 56.512 -138.86
15,833.8636 57.639 -128.04
15,834.2298 59.029 -119.97
15,834.5960 60.457 -114.67
15,834.9622 61.784 -111.42
15,835.3284 62.974 -109.40
15,835.6946 64.058 -108.10
15,836.0609 65.072 -107.41
15,836.4271 66.019 -107.41
15,836.7933 66.867 -108.07
15,837.1595 67.588 -109.12
15,837.5257 68.184 -110.17
15,837.8919 68.703 -110.88
15,838.2581 69.214 -111.26
15,838.6243 69.762 -111.61
15,838.9905 70.337 -112.37
15,839.3568 70.883 -113.73
15,839.7230 71.341 -115.54
15,840.0892 71.686 -117.41
15,840.4554 71.937 -118.96
15,840.8216 72.144 -119.96
15,841.1878 72.365 -120.45
15,841.5540 72.638 -120.67
15,841.9202 72.965 -120.94
15,842.2864 73.323 -121.43
15,842.6527 73.684 -122.21
15,843.0189 74.026 -123.21
15,843.3851 74.338 -124.31
15,843.7513 74.624 -125.40
15,844.1175 74.895 -126.41
15,844.4837 75.171 -127.32
15,844.8499 75.466 -128.24
15,845.2161 75.780 -129.33
15,845.5823 76.092 -130.71
15,845.9486 76.375 -132.38
15,846.3148 76.610 -134.20
15,846.6810 76.795 -135.99
15,847.0472 76.950 -137.63
15,847.4134 77.099 -139.12
15,847.7796 77.257 -140.59
15,848.1458 77.419 -142.19
15,848.5120 77.563 -143.99
15,848.8782 77.667 -145.92
15,849.2445 77.722 -147.83
15,849.6107 77.739 -149.57
15,849.9769 77.739 -151.07
15,850.3431 77.744 -152.38
15,850.7093 77.764 -153.60
15,851.0755 77.796 -154.84
15,851.4417 77.830 -156.17
15,851.8079 77.855 -157.55
15,852.1741 77.867 -158.96
15,852.5404 77.867 -160.37
15,852.9066 77.857 -161.77
15,853.2728 77.835 -163.17
15,853.6390 77.797 -164.55
15,854.0052 77.741 -165.88
15,854.3714 77.669 -167.10
15,854.7376 77.590 -168.17
15,855.1038 77.516 -169.10
15,855.4700 77.455 -169.94
15,855.8363 77.410 -170.77
15,856.2025 77.373 -171.68
15,856.5687 77.332 -172.69
15,856.9349 77.275 -173.76
15,857.3011 77.199 -174.81
15,857.6673 77.108 -175.80
15,858.0335 77.011 -176.72
15,858.3997 76.913 -177.59
15,858.7659 76.811 -178.48
15,859.1321 76.695 -179.39
15,859.4984 76.556 179.71
15,859.8646 76.389 178.93
15,860.2308 76.204 178.38
15,860.5970 76.018 178.08
15,860.9632 75.851 178.01
15,861.3294 75.709 178.03
15,861.6956 75.588 178.06
15,862.0618 75.474 178.07
15,862.4280 75.357 178.11
15,862.7943 75.241 178.26
15,863.1605 75.137 178.54
15,863.5267 75.058 178.90
15,863.8929 75.003 179.24
15,864.2591 74.960 179.52
15,864.6253 74.922 179.79
15,864.9915 74.889 -179.89
15,865.3577 74.879 -179.50
15,865.7239 74.905 -179.12
15,866.0902 74.964 -178.93
15,866.4564 75.036 -179.04
15,866.8226 75.090 -179.42
15,867.1888 75.113 -179.91
15,867.5550 75.110 179.67
15,867.9212 75.108 179.36
15,868.2874 75.128 179.08
15,868.6536 75.171 178.63
15,869.0198 75.215 177.90
15,869.3861 75.231 176.91
15,869.7523 75.203 175.80
15,870.1185 75.135 174.75
15,870.4847 75.045 173.83
15,870.8509 74.951 173.01
15,871.2171 74.857 172.20
15,871.5833 74.755 171.33
15,871.9495 74.632 170.42
15,872.3157 74.486 169.54
15,872.6820 74.325 168.77
15,873.0482 74.159 168.07
15,873.4144 73.993 167.37
15,873.7806 73.816 166.59
15,874.1468 73.611 165.75
15,874.5130 73.366 164.93
15,874.8792 73.081 164.28
15,875.2454 72.771 163.89
15,875.6116 72.458 163.77
15,875.9779 72.153 163.81
15,876.3441 71.854 163.90
15,876.7103 71.546 164.00
15,877.0765 71.215 164.13
15,877.4427 70.853 164.39
15,877.8089 70.462 164.88
15,878.1751 70.052 165.67
15,878.5413 69.633 166.79
15,878.9075 69.215 168.23
15,879.2738 68.802 170.03
15,879.6400 68.403 172.20
15,880.0062 68.029 174.77
15,880.3724 67.694 177.75
15,880.7386 67.417 -178.88
15,881.1048 67.222 -175.18
15,881.4710 67.128 -171.32
15,881.8372 67.137 -167.56
15,882.2034 67.225 -164.12
15,882.5697 67.352 -161.05
15,882.9359 67.490 -158.17
15,883.3021 67.649 -155.23
15,883.6683 67.872 -152.19
15,884.0345 68.196 -149.32
15,884.4007 68.609 -147.07
15,884.7669 69.044 -145.71
15,885.1331 69.420 -145.11
15,885.4993 69.693 -144.82
15,885.8656 69.875 -144.33
15,886.2318 70.028 -143.35
15,886.5980 70.224 -141.96
15,886.9642 70.498 -140.57
15,887.3304 70.824 -139.60
15,887.6966 71.145 -139.16
15,888.0628 71.414 -139.07
15,888.4290 71.619 -139.03
15,888.7952 71.787 -138.79
15,889.1614 71.955 -138.31
15,889.5277 72.151 -137.75
15,889.8939 72.377 -137.29
15,890.2601 72.619 -137.09
15,890.6263 72.853 -137.15
15,890.9925 73.064 -137.44
15,891.3587 73.242 -137.86
15,891.7249 73.386 -138.31
15,892.0911 73.503 -138.69
15,892.4573 73.606 -138.96
15,892.8236 73.708 -139.11
15,893.1898 73.819 -139.20
15,893.5560 73.939 -139.29
15,893.9222 74.064 -139.42
15,894.2884 74.191 -139.57
15,894.6546 74.321 -139.72
15,895.0208 74.457 -139.89
15,895.3870 74.601 -140.12
15,895.7532 74.745 -140.47
15,896.1195 74.877 -140.91
15,896.4857 74.989 -141.40
15,896.8519 75.082 -141.83
15,897.2181 75.166 -142.15
15,897.5843 75.256 -142.38
15,897.9505 75.357 -142.58
15,898.3167 75.470 -142.83
15,898.6829 75.585 -143.18
15,899.0491 75.693 -143.62
15,899.4154 75.789 -144.11
15,899.7816 75.871 -144.63
15,900.1478 75.941 -145.12
15,900.5140 76.004 -145.56
15,900.8802 76.069 -145.95
15,901.2464 76.143 -146.31
15,901.6126 76.229 -146.73
15,901.9788 76.323 -147.26
15,902.3450 76.409 -147.96
15,902.7113 76.474 -148.76
15,903.0775 76.513 -149.57
15,903.4437 76.531 -150.30
15,903.8099 76.541 -150.89
15,904.1761 76.558 -151.39
15,904.5423 76.584 -151.87
15,904.9085 76.615 -152.37
15,905.2747 76.644 -152.91
15,905.6409 76.665 -153.45
15,906.0072 76.682 -153.95
15,906.3734 76.699 -154.41
15,906.7396 76.720 -154.87
15,907.1058 76.744 -155.34
15,907.4720 76.766 -155.85
15,907.8382 76.785 -156.36
15,908.2044 76.801 -156.89
15,908.5706 76.816 -157.44
15,908.9368 76.829 -158.04
15,909.3031 76.833 -158.71
15,909.6693 76.819 -159.42
15,910.0355 76.784 -160.12
15,910.4017 76.730 -160.72
15,910.7679 76.668 -161.20
15,911.1341 76.608 -161.58
15,911.5003 76.552 -161.91
15,911.8665 76.495 -162.23
15,912.2327 76.429 -162.53
15,912.5990 76.355 -162.74
15,912.9652 76.279 -162.82
15,913.3314 76.215 -162.79
15,913.6976 76.168 -162.75
15,914.0638 76.129 -162.78
15,914.4300 76.079 -162.92
15,914.7962 76.001 -163.05
15,915.1624 75.893 -163.01
15,915.5286 75.779 -162.64
15,915.8948 75.693 -161.96
15,916.2611 75.659 -161.16
15,916.6273 75.671 -160.48
15,916.9935 75.699 -160.03
15,917.3597 75.710 -159.75
15,917.7259 75.694 -159.42
15,918.0921 75.672 -158.84
15,918.4583 75.682 -158.01
15,918.8245 75.750 -157.12
15,919.1907 75.870 -156.44
15,919.5570 76.010 -156.09
15,919.9232 76.137 -156.02
15,920.2894 76.238 -156.04
15,920.6556 76.325 -156.00
15,921.0218 76.418 -155.89
15,921.3880 76.530 -155.79
15,921.7542 76.653 -155.81
15,922.1204 76.773 -155.96
15,922.4866 76.880 -156.16
15,922.8529 76.983 -156.31
15,923.2191 77.098 -156.42
15,923.5853 77.236 -156.58
15,923.9515 77.391 -156.94
15,924.3177 77.542 -157.56
15,924.6839 77.669 -158.37
15,925.0501 77.763 -159.26
15,925.4163 77.832 -160.11
15,925.7825 77.893 -160.89
15,926.1488 77.958 -161.64
15,926.5150 78.027 -162.46
15,926.8812 78.092 -163.41
15,927.2474 78.139 -164.46
15,927.6136 78.162 -165.57
15,927.9798 78.161 -166.66
15,928.3460 78.140 -167.68
15,928.7122 78.107 -168.61
15,929.0784 78.064 -169.44
15,929.4447 78.018 -170.16
15,929.8109 77.972 -170.79
15,930.1771 77.931 -171.32
15,930.5433 77.898 -171.78
15,930.9095 77.876 -172.21
15,931.2757 77.864 -172.62
15,931.6419 77.863 -173.04
15,932.0081 77.871 -173.52
15,932.3743 77.884 -174.06
15,932.7406 77.894 -174.69
15,933.1068 77.896 -175.37
15,933.4730 77.887 -176.06
15,933.8392 77.875 -176.71
15,934.2054 77.871 -177.33
15,934.5716 77.882 -178.01
15,934.9378 77.907 -178.84
15,935.3040 77.927 -179.92
15,935.6702 77.921 178.76
15,936.0365 77.872 177.32
15,936.4027 77.777 175.92
15,936.7689 77.651 174.68
15,937.1351 77.517 173.63
15,937.5013 77.393 172.68
15,937.8675 77.280 171.69
15,938.2337 77.161 170.55
15,938.5999 77.013 169.28
15,938.9661 76.819 168.00
15,939.3324 76.580 166.89
15,939.6986 76.317 166.07
15,940.0648 76.056 165.54
15,940.4310 75.811 165.16
15,940.7972 75.577 164.79
15,941.1634 75.332 164.38
15,941.5296 75.057 164.02
15,941.8958 74.752 163.91
15,942.2620 74.440 164.17
15,942.6283 74.154 164.80
15,942.9945 73.919 165.63
15,943.3607 73.730 166.43
15,943.7269 73.567 167.12
15,944.0931 73.411 167.71
15,944.4593 73.262 168.29
15,944.8255 73.131 168.86
15,945.1917 73.020 169.31
15,945.5579 72.911 169.50
15,945.9241 72.770 169.44
15,946.2904 72.569 169.34
15,946.6566 72.307 169.49
15,947.0228 72.017 170.14
15,947.3890 71.752 171.29
15,947.7552 71.546 172.69
15,948.1214 71.392 174.01
15,948.4876 71.247 175.08
15,948.8538 71.064 176.03
15,949.2200 70.828 177.18
15,949.5863 70.565 178.81
15,949.9525 70.324 -178.98
15,950.3187 70.150 -176.36
15,950.6849 70.061 -173.63
15,951.0511 70.040 -171.04
15,951.4173 70.058 -168.71
15,951.7835 70.088 -166.62
15,952.1497 70.120 -164.68
15,952.5159 70.151 -162.82
15,952.8822 70.184 -160.99
15,953.2484 70.224 -159.17
15,953.6146 70.274 -157.38
15,953.9808 70.337 -155.62
15,954.3470 70.410 -153.91
15,954.7132 70.492 -152.22
15,955.0794 70.588 -150.53
15,955.4456 70.704 -148.84
15,955.8118 70.844 -147.18
15,956.1781 71.007 -145.61
15,956.5443 71.186 -144.13
15,956.9105 71.378 -142.70
15,957.2767 71.591 -141.31
15,957.6429 71.830 -139.99
15,958.0091 72.096 -138.82
15,958.3753 72.373 -137.86
15,958.7415 72.646 -137.06
15,959.1077 72.910 -136.32
15,959.4740 73.180 -135.50
15,959.8402 73.482 -134.67
15,960.2064 73.828 -134.00
15,960.5726 74.205 -133.71
15,960.9388 74.576 -133.90
15,961.3050 74.905 -134.45
15,961.6712 75.182 -135.15
15,962.0374 75.421 -135.81
15,962.4036 75.648 -136.40
15,962.7699 75.882 -137.01
15,963.1361 76.119 -137.81
15,963.5023 76.341 -138.86
15,963.8685 76.525 -140.09
15,964.2347 76.666 -141.39
15,964.6009 76.772 -142.62
15,964.9671 76.858 -143.75
15,965.3333 76.934 -144.81
15,965.6995 77.002 -145.85
15,966.0658 77.056 -146.88
15,966.4320 77.093 -147.85
15,966.7982 77.118 -148.69
15,967.1644 77.144 -149.39
15,967.5306 77.178 -149.99
15,967.8968 77.226 -150.54
15,968.2630 77.285 -151.09
15,968.6292 77.351 -151.68
15,968.9954 77.418 -152.32
15,969.3617 77.482 -153.03
15,969.7279 77.534 -153.79
15,970.0941 77.568 -154.57
15,970.4603 77.581 -155.29
15,970.8265 77.580 -155.88
15,971.1927 77.581 -156.32
15,971.5589 77.595 -156.67
15,971.9251 77.626 -157.03
15,972.2913 77.665 -157.50
15,972.6575 77.698 -158.07
15,973.0238 77.713 -158.71
15,973.3900 77.713 -159.31
15,973.7562 77.705 -159.85
15,974.1224 77.701 -160.34
15,974.4886 77.702 -160.84
15,974.8548 77.703 -161.38
15,975.2210 77.698 -161.97
15,975.5872 77.685 -162.55
15,975.9534 77.670 -163.08
15,976.3197 77.660 -163.57
15,976.6859 77.661 -164.08
15,977.0521 77.668 -164.66
15,977.4183 77.671 -165.33
15,977.7845 77.663 -166.06
15,978.1507 77.640 -166.77
15,978.5169 77.610 -167.43
15,978.8831 77.581 -168.03
15,979.2493 77.557 -168.62
15,979.6156 77.534 -169.28
15,979.9818 77.501 -170.01
15,980.3480 77.443 -170.79
15,980.7142 77.356 -171.52
15,981.0804 77.244 -172.08
15,981.4466 77.122 -172.41
15,981.8128 77.008 -172.52
15,982.1790 76.915 -172.49
15,982.5452 76.845 -172.44
15,982.9115 76.787 -172.46
15,983.2777 76.726 -172.56
15,983.6439 76.649 -172.67
15,984.0101 76.558 -172.67
15,984.3763 76.468 -172.49
15,984.7425 76.397 -172.16
15,985.1087 76.357 -171.79
15,985.4749 76.343 -171.49
15,985.8411 76.341 -171.32
15,986.2074 76.337 -171.25
15,986.5736 76.329 -171.19
15,986.9398 76.328 -171.10
15,987.3060 76.343 -171.03
15,987.6722 76.373 -171.08
15,988.0384 76.402 -171.31
15,988.4046 76.407 -171.69
15,988.7708 76.380 -172.04
15,989.1370 76.332 -172.20
15,989.5033 76.294 -172.11
15,989.8695 76.292 -171.90
15,990.2357 76.330 -171.78
15,990.6019 76.387 -171.93
15,990.9681 76.430 -172.34
15,991.3343 76.439 -172.87
15,991.7005 76.418 -173.34
15,992.0667 76.389 -173.69
15,992.4329 76.374 -173.98
15,992.7992 76.374 -174.40
15,993.1654 76.369 -175.06
15,993.5316 76.330 -175.94
15,993.8978 76.238 -176.89
15,994.2640 76.094 -177.72
15,994.6302 75.917 -178.29
15,994.9964 75.732 -178.59
15,995.3626 75.556 -178.69
15,995.7288 75.392 -178.68
15,996.0951 75.234 -178.62
15,996.4613 75.078 -178.49
15,996.8275 74.925 -178.27
15,997.1937 74.781 -177.96
15,997.5599 74.646 -177.62
15,997.9261 74.514 -177.26
15,998.2923 74.376 -176.86
15,998.6585 74.229 -176.31
15,999.0247 74.085 -175.55
15,999.3910 73.965 -174.54
15,999.7572 73.885 -173.39
16,000.1234 73.849 -172.27
16,000.4896 73.841 -171.30
16,000.8558 73.835 -170.51
16,001.2220 73.814 -169.80
16,001.5882 73.774 -169.02
16,001.9544 73.724 -168.06
16,002.3206 73.688 -166.86
16,002.6868 73.688 -165.46
16,003.0531 73.741 -164.01
16,003.4193 73.849 -162.69
16,003.7855 73.998 -161.68
16,004.1517 74.154 -161.07
16,004.5179 74.286 -160.80
16,004.8841 74.373 -160.66
16,005.2503 74.423 -160.41
16,005.6165 74.466 -159.91
16,005.9827 74.543 -159.19
16,006.3490 74.677 -158.49
16,006.7152 74.858 -158.10
16,007.0814 75.046 -158.16
16,007.4476 75.202 -158.57
16,007.8138 75.308 -159.10
16,008.1800 75.376 -159.52
16,008.5462 75.438 -159.74
16,008.9124 75.522 -159.86
16,009.2786 75.633 -160.08
16,009.6449 75.751 -160.53
16,010.0111 75.850 -161.21
16,010.3773 75.911 -162.00
16,010.7435 75.940 -162.74
16,011.1097 75.951 -163.36
16,011.4759 75.961 -163.92
16,011.8421 75.971 -164.50
16,012.2083 75.967 -165.16
16,012.5745 75.932 -165.88
16,012.9408 75.861 -166.49
16,013.3070 75.765 -166.87
16,013.6732 75.670 -166.98
16,014.0394 75.601 -166.90
16,014.4056 75.563 -166.83
16,014.7718 75.540 -166.91
16,015.1380 75.503 -167.16
16,015.5042 75.432 -167.45
16,015.8704 75.328 -167.59
16,016.2367 75.211 -167.44
16,016.6029 75.111 -167.00
16,016.9691 75.050 -166.40
16,017.3353 75.027 -165.82
16,017.7015 75.025 -165.38
16,018.0677 75.022 -165.06
16,018.4339 75.006 -164.78
16,018.8001 74.980 -164.41
16,019.1663 74.957 -163.89
16,019.5326 74.956 -163.25
16,019.8988 74.987 -162.60
16,020.2650 75.047 -162.07
16,020.6312 75.118 -161.77
16,020.9974 75.175 -161.69
16,021.3636 75.200 -161.71
16,021.7298 75.190 -161.65
16,022.0960 75.165 -161.37
16,022.4622 75.158 -160.83
16,022.8285 75.197 -160.20
16,023.1947 75.284 -159.75
16,023.5609 75.390 -159.68
16,023.9271 75.470 -159.98
16,024.2933 75.496 -160.44
16,024.6595 75.470 -160.78
16,025.0257 75.422 -160.81
16,025.3919 75.395 -160.56
16,025.7581 75.410 -160.24
16,026.1244 75.458 -160.10
16,026.4906 75.505 -160.21
16,026.8568 75.521 -160.47
16,027.2230 75.501 -160.66
16,027.5892 75.465 -160.63
16,027.9554 75.440 -160.40
16,028.3216 75.439 -160.09
16,028.6878 75.454 -159.83
16,029.0540 75.466 -159.64
16,029.4202 75.463 -159.43
16,029.7865 75.451 -159.07
16,030.1527 75.452 -158.54
16,030.5189 75.480 -157.95
16,030.8851 75.532 -157.44
16,031.2513 75.586 -157.09
16,031.6175 75.620 -156.82
16,031.9837 75.630 -156.45
16,032.3499 75.633 -155.85
16,032.7161 75.666 -154.99
16,033.0824 75.751 -154.07
16,033.4486 75.888 -153.33
16,033.8148 76.046 -152.93
16,034.1810 76.193 -152.81
16,034.5472 76.314 -152.81
16,034.9134 76.420 -152.77
16,035.2796 76.536 -152.66
16,035.6458 76.678 -152.60
16,036.0120 76.840 -152.79
16,036.3783 76.992 -153.28
16,036.7445 77.104 -153.97
16,037.1107 77.167 -154.64
16,037.4769 77.203 -155.08
16,037.8431 77.247 -155.26
16,038.2093 77.324 -155.33
16,038.5755 77.433 -155.52
16,038.9417 77.544 -155.94
16,039.3079 77.630 -156.51
16,039.6742 77.684 -157.02
16,040.0404 77.728 -157.33
16,040.4066 77.794 -157.45
16,040.7728 77.903 -157.59
16,041.1390 78.043 -157.99
16,041.5052 78.177 -158.75
16,041.8714 78.272 -159.76
16,042.2376 78.316 -160.82
16,042.6038 78.322 -161.71
16,042.9701 78.319 -162.39
16,043.3363 78.333 -162.93
16,043.7025 78.368 -163.51
16,044.0687 78.410 -164.25
16,044.4349 78.434 -165.15
16,044.8011 78.426 -166.11
16,045.1673 78.387 -166.96
16,045.5335 78.335 -167.62
16,045.8997 78.290 -168.09
16,046.2660 78.268 -168.46
16,046.6322 78.270 -168.86
16,046.9984 78.284 -169.39
16,047.3646 78.293 -170.07
16,047.7308 78.283 -170.83
16,048.0970 78.251 -171.58
16,048.4632 78.205 -172.23
16,048.8294 78.157 -172.79
16,049.1956 78.115 -173.31
16,049.5619 78.077 -173.87
16,049.9281 78.027 -174.51
16,050.2943 77.952 -175.16
16,050.6605 77.847 -175.70
16,051.0267 77.724 -175.99
16,051.3929 77.608 -175.99
16,051.7591 77.524 -175.79
16,052.1253 77.480 -175.56
16,052.4915 77.462 -175.47
16,052.8578 77.445 -175.53
16,053.2240 77.412 -175.66
16,053.5902 77.366 -175.70
16,053.9564 77.327 -175.57
16,054.3226 77.320 -175.34
16,054.6888 77.353 -175.19
16,055.0550 77.409 -175.29
16,055.4212 77.462 -175.68
16,055.7874 77.484 -176.27
16,056.1537 77.471 -176.87
16,056.5199 77.435 -177.36
16,056.8861 77.398 -177.69
16,057.2523 77.376 -177.93
16,057.6185 77.371 -178.21
16,057.9847 77.373 -178.58
16,058.3509 77.373 -179.04
16,058.7171 77.365 -179.55
16,059.0833 77.354 179.91
16,059.4495 77.340 179.32
16,059.8158 77.322 178.64
16,060.1820 77.290 177.87
16,060.5482 77.233 177.05
16,060.9144 77.152 176.27
16,061.2806 77.054 175.60
16,061.6468 76.953 175.04
16,062.0130 76.860 174.53
16,062.3792 76.771 173.96
16,062.7454 76.671 173.28
16,063.1117 76.543 172.56
16,063.4779 76.380 171.89
16,063.8441 76.189 171.42
16,064.2103 75.991 171.22
16,064.5765 75.809 171.24
16,064.9427 75.652 171.34
16,065.3089 75.512 171.37
16,065.6751 75.366 171.30
16,066.0413 75.194 171.21
16,066.4076 74.993 171.29
16,066.7738 74.782 171.66
16,067.1400 74.595 172.35
16,067.5062 74.455 173.19
16,067.8724 74.362 173.93
16,068.2386 74.289 174.39
16,068.6048 74.197 174.61
16,068.9710 74.059 174.75
16,069.3372 73.877 175.06
16,069.7035 73.673 175.73
16,070.0697 73.483 176.78
16,070.4359 73.336 178.08
16,070.8021 73.236 179.44
16,071.1683 73.173 -179.29
16,071.5345 73.128 -178.15
16,071.9007 73.088 -177.10
16,072.2669 73.047 -176.12
16,072.6331 73.005 -175.18
16,072.9994 72.956 -174.24
16,073.3656 72.900 -173.26
16,073.7318 72.842 -172.15
16,074.0980 72.794 -170.89
16,074.4642 72.772 -169.50
16,074.8304 72.788 -168.09
16,075.1966 72.837 -166.77
16,075.5628 72.906 -165.61
16,075.9290 72.978 -164.60
16,076.2953 73.047 -163.65
16,076.6615 73.118 -162.71
16,077.0277 73.201 -161.74
16,077.3939 73.305 -160.80
16,077.7601 73.431 -159.96
16,078.1263 73.572 -159.28
16,078.4925 73.719 -158.79
16,078.8587 73.859 -158.51
16,079.2249 73.982 -158.37
16,079.5912 74.080 -158.33
16,079.9574 74.151 -158.29
16,080.3236 74.200 -158.15
16,080.6898 74.239 -157.87
16,081.0560 74.285 -157.43
16,081.4222 74.351 -156.92
16,081.7884 74.437 -156.46
16,082.1546 74.534 -156.11
16,082.5208 74.626 -155.90
16,082.8871 74.701 -155.78
16,083.2533 74.752 -155.66
16,083.6195 74.785 -155.45
16,083.9857 74.809 -155.10
16,084.3519 74.840 -154.59
16,084.7181 74.888 -153.99
16,085.0843 74.957 -153.37
16,085.4505 75.043 -152.82
16,085.8167 75.132 -152.35
16,086.1829 75.215 -151.92
16,086.5492 75.292 -151.43
16,086.9154 75.380 -150.80
16,087.2816 75.500 -150.08
16,087.6478 75.664 -149.42
16,088.0140 75.865 -149.00
16,088.3802 76.079 -148.91
16,088.7464 76.279 -149.11
16,089.1126 76.453 -149.46
16,089.4788 76.608 -149.86
16,089.8451 76.755 -150.26
16,090.2113 76.907 -150.70
16,090.5775 77.060 -151.27
16,090.9437 77.205 -151.99
16,091.3099 77.330 -152.83
16,091.6761 77.434 -153.73
16,092.0423 77.518 -154.64
16,092.4085 77.587 -155.56
16,092.7747 77.637 -156.52
16,093.1410 77.665 -157.46
16,093.5072 77.665 -158.34
16,093.8734 77.646 -159.07
16,094.2396 77.618 -159.62
16,094.6058 77.597 -160.01
16,094.9720 77.588 -160.33
16,095.3382 77.587 -160.65
16,095.7044 77.587 -160.99
16,096.0706 77.580 -161.33
16,096.4369 77.565 -161.64
16,096.8031 77.543 -161.89
16,097.1693 77.516 -162.07
16,097.5355 77.489 -162.17
16,097.9017 77.465 -162.17
16,098.2679 77.451 -162.11
16,098.6341 77.448 -162.02
16,099.0003 77.452 -161.95
16,099.3665 77.455 -161.90
16,099.7328 77.454 -161.79
16,100.0990 77.455 -161.57
16,100.4652 77.477 -161.21
16,100.8314 77.538 -160.80
16,101.1976 77.637 -160.53
16,101.5638 77.758 -160.52
16,101.9300 77.875 -160.77
16,102.2962 77.970 -161.19
16,102.6624 78.043 -161.64
16,103.0287 78.104 -162.05
16,103.3949 78.167 -162.43
16,103.7611 78.238 -162.83
16,104.1273 78.310 -163.32
16,104.4935 78.376 -163.89
16,104.8597 78.431 -164.52
16,105.2259 78.473 -165.18
16,105.5921 78.504 -165.85
16,105.9583 78.521 -166.52
16,106.3246 78.522 -167.15
16,106.6908 78.510 -167.67
16,107.0570 78.497 -168.08
16,107.4232 78.494 -168.37
16,107.7894 78.506 -168.65
16,108.1556 78.529 -168.98
16,108.5218 78.549 -169.38
16,108.8880 78.560 -169.80
16,109.2542 78.563 -170.17
16,109.6205 78.569 -170.46
16,109.9867 78.590 -170.72
16,110.3529 78.625 -171.05
16,110.7191 78.662 -171.50
16,111.0853 78.687 -172.05
16,111.4515 78.694 -172.61
16,111.8177 78.690 -173.09
16,112.1839 78.690 -173.48
16,112.5501 78.705 -173.85
16,112.9164 78.734 -174.29
16,113.2826 78.765 -174.89
16,113.6488 78.780 -175.60
16,114.0150 78.773 -176.34
16,114.3812 78.748 -177.02
16,114.7474 78.719 -177.60
16,115.1136 78.699 -178.11
16,115.4798 78.690 -178.64
16,115.8460 78.686 -179.29
16,116.2122 78.672 179.96
16,116.5785 78.637 179.17
16,116.9447 78.582 178.42
16,117.3109 78.518 177.79
16,117.6771 78.460 177.25
16,118.0433 78.414 176.71
16,118.4095 78.375 176.09
16,118.7757 78.326 175.33
16,119.1419 78.251 174.51
16,119.5081 78.144 173.76
16,119.8744 78.017 173.18
