* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.0 dBFS, measurement signal peak level -25.8 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:06:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0424 ms (-15 mm, -0.57 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: R + Sub 3
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17,832.2768 73.611 141.32
17,832.6431 73.356 140.69
17,833.0093 73.061 140.44
17,833.3755 72.767 140.66
17,833.7417 72.507 141.22
17,834.1079 72.297 141.89
17,834.4741 72.120 142.46
17,834.8403 71.949 142.85
17,835.2065 71.756 143.11
17,835.5727 71.530 143.39
17,835.9390 71.275 143.85
17,836.3052 71.011 144.58
17,836.6714 70.758 145.55
17,837.0376 70.531 146.67
17,837.4038 70.322 147.83
17,837.7700 70.120 148.99
17,838.1362 69.909 150.23
17,838.5024 69.695 151.69
17,838.8686 69.500 153.49
17,839.2349 69.357 155.55
17,839.6011 69.283 157.72
17,839.9673 69.273 159.74
17,840.3335 69.305 161.51
17,840.6997 69.352 163.02
17,841.0659 69.400 164.36
17,841.4321 69.441 165.60
17,841.7983 69.476 166.84
17,842.1645 69.509 168.13
17,842.5307 69.554 169.57
17,842.8970 69.631 171.12
17,843.2632 69.763 172.67
17,843.6294 69.944 173.96
17,843.9956 70.151 174.82
17,844.3618 70.341 175.25
17,844.7280 70.485 175.38
17,845.0942 70.575 175.45
17,845.4604 70.628 175.61
17,845.8266 70.661 175.88
17,846.1929 70.681 176.21
17,846.5591 70.679 176.58
17,846.9253 70.646 177.11
17,847.2915 70.593 177.99
17,847.6577 70.558 179.36
17,848.0239 70.591 -178.93
17,848.3901 70.721 -177.18
17,848.7563 70.925 -175.80
17,849.1225 71.153 -174.92
17,849.4888 71.357 -174.40
17,849.8550 71.530 -173.96
17,850.2212 71.697 -173.38
17,850.5874 71.901 -172.71
17,850.9536 72.158 -172.24
17,851.3198 72.445 -172.21
17,851.6860 72.711 -172.72
17,852.0522 72.916 -173.57
17,852.4184 73.047 -174.40
17,852.7847 73.137 -174.96
17,853.1509 73.233 -175.22
17,853.5171 73.371 -175.42
17,853.8833 73.540 -175.86
17,854.2495 73.700 -176.69
17,854.6157 73.805 -177.79
17,854.9819 73.843 -178.88
17,855.3481 73.836 -179.68
17,855.7143 73.828 179.84
17,856.0806 73.850 179.49
17,856.4468 73.895 179.01
17,856.8130 73.929 178.29
17,857.1792 73.920 177.47
17,857.5454 73.865 176.81
17,857.9116 73.796 176.48
17,858.2778 73.753 176.42
17,858.6440 73.757 176.39
17,859.0102 73.790 176.14
17,859.3765 73.819 175.62
17,859.7427 73.816 174.95
17,860.1089 73.781 174.30
17,860.4751 73.731 173.77
17,860.8413 73.680 173.29
17,861.2075 73.625 172.78
17,861.5737 73.549 172.24
17,861.9399 73.443 171.79
17,862.3061 73.314 171.54
17,862.6724 73.186 171.57
17,863.0386 73.079 171.79
17,863.4048 72.994 172.03
17,863.7710 72.913 172.25
17,864.1372 72.820 172.50
17,864.5034 72.715 172.91
17,864.8696 72.616 173.55
17,865.2358 72.539 174.40
17,865.6020 72.491 175.34
17,865.9683 72.465 176.35
17,866.3345 72.460 177.46
17,866.7007 72.494 178.72
17,867.0669 72.589 180.00
17,867.4331 72.748 -178.95
17,867.7993 72.941 -178.36
17,868.1655 73.121 -178.22
17,868.5317 73.254 -178.33
17,868.8979 73.343 -178.42
17,869.2641 73.415 -178.31
17,869.6304 73.505 -178.05
17,869.9966 73.625 -177.85
17,870.3628 73.759 -177.86
17,870.7290 73.878 -178.09
17,871.0952 73.967 -178.40
17,871.4614 74.034 -178.64
17,871.8276 74.101 -178.77
17,872.1938 74.183 -178.90
17,872.5600 74.276 -179.18
17,872.9263 74.356 -179.64
17,873.2925 74.406 179.78
17,873.6587 74.423 179.25
17,874.0249 74.424 178.87
17,874.3911 74.431 178.61
17,874.7573 74.452 178.36
17,875.1235 74.479 178.00
17,875.4897 74.492 177.52
17,875.8559 74.478 177.03
17,876.2222 74.441 176.66
17,876.5884 74.401 176.50
17,876.9546 74.379 176.51
17,877.3208 74.385 176.55
17,877.6870 74.411 176.52
17,878.0532 74.443 176.40
17,878.4194 74.473 176.24
17,878.7856 74.505 176.10
17,879.1518 74.549 175.96
17,879.5181 74.611 175.74
17,879.8843 74.680 175.33
17,880.2505 74.733 174.72
17,880.6167 74.753 174.00
17,880.9829 74.737 173.32
17,881.3491 74.701 172.79
17,881.7153 74.666 172.42
17,882.0815 74.645 172.08
17,882.4477 74.630 171.63
17,882.8140 74.600 171.02
17,883.1802 74.535 170.32
17,883.5464 74.426 169.68
17,883.9126 74.282 169.25
17,884.2788 74.124 169.08
17,884.6450 73.972 169.17
17,885.0112 73.836 169.44
17,885.3774 73.721 169.77
17,885.7436 73.617 170.12
17,886.1099 73.514 170.47
17,886.4761 73.400 170.88
17,886.8423 73.277 171.49
17,887.2085 73.159 172.45
17,887.5747 73.087 173.78
17,887.9409 73.099 175.32
17,888.3071 73.210 176.71
17,888.6733 73.389 177.59
17,889.0395 73.574 177.84
17,889.4058 73.711 177.66
17,889.7720 73.780 177.40
17,890.1382 73.805 177.39
17,890.5044 73.833 177.71
17,890.8706 73.903 178.24
17,891.2368 74.020 178.69
17,891.6030 74.160 178.90
17,891.9692 74.291 178.90
17,892.3354 74.408 178.87
17,892.7017 74.527 178.89
17,893.0679 74.675 178.92
17,893.4341 74.857 178.73
17,893.8003 75.051 178.14
17,894.1665 75.218 177.12
17,894.5327 75.325 175.84
17,894.8989 75.365 174.55
17,895.2651 75.356 173.46
17,895.6313 75.334 172.66
17,895.9976 75.329 172.06
17,896.3638 75.352 171.45
17,896.7300 75.391 170.64
17,897.0962 75.416 169.60
17,897.4624 75.404 168.40
17,897.8286 75.346 167.22
17,898.1948 75.255 166.20
17,898.5610 75.152 165.43
17,898.9272 75.062 164.81
17,899.2934 74.990 164.21
17,899.6597 74.926 163.50
17,900.0259 74.847 162.65
17,900.3921 74.735 161.75
17,900.7583 74.588 160.98
17,901.1245 74.420 160.43
17,901.4907 74.258 160.13
17,901.8569 74.119 159.97
17,902.2231 74.002 159.78
17,902.5893 73.887 159.48
17,902.9556 73.750 159.12
17,903.3218 73.581 158.84
17,903.6880 73.390 158.84
17,904.0542 73.206 159.20
17,904.4204 73.064 159.84
17,904.7866 72.976 160.55
17,905.1528 72.932 161.11
17,905.5190 72.903 161.44
17,905.8852 72.862 161.60
17,906.2515 72.802 161.75
17,906.6177 72.734 162.00
17,906.9839 72.679 162.33
17,907.3501 72.645 162.64
17,907.7163 72.624 162.78
17,908.0825 72.592 162.71
17,908.4487 72.529 162.51
17,908.8149 72.432 162.30
17,909.1811 72.309 162.18
17,909.5474 72.176 162.13
17,909.9136 72.031 162.08
17,910.2798 71.864 161.96
17,910.6460 71.649 161.83
17,911.0122 71.380 161.89
17,911.3784 71.065 162.36
17,911.7446 70.744 163.36
17,912.1108 70.453 164.85
17,912.4770 70.213 166.61
17,912.8433 70.013 168.52
17,913.2095 69.842 170.59
17,913.5757 69.709 172.97
17,913.9419 69.657 175.67
17,914.3081 69.728 178.42
17,914.6743 69.916 -179.30
17,915.0405 70.161 -177.77
17,915.4067 70.387 -176.96
17,915.7729 70.553 -176.49
17,916.1392 70.672 -175.97
17,916.5054 70.792 -175.26
17,916.8716 70.950 -174.56
17,917.2378 71.142 -174.18
17,917.6040 71.317 -174.28
17,917.9702 71.424 -174.69
17,918.3364 71.443 -175.04
17,918.7026 71.402 -174.97
17,919.0688 71.361 -174.35
17,919.4351 71.368 -173.40
17,919.8013 71.433 -172.47
17,920.1675 71.520 -171.77
17,920.5337 71.592 -171.27
17,920.8999 71.633 -170.75
17,921.2661 71.662 -170.05
17,921.6323 71.706 -169.15
17,921.9985 71.782 -168.21
17,922.3647 71.887 -167.33
17,922.7310 72.004 -166.60
17,923.0972 72.127 -165.96
17,923.4634 72.255 -165.38
17,923.8296 72.395 -164.87
17,924.1958 72.547 -164.49
17,924.5620 72.705 -164.28
17,924.9282 72.859 -164.27
17,925.2944 72.998 -164.42
17,925.6606 73.114 -164.68
17,926.0268 73.202 -164.98
17,926.3931 73.265 -165.20
17,926.7593 73.319 -165.26
17,927.1255 73.385 -165.17
17,927.4917 73.482 -165.07
17,927.8579 73.601 -165.16
17,928.2241 73.716 -165.53
17,928.5903 73.791 -166.11
17,928.9565 73.812 -166.67
17,929.3227 73.795 -166.95
17,929.6890 73.781 -166.86
17,930.0552 73.810 -166.54
17,930.4214 73.892 -166.30
17,930.7876 73.998 -166.38
17,931.1538 74.084 -166.79
17,931.5200 74.119 -167.34
17,931.8862 74.102 -167.77
17,932.2524 74.058 -167.87
17,932.6186 74.023 -167.62
17,932.9849 74.025 -167.16
17,933.3511 74.071 -166.68
17,933.7173 74.145 -166.34
17,934.0835 74.222 -166.18
17,934.4497 74.283 -166.10
17,934.8159 74.326 -165.96
17,935.1821 74.367 -165.64
17,935.5483 74.433 -165.16
17,935.9145 74.543 -164.67
17,936.2808 74.692 -164.41
17,936.6470 74.845 -164.53
17,937.0132 74.963 -164.94
17,937.3794 75.028 -165.41
17,937.7456 75.051 -165.71
17,938.1118 75.070 -165.72
17,938.4780 75.118 -165.56
17,938.8442 75.200 -165.48
17,939.2104 75.296 -165.62
17,939.5767 75.374 -165.96
17,939.9429 75.423 -166.37
17,940.3091 75.453 -166.68
17,940.6753 75.484 -166.90
17,941.0415 75.525 -167.11
17,941.4077 75.567 -167.40
17,941.7739 75.595 -167.73
17,942.1401 75.604 -167.98
17,942.5063 75.610 -168.03
17,942.8726 75.638 -167.89
17,943.2388 75.706 -167.67
17,943.6050 75.814 -167.56
17,943.9712 75.941 -167.65
17,944.3374 76.071 -167.96
17,944.7036 76.191 -168.40
17,945.0698 76.295 -168.95
17,945.4360 76.382 -169.53
17,945.8022 76.452 -170.11
17,946.1685 76.507 -170.63
17,946.5347 76.558 -171.05
17,946.9009 76.613 -171.41
17,947.2671 76.678 -171.80
17,947.6333 76.743 -172.27
17,947.9995 76.791 -172.83
17,948.3657 76.816 -173.36
17,948.7319 76.825 -173.77
17,949.0981 76.839 -174.02
17,949.4644 76.877 -174.21
17,949.8306 76.939 -174.50
17,950.1968 77.006 -175.01
17,950.5630 77.053 -175.70
17,950.9292 77.069 -176.46
17,951.2954 77.058 -177.14
17,951.6616 77.041 -177.67
17,952.0278 77.035 -178.12
17,952.3940 77.043 -178.58
17,952.7603 77.058 -179.12
17,953.1265 77.069 -179.75
17,953.4927 77.071 179.58
17,953.8589 77.067 178.91
17,954.2251 77.063 178.25
17,954.5913 77.059 177.54
17,954.9575 77.049 176.77
17,955.3237 77.025 175.96
17,955.6899 76.982 175.16
17,956.0561 76.924 174.45
17,956.4224 76.860 173.86
17,956.7886 76.802 173.37
17,957.1548 76.755 172.91
17,957.5210 76.714 172.42
17,957.8872 76.672 171.86
17,958.2534 76.616 171.26
17,958.6196 76.540 170.67
17,958.9858 76.446 170.17
17,959.3520 76.342 169.82
17,959.7183 76.240 169.64
17,960.0845 76.151 169.59
17,960.4507 76.081 169.59
17,960.8169 76.028 169.58
17,961.1831 75.984 169.50
17,961.5493 75.939 169.36
17,961.9155 75.887 169.19
17,962.2817 75.827 169.05
17,962.6479 75.766 168.99
17,963.0142 75.715 169.01
17,963.3804 75.683 169.03
17,963.7466 75.668 168.96
17,964.1128 75.657 168.71
17,964.4790 75.629 168.28
17,964.8452 75.569 167.78
17,965.2114 75.473 167.34
17,965.5776 75.352 167.10
17,965.9438 75.228 167.11
17,966.3101 75.120 167.31
17,966.6763 75.040 167.62
17,967.0425 74.988 167.91
17,967.4087 74.954 168.09
17,967.7749 74.925 168.13
17,968.1411 74.887 168.05
17,968.5073 74.832 167.91
17,968.8735 74.757 167.78
17,969.2397 74.668 167.72
17,969.6060 74.574 167.76
17,969.9722 74.482 167.88
17,970.3384 74.392 168.03
17,970.7046 74.297 168.20
17,971.0708 74.196 168.45
17,971.4370 74.096 168.82
17,971.8032 74.011 169.30
17,972.1694 73.947 169.79
17,972.5356 73.896 170.16
17,972.9019 73.832 170.41
17,973.2681 73.742 170.68
17,973.6343 73.630 171.15
17,974.0005 73.533 171.93
17,974.3667 73.483 172.86
17,974.7329 73.485 173.66
17,975.0991 73.503 174.11
17,975.4653 73.490 174.29
17,975.8315 73.424 174.48
17,976.1978 73.327 175.01
17,976.5640 73.253 175.95
17,976.9302 73.245 177.04
17,977.2964 73.299 177.92
17,977.6626 73.367 178.38
17,978.0288 73.399 178.54
17,978.3950 73.377 178.73
17,978.7612 73.325 179.21
17,979.1274 73.289 -179.97
17,979.4937 73.300 -178.99
17,979.8599 73.357 -178.12
17,980.2261 73.430 -177.48
17,980.5923 73.493 -177.01
17,980.9585 73.537 -176.58
17,981.3247 73.573 -176.08
17,981.6909 73.616 -175.51
17,982.0571 73.673 -174.96
17,982.4233 73.741 -174.52
17,982.7895 73.806 -174.21
17,983.1558 73.855 -174.03
17,983.5220 73.878 -173.87
17,983.8882 73.877 -173.64
17,984.2544 73.863 -173.23
17,984.6206 73.860 -172.63
17,984.9868 73.886 -171.94
17,985.3530 73.944 -171.31
17,985.7192 74.017 -170.87
17,986.0854 74.078 -170.61
17,986.4517 74.112 -170.38
17,986.8179 74.127 -170.00
17,987.1841 74.150 -169.38
17,987.5503 74.211 -168.60
17,987.9165 74.317 -167.86
17,988.2827 74.454 -167.31
17,988.6489 74.597 -166.96
17,989.0151 74.737 -166.74
17,989.3813 74.873 -166.57
17,989.7476 75.017 -166.46
17,990.1138 75.166 -166.46
17,990.4800 75.309 -166.64
17,990.8462 75.431 -166.94
17,991.2124 75.525 -167.28
17,991.5786 75.597 -167.54
17,991.9448 75.661 -167.72
17,992.3110 75.724 -167.85
17,992.6772 75.787 -167.99
17,993.0435 75.842 -168.13
17,993.4097 75.891 -168.26
17,993.7759 75.938 -168.36
17,994.1421 75.991 -168.47
17,994.5083 76.044 -168.69
17,994.8745 76.082 -169.01
17,995.2407 76.091 -169.36
17,995.6069 76.074 -169.58
17,995.9731 76.053 -169.57
17,996.3394 76.058 -169.39
17,996.7056 76.099 -169.25
17,997.0718 76.158 -169.31
17,997.4380 76.200 -169.60
17,997.8042 76.202 -169.93
17,998.1704 76.169 -170.04
17,998.5366 76.138 -169.79
17,998.9028 76.148 -169.26
17,999.2690 76.216 -168.72
17,999.6353 76.320 -168.40
18,000.0015 76.424 -168.31
18,000.3677 76.508 -168.30
18,000.7339 76.579 -168.21
18,001.1001 76.663 -167.96
18,001.4663 76.777 -167.72
18,001.8325 76.911 -167.64
18,002.1987 77.042 -167.77
18,002.5649 77.145 -168.00
18,002.9312 77.225 -168.15
18,003.2974 77.304 -168.14
18,003.6636 77.407 -168.04
18,004.0298 77.538 -168.03
18,004.3960 77.678 -168.24
18,004.7622 77.800 -168.63
18,005.1284 77.896 -169.08
18,005.4946 77.975 -169.44
18,005.8608 78.059 -169.69
18,006.2271 78.161 -169.93
18,006.5933 78.278 -170.29
18,006.9595 78.395 -170.79
18,007.3257 78.503 -171.41
18,007.6919 78.599 -172.07
18,008.0581 78.694 -172.78
18,008.4243 78.789 -173.56
18,008.7905 78.876 -174.50
18,009.1567 78.938 -175.55
18,009.5229 78.966 -176.63
18,009.8892 78.966 -177.58
18,010.2554 78.957 -178.36
18,010.6216 78.960 -179.01
18,010.9878 78.981 -179.67
18,011.3540 79.008 179.56
18,011.7202 79.022 178.65
18,012.0864 79.010 177.70
18,012.4526 78.973 176.80
18,012.8188 78.921 176.04
18,013.1851 78.866 175.39
18,013.5513 78.813 174.82
18,013.9175 78.758 174.30
18,014.2837 78.700 173.85
18,014.6499 78.643 173.50
18,015.0161 78.597 173.25
18,015.3823 78.569 173.04
18,015.7485 78.558 172.79
18,016.1147 78.553 172.44
18,016.4810 78.545 172.02
18,016.8472 78.529 171.57
18,017.2134 78.509 171.14
18,017.5796 78.491 170.72
18,017.9458 78.473 170.27
18,018.3120 78.452 169.78
18,018.6782 78.420 169.28
18,019.0444 78.377 168.82
18,019.4106 78.330 168.45
18,019.7769 78.291 168.17
18,020.1431 78.268 167.91
18,020.5093 78.255 167.59
18,020.8755 78.244 167.18
18,021.2417 78.222 166.70
18,021.6079 78.186 166.23
18,021.9741 78.141 165.84
18,022.3403 78.099 165.55
18,022.7065 78.072 165.31
18,023.0728 78.061 165.02
18,023.4390 78.057 164.60
18,023.8052 78.044 164.05
18,024.1714 78.008 163.42
18,024.5376 77.947 162.81
18,024.9038 77.866 162.33
18,025.2700 77.782 161.99
18,025.6362 77.709 161.75
18,026.0024 77.651 161.52
18,026.3687 77.599 161.20
18,026.7349 77.538 160.78
18,027.1011 77.455 160.32
18,027.4673 77.350 159.92
18,027.8335 77.231 159.65
18,028.1997 77.110 159.53
18,028.5659 76.995 159.51
18,028.9321 76.887 159.55
18,029.2983 76.783 159.67
18,029.6646 76.687 159.87
18,030.0308 76.608 160.15
18,030.3970 76.551 160.44
18,030.7632 76.513 160.66
18,031.1294 76.479 160.76
18,031.4956 76.437 160.80
18,031.8618 76.385 160.88
18,032.2280 76.337 161.06
18,032.5942 76.307 161.28
18,032.9605 76.297 161.42
18,033.3267 76.290 161.38
18,033.6929 76.261 161.22
18,034.0591 76.198 161.07
18,034.4253 76.112 161.12
18,034.7915 76.033 161.43
18,035.1577 75.985 161.89
18,035.5239 75.975 162.27
18,035.8901 75.979 162.44
18,036.2564 75.967 162.40
18,036.6226 75.922 162.30
18,036.9888 75.851 162.31
18,037.3550 75.773 162.50
18,037.7212 75.708 162.81
18,038.0874 75.663 163.14
18,038.4536 75.630 163.38
18,038.8198 75.596 163.53
18,039.1860 75.551 163.62
18,039.5522 75.494 163.71
18,039.9185 75.426 163.83
18,040.2847 75.349 164.02
18,040.6509 75.269 164.31
18,041.0171 75.191 164.73
18,041.3833 75.129 165.28
18,041.7495 75.092 165.87
18,042.1157 75.076 166.41
18,042.4819 75.069 166.85
18,042.8481 75.057 167.21
18,043.2144 75.035 167.59
18,043.5806 75.014 168.08
18,043.9468 75.009 168.65
18,044.3130 75.032 169.20
18,044.6792 75.073 169.58
18,045.0454 75.110 169.75
18,045.4116 75.119 169.77
18,045.7778 75.091 169.82
18,046.1440 75.042 170.06
18,046.5103 74.999 170.52
18,046.8765 74.984 171.07
18,047.2427 74.996 171.52
18,047.6089 75.010 171.74
18,047.9751 74.990 171.77
18,048.3413 74.917 171.83
18,048.7075 74.801 172.19
18,049.0737 74.677 173.02
18,049.4399 74.594 174.26
18,049.8062 74.581 175.68
18,050.1724 74.629 176.95
18,050.5386 74.703 177.95
18,050.9048 74.770 178.72
18,051.2710 74.819 179.47
18,051.6372 74.861 -179.68
18,052.0034 74.922 -178.68
18,052.3696 75.014 -177.67
18,052.7358 75.136 -176.75
18,053.1021 75.272 -176.00
18,053.4683 75.409 -175.37
18,053.8345 75.546 -174.79
18,054.2007 75.693 -174.23
18,054.5669 75.853 -173.74
18,054.9331 76.028 -173.39
18,055.2993 76.207 -173.21
18,055.6655 76.378 -173.20
18,056.0317 76.535 -173.28
18,056.3980 76.682 -173.41
18,056.7642 76.823 -173.55
18,057.1304 76.964 -173.74
18,057.4966 77.105 -174.01
18,057.8628 77.240 -174.38
18,058.2290 77.362 -174.83
18,058.5952 77.469 -175.32
18,058.9614 77.561 -175.81
18,059.3276 77.646 -176.27
18,059.6939 77.726 -176.72
18,060.0601 77.803 -177.20
18,060.4263 77.869 -177.72
18,060.7925 77.920 -178.24
18,061.1587 77.952 -178.72
18,061.5249 77.971 -179.09
18,061.8911 77.988 -179.32
18,062.2573 78.014 -179.45
18,062.6235 78.053 -179.54
18,062.9898 78.099 -179.66
18,063.3560 78.142 -179.81
18,063.7222 78.177 -179.92
18,064.0884 78.208 -179.92
18,064.4546 78.253 -179.76
18,064.8208 78.328 -179.52
18,065.1870 78.438 -179.35
18,065.5532 78.572 -179.36
18,065.9194 78.709 -179.60
18,066.2856 78.828 180.00
18,066.6519 78.927 179.55
18,067.0181 79.013 179.18
18,067.3843 79.106 178.87
18,067.7505 79.214 178.56
18,068.1167 79.337 178.12
18,068.4829 79.456 177.52
18,068.8491 79.558 176.77
18,069.2153 79.635 175.99
18,069.5815 79.693 175.27
18,069.9478 79.749 174.64
18,070.3140 79.813 174.05
18,070.6802 79.886 173.38
18,071.0464 79.956 172.60
18,071.4126 80.011 171.73
18,071.7788 80.045 170.82
18,072.1450 80.063 169.97
18,072.5112 80.074 169.21
18,072.8774 80.088 168.49
18,073.2437 80.109 167.78
18,073.6099 80.131 167.03
18,073.9761 80.150 166.24
18,074.3423 80.163 165.44
18,074.7085 80.172 164.64
18,075.0747 80.181 163.87
18,075.4409 80.192 163.07
18,075.8071 80.201 162.23
18,076.1733 80.202 161.36
18,076.5396 80.193 160.49
18,076.9058 80.173 159.65
18,077.2720 80.148 158.89
18,077.6382 80.125 158.18
18,078.0044 80.107 157.48
18,078.3706 80.089 156.74
18,078.7368 80.063 155.96
18,079.1030 80.023 155.18
18,079.4692 79.968 154.46
18,079.8355 79.905 153.82
18,080.2017 79.844 153.27
18,080.5679 79.788 152.75
18,080.9341 79.734 152.20
18,081.3003 79.672 151.61
18,081.6665 79.597 151.04
18,082.0327 79.511 150.54
18,082.3989 79.423 150.16
18,082.7651 79.345 149.84
18,083.1314 79.278 149.52
18,083.4976 79.215 149.15
18,083.8638 79.144 148.74
18,084.2300 79.063 148.38
18,084.5962 78.980 148.12
18,084.9624 78.908 147.96
18,085.3286 78.857 147.82
18,085.6948 78.821 147.61
18,086.0610 78.788 147.30
18,086.4273 78.746 146.93
18,086.7935 78.695 146.58
18,087.1597 78.644 146.28
18,087.5259 78.598 146.00
18,087.8921 78.557 145.69
18,088.2583 78.511 145.33
18,088.6245 78.452 144.96
18,088.9907 78.384 144.68
18,089.3569 78.321 144.51
18,089.7232 78.273 144.37
18,090.0894 78.239 144.16
18,090.4556 78.206 143.82
18,090.8218 78.154 143.37
18,091.1880 78.077 142.96
18,091.5542 77.983 142.69
18,091.9204 77.895 142.60
18,092.2866 77.830 142.61
18,092.6528 77.789 142.60
18,093.0191 77.762 142.46
18,093.3853 77.732 142.22
18,093.7515 77.692 141.94
18,094.1177 77.647 141.70
18,094.4839 77.604 141.49
18,094.8501 77.569 141.28
18,095.2163 77.539 141.03
18,095.5825 77.507 140.73
18,095.9487 77.464 140.40
18,096.3149 77.413 140.11
18,096.6812 77.358 139.86
18,097.0474 77.304 139.65
18,097.4136 77.250 139.44
18,097.7798 77.190 139.23
18,098.1460 77.120 139.05
18,098.5122 77.044 138.94
18,098.8784 76.968 138.90
18,099.2446 76.897 138.91
18,099.6108 76.832 138.91
18,099.9771 76.767 138.89
18,100.3433 76.694 138.86
18,100.7095 76.616 138.88
18,101.0757 76.544 138.99
18,101.4419 76.489 139.11
18,101.8081 76.453 139.15
18,102.1743 76.424 138.99
18,102.5405 76.380 138.63
18,102.9067 76.301 138.19
18,103.2730 76.187 137.83
18,103.6392 76.054 137.68
18,104.0054 75.930 137.78
18,104.3716 75.835 138.01
18,104.7378 75.772 138.21
18,105.1040 75.727 138.27
18,105.4702 75.679 138.19
18,105.8364 75.615 138.02
18,106.2026 75.534 137.86
18,106.5689 75.440 137.75
18,106.9351 75.336 137.70
18,107.3013 75.222 137.73
18,107.6675 75.098 137.88
18,108.0337 74.969 138.18
18,108.3999 74.848 138.65
18,108.7661 74.748 139.25
18,109.1323 74.671 139.85
18,109.4985 74.606 140.36
18,109.8648 74.535 140.77
18,110.2310 74.445 141.18
18,110.5972 74.337 141.70
18,110.9634 74.229 142.42
18,111.3296 74.140 143.31
18,111.6958 74.079 144.25
18,112.0620 74.040 145.16
18,112.4282 74.012 146.02
18,112.7944 73.990 146.90
18,113.1607 73.982 147.83
18,113.5269 74.000 148.79
18,113.8931 74.050 149.67
18,114.2593 74.121 150.41
18,114.6255 74.199 150.97
18,114.9917 74.274 151.43
18,115.3579 74.348 151.87
18,115.7241 74.433 152.32
18,116.0903 74.536 152.69
18,116.4566 74.655 152.90
18,116.8228 74.771 152.90
18,117.1890 74.869 152.74
18,117.5552 74.940 152.54
18,117.9214 74.992 152.40
18,118.2876 75.039 152.36
18,118.6538 75.095 152.38
18,119.0200 75.161 152.38
18,119.3862 75.231 152.29
18,119.7525 75.294 152.12
18,120.1187 75.346 151.90
18,120.4849 75.386 151.69
18,120.8511 75.419 151.50
18,121.2173 75.450 151.32
18,121.5835 75.478 151.14
18,121.9497 75.499 150.94
18,122.3159 75.512 150.76
18,122.6821 75.519 150.62
18,123.0483 75.526 150.54
18,123.4146 75.540 150.47
18,123.7808 75.561 150.38
18,124.1470 75.583 150.21
18,124.5132 75.596 149.97
18,124.8794 75.595 149.71
18,125.2456 75.580 149.49
18,125.6118 75.561 149.37
18,125.9780 75.549 149.32
18,126.3442 75.554 149.27
18,126.7105 75.572 149.13
18,127.0767 75.590 148.85
18,127.4429 75.594 148.46
18,127.8091 75.578 148.03
18,128.1753 75.546 147.68
18,128.5415 75.514 147.43
18,128.9077 75.497 147.23
18,129.2739 75.498 146.97
18,129.6401 75.505 146.58
18,130.0064 75.500 146.05
18,130.3726 75.471 145.51
18,130.7388 75.426 145.06
18,131.1050 75.383 144.78
18,131.4712 75.362 144.60
18,131.8374 75.368 144.38
18,132.2036 75.387 143.99
18,132.5698 75.398 143.42
18,132.9360 75.382 142.77
18,133.3023 75.339 142.15
18,133.6685 75.279 141.66
18,134.0347 75.214 141.27
18,134.4009 75.147 140.94
18,134.7671 75.070 140.66
18,135.1333 74.983 140.46
18,135.4995 74.889 140.40
18,135.8657 74.804 140.45
18,136.2319 74.731 140.51
18,136.5982 74.660 140.46
18,136.9644 74.564 140.31
18,137.3306 74.426 140.19
18,137.6968 74.247 140.34
18,138.0630 74.065 140.91
18,138.4292 73.922 141.86
18,138.7954 73.847 142.88
18,139.1616 73.823 143.66
18,139.5278 73.803 144.08
18,139.8941 73.746 144.31
18,140.2603 73.645 144.64
18,140.6265 73.532 145.32
18,140.9927 73.459 146.33
18,141.3589 73.454 147.38
18,141.7251 73.500 148.13
18,142.0913 73.548 148.51
18,142.4575 73.556 148.70
18,142.8237 73.523 149.04
18,143.1900 73.487 149.75
18,143.5562 73.504 150.77
18,143.9224 73.596 151.73
18,144.2886 73.737 152.33
18,144.6548 73.868 152.49
18,145.0210 73.951 152.47
18,145.3872 73.993 152.64
18,145.7534 74.043 153.15
18,146.1196 74.151 153.83
18,146.4859 74.326 154.29
18,146.8521 74.521 154.22
18,147.2183 74.676 153.71
18,147.5845 74.761 153.09
18,147.9507 74.795 152.69
18,148.3169 74.833 152.65
18,148.6831 74.917 152.72
18,149.0493 75.046 152.55
18,149.4155 75.174 151.94
18,149.7818 75.248 151.00
18,150.1480 75.251 150.07
18,150.5142 75.205 149.46
18,150.8804 75.161 149.24
18,151.2466 75.157 149.23
18,151.6128 75.192 149.13
18,151.9790 75.236 148.82
18,152.3452 75.259 148.39
18,152.7114 75.258 148.02
18,153.0776 75.256 147.84
18,153.4439 75.280 147.76
18,153.8101 75.337 147.61
18,154.1763 75.405 147.22
18,154.5425 75.455 146.63
18,154.9087 75.473 146.01
18,155.2749 75.468 145.53
18,155.6411 75.471 145.24
18,156.0073 75.504 145.03
18,156.3735 75.568 144.71
18,156.7398 75.646 144.15
18,157.1060 75.711 143.37
18,157.4722 75.751 142.46
18,157.8384 75.770 141.55
18,158.2046 75.779 140.66
18,158.5708 75.788 139.75
