* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.6 dBFS, measurement signal peak level -25.6 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:59:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0494 ms (-17 mm, -0.67 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: L + Sub 1
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1,220.5812 75.002 -108.10
1,220.9474 75.183 -106.74
1,221.3136 75.438 -106.13
1,221.6798 75.715 -106.35
1,222.0460 75.965 -107.36
1,222.4122 76.150 -108.98
1,222.7784 76.247 -110.98
1,223.1446 76.250 -113.12
1,223.5108 76.167 -115.17
1,223.8771 76.017 -116.97
1,224.2433 75.826 -118.42
1,224.6095 75.619 -119.54
1,224.9757 75.413 -120.36
1,225.3419 75.221 -120.96
1,225.7081 75.050 -121.40
1,226.0743 74.906 -121.73
1,226.4405 74.796 -122.05
1,226.8067 74.721 -122.47
1,227.1730 74.670 -123.11
1,227.5392 74.623 -124.01
1,227.9054 74.562 -125.12
1,228.2716 74.483 -126.34
1,228.6378 74.398 -127.58
1,229.0040 74.327 -128.88
1,229.3702 74.279 -130.42
1,229.7364 74.239 -132.44
1,230.1026 74.166 -135.08
1,230.4689 74.008 -138.28
1,230.8351 73.724 -141.83
1,231.2013 73.296 -145.40
1,231.5675 72.732 -148.65
1,231.9337 72.065 -151.37
1,232.2999 71.331 -153.54
1,232.6661 70.548 -155.33
1,233.0323 69.695 -156.90
1,233.3985 68.718 -158.27
1,233.7647 67.549 -159.07
1,234.1310 66.147 -158.48
1,234.4972 64.557 -155.29
1,234.8634 62.990 -148.26
1,235.2296 61.845 -137.43
1,235.5958 61.424 -125.38
1,235.9620 61.574 -115.16
1,236.3282 61.928 -107.45
1,236.6944 62.291 -101.30
1,237.0606 62.656 -95.79
1,237.4269 63.088 -90.70
1,237.7931 63.616 -86.32
1,238.1593 64.198 -82.99
1,238.5255 64.762 -80.71
1,238.8917 65.256 -79.18
1,239.2579 65.663 -77.98
1,239.6241 66.006 -76.78
1,239.9903 66.321 -75.40
1,240.3565 66.642 -73.82
1,240.7228 66.995 -72.11
1,241.0890 67.399 -70.34
1,241.4552 67.875 -68.61
1,241.8214 68.445 -67.15
1,242.1876 69.108 -66.31
1,242.5538 69.830 -66.47
1,242.9200 70.544 -67.81
1,243.2862 71.176 -70.25
1,243.6524 71.671 -73.52
1,244.0187 72.002 -77.20
1,244.3849 72.173 -80.89
1,244.7511 72.216 -84.26
1,245.1173 72.179 -87.17
1,245.4835 72.113 -89.67
1,245.8497 72.042 -92.01
1,246.2159 71.963 -94.45
1,246.5821 71.845 -97.16
1,246.9483 71.648 -100.12
1,247.3146 71.345 -103.20
1,247.6808 70.921 -106.21
1,248.0470 70.365 -109.01
1,248.4132 69.662 -111.43
1,248.7794 68.786 -113.23
1,249.1456 67.703 -113.92
1,249.5118 66.409 -112.56
1,249.8780 65.008 -107.82
1,250.2442 63.820 -98.63
1,250.6105 63.333 -86.14
1,250.9767 63.709 -74.20
1,251.3429 64.589 -65.50
1,251.7091 65.599 -59.85
1,252.0753 66.598 -56.25
1,252.4415 67.571 -54.10
1,252.8077 68.506 -53.23
1,253.1739 69.369 -53.52
1,253.5401 70.119 -54.69
1,253.9064 70.743 -56.33
1,254.2726 71.265 -58.07
1,254.6388 71.734 -59.75
1,255.0050 72.194 -61.51
1,255.3712 72.654 -63.62
1,255.7374 73.083 -66.32
1,256.1036 73.431 -69.64
1,256.4698 73.656 -73.36
1,256.8360 73.742 -77.17
1,257.2023 73.700 -80.77
1,257.5685 73.561 -83.97
1,257.9347 73.350 -86.75
1,258.3009 73.081 -89.14
1,258.6671 72.746 -91.12
1,259.0333 72.339 -92.50
1,259.3995 71.881 -92.95
1,259.7657 71.444 -92.17
1,260.1319 71.138 -90.29
1,260.4981 71.048 -87.96
1,260.8644 71.162 -86.12
1,261.2306 71.379 -85.34
1,261.5968 71.589 -85.60
1,261.9630 71.722 -86.52
1,262.3292 71.762 -87.67
1,262.6954 71.722 -88.75
1,263.0616 71.624 -89.56
1,263.4278 71.487 -90.02
1,263.7940 71.334 -90.00
1,264.1603 71.200 -89.43
1,264.5265 71.138 -88.38
1,264.8927 71.190 -87.19
1,265.2589 71.355 -86.39
1,265.6251 71.574 -86.40
1,265.9913 71.761 -87.28
1,266.3575 71.845 -88.76
1,266.7237 71.792 -90.39
1,267.0899 71.608 -91.69
1,267.4562 71.331 -92.25
1,267.8224 71.024 -91.87
1,268.1886 70.758 -90.51
1,268.5548 70.600 -88.38
1,268.9210 70.593 -85.89
1,269.2872 70.745 -83.54
1,269.6534 71.023 -81.75
1,270.0196 71.369 -80.72
1,270.3858 71.728 -80.40
1,270.7521 72.073 -80.60
1,271.1183 72.406 -81.13
1,271.4845 72.744 -81.95
1,271.8507 73.096 -83.17
1,272.2169 73.448 -84.99
1,272.5831 73.763 -87.47
1,272.9493 73.999 -90.55
1,273.3155 74.127 -94.02
1,273.6817 74.135 -97.60
1,274.0480 74.030 -101.07
1,274.4142 73.831 -104.25
1,274.7804 73.558 -107.08
1,275.1466 73.226 -109.52
1,275.5128 72.846 -111.56
1,275.8790 72.429 -113.16
1,276.2452 71.990 -114.31
1,276.6114 71.551 -115.04
1,276.9776 71.122 -115.48
1,277.3439 70.703 -115.77
1,277.7101 70.276 -115.99
1,278.0763 69.823 -116.12
1,278.4425 69.336 -116.02
1,278.8087 68.823 -115.61
1,279.1749 68.299 -114.86
1,279.5411 67.771 -113.83
1,279.9073 67.228 -112.61
1,280.2735 66.642 -111.14
1,280.6398 65.987 -109.19
1,281.0060 65.259 -106.37
1,281.3722 64.483 -102.18
1,281.7384 63.733 -96.11
1,282.1046 63.145 -87.81
1,282.4708 62.921 -77.46
1,282.8370 63.256 -66.33
1,283.2032 64.166 -56.56
1,283.5694 65.438 -49.75
1,283.9357 66.796 -46.18
1,284.3019 68.042 -45.19
1,284.6681 69.082 -45.85
1,285.0343 69.895 -47.28
1,285.4005 70.513 -48.80
1,285.7667 71.002 -49.94
1,286.1329 71.445 -50.57
1,286.4991 71.909 -50.86
1,286.8653 72.423 -51.19
1,287.2316 72.975 -51.87
1,287.5978 73.532 -53.03
1,287.9640 74.073 -54.66
1,288.3302 74.587 -56.71
1,288.6964 75.072 -59.19
1,289.0626 75.517 -62.15
1,289.4288 75.903 -65.62
1,289.7950 76.202 -69.51
1,290.1612 76.395 -73.69
1,290.5274 76.473 -77.91
1,290.8937 76.446 -81.97
1,291.2599 76.331 -85.71
1,291.6261 76.153 -89.04
1,291.9923 75.932 -91.94
1,292.3585 75.683 -94.44
1,292.7247 75.414 -96.54
1,293.0909 75.133 -98.24
1,293.4571 74.848 -99.54
1,293.8233 74.570 -100.45
1,294.1896 74.307 -100.99
1,294.5558 74.067 -101.22
1,294.9220 73.854 -101.17
1,295.2882 73.668 -100.92
1,295.6544 73.506 -100.50
1,296.0206 73.359 -99.90
1,296.3868 73.226 -99.04
1,296.7530 73.122 -97.81
1,297.1192 73.080 -96.19
1,297.4855 73.137 -94.33
1,297.8517 73.314 -92.53
1,298.2179 73.598 -91.16
1,298.5841 73.948 -90.40
1,298.9503 74.327 -90.28
1,299.3165 74.715 -90.72
1,299.6827 75.103 -91.68
1,300.0489 75.485 -93.18
1,300.4151 75.847 -95.27
1,300.7814 76.162 -97.94
1,301.1476 76.405 -101.10
1,301.5138 76.559 -104.58
1,301.8800 76.621 -108.21
1,302.2462 76.595 -111.81
1,302.6124 76.495 -115.28
1,302.9786 76.333 -118.54
1,303.3448 76.125 -121.56
1,303.7110 75.884 -124.34
1,304.0773 75.621 -126.92
1,304.4435 75.342 -129.36
1,304.8097 75.041 -131.76
1,305.1759 74.703 -134.14
1,305.5421 74.309 -136.45
1,305.9083 73.847 -138.53
1,306.2745 73.322 -140.19
1,306.6407 72.756 -141.26
1,307.0069 72.179 -141.67
1,307.3732 71.621 -141.45
1,307.7394 71.104 -140.66
1,308.1056 70.652 -139.35
1,308.4718 70.295 -137.67
1,308.8380 70.056 -135.93
1,309.2042 69.919 -134.56
1,309.5704 69.825 -133.83
1,309.9366 69.700 -133.64
1,310.3028 69.505 -133.62
1,310.6691 69.256 -133.34
1,311.0353 69.013 -132.64
1,311.4015 68.827 -131.82
1,311.7677 68.679 -131.38
1,312.1339 68.480 -131.52
1,312.5001 68.129 -131.87
1,312.8663 67.579 -131.54
1,313.2325 66.894 -129.40
1,313.5987 66.281 -124.74
1,313.9650 66.016 -118.12
1,314.3312 66.227 -111.49
1,314.6974 66.769 -106.60
1,315.0636 67.415 -103.83
1,315.4298 68.022 -102.69
1,315.7960 68.543 -102.61
1,316.1622 68.969 -103.18
1,316.5284 69.306 -104.15
1,316.8946 69.563 -105.28
1,317.2608 69.765 -106.39
1,317.6271 69.953 -107.42
1,317.9933 70.165 -108.51
1,318.3595 70.412 -109.99
1,318.7257 70.668 -112.16
1,319.0919 70.884 -115.14
1,319.4581 71.007 -118.88
1,319.8243 71.002 -123.15
1,320.1905 70.854 -127.72
1,320.5567 70.562 -132.39
1,320.9230 70.129 -137.04
1,321.2892 69.557 -141.62
1,321.6554 68.832 -146.11
1,322.0216 67.929 -150.51
1,322.3878 66.803 -154.73
1,322.7540 65.388 -158.61
1,323.1202 63.579 -161.83
1,323.4864 61.197 -163.67
1,323.8526 57.903 -162.13
1,324.2189 53.121 -149.82
1,324.5851 49.044 -100.78
1,324.9513 53.152 -56.58
1,325.3175 57.145 -45.03
1,325.6837 59.737 -41.52
1,326.0499 61.565 -39.59
1,326.4161 63.057 -37.68
1,326.7823 64.471 -35.87
1,327.1485 65.902 -34.89
1,327.5148 67.312 -35.31
1,327.8810 68.619 -37.15
1,328.2472 69.769 -40.05
1,328.6134 70.752 -43.54
1,328.9796 71.595 -47.29
1,329.3458 72.339 -51.15
1,329.7120 73.014 -55.17
1,330.0782 73.628 -59.47
1,330.4444 74.171 -64.13
1,330.8107 74.623 -69.15
1,331.1769 74.968 -74.44
1,331.5431 75.200 -79.87
1,331.9093 75.319 -85.35
1,332.2755 75.324 -90.83
1,332.6417 75.207 -96.26
1,333.0079 74.951 -101.56
1,333.3741 74.538 -106.53
1,333.7403 73.956 -110.88
1,334.1066 73.214 -114.19
1,334.4728 72.351 -116.01
1,334.8390 71.449 -115.98
1,335.2052 70.622 -114.02
1,335.5714 69.984 -110.47
1,335.9376 69.604 -106.00
1,336.3038 69.492 -101.33
1,336.6700 69.621 -97.06
1,337.0362 69.940 -93.61
1,337.4025 70.384 -91.30
1,337.7687 70.876 -90.21
1,338.1349 71.342 -90.22
1,338.5011 71.735 -91.00
1,338.8673 72.036 -92.19
1,339.2335 72.253 -93.45
1,339.5997 72.412 -94.58
1,339.9659 72.547 -95.45
1,340.3321 72.689 -96.10
1,340.6984 72.859 -96.64
1,341.0646 73.066 -97.21
1,341.4308 73.307 -97.98
1,341.7970 73.567 -99.05
1,342.1632 73.822 -100.50
1,342.5294 74.048 -102.27
1,342.8956 74.226 -104.27
1,343.2618 74.352 -106.33
1,343.6280 74.437 -108.31
1,343.9942 74.504 -110.15
1,344.3605 74.576 -111.93
1,344.7267 74.658 -113.84
1,345.0929 74.734 -116.04
1,345.4591 74.769 -118.58
1,345.8253 74.734 -121.32
1,346.1915 74.617 -124.02
1,346.5577 74.432 -126.45
1,346.9239 74.215 -128.48
1,347.2901 74.007 -130.17
1,347.6564 73.826 -131.74
1,348.0226 73.663 -133.44
1,348.3888 73.484 -135.38
1,348.7550 73.258 -137.47
1,349.1212 72.964 -139.55
1,349.4874 72.599 -141.41
1,349.8536 72.169 -142.86
1,350.2198 71.686 -143.72
1,350.5860 71.171 -143.77
1,350.9523 70.672 -142.77
1,351.3185 70.271 -140.64
1,351.6847 70.063 -137.75
1,352.0509 70.085 -134.88
1,352.4171 70.285 -132.77
1,352.7833 70.559 -131.66
1,353.1495 70.832 -131.32
1,353.5157 71.090 -131.38
1,353.8819 71.361 -131.67
1,354.2482 71.676 -132.37
1,354.6144 72.022 -133.79
1,354.9806 72.347 -136.12
1,355.3468 72.588 -139.29
1,355.7130 72.704 -143.00
1,356.0792 72.688 -146.86
1,356.4454 72.563 -150.61
1,356.8116 72.364 -154.13
1,357.1778 72.123 -157.47
1,357.5441 71.851 -160.77
1,357.9103 71.537 -164.17
1,358.2765 71.164 -167.65
1,358.6427 70.720 -171.15
1,359.0089 70.206 -174.57
1,359.3751 69.625 -177.89
1,359.7413 68.976 178.85
1,360.1075 68.241 175.64
1,360.4737 67.391 172.57
1,360.8400 66.399 169.90
1,361.2062 65.264 168.08
1,361.5724 64.033 167.53
1,361.9386 62.800 168.45
1,362.3048 61.670 170.42
1,362.6710 60.659 172.48
1,363.0372 59.633 173.72
1,363.4034 58.343 174.08
1,363.7696 56.478 174.64
1,364.1359 53.655 178.50
1,364.5021 49.627 -164.73
1,364.8683 47.866 -118.57
1,365.2345 51.818 -86.79
1,365.6007 55.434 -78.36
1,365.9669 57.948 -77.22
1,366.3331 59.739 -78.47
1,366.6993 61.054 -80.60
1,367.0655 62.031 -83.01
1,367.4318 62.744 -85.40
1,367.7980 63.243 -87.47
1,368.1642 63.578 -88.94
1,368.5304 63.809 -89.57
1,368.8966 64.010 -89.24
1,369.2628 64.266 -88.06
1,369.6290 64.647 -86.40
1,369.9952 65.188 -84.87
1,370.3614 65.866 -84.12
1,370.7277 66.603 -84.64
1,371.0939 67.297 -86.50
1,371.4601 67.861 -89.44
1,371.8263 68.241 -92.97
1,372.1925 68.427 -96.48
1,372.5587 68.455 -99.45
1,372.9249 68.400 -101.53
1,373.2911 68.354 -102.73
1,373.6573 68.383 -103.47
1,374.0235 68.491 -104.26
1,374.3898 68.633 -105.43
1,374.7560 68.754 -107.00
1,375.1222 68.822 -108.79
1,375.4884 68.832 -110.59
1,375.8546 68.791 -112.28
1,376.2208 68.702 -113.80
1,376.5870 68.560 -115.04
1,376.9532 68.369 -115.76
1,377.3194 68.161 -115.72
1,377.6857 68.001 -114.76
1,378.0519 67.966 -113.05
1,378.4181 68.107 -111.09
1,378.7843 68.421 -109.45
1,379.1505 68.861 -108.54
1,379.5167 69.368 -108.51
1,379.8829 69.893 -109.35
1,380.2491 70.403 -110.97
1,380.6153 70.873 -113.21
1,380.9816 71.292 -115.92
1,381.3478 71.665 -118.96
1,381.7140 72.002 -122.28
1,382.0802 72.313 -125.92
1,382.4464 72.595 -129.97
1,382.8126 72.828 -134.50
1,383.1788 72.987 -139.47
1,383.5450 73.049 -144.74
1,383.9112 73.007 -150.10
1,384.2775 72.873 -155.36
1,384.6437 72.671 -160.41
1,385.0099 72.426 -165.23
1,385.3761 72.153 -169.94
1,385.7423 71.854 -174.65
1,386.1085 71.517 -179.40
1,386.4747 71.134 175.81
1,386.8409 70.703 171.01
1,387.2071 70.230 166.17
1,387.5734 69.716 161.19
1,387.9396 69.146 155.93
1,388.3058 68.490 150.26
1,388.6720 67.705 144.18
1,389.0382 66.753 137.79
1,389.4044 65.610 131.26
1,389.7706 64.271 124.68
1,390.1368 62.744 117.94
1,390.5030 61.024 110.48
1,390.8693 59.069 101.17
1,391.2355 56.798 87.88
1,391.6017 54.264 66.58
1,391.9679 52.437 32.09
1,392.3341 53.275 -7.76
1,392.7003 55.832 -36.57
1,393.0665 58.324 -55.53
1,393.4327 60.358 -69.54
1,393.7989 61.977 -81.09
1,394.1652 63.262 -91.30
1,394.5314 64.277 -100.67
1,394.8976 65.071 -109.39
1,395.2638 65.690 -117.51
1,395.6300 66.181 -125.05
1,395.9962 66.587 -132.12
1,396.3624 66.936 -138.90
1,396.7286 67.236 -145.56
1,397.0948 67.472 -152.21
1,397.4611 67.631 -158.80
1,397.8273 67.712 -165.20
1,398.1935 67.740 -171.27
1,398.5597 67.755 -177.05
1,398.9259 67.788 177.20
1,399.2921 67.833 171.12
1,399.6583 67.843 164.43
1,400.0245 67.756 157.16
1,400.3907 67.520 149.63
1,400.7569 67.124 142.31
1,401.1232 66.601 135.73
1,401.4894 66.033 130.24
1,401.8556 65.525 125.81
1,402.2218 65.153 122.00
1,402.5880 64.926 118.23
1,402.9542 64.797 114.16
1,403.3204 64.711 109.83
1,403.6866 64.649 105.44
1,404.0528 64.618 101.14
1,404.4191 64.629 96.91
1,404.7853 64.670 92.67
1,405.1515 64.709 88.43
1,405.5177 64.724 84.42
1,405.8839 64.725 80.93
1,406.2501 64.761 78.15
1,406.6163 64.896 75.94
1,406.9825 65.167 73.83
1,407.3487 65.550 71.32
1,407.7150 65.982 68.14
1,408.0812 66.399 64.36
1,408.4474 66.765 60.21
1,408.8136 67.074 55.99
1,409.1798 67.344 51.91
1,409.5460 67.604 48.07
1,409.9122 67.884 44.44
1,410.2784 68.203 40.86
1,410.6446 68.565 37.14
1,411.0109 68.950 33.10
1,411.3771 69.323 28.64
1,411.7433 69.647 23.85
1,412.1095 69.896 18.90
1,412.4757 70.063 14.06
1,412.8419 70.167 9.54
1,413.2081 70.243 5.44
1,413.5743 70.328 1.64
1,413.9405 70.436 -2.10
1,414.3068 70.549 -6.06
1,414.6730 70.627 -10.36
1,415.0392 70.625 -14.94
1,415.4054 70.514 -19.58
1,415.7716 70.289 -24.03
1,416.1378 69.959 -28.08
1,416.5040 69.539 -31.61
1,416.8702 69.036 -34.51
1,417.2364 68.450 -36.62
1,417.6027 67.793 -37.57
1,417.9689 67.124 -36.88
1,418.3351 66.580 -34.27
1,418.7013 66.342 -30.24
1,419.0675 66.495 -26.22
1,419.4337 66.940 -23.56
1,419.7999 67.488 -22.67
1,420.1661 68.010 -23.10
1,420.5323 68.469 -24.23
1,420.8986 68.895 -25.70
1,421.2648 69.328 -27.51
1,421.6310 69.777 -29.89
1,421.9972 70.208 -33.06
1,422.3634 70.569 -37.03
1,422.7296 70.812 -41.60
1,423.0958 70.919 -46.45
1,423.4620 70.896 -51.27
1,423.8282 70.766 -55.85
1,424.1945 70.561 -60.14
1,424.5607 70.302 -64.18
1,424.9269 69.993 -68.06
1,425.2931 69.622 -71.82
1,425.6593 69.175 -75.38
1,426.0255 68.650 -78.53
1,426.3917 68.068 -81.04
1,426.7579 67.479 -82.74
1,427.1241 66.954 -83.71
1,427.4904 66.555 -84.32
1,427.8566 66.306 -85.22
1,428.2228 66.166 -87.05
1,428.5890 66.051 -90.24
1,428.9552 65.866 -94.86
1,429.3214 65.531 -100.80
1,429.6876 64.992 -107.80
1,430.0538 64.224 -115.67
1,430.4200 63.229 -124.34
1,430.7862 62.032 -134.08
1,431.1525 60.680 -145.58
1,431.5187 59.267 -160.07
1,431.8849 58.016 -178.91
1,432.2511 57.351 157.82
1,432.6173 57.648 133.34
1,432.9835 58.731 112.18
1,433.3497 60.120 96.08
1,433.7159 61.523 84.30
1,434.0821 62.859 75.51
1,434.4484 64.122 68.44
1,434.8146 65.286 62.17
1,435.1808 66.303 56.23
1,435.5470 67.134 50.62
1,435.9132 67.772 45.61
1,436.2794 68.259 41.56
1,436.6456 68.674 38.64
1,437.0118 69.109 36.70
1,437.3780 69.624 35.26
1,437.7443 70.224 33.77
1,438.1105 70.871 31.88
1,438.4767 71.518 29.46
1,438.8429 72.132 26.59
1,439.2091 72.693 23.35
1,439.5753 73.189 19.86
1,439.9415 73.611 16.25
1,440.3077 73.964 12.70
1,440.6739 74.262 9.34
1,441.0402 74.537 6.25
1,441.4064 74.817 3.35
1,441.7726 75.117 0.45
1,442.1388 75.429 -2.65
1,442.5050 75.727 -6.05
1,442.8712 75.985 -9.73
1,443.2374 76.188 -13.56
1,443.6036 76.338 -17.45
1,443.9698 76.441 -21.36
1,444.3361 76.498 -25.32
1,444.7023 76.501 -29.35
1,445.0685 76.433 -33.43
1,445.4347 76.280 -37.44
1,445.8009 76.036 -41.20
1,446.1671 75.713 -44.54
1,446.5333 75.334 -47.32
1,446.8995 74.925 -49.51
1,447.2657 74.506 -51.18
1,447.6320 74.083 -52.35
1,447.9982 73.660 -53.02
1,448.3644 73.247 -53.11
1,448.7306 72.875 -52.56
1,449.0968 72.582 -51.48
1,449.4630 72.396 -50.13
1,449.8292 72.315 -48.85
1,450.1954 72.307 -47.91
1,450.5616 72.327 -47.40
1,450.9279 72.335 -47.22
1,451.2941 72.304 -47.20
1,451.6603 72.228 -47.08
1,452.0265 72.120 -46.62
1,452.3927 72.017 -45.61
1,452.7589 71.976 -44.05
1,453.1251 72.051 -42.19
1,453.4913 72.256 -40.51
1,453.8575 72.558 -39.41
1,454.2238 72.899 -39.04
1,454.5900 73.230 -39.31
1,454.9562 73.534 -40.03
1,455.3224 73.813 -41.07
1,455.6886 74.074 -42.47
1,456.0548 74.305 -44.31
1,456.4210 74.473 -46.62
1,456.7872 74.546 -49.24
1,457.1534 74.503 -51.92
1,457.5196 74.352 -54.32
1,457.8859 74.122 -56.22
1,458.2521 73.854 -57.55
1,458.6183 73.576 -58.37
1,458.9845 73.297 -58.80
1,459.3507 73.012 -58.82
1,459.7169 72.730 -58.34
1,460.0831 72.477 -57.27
1,460.4493 72.295 -55.67
1,460.8155 72.208 -53.79
1,461.1818 72.210 -51.89
1,461.5480 72.279 -50.05
1,461.9142 72.411 -48.23
1,462.2804 72.624 -46.42
1,462.6466 72.942 -44.85
1,463.0128 73.357 -43.87
1,463.3790 73.822 -43.76
1,463.7452 74.275 -44.54
1,464.1114 74.668 -46.04
1,464.4777 74.978 -47.99
1,464.8439 75.199 -50.15
1,465.2101 75.341 -52.30
1,465.5763 75.416 -54.33
1,465.9425 75.445 -56.11
1,466.3087 75.449 -57.60
1,466.6749 75.453 -58.84
1,467.0411 75.471 -59.95
1,467.4073 75.503 -61.06
1,467.7736 75.534 -62.26
1,468.1398 75.544 -63.53
1,468.5060 75.526 -64.76
1,468.8722 75.489 -65.83
1,469.2384 75.452 -66.73
1,469.6046 75.430 -67.54
1,469.9708 75.420 -68.39
1,470.3370 75.406 -69.35
1,470.7032 75.368 -70.38
1,471.0695 75.300 -71.34
1,471.4357 75.211 -72.10
1,471.8019 75.122 -72.58
1,472.1681 75.057 -72.84
1,472.5343 75.033 -72.97
1,472.9005 75.054 -73.13
1,473.2667 75.119 -73.46
1,473.6329 75.215 -74.07
1,473.9991 75.325 -75.08
1,474.3654 75.423 -76.54
1,474.7316 75.480 -78.43
1,475.0978 75.466 -80.66
1,475.4640 75.357 -83.06
1,475.8302 75.139 -85.38
1,476.1964 74.809 -87.33
1,476.5626 74.382 -88.56
1,476.9288 73.904 -88.74
1,477.2950 73.456 -87.66
1,477.6613 73.141 -85.49
1,478.0275 73.035 -82.86
1,478.3937 73.135 -80.60
1,478.7599 73.356 -79.29
1,479.1261 73.595 -79.03
1,479.4923 73.781 -79.51
1,479.8585 73.888 -80.34
1,480.2247 73.928 -81.22
1,480.5909 73.925 -82.01
1,480.9572 73.898 -82.69
1,481.3234 73.855 -83.31
1,481.6896 73.795 -83.89
1,482.0558 73.716 -84.39
1,482.4220 73.619 -84.77
1,482.7882 73.512 -84.98
1,483.1544 73.402 -85.04
1,483.5206 73.294 -84.94
1,483.8868 73.192 -84.66
1,484.2531 73.107 -84.19
1,484.6193 73.051 -83.55
1,484.9855 73.036 -82.82
1,485.3517 73.067 -82.11
1,485.7179 73.140 -81.51
1,486.0841 73.248 -81.11
1,486.4503 73.383 -80.95
1,486.8165 73.535 -81.08
1,487.1827 73.691 -81.54
1,487.5489 73.838 -82.31
1,487.9152 73.958 -83.38
1,488.2814 74.040 -84.67
1,488.6476 74.077 -86.07
1,489.0138 74.063 -87.47
1,489.3800 74.000 -88.75
1,489.7462 73.898 -89.73
1,490.1124 73.782 -90.29
1,490.4786 73.697 -90.34
1,490.8448 73.693 -90.06
1,491.2111 73.801 -89.85
1,491.5773 74.007 -90.18
1,491.9435 74.249 -91.41
1,492.3097 74.451 -93.56
1,492.6759 74.551 -96.40
1,493.0421 74.518 -99.57
1,493.4083 74.352 -102.71
1,493.7745 74.073 -105.57
1,494.1407 73.709 -108.01
1,494.5070 73.283 -110.02
1,494.8732 72.800 -111.62
1,495.2394 72.252 -112.78
1,495.6056 71.631 -113.28
1,495.9718 70.953 -112.79
1,496.3380 70.277 -110.95
1,496.7042 69.711 -107.65
1,497.0704 69.378 -103.29
1,497.4366 69.344 -98.84
1,497.8029 69.563 -95.33
1,498.1691 69.915 -93.30
1,498.5353 70.279 -92.76
1,498.9015 70.572 -93.38
1,499.2677 70.756 -94.77
1,499.6339 70.820 -96.58
1,500.0001 70.771 -98.56
1,500.3663 70.614 -100.58
1,500.7325 70.348 -102.54
1,501.0988 69.960 -104.30
1,501.4650 69.433 -105.62
1,501.8312 68.765 -106.07
1,502.1974 67.991 -105.14
1,502.5636 67.203 -102.38
1,502.9298 66.534 -97.77
1,503.2960 66.103 -91.86
1,503.6622 65.942 -85.50
1,504.0284 66.015 -79.26
1,504.3947 66.291 -73.38
1,504.7609 66.773 -68.13
1,505.1271 67.432 -64.06
1,505.4933 68.182 -61.62
1,505.8595 68.905 -60.78
1,506.2257 69.513 -61.15
1,506.5919 69.975 -62.12
1,506.9581 70.309 -63.20
1,507.3243 70.564 -64.10
1,507.6906 70.790 -64.80
1,508.0568 71.020 -65.46
1,508.4230 71.255 -66.29
1,508.7892 71.480 -67.40
1,509.1554 71.675 -68.79
1,509.5216 71.826 -70.41
1,509.8878 71.922 -72.21
1,510.2540 71.955 -74.13
1,510.6202 71.913 -76.05
1,510.9865 71.788 -77.83
1,511.3527 71.581 -79.26
1,511.7189 71.310 -80.14
1,512.0851 71.005 -80.33
1,512.4513 70.702 -79.76
1,512.8175 70.439 -78.48
1,513.1837 70.245 -76.61
1,513.5499 70.147 -74.32
1,513.9161 70.161 -71.82
1,514.2823 70.292 -69.39
1,514.6486 70.526 -67.30
1,515.0148 70.835 -65.77
1,515.3810 71.184 -64.87
1,515.7472 71.541 -64.64
1,516.1134 71.877 -65.05
1,516.4796 72.165 -66.05
1,516.8458 72.374 -67.54
1,517.2120 72.478 -69.33
1,517.5782 72.461 -71.13
1,517.9445 72.324 -72.61
1,518.3107 72.094 -73.44
1,518.6769 71.825 -73.37
1,519.0431 71.580 -72.39
1,519.4093 71.417 -70.68
1,519.7755 71.364 -68.56
1,520.1417 71.418 -66.34
1,520.5079 71.570 -64.17
1,520.8741 71.811 -62.17
1,521.2404 72.140 -60.46
1,521.6066 72.544 -59.26
1,521.9728 72.995 -58.71
1,522.3390 73.451 -58.88
1,522.7052 73.872 -59.67
1,523.0714 74.235 -60.88
1,523.4376 74.537 -62.31
1,523.8038 74.787 -63.79
1,524.1700 75.004 -65.27
1,524.5363 75.199 -66.78
1,524.9025 75.376 -68.35
1,525.2687 75.529 -70.04
1,525.6349 75.649 -71.81
1,526.0011 75.730 -73.61
1,526.3673 75.775 -75.36
1,526.7335 75.793 -77.00
1,527.0997 75.794 -78.53
1,527.4659 75.784 -79.98
1,527.8322 75.763 -81.39
1,528.1984 75.726 -82.78
1,528.5646 75.669 -84.12
1,528.9308 75.590 -85.34
1,529.2970 75.496 -86.39
1,529.6632 75.398 -87.25
1,530.0294 75.310 -87.95
1,530.3956 75.235 -88.60
1,530.7618 75.167 -89.28
1,531.1281 75.087 -90.01
1,531.4943 74.977 -90.73
1,531.8605 74.832 -91.26
1,532.2267 74.668 -91.43
1,532.5929 74.518 -91.15
1,532.9591 74.422 -90.53
1,533.3253 74.398 -89.82
1,533.6915 74.432 -89.30
1,534.0577 74.493 -89.08
1,534.4240 74.553 -89.09
1,534.7902 74.605 -89.20
1,535.1564 74.659 -89.36
