* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -33.8 dBFS, measurement signal peak level -29.8 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:01:51 PM
* REW Settings:
14,111.2072 73.656 153.08
14,111.5734 73.711 153.59
14,111.9396 73.730 154.05
14,112.3058 73.731 154.74
14,112.6720 73.757 155.71
14,113.0383 73.847 156.82
14,113.4045 74.009 157.76
14,113.7707 74.217 158.28
14,114.1369 74.435 158.34
14,114.5031 74.636 158.05
14,114.8693 74.814 157.54
14,115.2355 74.976 156.88
14,115.6017 75.128 156.04
14,115.9679 75.262 154.99
14,116.3342 75.365 153.73
14,116.7004 75.426 152.33
14,117.0666 75.443 150.91
14,117.4328 75.425 149.54
14,117.7990 75.382 148.23
14,118.1652 75.318 146.95
14,118.5314 75.229 145.66
14,118.8976 75.107 144.40
14,119.2638 74.947 143.26
14,119.6301 74.758 142.34
14,119.9963 74.558 141.68
14,120.3625 74.367 141.25
14,120.7287 74.195 140.94
14,121.0949 74.042 140.64
14,121.4611 73.895 140.28
14,121.8273 73.744 139.84
14,122.1935 73.576 139.35
14,122.5597 73.386 138.88
14,122.9260 73.170 138.49
14,123.2922 72.930 138.27
14,123.6584 72.678 138.31
14,124.0246 72.431 138.62
14,124.3908 72.205 139.14
14,124.7570 72.006 139.74
14,125.1232 71.819 140.32
14,125.4894 71.626 140.90
14,125.8556 71.415 141.61
14,126.2219 71.198 142.59
14,126.5881 71.003 143.89
14,126.9543 70.858 145.42
14,127.3205 70.771 146.93
14,127.6867 70.724 148.27
14,128.0529 70.692 149.39
14,128.4191 70.657 150.36
14,128.7853 70.618 151.28
14,129.1515 70.579 152.21
14,129.5178 70.551 153.18
14,129.8840 70.541 154.18
14,130.2502 70.566 155.18
14,130.6164 70.640 156.05
14,130.9826 70.766 156.58
14,131.3488 70.915 156.49
14,131.7150 71.034 155.72
14,132.0812 71.068 154.40
14,132.4474 70.985 152.91
14,132.8137 70.794 151.66
14,133.1799 70.545 150.91
14,133.5461 70.296 150.59
14,133.9123 70.074 150.35
14,134.2785 69.844 149.79
14,134.6447 69.527 148.86
14,135.0109 69.047 147.90
14,135.3771 68.375 147.63
14,135.7433 67.557 148.83
14,136.1095 66.719 151.99
14,136.4758 66.010 156.91
14,136.8420 65.507 162.84
14,137.2082 65.175 169.15
14,137.5744 64.975 175.91
14,137.9406 64.958 -176.64
14,138.3068 65.239 -168.98
14,138.6730 65.828 -162.29
14,139.0392 66.588 -157.42
14,139.4054 67.352 -154.27
14,139.7717 68.038 -152.18
14,140.1379 68.659 -150.54
14,140.5041 69.270 -149.16
14,140.8703 69.904 -148.23
14,141.2365 70.547 -148.01
14,141.6027 71.147 -148.58
14,141.9689 71.660 -149.72
14,142.3351 72.072 -151.08
14,142.7013 72.405 -152.34
14,143.0676 72.701 -153.38
14,143.4338 72.999 -154.27
14,143.8000 73.314 -155.22
14,144.1662 73.632 -156.41
14,144.5324 73.926 -157.89
14,144.8986 74.176 -159.55
14,145.2648 74.378 -161.25
14,145.6310 74.543 -162.90
14,145.9972 74.687 -164.46
14,146.3635 74.819 -166.01
14,146.7297 74.938 -167.61
14,147.0959 75.038 -169.28
14,147.4621 75.113 -171.02
14,147.8283 75.162 -172.82
14,148.1945 75.184 -174.69
14,148.5607 75.176 -176.66
14,148.9269 75.123 -178.76
14,149.2931 75.007 179.06
14,149.6594 74.811 176.96
14,150.0256 74.535 175.16
14,150.3918 74.203 173.89
14,150.7580 73.856 173.25
14,151.1242 73.542 173.12
14,151.4904 73.276 173.18
14,151.8566 73.036 173.18
14,152.2228 72.773 173.06
14,152.5890 72.449 173.07
14,152.9553 72.066 173.61
14,153.3215 71.674 174.96
14,153.6877 71.344 177.09
14,154.0539 71.120 179.63
14,154.4201 70.984 -177.83
14,154.7863 70.886 -175.37
14,155.1525 70.805 -172.74
14,155.5187 70.775 -169.69
14,155.8849 70.863 -166.36
14,156.2512 71.096 -163.27
14,156.6174 71.425 -160.93
14,156.9836 71.762 -159.43
14,157.3498 72.052 -158.41
14,157.7160 72.300 -157.46
14,158.0822 72.556 -156.44
14,158.4484 72.860 -155.56
14,158.8146 73.201 -155.18
14,159.1808 73.522 -155.46
14,159.5471 73.767 -156.24
14,159.9133 73.911 -157.12
14,160.2795 73.979 -157.71
14,160.6457 74.024 -157.87
14,161.0119 74.090 -157.73
14,161.3781 74.186 -157.55
14,161.7443 74.289 -157.47
14,162.1105 74.377 -157.39
14,162.4767 74.453 -157.13
14,162.8429 74.551 -156.60
14,163.2092 74.705 -155.96
14,163.5754 74.921 -155.49
14,163.9416 75.168 -155.42
14,164.3078 75.404 -155.75
14,164.6740 75.606 -156.32
14,165.0402 75.775 -156.96
14,165.4064 75.926 -157.58
14,165.7726 76.068 -158.22
14,166.1388 76.199 -158.93
14,166.5051 76.309 -159.69
14,166.8713 76.399 -160.40
14,167.2375 76.480 -161.01
14,167.6037 76.571 -161.55
14,167.9699 76.676 -162.15
14,168.3361 76.784 -162.91
14,168.7023 76.871 -163.82
14,169.0685 76.926 -164.74
14,169.4347 76.960 -165.51
14,169.8010 77.002 -166.09
14,170.1672 77.076 -166.61
14,170.5334 77.183 -167.29
14,170.8996 77.296 -168.30
14,171.2658 77.380 -169.59
14,171.6320 77.413 -171.00
14,171.9982 77.400 -172.33
14,172.3644 77.360 -173.45
14,172.7306 77.317 -174.37
14,173.0969 77.280 -175.21
14,173.4631 77.246 -176.02
14,173.8293 77.204 -176.81
14,174.1955 77.156 -177.53
14,174.5617 77.111 -178.13
14,174.9279 77.083 -178.69
14,175.2941 77.074 -179.32
14,175.6603 77.070 179.85
14,176.0265 77.047 178.82
14,176.3928 76.988 177.67
14,176.7590 76.892 176.55
14,177.1252 76.769 175.54
14,177.4914 76.636 174.65
14,177.8576 76.498 173.77
14,178.2238 76.346 172.84
14,178.5900 76.162 171.86
14,178.9562 75.932 170.95
14,179.3224 75.658 170.28
14,179.6887 75.359 169.96
14,180.0549 75.062 170.02
14,180.4211 74.785 170.36
14,180.7873 74.530 170.85
14,181.1535 74.286 171.46
14,181.5197 74.047 172.21
14,181.8859 73.819 173.20
14,182.2521 73.618 174.41
14,182.6183 73.455 175.74
14,182.9846 73.326 177.09
14,183.3508 73.214 178.40
14,183.7170 73.105 179.76
14,184.0832 73.007 -178.70
14,184.4494 72.941 -176.94
14,184.8156 72.931 -175.09
14,185.1818 72.978 -173.31
14,185.5480 73.066 -171.76
14,185.9142 73.174 -170.46
14,186.2805 73.291 -169.35
14,186.6467 73.417 -168.41
14,187.0129 73.548 -167.71
14,187.3791 73.672 -167.26
14,187.7453 73.766 -167.04
14,188.1115 73.819 -166.91
14,188.4777 73.837 -166.71
14,188.8439 73.839 -166.39
14,189.2101 73.841 -166.01
14,189.5764 73.837 -165.70
14,189.9426 73.802 -165.45
14,190.3088 73.718 -165.10
14,190.6750 73.590 -164.40
14,191.0412 73.458 -163.14
14,191.4074 73.374 -161.41
14,191.7736 73.363 -159.48
14,192.1398 73.413 -157.63
14,192.5060 73.486 -155.92
14,192.8722 73.565 -154.18
14,193.2385 73.672 -152.23
14,193.6047 73.845 -150.14
14,193.9709 74.107 -148.20
14,194.3371 74.432 -146.72
14,194.7033 74.769 -145.81
14,195.0695 75.078 -145.29
14,195.4357 75.353 -144.89
14,195.8019 75.617 -144.47
14,196.1681 75.896 -144.06
14,196.5344 76.197 -143.84
14,196.9006 76.502 -143.90
14,197.2668 76.786 -144.24
14,197.6330 77.035 -144.72
14,197.9992 77.258 -145.19
14,198.3654 77.471 -145.61
14,198.7316 77.689 -146.05
14,199.0978 77.909 -146.61
14,199.4640 78.118 -147.34
14,199.8303 78.299 -148.18
14,200.1965 78.448 -149.00
14,200.5627 78.579 -149.68
14,200.9289 78.714 -150.20
14,201.2951 78.874 -150.65
14,201.6613 79.063 -151.21
14,202.0275 79.267 -152.02
14,202.3937 79.458 -153.12
14,202.7599 79.613 -154.41
14,203.1262 79.724 -155.75
14,203.4924 79.800 -156.96
14,203.8586 79.866 -157.97
14,204.2248 79.943 -158.86
14,204.5910 80.039 -159.77
14,204.9572 80.144 -160.81
14,205.3234 80.235 -162.04
14,205.6896 80.295 -163.38
14,206.0558 80.320 -164.67
14,206.4221 80.321 -165.83
14,206.7883 80.315 -166.83
14,207.1545 80.313 -167.73
14,207.5207 80.316 -168.63
14,207.8869 80.312 -169.56
14,208.2531 80.295 -170.49
14,208.6193 80.265 -171.35
14,208.9855 80.227 -172.10
14,209.3517 80.192 -172.77
14,209.7180 80.162 -173.41
14,210.0842 80.135 -174.04
14,210.4504 80.106 -174.66
14,210.8166 80.076 -175.26
14,211.1828 80.050 -175.83
14,211.5490 80.031 -176.42
14,211.9152 80.016 -177.07
14,212.2814 79.996 -177.80
14,212.6476 79.962 -178.59
14,213.0139 79.911 -179.36
14,213.3801 79.847 179.95
14,213.7463 79.780 179.35
14,214.1125 79.719 178.82
14,214.4787 79.665 178.30
14,214.8449 79.612 177.74
14,215.2111 79.553 177.16
14,215.5773 79.485 176.58
14,215.9435 79.408 176.03
14,216.3098 79.324 175.51
14,216.6760 79.233 175.03
14,217.0422 79.131 174.57
14,217.4084 79.012 174.15
14,217.7746 78.871 173.86
14,218.1408 78.713 173.77
14,218.5070 78.552 173.96
14,218.8732 78.408 174.44
14,219.2394 78.298 175.13
14,219.6056 78.231 175.90
14,219.9719 78.199 176.64
14,220.3381 78.191 177.28
14,220.7043 78.196 177.86
14,221.0705 78.215 178.41
14,221.4367 78.253 178.94
14,221.8029 78.316 179.38
14,222.1691 78.401 179.67
14,222.5353 78.495 179.74
14,222.9015 78.586 179.62
14,223.2678 78.667 179.37
14,223.6340 78.738 179.03
14,224.0002 78.802 178.61
14,224.3664 78.860 178.11
14,224.7326 78.908 177.51
14,225.0988 78.938 176.85
14,225.4650 78.948 176.18
14,225.8312 78.945 175.57
14,226.1974 78.942 175.03
14,226.5637 78.946 174.48
14,226.9299 78.954 173.83
14,227.2961 78.951 173.04
14,227.6623 78.919 172.14
14,228.0285 78.849 171.25
14,228.3947 78.745 170.50
14,228.7609 78.623 169.96
14,229.1271 78.499 169.64
14,229.4933 78.383 169.47
14,229.8596 78.275 169.40
14,230.2258 78.174 169.42
14,230.5920 78.083 169.55
14,230.9582 78.013 169.78
14,231.3244 77.972 170.03
14,231.6906 77.960 170.19
14,232.0568 77.964 170.17
14,232.4230 77.968 169.95
14,232.7892 77.961 169.58
14,233.1555 77.941 169.10
14,233.5217 77.907 168.52
14,233.8879 77.854 167.83
14,234.2541 77.767 167.03
14,234.6203 77.633 166.22
14,234.9865 77.446 165.58
14,235.3527 77.223 165.29
14,235.7189 76.994 165.41
14,236.0851 76.790 165.88
14,236.4514 76.622 166.51
14,236.8176 76.479 167.18
14,237.1838 76.342 167.89
14,237.5500 76.208 168.76
14,237.9162 76.097 169.88
14,238.2824 76.040 171.16
14,238.6486 76.047 172.37
14,239.0148 76.101 173.27
14,239.3810 76.164 173.80
14,239.7473 76.207 174.06
14,240.1135 76.225 174.21
14,240.4797 76.230 174.35
14,240.8459 76.231 174.40
14,241.2121 76.219 174.29
14,241.5783 76.169 174.04
14,241.9445 76.059 173.80
14,242.3107 75.893 173.88
14,242.6769 75.708 174.47
14,243.0432 75.553 175.58
14,243.4094 75.462 176.95
14,243.7756 75.431 178.29
14,244.1418 75.427 179.51
14,244.5080 75.428 -179.30
14,244.8742 75.442 -177.97
14,245.2404 75.502 -176.47
14,245.6066 75.633 -175.03
14,245.9728 75.825 -173.92
14,246.3390 76.037 -173.33
14,246.7053 76.223 -173.16
14,247.0715 76.363 -173.21
14,247.4377 76.463 -173.22
14,247.8039 76.547 -173.12
14,248.1701 76.640 -172.93
14,248.5363 76.748 -172.78
14,248.9025 76.862 -172.77
14,249.2687 76.971 -172.91
14,249.6349 77.065 -173.16
14,250.0012 77.140 -173.49
14,250.3674 77.195 -173.85
14,250.7336 77.229 -174.21
14,251.0998 77.245 -174.51
14,251.4660 77.251 -174.70
14,251.8322 77.257 -174.78
14,252.1984 77.274 -174.79
14,252.5646 77.305 -174.80
14,252.9308 77.343 -174.88
14,253.2971 77.380 -175.01
14,253.6633 77.413 -175.15
14,254.0295 77.449 -175.28
14,254.3957 77.496 -175.43
14,254.7619 77.553 -175.69
14,255.1281 77.607 -176.14
14,255.4943 77.639 -176.75
14,255.8605 77.633 -177.44
14,256.2267 77.589 -178.05
14,256.5930 77.523 -178.47
14,256.9592 77.453 -178.70
14,257.3254 77.394 -178.82
14,257.6916 77.342 -178.96
14,258.0578 77.282 -179.16
14,258.4240 77.197 -179.36
14,258.7902 77.086 -179.42
14,259.1564 76.964 -179.25
14,259.5226 76.854 -178.87
14,259.8889 76.767 -178.39
14,260.2551 76.693 -177.98
14,260.6213 76.609 -177.65
14,260.9875 76.492 -177.28
14,261.3537 76.345 -176.64
14,261.7199 76.197 -175.57
14,262.0861 76.090 -174.09
14,262.4523 76.050 -172.44
14,262.8185 76.070 -170.85
14,263.1848 76.119 -169.46
14,263.5510 76.171 -168.14
14,263.9172 76.228 -166.73
14,264.2834 76.316 -165.15
14,264.6496 76.462 -163.49
14,265.0158 76.673 -161.99
14,265.3820 76.925 -160.82
14,265.7482 77.191 -159.99
14,266.1144 77.453 -159.41
14,266.4807 77.715 -158.96
14,266.8469 77.986 -158.65
14,267.2131 78.269 -158.54
14,267.5793 78.554 -158.69
14,267.9455 78.827 -159.08
14,268.3117 79.081 -159.67
14,268.6779 79.318 -160.39
14,269.0441 79.542 -161.23
14,269.4103 79.753 -162.23
14,269.7766 79.944 -163.39
14,270.1428 80.105 -164.69
14,270.5090 80.234 -166.05
14,270.8752 80.336 -167.41
14,271.2414 80.420 -168.76
14,271.6076 80.491 -170.13
14,271.9738 80.544 -171.59
14,272.3400 80.567 -173.11
14,272.7062 80.552 -174.65
14,273.0725 80.497 -176.09
14,273.4387 80.412 -177.34
14,273.8049 80.310 -178.39
14,274.1711 80.201 -179.26
14,274.5373 80.087 -179.97
14,274.9035 79.969 179.46
14,275.2697 79.849 179.05
14,275.6359 79.734 178.81
14,276.0021 79.631 178.71
14,276.3683 79.542 178.67
14,276.7346 79.459 178.66
14,277.1008 79.379 178.72
14,277.4670 79.303 178.88
14,277.8332 79.242 179.15
14,278.1994 79.205 179.48
14,278.5656 79.194 179.76
14,278.9318 79.194 179.90
14,279.2980 79.191 179.94
14,279.6642 79.176 179.94
14,280.0305 79.153 179.99
14,280.3967 79.136 -179.88
14,280.7629 79.134 -179.72
14,281.1291 79.144 -179.64
14,281.4953 79.154 -179.66
14,281.8615 79.153 -179.73
14,282.2277 79.138 -179.75
14,282.5939 79.122 -179.66
14,282.9601 79.118 -179.47
14,283.3264 79.135 -179.26
14,283.6926 79.169 -179.13
14,284.0588 79.207 -179.13
14,284.4250 79.234 -179.23
14,284.7912 79.244 -179.33
14,285.1574 79.240 -179.36
14,285.5236 79.234 -179.26
14,285.8898 79.238 -179.05
14,286.2560 79.258 -178.78
14,286.6223 79.295 -178.53
14,286.9885 79.342 -178.33
14,287.3547 79.394 -178.16
14,287.7209 79.448 -178.00
14,288.0871 79.509 -177.83
14,288.4533 79.584 -177.67
14,288.8195 79.675 -177.56
14,289.1857 79.780 -177.56
14,289.5519 79.889 -177.71
14,289.9182 79.995 -177.97
14,290.2844 80.095 -178.32
14,290.6506 80.193 -178.72
14,291.0168 80.295 -179.20
14,291.3830 80.397 -179.81
14,291.7492 80.491 179.42
14,292.1154 80.563 178.51
14,292.4816 80.608 177.55
14,292.8478 80.630 176.64
14,293.2141 80.642 175.80
14,293.5803 80.655 175.01
14,293.9465 80.670 174.19
14,294.3127 80.678 173.28
14,294.6789 80.666 172.32
14,295.0451 80.631 171.40
14,295.4113 80.581 170.60
14,295.7775 80.532 169.96
14,296.1437 80.501 169.40
14,296.5100 80.490 168.79
14,296.8762 80.487 168.03
14,297.2424 80.473 167.11
14,297.6086 80.438 166.09
14,297.9748 80.378 165.06
14,298.3410 80.299 164.05
14,298.7072 80.207 163.09
14,299.0734 80.103 162.13
14,299.4396 79.983 161.17
14,299.8059 79.841 160.24
14,300.1721 79.678 159.38
14,300.5383 79.497 158.64
14,300.9045 79.306 158.03
14,301.2707 79.110 157.54
14,301.6369 78.912 157.14
14,302.0031 78.712 156.82
14,302.3693 78.510 156.58
14,302.7355 78.308 156.42
14,303.1017 78.110 156.33
14,303.4680 77.919 156.26
14,303.8342 77.733 156.16
14,304.2004 77.542 155.97
14,304.5666 77.330 155.70
14,304.9328 77.085 155.43
14,305.2990 76.800 155.25
14,305.6652 76.480 155.31
14,306.0314 76.141 155.68
14,306.3976 75.798 156.36
14,306.7639 75.460 157.28
14,307.1301 75.122 158.41
14,307.4963 74.773 159.75
14,307.8625 74.407 161.43
14,308.2287 74.036 163.61
14,308.5949 73.686 166.38
14,308.9611 73.389 169.69
14,309.3273 73.167 173.44
14,309.6935 73.028 177.50
14,310.0598 72.978 -178.23
14,310.4260 73.025 -173.83
14,310.7922 73.181 -169.44
14,311.1584 73.447 -165.27
14,311.5246 73.807 -161.52
14,311.8908 74.236 -158.30
14,312.2570 74.709 -155.66
14,312.6232 75.203 -153.59
14,312.9894 75.703 -152.05
14,313.3557 76.192 -151.00
14,313.7219 76.663 -150.36
14,314.0881 77.108 -150.07
14,314.4543 77.523 -150.07
14,314.8205 77.908 -150.31
14,315.1867 78.258 -150.74
14,315.5529 78.572 -151.29
14,315.9191 78.855 -151.89
14,316.2853 79.113 -152.48
14,316.6516 79.358 -153.05
14,317.0178 79.596 -153.63
14,317.3840 79.829 -154.26
14,317.7502 80.052 -154.96
14,318.1164 80.260 -155.72
14,318.4826 80.453 -156.50
14,318.8488 80.633 -157.26
14,319.2150 80.804 -158.01
14,319.5812 80.970 -158.76
14,319.9475 81.133 -159.51
14,320.3137 81.291 -160.29
14,320.6799 81.445 -161.13
14,321.0461 81.590 -162.01
14,321.4123 81.723 -162.97
14,321.7785 81.839 -163.96
14,322.1447 81.936 -164.97
14,322.5109 82.015 -165.94
14,322.8771 82.081 -166.85
14,323.2434 82.142 -167.68
14,323.6096 82.202 -168.48
14,323.9758 82.259 -169.27
14,324.3420 82.314 -170.03
14,324.7082 82.365 -170.76
14,325.0744 82.417 -171.45
14,325.4406 82.477 -172.10
14,325.8068 82.547 -172.76
14,326.1730 82.623 -173.48
14,326.5393 82.700 -174.27
14,326.9055 82.772 -175.10
14,327.2717 82.840 -175.96
14,327.6379 82.904 -176.84
14,328.0041 82.967 -177.75
14,328.3703 83.023 -178.71
14,328.7365 83.067 -179.71
14,329.1027 83.098 179.32
14,329.4689 83.119 178.39
14,329.8352 83.138 177.53
14,330.2014 83.162 176.69
14,330.5676 83.189 175.79
14,330.9338 83.210 174.82
14,331.3000 83.215 173.77
14,331.6662 83.197 172.73
14,332.0324 83.161 171.76
14,332.3986 83.115 170.89
14,332.7648 83.070 170.09
14,333.1310 83.026 169.32
14,333.4973 82.979 168.54
14,333.8635 82.920 167.76
14,334.2297 82.850 167.04
14,334.5959 82.772 166.43
14,334.9621 82.697 165.94
14,335.3283 82.633 165.52
14,335.6945 82.579 165.11
14,336.0607 82.528 164.68
14,336.4269 82.472 164.26
14,336.7932 82.407 163.90
14,337.1594 82.342 163.67
14,337.5256 82.288 163.58
14,337.8918 82.259 163.59
14,338.2580 82.258 163.57
14,338.6242 82.275 163.46
14,338.9904 82.297 163.21
14,339.3566 82.311 162.88
14,339.7228 82.317 162.55
14,340.0891 82.326 162.28
14,340.4553 82.350 162.00
14,340.8215 82.392 161.62
14,341.1877 82.438 161.04
14,341.5539 82.468 160.23
14,341.9201 82.463 159.30
14,342.2863 82.420 158.40
14,342.6525 82.351 157.64
14,343.0187 82.277 157.06
14,343.3850 82.213 156.59
14,343.7512 82.161 156.13
14,344.1174 82.113 155.62
14,344.4836 82.056 155.07
14,344.8498 81.988 154.55
14,345.2160 81.914 154.13
14,345.5822 81.845 153.81
14,345.9484 81.789 153.55
14,346.3146 81.745 153.28
14,346.6809 81.706 153.00
14,347.0471 81.670 152.73
14,347.4133 81.640 152.50
14,347.7795 81.625 152.31
14,348.1457 81.628 152.09
14,348.5119 81.648 151.77
14,348.8781 81.675 151.30
14,349.2443 81.697 150.72
14,349.6105 81.709 150.04
14,349.9768 81.712 149.34
14,350.3430 81.712 148.62
14,350.7092 81.715 147.85
14,351.0754 81.720 146.97
14,351.4416 81.720 145.96
14,351.8078 81.707 144.78
14,352.1740 81.669 143.46
14,352.5402 81.601 142.06
14,352.9064 81.501 140.64
14,353.2727 81.372 139.25
14,353.6389 81.218 137.90
14,354.0051 81.042 136.60
14,354.3713 80.844 135.37
14,354.7375 80.622 134.21
14,355.1037 80.378 133.17
14,355.4699 80.114 132.28
14,355.8361 79.840 131.57
14,356.2023 79.560 131.03
14,356.5686 79.281 130.63
14,356.9348 79.002 130.35
14,357.3010 78.720 130.19
14,357.6672 78.436 130.17
14,358.0334 78.158 130.32
14,358.3996 77.892 130.62
14,358.7658 77.646 130.99
14,359.1320 77.417 131.37
14,359.4982 77.193 131.69
14,359.8644 76.963 131.96
14,360.2307 76.717 132.25
14,360.5969 76.454 132.61
14,360.9631 76.178 133.10
14,361.3293 75.894 133.74
14,361.6955 75.607 134.54
14,362.0617 75.322 135.50
14,362.4279 75.045 136.62
14,362.7941 74.783 137.86
14,363.1603 74.535 139.11
14,363.5266 74.288 140.31
14,363.8928 74.019 141.45
14,364.2590 73.704 142.67
14,364.6252 73.337 144.19
14,364.9914 72.935 146.28
14,365.3576 72.537 149.07
14,365.7238 72.186 152.55
14,366.0900 71.911 156.57
14,366.4562 71.722 160.98
14,366.8225 71.626 165.71
14,367.1887 71.644 170.75
14,367.5549 71.810 175.88
14,367.9211 72.137 -179.28
14,368.2873 72.595 -175.16
14,368.6535 73.123 -171.97
14,369.0197 73.662 -169.63
14,369.3859 74.179 -167.94
14,369.7521 74.666 -166.68
14,370.1184 75.130 -165.74
14,370.4846 75.578 -165.10
14,370.8508 76.007 -164.77
14,371.2170 76.409 -164.72
14,371.5832 76.775 -164.90
14,371.9494 77.106 -165.23
14,372.3156 77.405 -165.63
14,372.6818 77.680 -166.08
14,373.0480 77.936 -166.58
14,373.4143 78.171 -167.14
14,373.7805 78.384 -167.74
14,374.1467 78.573 -168.32
14,374.5129 78.745 -168.83
14,374.8791 78.913 -169.25
14,375.2453 79.087 -169.61
14,375.6115 79.274 -170.01
14,375.9777 79.466 -170.52
14,376.3439 79.649 -171.17
14,376.7102 79.813 -171.90
14,377.0764 79.956 -172.62
14,377.4426 80.089 -173.25
14,377.8088 80.227 -173.81
14,378.1750 80.379 -174.39
14,378.5412 80.541 -175.09
14,378.9074 80.698 -175.95
14,379.2736 80.836 -176.95
14,379.6398 80.948 -178.00
14,380.0061 81.038 -179.01
14,380.3723 81.118 -179.98
14,380.7385 81.192 179.07
14,381.1047 81.259 178.08
14,381.4709 81.312 177.06
14,381.8371 81.343 176.05
14,382.2033 81.354 175.11
14,382.5695 81.355 174.28
14,382.9357 81.354 173.56
14,383.3020 81.355 172.88
14,383.6682 81.357 172.21
14,384.0344 81.351 171.54
14,384.4006 81.335 170.91
14,384.7668 81.308 170.35
14,385.1330 81.277 169.90
14,385.4992 81.246 169.54
14,385.8654 81.220 169.29
14,386.2316 81.201 169.11
14,386.5979 81.193 169.00
14,386.9641 81.200 168.94
14,387.3303 81.221 168.87
14,387.6965 81.255 168.75
14,388.0627 81.293 168.58
14,388.4289 81.330 168.37
14,388.7951 81.366 168.17
14,389.1613 81.407 167.98
14,389.5275 81.456 167.81
14,389.8937 81.516 167.59
14,390.2600 81.582 167.29
14,390.6262 81.645 166.92
14,390.9924 81.700 166.51
14,391.3586 81.748 166.10
14,391.7248 81.793 165.74
14,392.0910 81.843 165.43
14,392.4572 81.901 165.13
14,392.8234 81.970 164.82
14,393.1896 82.048 164.48
14,393.5559 82.134 164.08
14,393.9221 82.224 163.63
14,394.2883 82.320 163.13
14,394.6545 82.421 162.57
14,395.0207 82.530 161.93
14,395.3869 82.646 161.18
14,395.7531 82.764 160.29
14,396.1193 82.876 159.24
14,396.4855 82.974 158.04
14,396.8518 83.052 156.73
14,397.2180 83.108 155.37
14,397.5842 83.146 153.99
14,397.9504 83.168 152.60
14,398.3166 83.175 151.20
14,398.6828 83.165 149.79
14,399.0490 83.137 148.39
14,399.4152 83.092 147.06
14,399.7814 83.036 145.80
14,400.1477 82.976 144.62
14,400.5139 82.918 143.47
14,400.8801 82.857 142.31
14,401.2463 82.788 141.13
14,401.6125 82.706 139.96
14,401.9787 82.612 138.84
14,402.3449 82.514 137.81
14,402.7111 82.421 136.84
14,403.0773 82.337 135.87
14,403.4436 82.257 134.84
14,403.8098 82.172 133.72
14,404.1760 82.074 132.54
14,404.5422 81.958 131.35
14,404.9084 81.828 130.21
14,405.2746 81.690 129.13
14,405.6408 81.549 128.11
14,406.0070 81.411 127.12
14,406.3732 81.273 126.13
14,406.7395 81.135 125.11
14,407.1057 80.990 124.05
14,407.4719 80.835 122.96
14,407.8381 80.667 121.85
14,408.2043 80.481 120.74
14,408.5705 80.279 119.67
14,408.9367 80.061 118.66
14,409.3029 79.828 117.71
14,409.6691 79.584 116.83
14,410.0354 79.327 116.02
14,410.4016 79.056 115.26
14,410.7678 78.768 114.57
14,411.1340 78.462 113.98
14,411.5002 78.138 113.50
14,411.8664 77.797 113.16
14,412.2326 77.438 112.98
14,412.5988 77.063 113.03
14,412.9650 76.680 113.35
14,413.3313 76.301 113.99
14,413.6975 75.947 114.95
14,414.0637 75.637 116.13
14,414.4299 75.377 117.38
14,414.7961 75.156 118.54
14,415.1623 74.953 119.57
14,415.5285 74.752 120.57
14,415.8947 74.557 121.64
14,416.2609 74.389 122.84
14,416.6271 74.271 124.04
14,416.9934 74.205 125.02
14,417.3596 74.163 125.58
14,417.7258 74.102 125.71
14,418.0920 73.989 125.55
14,418.4582 73.817 125.37
14,418.8244 73.602 125.32
14,419.1906 73.369 125.45
14,419.5568 73.129 125.62
14,419.9230 72.869 125.70
14,420.2893 72.560 125.69
14,420.6555 72.169 125.72
14,421.0217 71.687 126.09
14,421.3879 71.127 127.09
14,421.7541 70.524 128.93
14,422.1203 69.925 131.69
14,422.4865 69.371 135.29
14,422.8527 68.886 139.59
14,423.2189 68.485 144.49
14,423.5852 68.182 149.90
14,423.9514 68.000 155.74
14,424.3176 67.963 161.82
14,424.6838 68.083 167.86
14,425.0500 68.348 173.51
14,425.4162 68.720 178.57
14,425.7824 69.161 -176.99
14,426.1486 69.646 -173.12
14,426.5148 70.164 -169.75
14,426.8811 70.711 -166.85
14,427.2473 71.277 -164.44
14,427.6135 71.852 -162.47
14,427.9797 72.432 -160.92
14,428.3459 73.018 -159.73
14,428.7121 73.613 -158.97
14,429.0783 74.207 -158.73
14,429.4445 74.777 -159.06
14,429.8107 75.291 -159.90
14,430.1770 75.729 -161.04
14,430.5432 76.089 -162.27
14,430.9094 76.394 -163.38
14,431.2756 76.673 -164.33
14,431.6418 76.952 -165.22
14,432.0080 77.231 -166.24
14,432.3742 77.490 -167.46
14,432.7404 77.706 -168.83
14,433.1066 77.869 -170.19
14,433.4729 77.990 -171.36
14,433.8391 78.097 -172.27
14,434.2053 78.219 -172.99
14,434.5715 78.364 -173.71
14,434.9377 78.519 -174.58
14,435.3039 78.659 -175.62
14,435.6701 78.767 -176.72
14,436.0363 78.845 -177.74
14,436.4025 78.911 -178.60
14,436.7688 78.985 -179.34
14,437.1350 79.075 179.91
14,437.5012 79.169 179.02
14,437.8674 79.245 177.98
14,438.2336 79.286 176.86
14,438.5998 79.287 175.83
