* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.5 dBFS, measurement signal peak level -25.3 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:59:41 PM
* REW Settings:
12,957.2764 78.003 161.40
12,957.6427 77.942 162.23
12,958.0089 77.907 163.01
12,958.3751 77.901 163.72
12,958.7413 77.923 164.30
12,959.1075 77.967 164.68
12,959.4737 78.016 164.82
12,959.8399 78.054 164.76
12,960.2061 78.076 164.62
12,960.5723 78.086 164.46
12,960.9386 78.101 164.31
12,961.3048 78.130 164.08
12,961.6710 78.166 163.66
12,962.0372 78.194 162.99
12,962.4034 78.192 162.11
12,962.7696 78.153 161.14
12,963.1358 78.080 160.19
12,963.5020 77.982 159.27
12,963.8682 77.865 158.37
12,964.2345 77.722 157.46
12,964.6007 77.540 156.59
12,964.9669 77.316 155.91
12,965.3331 77.062 155.56
12,965.6993 76.807 155.60
12,966.0655 76.579 155.93
12,966.4317 76.380 156.36
12,966.7979 76.190 156.77
12,967.1641 75.982 157.23
12,967.5304 75.748 157.96
12,967.8966 75.512 159.19
12,968.2628 75.325 160.94
12,968.6290 75.229 163.00
12,968.9952 75.230 164.99
12,969.3614 75.297 166.66
12,969.7276 75.389 167.97
12,970.0938 75.486 169.07
12,970.4600 75.593 170.07
12,970.8263 75.726 170.97
12,971.1925 75.895 171.64
12,971.5587 76.087 171.91
12,971.9249 76.276 171.71
12,972.2911 76.430 171.05
12,972.6573 76.529 170.08
12,973.0235 76.562 168.96
12,973.3897 76.531 167.86
12,973.7559 76.448 166.91
12,974.1221 76.328 166.20
12,974.4884 76.192 165.77
12,974.8546 76.057 165.60
12,975.2208 75.934 165.62
12,975.5870 75.829 165.75
12,975.9532 75.738 165.95
12,976.3194 75.661 166.21
12,976.6856 75.598 166.53
12,977.0518 75.554 166.88
12,977.4180 75.533 167.19
12,977.7843 75.528 167.39
12,978.1505 75.523 167.43
12,978.5167 75.502 167.34
12,978.8829 75.455 167.25
12,979.2491 75.391 167.27
12,979.6153 75.329 167.45
12,979.9815 75.287 167.68
12,980.3477 75.268 167.82
12,980.7139 75.253 167.74
12,981.0802 75.216 167.44
12,981.4464 75.140 167.02
12,981.8126 75.024 166.64
12,982.1788 74.879 166.35
12,982.5450 74.713 166.16
12,982.9112 74.526 166.04
12,983.2774 74.305 166.03
12,983.6436 74.048 166.26
12,984.0098 73.772 166.90
12,984.3761 73.511 167.98
12,984.7423 73.294 169.35
12,985.1085 73.120 170.79
12,985.4747 72.958 172.17
12,985.8409 72.777 173.65
12,986.2071 72.580 175.51
12,986.5733 72.411 177.97
12,986.9395 72.331 -179.10
12,987.3057 72.368 -176.12
12,987.6720 72.492 -173.45
12,988.0382 72.645 -171.18
12,988.4044 72.792 -169.10
12,988.7706 72.942 -166.93
12,989.1368 73.132 -164.59
12,989.5030 73.395 -162.29
12,989.8692 73.727 -160.29
12,990.2354 74.096 -158.78
12,990.6016 74.467 -157.73
12,990.9679 74.819 -157.00
12,991.3341 75.154 -156.47
12,991.7003 75.482 -156.08
12,992.0665 75.811 -155.83
12,992.4327 76.143 -155.78
12,992.7989 76.473 -155.98
12,993.1651 76.793 -156.43
12,993.5313 77.095 -157.12
12,993.8975 77.371 -158.00
12,994.2638 77.621 -159.03
12,994.6300 77.844 -160.15
12,994.9962 78.045 -161.33
12,995.3624 78.228 -162.58
12,995.7286 78.392 -163.91
12,996.0948 78.532 -165.31
12,996.4610 78.641 -166.76
12,996.8272 78.719 -168.17
12,997.1934 78.770 -169.47
12,997.5597 78.807 -170.62
12,997.9259 78.844 -171.64
12,998.2921 78.890 -172.61
12,998.6583 78.943 -173.61
12,999.0245 78.992 -174.71
12,999.3907 79.022 -175.90
12,999.7569 79.024 -177.10
13,000.1231 79.001 -178.21
13,000.4893 78.964 -179.16
13,000.8556 78.932 -179.96
13,001.2218 78.916 179.29
13,001.5880 78.915 178.46
13,001.9542 78.912 177.47
13,002.3204 78.887 176.34
13,002.6866 78.828 175.17
13,003.0528 78.735 174.08
13,003.4190 78.619 173.16
13,003.7852 78.494 172.43
13,004.1514 78.373 171.86
13,004.5177 78.255 171.38
13,004.8839 78.140 171.00
13,005.2501 78.028 170.73
13,005.6163 77.925 170.56
13,005.9825 77.838 170.48
13,006.3487 77.767 170.40
13,006.7149 77.703 170.30
13,007.0811 77.639 170.18
13,007.4473 77.571 170.12
13,007.8136 77.509 170.15
13,008.1798 77.467 170.25
13,008.5460 77.449 170.33
13,008.9122 77.449 170.26
13,009.2784 77.448 170.01
13,009.6446 77.432 169.64
13,010.0108 77.396 169.24
13,010.3770 77.349 168.88
13,010.7432 77.300 168.54
13,011.1095 77.251 168.17
13,011.4757 77.196 167.71
13,011.8419 77.122 167.18
13,012.2081 77.018 166.64
13,012.5743 76.884 166.19
13,012.9405 76.727 165.94
13,013.3067 76.559 165.93
13,013.6729 76.393 166.18
13,014.0391 76.245 166.68
13,014.4054 76.126 167.38
13,014.7716 76.047 168.19
13,015.1378 76.009 169.02
13,015.5040 76.007 169.75
13,015.8702 76.029 170.35
13,016.2364 76.064 170.82
13,016.6026 76.110 171.17
13,016.9688 76.168 171.41
13,017.3350 76.239 171.50
13,017.7013 76.317 171.40
13,018.0675 76.394 171.05
13,018.4337 76.454 170.46
13,018.7999 76.488 169.67
13,019.1661 76.487 168.72
13,019.5323 76.445 167.68
13,019.8985 76.354 166.62
13,020.2647 76.211 165.67
13,020.6309 76.022 164.98
13,020.9972 75.810 164.68
13,021.3634 75.612 164.82
13,021.7296 75.462 165.23
13,022.0958 75.374 165.65
13,022.4620 75.324 165.80
13,022.8282 75.271 165.60
13,023.1944 75.178 165.16
13,023.5606 75.033 164.72
13,023.9268 74.846 164.45
13,024.2931 74.638 164.42
13,024.6593 74.421 164.57
13,025.0255 74.189 164.88
13,025.3917 73.933 165.39
13,025.7579 73.656 166.28
13,026.1241 73.389 167.66
13,026.4903 73.168 169.47
13,026.8565 73.014 171.44
13,027.2227 72.907 173.34
13,027.5890 72.811 175.13
13,027.9552 72.704 177.01
13,028.3214 72.604 179.23
13,028.6876 72.555 -178.18
13,029.0538 72.596 -175.44
13,029.4200 72.726 -172.88
13,029.7862 72.910 -170.74
13,030.1524 73.106 -168.97
13,030.5186 73.296 -167.42
13,030.8848 73.485 -165.93
13,031.2511 73.689 -164.43
13,031.6173 73.922 -162.96
13,031.9835 74.196 -161.56
13,032.3497 74.516 -160.35
13,032.7159 74.883 -159.44
13,033.0821 75.286 -158.99
13,033.4483 75.700 -159.09
13,033.8145 76.093 -159.75
13,034.1807 76.439 -160.87
13,034.5470 76.725 -162.29
13,034.9132 76.949 -163.88
13,035.2794 77.115 -165.54
13,035.6456 77.228 -167.20
13,036.0118 77.292 -168.83
13,036.3780 77.306 -170.38
13,036.7442 77.276 -171.79
13,037.1104 77.206 -173.00
13,037.4766 77.107 -173.99
13,037.8429 76.983 -174.73
13,038.2091 76.840 -175.21
13,038.5753 76.687 -175.38
13,038.9415 76.536 -175.20
13,039.3077 76.412 -174.66
13,039.6739 76.339 -173.86
13,040.0401 76.331 -172.99
13,040.4063 76.383 -172.27
13,040.7725 76.473 -171.85
13,041.1388 76.575 -171.77
13,041.5050 76.666 -171.99
13,041.8712 76.734 -172.41
13,042.2374 76.773 -172.92
13,042.6036 76.788 -173.44
13,042.9698 76.783 -173.93
13,043.3360 76.763 -174.36
13,043.7022 76.732 -174.71
13,044.0684 76.695 -174.95
13,044.4347 76.655 -175.09
13,044.8009 76.619 -175.11
13,045.1671 76.591 -175.05
13,045.5333 76.572 -174.94
13,045.8995 76.557 -174.82
13,046.2657 76.538 -174.65
13,046.6319 76.515 -174.36
13,046.9981 76.500 -173.89
13,047.3643 76.514 -173.24
13,047.7306 76.572 -172.55
13,048.0968 76.674 -172.01
13,048.4630 76.798 -171.78
13,048.8292 76.912 -171.87
13,049.1954 76.988 -172.16
13,049.5616 77.022 -172.45
13,049.9278 77.025 -172.59
13,050.2940 77.020 -172.50
13,050.6602 77.031 -172.22
13,051.0265 77.068 -171.87
13,051.3927 77.133 -171.54
13,051.7589 77.219 -171.30
13,052.1251 77.320 -171.22
13,052.4913 77.425 -171.33
13,052.8575 77.520 -171.61
13,053.2237 77.596 -172.02
13,053.5899 77.646 -172.46
13,053.9561 77.675 -172.86
13,054.3224 77.695 -173.16
13,054.6886 77.715 -173.40
13,055.0548 77.738 -173.60
13,055.4210 77.759 -173.81
13,055.7872 77.775 -174.00
13,056.1534 77.787 -174.11
13,056.5196 77.806 -174.13
13,056.8858 77.842 -174.12
13,057.2520 77.894 -174.19
13,057.6183 77.948 -174.38
13,057.9845 77.987 -174.66
13,058.3507 78.003 -174.92
13,058.7169 78.009 -175.01
13,059.0831 78.026 -174.92
13,059.4493 78.078 -174.75
13,059.8155 78.167 -174.66
13,060.1817 78.277 -174.81
13,060.5479 78.383 -175.21
13,060.9141 78.468 -175.78
13,061.2804 78.532 -176.39
13,061.6466 78.582 -177.01
13,062.0128 78.624 -177.63
13,062.3790 78.656 -178.29
13,062.7452 78.671 -178.99
13,063.1114 78.662 -179.63
13,063.4776 78.636 179.89
13,063.8438 78.614 179.61
13,064.2100 78.616 179.48
13,064.5763 78.651 179.34
13,064.9425 78.708 179.03
13,065.3087 78.762 178.51
13,065.6749 78.793 177.85
13,066.0411 78.794 177.20
13,066.4073 78.776 176.67
13,066.7735 78.759 176.29
13,067.1397 78.756 175.97
13,067.5059 78.765 175.59
13,067.8722 78.771 175.11
13,068.2384 78.757 174.55
13,068.6046 78.716 174.04
13,068.9708 78.655 173.73
13,069.3370 78.596 173.67
13,069.7032 78.565 173.82
13,070.0694 78.576 174.05
13,070.4356 78.626 174.21
13,070.8018 78.705 174.18
13,071.1681 78.796 173.95
13,071.5343 78.891 173.54
13,071.9005 78.985 172.95
13,072.2667 79.072 172.18
13,072.6329 79.145 171.23
13,072.9991 79.194 170.16
13,073.3653 79.214 169.04
13,073.7315 79.211 167.98
13,074.0977 79.203 167.02
13,074.4640 79.204 166.10
13,074.8302 79.221 165.09
13,075.1964 79.242 163.85
13,075.5626 79.241 162.34
13,075.9288 79.194 160.65
13,076.2950 79.092 158.95
13,076.6612 78.941 157.37
13,077.0274 78.760 156.01
13,077.3936 78.568 154.84
13,077.7599 78.373 153.78
13,078.1261 78.168 152.75
13,078.4923 77.942 151.75
13,078.8585 77.687 150.82
13,079.2247 77.402 150.04
13,079.5909 77.091 149.48
13,079.9571 76.759 149.16
13,080.3233 76.409 149.14
13,080.6895 76.047 149.48
13,081.0558 75.690 150.28
13,081.4220 75.366 151.56
13,081.7882 75.107 153.23
13,082.1544 74.933 155.04
13,082.5206 74.836 156.73
13,082.8868 74.790 158.12
13,083.2530 74.759 159.17
13,083.6192 74.716 160.00
13,083.9854 74.648 160.75
13,084.3517 74.563 161.58
13,084.7179 74.475 162.56
13,085.0841 74.403 163.68
13,085.4503 74.354 164.85
13,085.8165 74.322 165.99
13,086.1827 74.292 167.08
13,086.5489 74.253 168.23
13,086.9151 74.210 169.58
13,087.2813 74.188 171.22
13,087.6475 74.223 173.12
13,088.0138 74.337 175.06
13,088.3800 74.528 176.79
13,088.7462 74.773 178.11
13,089.1124 75.041 178.96
13,089.4786 75.310 179.38
13,089.8448 75.563 179.43
13,090.2110 75.791 179.19
13,090.5772 75.988 178.74
13,090.9434 76.153 178.16
13,091.3097 76.291 177.52
13,091.6759 76.410 176.85
13,092.0421 76.519 176.14
13,092.4083 76.618 175.33
13,092.7745 76.701 174.38
13,093.1407 76.755 173.31
13,093.5069 76.772 172.19
13,093.8731 76.752 171.09
13,094.2393 76.698 170.11
13,094.6056 76.620 169.28
13,094.9718 76.528 168.65
13,095.3380 76.433 168.20
13,095.7042 76.345 167.90
13,096.0704 76.271 167.67
13,096.4366 76.207 167.43
13,096.8028 76.139 167.12
13,097.1690 76.047 166.78
13,097.5352 75.923 166.58
13,097.9015 75.781 166.70
13,098.2677 75.657 167.22
13,098.6339 75.592 168.02
13,099.0001 75.605 168.79
13,099.3663 75.675 169.22
13,099.7325 75.754 169.14
13,100.0987 75.796 168.67
13,100.4649 75.775 168.06
13,100.8311 75.695 167.58
13,101.1974 75.583 167.43
13,101.5636 75.477 167.65
13,101.9298 75.410 168.13
13,102.2960 75.395 168.66
13,102.6622 75.422 169.01
13,103.0284 75.466 169.06
13,103.3946 75.498 168.83
13,103.7608 75.496 168.43
13,104.1270 75.455 168.03
13,104.4933 75.385 167.74
13,104.8595 75.305 167.65
13,105.2257 75.233 167.70
13,105.5919 75.178 167.78
13,105.9581 75.135 167.79
13,106.3243 75.088 167.68
13,106.6905 75.022 167.46
13,107.0567 74.925 167.20
13,107.4229 74.789 167.00
13,107.7892 74.618 167.00
13,108.1554 74.421 167.31
13,108.5216 74.221 168.02
13,108.8878 74.045 169.13
13,109.2540 73.921 170.53
13,109.6202 73.859 172.04
13,109.9864 73.856 173.45
13,110.3526 73.891 174.63
13,110.7188 73.936 175.53
13,111.0851 73.963 176.20
13,111.4513 73.952 176.82
13,111.8175 73.898 177.63
13,112.1837 73.828 178.91
13,112.5499 73.796 -179.22
13,112.9161 73.871 -176.95
13,113.2823 74.083 -174.80
13,113.6485 74.397 -173.30
13,114.0147 74.729 -172.66
13,114.3810 75.005 -172.69
13,114.7472 75.192 -172.92
13,115.1134 75.312 -172.92
13,115.4796 75.422 -172.50
13,115.8458 75.582 -171.78
13,116.2120 75.814 -171.12
13,116.5782 76.098 -170.84
13,116.9444 76.393 -171.03
13,117.3106 76.669 -171.61
13,117.6768 76.917 -172.47
13,118.0431 77.138 -173.53
13,118.4093 77.331 -174.80
13,118.7755 77.486 -176.28
13,119.1417 77.589 -177.90
13,119.5079 77.634 -179.50
13,119.8741 77.633 179.10
13,120.2403 77.611 177.96
13,120.6065 77.600 177.04
13,120.9727 77.613 176.17
13,121.3390 77.644 175.14
13,121.7052 77.662 173.87
13,122.0714 77.636 172.39
13,122.4376 77.545 170.92
13,122.8038 77.391 169.71
13,123.1700 77.200 168.97
13,123.5362 77.015 168.78
13,123.9024 76.883 169.02
13,124.2686 76.824 169.39
13,124.6349 76.826 169.54
13,125.0011 76.845 169.31
13,125.3673 76.831 168.75
13,125.7335 76.754 168.12
13,126.0997 76.613 167.73
13,126.4659 76.442 167.87
13,126.8321 76.293 168.60
13,127.1983 76.218 169.77
13,127.5645 76.242 171.04
13,127.9308 76.355 172.06
13,128.2970 76.518 172.60
13,128.6632 76.689 172.63
13,129.0294 76.832 172.26
13,129.3956 76.929 171.67
13,129.7618 76.982 171.09
13,130.1280 77.008 170.66
13,130.4942 77.035 170.44
13,130.8604 77.090 170.34
13,131.2267 77.183 170.18
13,131.5929 77.302 169.80
13,131.9591 77.423 169.14
13,132.3253 77.524 168.25
13,132.6915 77.597 167.24
13,133.0577 77.648 166.24
13,133.4239 77.687 165.26
13,133.7901 77.721 164.28
13,134.1563 77.748 163.27
13,134.5226 77.765 162.26
13,134.8888 77.774 161.32
13,135.2550 77.794 160.47
13,135.6212 77.842 159.63
13,135.9874 77.923 158.62
13,136.3536 78.021 157.24
13,136.7198 78.099 155.43
13,137.0860 78.123 153.30
13,137.4522 78.079 151.07
13,137.8185 77.974 148.95
13,138.1847 77.834 147.05
13,138.5509 77.685 145.34
13,138.9171 77.538 143.67
13,139.2833 77.380 141.94
13,139.6495 77.192 140.11
13,140.0157 76.956 138.30
13,140.3819 76.673 136.65
13,140.7481 76.355 135.26
13,141.1144 76.020 134.15
13,141.4806 75.676 133.26
13,141.8468 75.322 132.57
13,142.2130 74.955 132.09
13,142.5792 74.579 131.90
13,142.9454 74.213 132.04
13,143.3116 73.883 132.46
13,143.6778 73.601 132.96
13,144.0440 73.361 133.31
13,144.4102 73.128 133.36
13,144.7765 72.864 133.15
13,145.1427 72.539 132.85
13,145.5089 72.146 132.75
13,145.8751 71.704 133.11
13,146.2413 71.253 134.08
13,146.6075 70.841 135.62
13,146.9737 70.500 137.53
13,147.3399 70.228 139.54
13,147.7061 70.007 141.53
13,148.0724 69.821 143.56
13,148.4386 69.682 145.73
13,148.8048 69.621 147.95
13,149.1710 69.653 149.90
13,149.5372 69.750 151.24
13,149.9034 69.842 151.82
13,150.2696 69.866 151.84
13,150.6358 69.794 151.72
13,151.0020 69.647 151.87
13,151.3683 69.481 152.44
13,151.7345 69.347 153.23
13,152.1007 69.248 153.83
13,152.4669 69.128 153.97
13,152.8331 68.910 153.74
13,153.1993 68.537 153.61
13,153.5655 68.007 154.28
13,153.9317 67.388 156.41
13,154.2979 66.819 160.35
13,154.6642 66.459 165.73
13,155.0304 66.395 171.49
13,155.3966 66.576 176.56
13,155.7628 66.876 -179.54
13,156.1290 67.188 -176.63
13,156.4952 67.466 -174.25
13,156.8614 67.720 -172.01
13,157.2276 67.997 -169.75
13,157.5938 68.341 -167.61
13,157.9601 68.762 -165.91
13,158.3263 69.229 -164.98
13,158.6925 69.688 -164.88
13,159.0587 70.092 -165.51
13,159.4249 70.415 -166.64
13,159.7911 70.648 -168.04
13,160.1573 70.792 -169.56
13,160.5235 70.847 -171.05
13,160.8897 70.812 -172.33
13,161.2560 70.699 -173.16
13,161.6222 70.544 -173.32
13,161.9884 70.409 -172.74
13,162.3546 70.355 -171.69
13,162.7208 70.398 -170.66
13,163.0870 70.493 -170.09
13,163.4532 70.563 -170.03
13,163.8194 70.549 -170.15
13,164.1856 70.451 -169.92
13,164.5519 70.331 -168.93
13,164.9181 70.285 -167.22
13,165.2843 70.379 -165.33
13,165.6505 70.599 -163.90
13,166.0167 70.869 -163.31
13,166.3829 71.113 -163.49
13,166.7491 71.290 -164.13
13,167.1153 71.397 -164.96
13,167.4815 71.450 -165.83
13,167.8478 71.459 -166.72
13,168.2140 71.418 -167.60
13,168.5802 71.319 -168.39
13,168.9464 71.165 -168.89
13,169.3126 70.980 -168.97
13,169.6788 70.800 -168.60
13,170.0450 70.650 -167.97
13,170.4112 70.523 -167.31
13,170.7774 70.380 -166.72
13,171.1436 70.177 -166.02
13,171.5099 69.906 -164.75
13,171.8761 69.618 -162.46
13,172.2423 69.423 -158.98
13,172.6085 69.439 -154.81
13,172.9747 69.695 -150.93
13,173.3409 70.105 -148.19
13,173.7071 70.537 -146.76
13,174.0733 70.890 -146.27
13,174.4395 71.128 -146.16
13,174.8058 71.269 -145.94
13,175.1720 71.362 -145.35
13,175.5382 71.457 -144.37
13,175.9044 71.586 -143.18
13,176.2706 71.753 -141.93
13,176.6368 71.951 -140.74
13,177.0030 72.175 -139.65
13,177.3692 72.420 -138.69
13,177.7354 72.677 -137.87
13,178.1017 72.934 -137.20
13,178.4679 73.181 -136.56
13,178.8341 73.427 -135.80
13,179.2003 73.700 -134.84
13,179.5665 74.037 -133.79
13,179.9327 74.454 -132.93
13,180.2989 74.931 -132.57
13,180.6651 75.423 -132.85
13,181.0313 75.884 -133.70
13,181.3976 76.292 -134.88
13,181.7638 76.649 -136.17
13,182.1300 76.974 -137.47
13,182.4962 77.288 -138.79
13,182.8624 77.600 -140.20
13,183.2286 77.906 -141.80
13,183.5948 78.195 -143.63
13,183.9610 78.455 -145.66
13,184.3272 78.681 -147.87
13,184.6935 78.868 -150.21
13,185.0597 79.013 -152.63
13,185.4259 79.113 -155.10
13,185.7921 79.167 -157.54
13,186.1583 79.181 -159.87
13,186.5245 79.167 -162.04
13,186.8907 79.134 -164.07
13,187.2569 79.090 -166.01
13,187.6231 79.030 -167.88
13,187.9894 78.947 -169.70
13,188.3556 78.836 -171.38
13,188.7218 78.701 -172.85
13,189.0880 78.557 -174.03
13,189.4542 78.420 -174.94
13,189.8204 78.303 -175.67
13,190.1866 78.208 -176.29
13,190.5528 78.130 -176.89
13,190.9190 78.061 -177.47
13,191.2853 77.997 -178.06
13,191.6515 77.935 -178.63
13,192.0177 77.870 -179.18
13,192.3839 77.803 -179.67
13,192.7501 77.736 179.94
13,193.1163 77.679 179.66
13,193.4825 77.645 179.46
13,193.8487 77.639 179.23
13,194.2149 77.652 178.89
13,194.5812 77.672 178.39
13,194.9474 77.685 177.79
13,195.3136 77.692 177.16
13,195.6798 77.704 176.55
13,196.0460 77.731 175.89
13,196.4122 77.774 175.10
13,196.7784 77.820 174.09
13,197.1446 77.855 172.88
13,197.5108 77.870 171.53
13,197.8771 77.866 170.08
13,198.2433 77.849 168.56
13,198.6095 77.817 166.90
13,198.9757 77.760 165.07
13,199.3419 77.660 163.09
13,199.7081 77.505 161.08
13,200.0743 77.296 159.20
13,200.4405 77.051 157.55
13,200.8067 76.791 156.15
13,201.1729 76.532 154.90
13,201.5392 76.271 153.66
13,201.9054 75.990 152.37
13,202.2716 75.667 151.08
13,202.6378 75.292 149.93
13,203.0040 74.868 149.09
13,203.3702 74.408 148.69
13,203.7364 73.934 148.80
13,204.1026 73.465 149.45
13,204.4688 73.023 150.68
13,204.8351 72.639 152.47
13,205.2013 72.349 154.68
13,205.5675 72.177 157.01
13,205.9337 72.111 159.08
13,206.2999 72.105 160.63
13,206.6661 72.100 161.70
13,207.0323 72.064 162.54
13,207.3985 72.002 163.47
13,207.7647 71.957 164.64
13,208.1310 71.974 165.88
13,208.4972 72.061 166.81
13,208.8634 72.178 167.13
13,209.2296 72.264 166.80
13,209.5958 72.268 166.06
13,209.9620 72.181 165.25
13,210.3282 72.022 164.63
13,210.6944 71.825 164.29
13,211.0606 71.612 164.14
13,211.4269 71.378 164.09
13,211.7931 71.111 164.16
13,212.1593 70.806 164.50
13,212.5255 70.488 165.26
13,212.8917 70.192 166.39
13,213.2579 69.934 167.69
13,213.6241 69.695 168.93
13,213.9903 69.432 170.16
13,214.3565 69.126 171.71
13,214.7228 68.814 173.96
13,215.0890 68.582 177.02
13,215.4552 68.513 -179.55
13,215.8214 68.615 -176.49
13,216.1876 68.811 -174.33
13,216.5538 69.005 -173.10
13,216.9200 69.132 -172.47
13,217.2862 69.177 -172.04
13,217.6524 69.153 -171.48
13,218.0187 69.088 -170.61
13,218.3849 69.016 -169.35
13,218.7511 68.969 -167.71
13,219.1173 68.973 -165.81
13,219.4835 69.042 -163.87
13,219.8497 69.164 -162.10
13,220.2159 69.312 -160.60
13,220.5821 69.457 -159.33
13,220.9483 69.590 -158.13
13,221.3146 69.720 -156.90
13,221.6808 69.862 -155.63
13,222.0470 70.022 -154.42
13,222.4132 70.193 -153.30
13,222.7794 70.367 -152.29
13,223.1456 70.541 -151.37
13,223.5118 70.715 -150.53
13,223.8780 70.884 -149.82
13,224.2442 71.029 -149.22
13,224.6105 71.131 -148.61
13,224.9767 71.194 -147.70
13,225.3429 71.254 -146.27
13,225.7091 71.377 -144.29
13,226.0753 71.621 -142.09
13,226.4415 71.993 -140.22
13,226.8077 72.445 -139.08
13,227.1739 72.907 -138.76
13,227.5401 73.330 -139.08
13,227.9063 73.694 -139.80
13,228.2726 74.002 -140.72
13,228.6388 74.263 -141.75
13,229.0050 74.482 -142.84
13,229.3712 74.658 -143.91
13,229.7374 74.799 -144.89
13,230.1036 74.918 -145.71
13,230.4698 75.036 -146.38
13,230.8360 75.162 -146.99
13,231.2022 75.294 -147.64
13,231.5685 75.418 -148.38
13,231.9347 75.521 -149.14
13,232.3009 75.604 -149.81
13,232.6671 75.681 -150.32
13,233.0333 75.769 -150.68
13,233.3995 75.879 -150.99
13,233.7657 76.011 -151.35
13,234.1319 76.155 -151.81
13,234.4981 76.306 -152.38
13,234.8644 76.460 -153.06
13,235.2306 76.615 -153.88
13,235.5968 76.764 -154.88
13,235.9630 76.893 -156.05
13,236.3292 76.990 -157.32
13,236.6954 77.052 -158.58
13,237.0616 77.089 -159.72
13,237.4278 77.118 -160.71
13,237.7940 77.154 -161.59
13,238.1603 77.204 -162.47
13,238.5265 77.262 -163.42
13,238.8927 77.316 -164.49
13,239.2589 77.358 -165.67
13,239.6251 77.378 -166.92
13,239.9913 77.370 -168.18
13,240.3575 77.331 -169.40
13,240.7237 77.262 -170.45
13,241.0899 77.176 -171.22
13,241.4562 77.097 -171.66
13,241.8224 77.053 -171.83
13,242.1886 77.061 -171.90
13,242.5548 77.120 -172.09
13,242.9210 77.208 -172.52
13,243.2872 77.301 -173.20
13,243.6534 77.385 -174.06
13,244.0196 77.459 -175.03
13,244.3858 77.527 -176.08
13,244.7521 77.591 -177.24
13,245.1183 77.645 -178.54
13,245.4845 77.680 -179.95
13,245.8507 77.692 178.59
13,246.2169 77.687 177.13
13,246.5831 77.676 175.70
13,246.9493 77.668 174.20
13,247.3155 77.656 172.52
13,247.6817 77.618 170.60
13,248.0480 77.529 168.50
13,248.4142 77.375 166.41
13,248.7804 77.162 164.54
13,249.1466 76.914 163.02
13,249.5128 76.667 161.87
13,249.8790 76.444 160.94
13,250.2452 76.247 160.02
13,250.6114 76.057 158.99
13,250.9776 75.847 157.86
13,251.3439 75.607 156.77
13,251.7101 75.342 155.85
13,252.0763 75.071 155.17
13,252.4425 74.812 154.69
13,252.8087 74.577 154.33
13,253.1749 74.369 153.98
13,253.5411 74.185 153.57
13,253.9073 74.020 152.99
13,254.2735 73.863 152.15
13,254.6398 73.688 150.97
13,255.0060 73.464 149.48
13,255.3722 73.160 147.81
13,255.7384 72.758 146.23
13,256.1046 72.264 145.03
13,256.4708 71.704 144.47
13,256.8370 71.123 144.68
13,257.2032 70.568 145.64
13,257.5694 70.076 147.19
13,257.9356 69.670 149.07
13,258.3019 69.350 151.03
13,258.6681 69.096 152.81
13,259.0343 68.873 154.32
13,259.4005 68.645 155.63
13,259.7667 68.396 156.92
13,260.1329 68.140 158.42
13,260.4991 67.913 160.17
13,260.8653 67.748 161.98
13,261.2315 67.642 163.55
13,261.5978 67.557 164.63
13,261.9640 67.441 165.24
13,262.3302 67.251 165.56
13,262.6964 66.969 165.90
13,263.0626 66.593 166.59
13,263.4288 66.145 167.95
13,263.7950 65.674 170.32
13,264.1612 65.268 173.83
13,264.5274 65.027 178.14
13,264.8937 64.999 -177.54
13,265.2599 65.119 -174.04
13,265.6261 65.257 -171.54
13,265.9923 65.312 -169.60
13,266.3585 65.268 -167.39
13,266.7247 65.213 -164.32
13,267.0909 65.287 -160.43
13,267.4571 65.578 -156.52
13,267.8233 66.055 -153.57
13,268.1896 66.599 -152.05
13,268.5558 67.101 -151.84
13,268.9220 67.500 -152.55
13,269.2882 67.780 -153.81
13,269.6544 67.939 -155.37
13,270.0206 67.982 -157.02
13,270.3868 67.913 -158.58
13,270.7530 67.743 -159.87
13,271.1192 67.498 -160.71
13,271.4855 67.210 -161.06
13,271.8517 66.905 -160.96
13,272.2179 66.595 -160.55
13,272.5841 66.274 -159.93
13,272.9503 65.926 -159.09
13,273.3165 65.538 -157.92
13,273.6827 65.109 -156.27
13,274.0489 64.649 -153.91
13,274.4151 64.187 -150.65
13,274.7814 63.777 -146.35
13,275.1476 63.489 -141.10
13,275.5138 63.377 -135.32
13,275.8800 63.433 -129.58
13,276.2462 63.593 -124.14
13,276.6124 63.801 -118.80
13,276.9786 64.070 -113.14
13,277.3448 64.485 -106.99
13,277.7110 65.138 -100.87
13,278.0773 66.031 -95.66
13,278.4435 67.072 -92.07
13,278.8097 68.136 -90.18
13,279.1759 69.136 -89.73
13,279.5421 70.025 -90.31
13,279.9083 70.787 -91.54
13,280.2745 71.424 -93.11
13,280.6407 71.951 -94.77
13,281.0069 72.393 -96.33
13,281.3732 72.783 -97.72
13,281.7394 73.147 -98.99
13,282.1056 73.499 -100.27
13,282.4718 73.833 -101.68
13,282.8380 74.130 -103.26
13,283.2042 74.372 -104.94
13,283.5704 74.552 -106.56
13,283.9366 74.681 -107.97
13,284.3028 74.774 -109.09
13,284.6690 74.852 -109.88
13,285.0353 74.930 -110.36
