* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -34.1 dBFS, measurement signal peak level -28.4 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:10:04 PM
* REW Settings:
16,331.5443 31.406 -87.00
16,331.9105 29.354 -152.38
16,332.2767 31.496 146.19
16,332.6429 33.761 102.81
16,333.0091 34.949 64.38
16,333.3754 35.579 25.00
16,333.7416 36.351 -15.31
16,334.1078 37.503 -53.12
16,334.4740 38.667 -85.75
16,334.8402 39.422 -113.38
16,335.2064 39.548 -137.69
16,335.5726 38.940 -159.56
16,335.9388 37.496 -179.50
16,336.3050 35.064 162.44
16,336.6713 31.410 147.62
16,337.0375 26.410 141.69
16,337.4037 22.193 154.50
16,337.7699 22.475 158.12
16,338.1361 24.037 131.06
16,338.5023 26.281 91.88
16,338.8685 28.712 56.06
16,339.2347 30.292 26.00
16,339.6009 30.571 -0.62
16,339.9672 29.285 -25.38
16,340.3334 25.836 -49.12
16,340.6996 17.731 -70.94
16,341.0658 10.178 72.75
16,341.4320 20.121 53.69
16,341.7982 21.349 27.56
16,342.1644 18.319 -4.31
16,342.5306 7.953 -76.88
16,342.8968 16.028 148.88
16,343.2630 21.944 102.06
16,343.6293 25.386 57.75
16,343.9955 28.463 16.00
16,344.3617 31.238 -19.25
16,344.7279 33.305 -47.81
16,345.0941 34.487 -71.00
16,345.4603 34.773 -89.75
16,345.8265 34.214 -103.88
16,346.1927 32.905 -112.62
16,346.5589 31.050 -114.12
16,346.9252 29.145 -106.00
16,347.2914 28.393 -87.81
16,347.6576 29.900 -69.75
16,348.0238 32.590 -62.81
16,348.3900 35.100 -66.00
16,348.7562 36.973 -75.62
16,349.1224 38.134 -88.88
16,349.4886 38.591 -104.06
16,349.8548 38.348 -120.12
16,350.2211 37.392 -135.31
16,350.5873 35.723 -147.44
16,350.9535 33.572 -152.75
16,351.3197 32.077 -147.69
16,351.6859 32.623 -141.56
16,352.0521 34.078 -146.00
16,352.4183 35.045 -159.06
16,352.7845 35.128 -176.88
16,353.1507 34.249 162.56
16,353.5170 32.355 140.06
16,353.8832 29.410 116.06
16,354.2494 25.569 91.81
16,354.6156 21.852 72.62
16,354.9818 21.187 65.31
16,355.3480 24.258 55.25
16,355.7142 27.617 37.31
16,356.0804 29.794 16.62
16,356.4466 30.539 -4.31
16,356.8129 29.701 -24.06
16,357.1791 26.857 -41.06
16,357.5453 20.748 -47.44
16,357.9115 13.767 10.12
16,358.2777 18.433 39.69
16,358.6439 16.558 38.00
16,359.0101 12.501 136.62
16,359.3763 25.148 150.88
16,359.7425 30.660 135.94
16,360.1088 33.474 118.12
16,360.4750 34.621 99.69
16,360.8412 34.487 81.75
16,361.2074 33.294 65.12
16,361.5736 31.350 50.62
16,361.9398 29.329 38.00
16,362.3060 28.287 23.69
16,362.6722 28.828 3.56
16,363.0384 30.501 -19.50
16,363.4047 32.330 -40.38
16,363.7709 33.649 -57.12
16,364.1371 34.289 -68.81
16,364.5033 34.445 -75.00
16,364.8695 34.565 -76.31
16,365.2357 34.969 -75.88
16,365.6019 35.448 -77.19
16,365.9681 35.548 -80.88
16,366.3343 34.972 -85.31
16,366.7006 33.602 -88.62
16,367.0668 31.405 -88.56
16,367.4330 28.322 -82.12
16,367.7992 24.559 -60.25
16,368.1654 24.123 -15.62
16,368.5316 28.133 7.69
16,368.8978 31.327 8.62
16,369.2640 33.044 0.31
16,369.6302 33.429 -13.00
16,369.9964 32.544 -30.12
16,370.3627 30.366 -52.25
16,370.7289 27.058 -83.06
16,371.0951 24.071 -127.06
16,371.4613 23.247 -168.38
16,371.8275 22.334 172.50
16,372.1937 20.336 -173.75
16,372.5599 23.476 -136.25
16,372.9261 29.035 -127.19
16,373.2923 33.048 -131.94
16,373.6586 35.757 -141.25
16,374.0248 37.454 -152.88
16,374.3910 38.258 -165.94
16,374.7572 38.187 180.00
16,375.1234 37.199 165.38
16,375.4896 35.209 150.94
16,375.8558 32.139 137.94
16,376.2220 28.178 128.88
16,376.5882 24.712 124.62
16,376.9545 24.140 113.00
16,377.3207 26.430 87.62
16,377.6869 29.609 61.25
16,378.0531 32.143 38.94
16,378.4193 33.580 20.12
16,378.7855 33.886 4.19
16,379.1517 33.082 -8.50
16,379.5179 31.194 -16.19
16,379.8841 28.455 -15.00
16,380.2504 26.161 -0.88
16,380.6166 26.162 15.06
16,380.9828 27.064 17.00
16,381.3490 27.215 5.50
16,381.7152 26.404 -19.62
16,382.0814 25.898 -62.00
16,382.4476 27.845 -109.44
16,382.8138 30.694 -145.12
16,383.1800 32.672 -172.38
16,383.5463 33.470 164.25
16,383.9125 33.112 142.69
16,384.2787 31.655 122.56
16,384.6449 29.329 105.56
16,385.0111 26.986 94.19
16,385.3773 26.559 86.62
16,385.7435 28.534 73.31
16,386.1097 31.211 54.06
16,386.4759 33.435 33.81
16,386.8422 34.769 15.69
16,387.2084 35.170 1.12
16,387.5746 34.833 -8.19
16,387.9408 34.326 -11.44
16,388.3070 34.320 -12.38
16,388.6732 34.617 -17.81
16,389.0394 34.375 -30.31
16,389.4056 32.944 -50.00
16,389.7718 29.967 -79.12
16,390.1381 26.100 -127.69
16,390.5043 25.349 171.31
16,390.8705 25.893 133.50
16,391.2367 23.878 120.50
16,391.6029 21.542 151.38
16,391.9691 26.646 175.44
16,392.3353 30.266 166.69
16,392.7015 31.178 148.62
16,393.0677 29.426 124.06
16,393.4340 24.195 78.06
16,393.8002 25.249 -20.00
16,394.1664 31.334 -60.56
16,394.5326 34.348 -80.25
16,394.8988 35.560 -92.50
16,395.2650 35.781 -99.06
16,395.6312 35.584 -101.44
16,395.9974 35.179 -102.50
16,396.3636 34.176 -104.31
16,396.7298 31.699 -104.38
16,397.0961 26.856 -85.81
16,397.4623 27.779 -26.62
16,397.8285 33.359 -13.94
16,398.1947 36.371 -20.56
16,398.5609 37.493 -31.81
16,398.9271 37.133 -44.06
16,399.2933 35.355 -55.25
16,399.6595 31.998 -62.06
16,400.0257 27.227 -55.69
16,400.3920 24.403 -28.81
16,400.7582 25.019 -20.62
16,401.1244 24.638 -41.81
16,401.4906 24.596 -88.31
16,401.8568 27.686 -134.00
16,402.2230 30.841 -161.62
16,402.5892 32.648 -179.81
16,402.9554 33.091 167.19
16,403.3216 32.174 158.62
16,403.6879 29.653 157.62
16,404.0541 25.618 178.94
16,404.4203 26.943 -131.62
16,404.7865 31.969 -116.75
16,405.1527 35.294 -119.94
16,405.5189 37.182 -129.44
16,405.8851 37.878 -142.81
16,406.2513 37.424 -160.12
16,406.6175 35.703 176.50
16,406.9838 32.814 139.25
16,407.3500 31.630 79.62
16,407.7162 34.423 28.62
16,408.0824 36.926 -3.38
16,408.4486 38.029 -28.25
16,408.8148 37.785 -50.94
16,409.1810 36.219 -74.38
16,409.5472 33.314 -101.44
16,409.9134 29.497 -138.62
16,410.2797 27.284 175.62
16,410.6459 27.566 148.94
16,411.0121 29.139 149.00
16,411.3783 32.627 154.50
16,411.7445 36.236 150.69
16,412.1107 38.816 140.44
16,412.4769 40.223 127.38
16,412.8431 40.530 113.12
16,413.2093 39.738 98.31
16,413.5756 37.714 83.00
16,413.9418 34.094 65.81
16,414.3080 27.770 37.81
16,414.6742 23.029 -48.06
16,415.0404 29.248 -96.50
16,415.4066 32.763 -110.50
16,415.7728 34.643 -117.69
16,416.1390 35.556 -122.50
16,416.5052 35.741 -125.81
16,416.8715 35.317 -127.19
16,417.2377 34.449 -125.88
16,417.6039 33.383 -121.81
16,417.9701 32.281 -115.88
16,418.3363 31.131 -109.19
16,418.7025 29.836 -101.88
16,419.0687 28.410 -94.38
16,419.4349 26.599 -88.81
16,419.8011 23.206 -87.62
16,420.1674 11.785 -92.12
16,420.5336 20.171 83.31
16,420.8998 28.261 74.12
16,421.2660 32.095 64.00
16,421.6322 34.171 53.94
16,421.9984 35.184 43.94
16,422.3646 35.516 33.88
16,422.7308 35.358 22.31
16,423.0970 34.728 7.69
16,423.4633 33.536 -12.25
16,423.8295 31.736 -39.81
16,424.1957 29.683 -77.00
16,424.5619 28.055 -121.94
16,424.9281 26.676 -167.81
16,425.2943 24.194 143.00
16,425.6605 21.139 70.62
16,426.0267 24.019 -9.38
16,426.3929 27.449 -56.88
16,426.7591 28.435 -95.06
16,427.1254 27.049 -138.12
16,427.4916 25.218 154.38
16,427.8578 28.630 85.00
16,428.2240 32.451 44.19
16,428.5902 34.349 15.44
16,428.9564 34.458 -8.81
16,429.3226 32.616 -30.62
16,429.6888 27.493 -52.38
16,430.0550 6.830 -164.06
16,430.4213 28.019 104.38
16,430.7875 33.399 87.06
16,431.1537 36.016 72.31
16,431.5199 37.249 58.38
16,431.8861 37.480 44.31
16,432.2523 36.739 30.25
16,432.6185 34.843 16.75
16,432.9847 31.423 6.62
16,433.3509 26.096 11.50
16,433.7172 23.975 48.44
16,434.0834 26.995 55.94
16,434.4496 28.273 37.19
16,434.8158 27.902 5.75
16,435.1820 26.937 -36.12
16,435.5482 26.546 -83.19
16,435.9144 26.648 -125.69
16,436.2806 26.366 -160.69
16,436.6468 25.577 173.31
16,437.0131 25.412 159.00
16,437.3793 27.714 150.69
16,437.7455 31.681 135.69
16,438.1117 35.455 114.81
16,438.4779 38.444 91.69
16,438.8441 40.511 68.38
16,439.2103 41.675 45.19
16,439.5765 41.911 22.62
16,439.9427 41.146 0.38
16,440.3090 39.189 -20.94
16,440.6752 35.483 -41.12
16,441.0414 28.193 -55.94
16,441.4076 17.749 45.12
16,441.7738 28.881 57.25
16,442.1400 31.653 39.00
16,442.5062 31.536 18.19
16,442.8724 29.203 -3.81
16,443.2386 23.971 -25.31
16,443.6049 9.751 -26.06
16,443.9711 17.312 79.94
16,444.3373 22.081 49.69
16,444.7035 23.706 7.50
16,445.0697 25.161 -39.19
16,445.4359 26.702 -81.00
16,445.8021 27.430 -115.62
16,446.1683 26.656 -144.25
16,446.5345 23.650 -165.19
16,446.9008 17.831 -156.12
16,447.2670 20.986 -113.75
16,447.6332 26.154 -127.38
16,447.9994 28.790 -157.75
16,448.3656 30.047 164.94
16,448.7318 30.640 122.44
16,449.0980 30.974 76.31
16,449.4642 31.228 27.69
16,449.8304 31.505 -22.56
16,450.1967 32.010 -74.19
16,450.5629 32.807 -124.12
16,450.9291 33.591 -170.62
16,451.2953 33.895 146.50
16,451.6615 33.381 105.19
16,452.0277 31.834 63.19
16,452.3939 29.131 16.00
16,452.7601 25.737 -42.69
16,453.1263 23.524 -114.81
16,453.4925 22.911 174.75
16,453.8588 22.318 102.69
16,454.2250 23.498 24.75
16,454.5912 26.553 -40.75
16,454.9574 28.890 -93.81
16,455.3236 30.098 -144.94
16,455.6898 30.885 160.38
16,456.0560 32.356 103.75
16,456.4222 34.471 53.19
16,456.7884 36.311 10.38
16,457.1547 37.301 -26.75
16,457.5209 37.235 -60.50
16,457.8871 35.905 -91.94
16,458.2533 32.780 -121.44
16,458.6195 26.044 -147.12
16,458.9857 12.866 -36.38
16,459.3519 26.933 -36.50
16,459.7181 30.049 -60.75
16,460.0843 29.826 -84.00
16,460.4506 26.515 -100.19
16,460.8168 20.338 -73.06
16,461.1830 26.235 -33.19
16,461.5492 30.866 -47.31
16,461.9154 32.713 -71.62
16,462.2816 32.667 -99.75
16,462.6478 30.943 -132.06
16,463.0140 27.518 -171.75
16,463.3802 22.869 132.06
16,463.7465 19.434 60.75
16,464.1127 13.957 -18.56
16,464.4789 19.727 -164.62
16,464.8451 29.008 146.94
16,465.2113 34.079 113.56
16,465.5775 37.157 83.50
16,465.9437 38.913 54.62
16,466.3099 39.700 25.44
16,466.6761 39.724 -4.56
16,467.0424 39.188 -36.19
16,467.4086 38.341 -69.38
16,467.7748 37.413 -103.56
16,468.1410 36.500 -136.31
16,468.5072 35.426 -166.38
16,468.8734 33.881 167.62
16,469.2396 31.438 145.19
16,469.6058 27.388 126.25
16,469.9720 18.768 111.56
16,470.3383 15.130 -96.50
16,470.7045 25.290 -107.75
16,471.0707 28.886 -123.62
16,471.4369 30.159 -141.19
16,471.8031 29.490 -160.88
16,472.1693 26.009 174.31
16,472.5355 15.355 104.75
16,472.9017 25.626 -15.50
16,473.2679 31.887 -45.69
16,473.6342 34.800 -71.00
16,474.0004 35.822 -96.31
16,474.3666 35.296 -124.06
16,474.7328 33.232 -158.06
16,475.0990 30.303 150.75
16,475.4652 30.735 84.75
16,475.8314 33.709 39.94
16,476.1976 35.584 12.69
16,476.5638 36.164 -5.38
16,476.9301 35.882 -15.62
16,477.2963 35.452 -18.88
16,477.6625 35.460 -19.56
16,478.0287 35.548 -23.19
16,478.3949 34.842 -29.69
16,478.7611 32.574 -34.31
16,479.1273 28.635 -21.19
16,479.4935 29.014 18.56
16,479.8597 32.973 26.69
16,480.2260 34.914 16.00
16,480.5922 34.687 -0.38
16,480.9584 31.961 -19.56
16,481.3246 24.187 -40.62
16,481.6908 19.059 125.06
16,482.0570 28.815 102.00
16,482.4232 30.514 81.50
16,482.7894 27.798 64.06
16,483.1556 13.926 95.75
16,483.5218 28.342 -177.81
16,483.8881 34.273 166.38
16,484.2543 36.533 147.38
16,484.6205 36.590 128.31
16,484.9867 34.478 111.31
16,485.3529 29.064 103.94
16,485.7191 22.906 165.19
16,486.0853 30.480 -168.62
16,486.4515 33.766 178.12
16,486.8177 34.541 158.56
16,487.1840 33.767 136.50
16,487.5502 32.107 112.06
16,487.9164 30.628 86.88
16,488.2826 30.638 64.88
16,488.6488 32.393 48.56
16,489.0150 34.873 34.31
16,489.3812 37.032 19.75
16,489.7474 38.439 5.00
16,490.1136 38.965 -9.25
16,490.4799 38.623 -22.75
16,490.8461 37.434 -35.25
16,491.2123 35.298 -48.00
16,491.5785 31.744 -64.94
16,491.9447 25.504 -106.31
16,492.3109 27.400 158.81
16,492.6771 33.869 121.69
16,493.0433 37.368 99.38
16,493.4095 39.049 79.12
16,493.7758 39.289 59.06
16,494.1420 38.123 38.06
16,494.5082 35.285 15.88
16,494.8744 29.767 -10.62
16,495.2406 17.967 -72.38
16,495.6068 22.889 165.69
16,495.9730 26.019 136.25
16,496.3392 24.772 120.69
16,496.7054 21.491 127.00
16,497.0717 22.665 146.25
16,497.4379 26.025 130.44
16,497.8041 28.767 94.25
16,498.1703 31.557 54.06
16,498.5365 34.021 17.81
16,498.9027 35.460 -13.69
16,499.2689 35.500 -43.12
16,499.6351 33.694 -73.00
16,500.0013 28.831 -112.38
16,500.3676 23.769 145.19
16,500.7338 31.337 74.94
16,501.1000 35.142 43.56
16,501.4662 36.476 18.44
16,501.8324 36.081 -3.69
16,502.1986 34.130 -23.12
16,502.5648 30.630 -36.88
16,502.9310 26.269 -36.75
16,503.2972 24.788 -26.81
16,503.6635 26.063 -40.56
16,504.0297 27.717 -74.12
16,504.3959 29.711 -111.88
16,504.7621 31.325 -144.94
16,505.1283 31.898 -173.81
16,505.4945 31.105 160.56
16,505.8607 28.618 136.62
16,506.2269 23.713 115.31
16,506.5931 13.600 107.75
16,506.9594 11.017 -167.56
16,507.3256 15.884 164.69
16,507.6918 19.309 108.94
16,508.0580 23.900 66.25
16,508.4242 27.138 39.62
16,508.7904 28.814 21.25
16,509.1566 29.276 8.75
16,509.5228 28.899 0.38
16,509.8890 27.821 -6.44
16,510.2552 25.378 -16.00
16,510.6215 18.466 -39.81
16,510.9877 19.172 175.62
16,511.3539 29.023 144.94
16,511.7201 33.617 125.31
16,512.0863 35.993 106.56
16,512.4525 36.869 87.19
16,512.8187 36.416 67.00
16,513.1849 34.577 44.50
16,513.5511 31.164 16.62
16,513.9174 26.631 -28.69
16,514.2836 25.958 -90.19
16,514.6498 28.376 -123.50
16,515.0160 30.227 -135.25
16,515.3822 32.007 -139.62
16,515.7484 33.812 -145.62
16,516.1146 35.108 -156.75
16,516.4808 35.453 -172.81
16,516.8470 34.606 166.25
16,517.2133 32.368 138.50
16,517.5795 28.930 95.00
16,517.9457 27.752 30.19
16,518.3119 30.081 -20.88
16,518.6781 31.549 -53.38
16,519.0443 31.264 -78.62
16,519.4105 28.990 -98.44
16,519.7767 23.802 -106.25
16,520.1429 19.483 -57.31
16,520.5092 25.819 -39.88
16,520.8754 29.357 -58.25
16,521.2416 30.974 -84.69
16,521.6078 31.454 -113.69
16,521.9740 31.000 -143.00
16,522.3402 29.281 -168.69
16,522.7064 25.160 178.44
16,523.0726 21.931 -136.56
16,523.4388 29.582 -118.38
16,523.8051 34.442 -134.44
16,524.1713 37.158 -156.44
16,524.5375 38.394 -179.75
16,524.9037 38.375 156.44
16,525.2699 37.040 133.88
16,525.6361 34.005 115.19
16,526.0023 28.780 114.81
16,526.3685 28.363 154.44
16,526.7347 33.382 153.75
16,527.1010 36.339 130.94
16,527.4672 37.733 101.69
16,527.8334 38.053 68.44
16,528.1996 37.525 31.81
16,528.5658 36.370 -9.75
16,528.9320 35.077 -57.12
16,529.2982 34.369 -108.56
16,529.6644 34.309 -157.12
16,530.0306 34.061 159.56
16,530.3969 32.897 119.62
16,530.7631 30.443 77.06
16,531.1293 27.330 22.19
16,531.4955 27.110 -43.56
16,531.8617 29.293 -88.25
16,532.2279 30.865 -114.69
16,532.5941 31.767 -131.38
16,532.9603 32.442 -145.06
16,533.3265 32.837 -161.06
16,533.6928 32.545 176.50
16,534.0590 31.319 144.56
16,534.4252 29.972 96.75
16,534.7914 30.905 41.19
16,535.1576 33.215 -2.25
16,535.5238 34.663 -33.62
16,535.8900 34.701 -58.56
16,536.2562 33.128 -76.88
16,536.6224 29.742 -82.25
16,536.9887 27.430 -56.50
16,537.3549 31.002 -39.19
16,537.7211 34.234 -48.06
16,538.0873 36.006 -65.81
16,538.4535 36.750 -86.25
16,538.8197 36.845 -107.69
16,539.1859 36.582 -128.50
16,539.5521 36.212 -148.31
16,539.9183 35.931 -166.38
16,540.2845 35.816 176.69
16,540.6508 35.796 159.94
16,541.0170 35.673 142.25
16,541.3832 35.214 122.81
16,541.7494 34.177 100.62
16,542.1156 32.318 74.38
16,542.4818 29.379 39.00
16,542.8480 26.236 -17.00
16,543.2142 27.274 -87.44
16,543.5804 30.631 -137.31
16,543.9467 33.176 -175.88
16,544.3129 34.841 149.12
16,544.6791 35.912 114.75
16,545.0453 36.520 80.94
16,545.4115 36.680 47.31
16,545.7777 36.306 14.00
16,546.1439 35.284 -20.69
16,546.5101 33.599 -58.75
16,546.8763 31.698 -104.88
16,547.2426 31.088 -158.06
16,547.6088 32.258 154.56
16,547.9750 33.639 119.25
16,548.3412 34.401 92.06
16,548.7074 34.459 70.69
16,549.0736 33.968 53.88
16,549.4398 33.192 41.00
16,549.8060 32.425 31.06
16,550.1722 31.813 21.81
16,550.5385 31.186 11.81
16,550.9047 30.231 1.56
16,551.2709 28.741 -5.06
16,551.6371 27.298 -1.81
16,552.0033 27.953 9.31
16,552.3695 30.506 9.88
16,552.7357 32.723 -1.56
16,553.1019 33.754 -19.38
16,553.4681 33.242 -40.50
16,553.8344 30.292 -63.81
16,554.2006 19.229 -93.12
16,554.5668 26.836 73.62
16,554.9330 34.844 46.31
16,555.2992 38.505 19.62
16,555.6654 40.286 -8.06
16,556.0316 40.748 -37.31
16,556.3978 40.106 -69.25
16,556.7640 38.473 -105.44
16,557.1303 36.067 -148.94
16,557.4965 33.654 157.94
16,557.8627 32.209 98.69
16,558.2289 31.470 40.44
16,558.5951 30.828 -18.94
16,558.9613 30.864 -80.62
16,559.3275 31.866 -139.19
16,559.6937 32.925 168.75
16,560.0599 33.611 118.75
16,560.4262 34.311 69.00
16,560.7924 35.445 21.88
16,561.1586 36.671 -18.00
16,561.5248 37.401 -50.31
16,561.8910 37.306 -75.38
16,562.2572 36.362 -92.75
16,562.6234 34.984 -100.56
16,562.9896 34.266 -99.88
16,563.3558 34.739 -100.44
16,563.7221 35.307 -108.75
16,564.0883 35.028 -123.19
16,564.4545 33.472 -141.62
16,564.8207 30.189 -163.88
16,565.1869 23.932 163.38
16,565.5531 17.215 66.88
16,565.9193 23.598 1.38
16,566.2855 26.320 -22.12
16,566.6517 26.925 -35.25
16,567.0179 26.934 -40.25
16,567.3842 27.726 -41.69
16,567.7504 29.463 -48.56
16,568.1166 31.342 -63.81
16,568.4828 32.887 -85.19
16,568.8490 34.014 -110.38
16,569.2152 34.687 -137.81
16,569.5814 34.885 -167.25
16,569.9476 34.588 161.50
16,570.3138 33.832 127.81
16,570.6801 32.742 92.00
16,571.0463 31.386 55.19
16,571.4125 29.486 21.12
16,571.7787 25.893 -4.56
16,572.1449 18.696 11.44
16,572.5111 25.173 65.25
16,572.8773 31.246 52.94
16,573.2435 34.256 32.38
16,573.6097 35.339 10.94
16,573.9760 34.743 -10.00
16,574.3422 32.189 -28.31
16,574.7084 26.438 -36.94
16,575.0746 19.659 19.88
16,575.4408 26.001 47.25
16,575.8070 27.542 34.19
16,576.1732 24.103 15.50
16,576.5394 0.321 174.38
16,576.9056 26.745 153.69
16,577.2719 31.704 132.50
16,577.6381 33.092 111.31
16,578.0043 31.723 91.12
16,578.3705 26.046 74.81
16,578.7367 16.176 -169.88
16,579.1029 29.400 -164.06
16,579.4691 32.931 178.69
16,579.8353 33.151 161.94
16,580.2015 30.388 152.12
16,580.5678 25.203 -179.62
16,580.9340 30.137 -137.56
16,581.3002 34.748 -144.88
16,581.6664 36.665 -163.62
16,582.0326 36.713 173.06
16,582.3988 35.096 145.31
16,582.7650 31.735 108.19
16,583.1312 27.924 47.50
16,583.4974 28.991 -23.88
16,583.8637 31.564 -69.75
16,584.2299 32.904 -105.12
16,584.5961 33.379 -138.00
16,584.9623 33.565 -170.81
16,585.3285 33.786 157.94
16,585.6947 33.952 129.75
16,586.0609 33.695 106.00
16,586.4271 32.584 86.81
16,586.7933 30.240 75.31
16,587.1596 26.977 80.94
16,587.5258 26.788 104.06
16,587.8920 29.160 106.31
16,588.2582 29.909 89.56
16,588.6244 28.203 57.56
16,588.9906 25.355 -7.06
16,589.3568 29.163 -83.19
16,589.7230 33.486 -125.25
16,590.0892 35.630 -157.81
16,590.4555 35.987 170.88
16,590.8217 34.854 135.62
16,591.1879 32.862 91.06
16,591.5541 31.972 36.50
16,591.9203 32.810 -9.56
16,592.2865 33.210 -40.00
16,592.6527 32.298 -56.69
16,593.0189 30.783 -58.25
16,593.3851 30.701 -51.44
16,593.7514 31.392 -55.50
16,594.1176 30.328 -74.31
16,594.4838 25.688 -120.50
16,594.8500 27.928 136.50
16,595.2162 34.937 91.94
16,595.5824 38.591 64.69
16,595.9486 40.198 40.81
16,596.3148 40.189 18.31
16,596.6810 38.556 -4.06
16,597.0472 34.808 -27.06
16,597.4135 26.692 -56.62
16,597.7797 19.658 156.25
16,598.1459 27.728 114.94
16,598.5121 27.784 100.38
16,598.8783 22.717 118.81
16,599.2445 27.581 -176.62
16,599.6107 34.150 -176.62
16,599.9769 37.484 171.12
16,600.3431 38.952 156.38
16,600.7094 38.947 141.06
16,601.0756 37.386 125.62
16,601.4418 33.424 110.62
16,601.8080 20.572 102.88
16,602.1742 29.616 -108.62
16,602.5404 36.925 -123.81
16,602.9066 40.338 -141.75
16,603.2728 42.126 -161.25
16,603.6390 42.846 177.56
16,604.0053 42.747 154.19
16,604.3715 41.982 127.94
16,604.7377 40.723 98.12
16,605.1039 39.261 64.44
16,605.4701 37.891 28.06
16,605.8363 36.680 -7.94
16,606.2025 35.285 -41.12
16,606.5687 33.263 -70.38
16,606.9349 30.197 -93.81
16,607.3012 26.183 -103.88
16,607.6674 24.762 -91.38
16,608.0336 28.115 -94.12
16,608.3998 31.536 -116.69
16,608.7660 34.090 -145.31
16,609.1322 35.810 -175.31
16,609.4984 36.651 154.12
16,609.8646 36.591 121.81
16,610.2308 35.694 85.62
16,610.5971 34.423 42.06
16,610.9633 33.982 -7.81
16,611.3295 34.742 -53.44
16,611.6957 35.395 -88.81
16,612.0619 34.959 -115.50
16,612.4281 33.009 -132.38
16,612.7943 29.961 -130.00
16,613.1605 30.300 -108.75
16,613.5267 33.470 -109.62
16,613.8930 35.387 -128.81
16,614.2592 35.906 -158.25
16,614.6254 35.682 163.12
16,614.9916 35.859 116.81
16,615.3578 36.953 72.00
16,615.7240 38.069 34.06
16,616.0902 38.368 1.75
16,616.4564 37.469 -27.94
16,616.8226 35.019 -57.19
16,617.1889 30.101 -90.62
16,617.5551 20.520 -159.88
16,617.9213 24.908 84.38
16,618.2875 29.150 42.12
16,618.6537 30.244 6.19
16,619.0199 30.043 -32.69
16,619.3861 29.842 -75.00
16,619.7523 30.065 -113.31
16,620.1185 29.861 -143.00
16,620.4848 28.166 -162.25
16,620.8510 23.900 -161.00
16,621.2172 23.380 -108.56
16,621.5834 29.793 -94.81
16,621.9496 33.573 -104.81
16,622.3158 35.325 -120.50
16,622.6820 35.368 -139.25
16,623.0482 33.426 -162.12
16,623.4144 28.195 160.88
16,623.7806 25.841 53.25
16,624.1469 33.634 -0.50
16,624.5131 37.643 -27.56
16,624.8793 39.508 -50.19
16,625.2455 39.939 -71.88
16,625.6117 39.133 -93.44
16,625.9779 37.045 -115.88
16,626.3441 33.415 -139.69
16,626.7103 27.328 -166.75
16,627.0765 14.150 158.62
16,627.4428 16.783 -55.81
16,627.8090 24.451 -102.69
16,628.1752 29.277 -143.38
16,628.5414 32.709 -175.25
16,628.9076 34.749 158.38
16,629.2738 35.395 135.12
16,629.6400 34.558 113.06
16,630.0062 31.806 90.62
16,630.3724 25.470 59.62
16,630.7387 19.735 -56.06
16,631.1049 28.404 -106.94
16,631.4711 31.929 -123.06
16,631.8373 33.563 -131.44
16,632.2035 34.555 -136.19
16,632.5697 35.333 -141.81
16,632.9359 35.609 -151.81
16,633.3021 34.820 -168.12
16,633.6683 32.319 166.50
16,634.0346 27.966 115.31
16,634.4008 29.295 34.50
16,634.7670 33.648 -10.19
16,635.1332 35.659 -39.56
16,635.4994 35.556 -66.19
16,635.8656 33.179 -95.00
16,636.2318 27.449 -141.25
16,636.5980 26.573 114.81
16,636.9642 32.587 64.88
16,637.3305 35.250 37.94
16,637.6967 35.794 16.81
16,638.0629 34.756 -0.12
16,638.4291 32.445 -11.12
16,638.7953 29.759 -12.62
16,639.1615 28.584 -10.38
16,639.5277 28.901 -22.00
16,639.8939 29.583 -50.75
16,640.2601 30.845 -87.88
16,640.6264 32.448 -123.62
16,640.9926 33.479 -154.44
16,641.3588 33.332 177.38
16,641.7250 31.505 149.56
16,642.0912 26.873 114.69
16,642.4574 20.020 23.69
16,642.8236 27.452 -57.12
16,643.1898 31.608 -87.88
16,643.5560 33.120 -110.69
16,643.9223 32.918 -129.25
16,644.2885 31.425 -142.62
16,644.6547 29.407 -147.50
16,645.0209 28.563 -147.06
16,645.3871 29.296 -156.38
16,645.7533 30.307 178.88
16,646.1195 31.346 143.88
16,646.4857 32.582 105.00
16,646.8519 33.647 67.75
16,647.2182 33.999 32.44
16,647.5844 33.207 -2.31
16,647.9506 30.793 -40.69
16,648.3168 26.265 -94.62
16,648.6830 24.952 171.56
16,649.0492 29.688 107.69
16,649.4154 32.548 66.81
16,649.7816 33.571 31.50
16,650.1478 33.142 -3.25
16,650.5141 31.326 -39.94
16,650.8803 28.142 -84.56
16,651.2465 25.179 -146.06
16,651.6127 25.777 152.62
16,651.9789 27.094 117.19
16,652.3451 27.512 102.75
16,652.7113 28.667 103.31
16,653.0775 31.328 100.75
16,653.4437 33.652 87.69
16,653.8099 34.648 67.75
16,654.1762 33.913 43.06
16,654.5424 30.728 9.94
16,654.9086 24.771 -60.56
16,655.2748 29.562 -154.62
16,655.6410 34.358 166.00
16,656.0072 36.255 137.56
16,656.3734 36.020 112.75
16,656.7396 33.556 90.81
16,657.1058 27.637 79.69
16,657.4721 22.516 139.06
