* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -33.5 dBFS, measurement signal peak level -28.2 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:09:56 PM
* REW Settings:
15,123.0481 25.009 162.12
15,123.4143 31.737 176.25
15,123.7805 35.410 170.06
15,124.1467 37.172 159.88
15,124.5129 37.404 148.75
15,124.8792 35.967 139.19
15,125.2454 32.158 137.69
15,125.6116 26.966 177.88
15,125.9778 32.047 -138.69
15,126.3440 36.077 -138.94
15,126.7102 37.528 -146.88
15,127.0764 37.056 -153.56
15,127.4426 35.027 -151.50
15,127.8088 33.391 -130.94
15,128.1751 35.146 -110.56
15,128.5413 37.262 -108.50
15,128.9075 37.848 -114.62
15,129.2737 36.639 -120.81
15,129.6399 33.563 -116.81
15,130.0061 31.609 -85.25
15,130.3723 34.977 -63.94
15,130.7385 37.819 -68.31
15,131.1047 38.932 -82.00
15,131.4710 38.540 -99.94
15,131.8372 36.679 -121.25
15,132.2034 33.093 -147.62
15,132.5696 27.247 171.44
15,132.9358 23.044 89.12
15,133.3020 25.812 25.62
15,133.6682 26.894 -13.19
15,134.0344 26.228 -51.06
15,134.4006 25.373 -94.19
15,134.7669 25.655 -134.69
15,135.1331 26.304 -162.62
15,135.4993 26.371 -177.62
15,135.8655 25.971 178.56
15,136.2317 25.812 -177.31
15,136.5979 26.130 -172.00
15,136.9641 26.239 -168.94
15,137.3303 25.499 -165.19
15,137.6965 24.053 -153.50
15,138.0628 23.871 -130.50
15,138.4290 25.989 -114.69
15,138.7952 27.909 -113.75
15,139.1614 28.361 -121.12
15,139.5276 26.717 -132.75
15,139.8938 20.822 -147.19
15,140.2600 12.788 22.50
15,140.6262 26.615 3.94
15,140.9924 31.294 -12.81
15,141.3587 33.446 -29.44
15,141.7249 34.062 -45.81
15,142.0911 33.438 -61.38
15,142.4573 31.640 -75.19
15,142.8235 28.607 -85.62
15,143.1897 24.222 -88.69
15,143.5559 18.709 -74.44
15,143.9221 15.978 -29.69
15,144.2883 19.654 1.31
15,144.6546 23.929 3.25
15,145.0208 27.342 -9.19
15,145.3870 29.932 -28.94
15,145.7532 31.802 -52.06
15,146.1194 32.944 -76.06
15,146.4856 33.234 -99.50
15,146.8518 32.424 -121.12
15,147.2180 30.018 -139.06
15,147.5842 24.818 -144.94
15,147.9505 19.977 -89.00
15,148.3167 26.703 -62.06
15,148.6829 30.071 -68.75
15,149.0491 31.059 -76.69
15,149.4153 30.877 -77.62
15,149.7815 31.363 -69.62
15,150.1477 33.531 -66.06
15,150.5139 35.855 -74.62
15,150.8801 37.371 -91.88
15,151.2464 37.969 -114.81
15,151.6126 37.770 -142.44
15,151.9788 36.980 -174.56
15,152.3450 35.870 149.38
15,152.7112 34.613 111.00
15,153.0774 33.027 72.31
15,153.4436 30.520 32.75
15,153.8098 26.307 -15.38
15,154.1760 22.854 -97.12
15,154.5422 26.575 -167.88
15,154.9085 29.367 154.19
15,155.2747 29.963 127.12
15,155.6409 28.568 106.69
15,156.0071 24.955 96.75
15,156.3733 20.222 117.69
15,156.7395 21.944 150.88
15,157.1057 24.078 152.12
15,157.4719 23.455 149.50
15,157.8381 21.516 167.12
15,158.2044 24.644 -164.94
15,158.5706 29.194 -167.81
15,158.9368 32.045 175.25
15,159.3030 33.433 153.12
15,159.6692 33.556 128.38
15,160.0354 32.285 102.25
15,160.4016 28.778 75.00
15,160.7678 17.440 41.38
15,161.1340 24.848 -150.31
15,161.5003 32.876 -178.06
15,161.8665 36.724 156.88
15,162.2327 38.762 133.06
15,162.5989 39.513 110.44
15,162.9651 39.058 89.38
15,163.3313 37.198 71.00
15,163.6975 33.310 59.69
15,164.0637 27.143 80.31
15,164.4299 29.988 127.62
15,164.7962 34.133 125.19
15,165.1624 35.498 110.06
15,165.5286 34.575 91.81
15,165.8948 30.643 73.12
15,166.2610 15.590 69.25
15,166.6272 27.811 -157.19
15,166.9934 33.820 -176.12
15,167.3596 35.863 162.50
15,167.7258 35.650 140.06
15,168.0921 33.128 115.62
15,168.4583 26.417 82.19
15,168.8245 21.344 -58.06
15,169.1907 30.661 -107.88
15,169.5569 33.667 -134.00
15,169.9231 33.803 -157.31
15,170.2893 31.135 -179.75
15,170.6555 21.773 158.19
15,171.0217 24.609 -43.88
15,171.3880 33.153 -65.75
15,171.7542 36.561 -87.88
15,172.1204 37.880 -110.38
15,172.4866 37.727 -133.62
15,172.8528 36.171 -158.50
15,173.2190 32.916 172.31
15,173.5852 27.405 127.38
15,173.9514 25.009 41.12
15,174.3176 28.960 -13.12
15,174.6839 30.773 -40.50
15,175.0501 30.625 -56.69
15,175.4163 29.485 -60.50
15,175.7825 29.511 -52.62
15,176.1487 31.540 -50.81
15,176.5149 33.552 -61.69
15,176.8811 34.665 -79.69
15,177.2473 34.842 -101.06
15,177.6135 34.189 -123.56
15,177.9798 32.851 -144.94
15,178.3460 31.149 -162.38
15,178.7122 29.895 -174.00
15,179.0784 30.039 175.25
15,179.4446 31.228 157.31
15,179.8108 32.524 131.12
15,180.1770 33.558 99.12
15,180.5432 34.332 64.00
15,180.9094 34.870 28.12
15,181.2756 35.048 -6.31
15,181.6419 34.582 -37.44
15,182.0081 33.068 -63.12
15,182.3743 30.082 -77.06
15,182.7405 27.396 -62.25
15,183.1067 30.541 -45.56
15,183.4729 34.078 -57.06
15,183.8391 35.929 -79.44
15,184.2053 36.342 -106.94
15,184.5715 35.533 -138.88
15,184.9378 33.733 -176.94
15,185.3040 31.554 136.62
15,185.6702 29.950 85.12
15,186.0364 28.481 37.50
15,186.4026 24.898 -6.50
15,186.7688 14.093 -95.75
15,187.1350 25.186 140.50
15,187.5012 31.245 103.31
15,187.8674 34.046 71.31
15,188.2337 35.165 39.12
15,188.5999 35.272 4.12
15,188.9661 35.047 -35.06
15,189.3323 35.248 -76.25
15,189.6985 36.008 -113.88
15,190.0647 36.771 -145.06
15,190.4309 37.081 -170.69
15,190.7971 36.765 167.31
15,191.1633 35.779 147.06
15,191.5296 34.096 126.12
15,191.8958 31.746 100.25
15,192.2620 29.485 61.88
15,192.6282 29.800 13.75
15,192.9944 32.355 -22.81
15,193.3606 34.689 -47.38
15,193.7268 36.162 -66.50
15,194.0930 36.746 -83.25
15,194.4592 36.440 -99.00
15,194.8255 35.181 -114.62
15,195.1917 32.804 -131.12
15,195.5579 29.028 -151.62
15,195.9241 24.128 171.38
15,196.2903 23.838 112.81
15,196.6565 27.901 84.06
15,197.0227 31.436 72.81
15,197.3889 34.216 64.88
15,197.7551 36.219 56.31
15,198.1214 37.377 46.94
15,198.4876 37.653 37.62
15,198.8538 37.049 29.94
15,199.2200 35.663 26.19
15,199.5862 33.926 28.94
15,199.9524 32.771 37.38
15,200.3186 32.516 43.62
15,200.6848 32.148 42.69
15,201.0510 30.654 36.19
15,201.4173 27.110 26.56
15,201.7835 18.452 14.06
15,202.1497 15.349 -167.12
15,202.5159 24.840 -179.25
15,202.8821 28.143 173.06
15,203.2483 29.656 167.06
15,203.6145 30.284 161.06
15,203.9807 30.166 153.44
15,204.3469 29.002 142.88
15,204.7132 25.991 128.56
15,205.0794 18.085 104.94
15,205.4456 16.574 -59.19
15,205.8118 26.229 -89.69
15,206.1780 30.134 -112.06
15,206.5442 32.108 -135.12
15,206.9104 33.123 -160.25
15,207.2766 33.745 172.31
15,207.6428 34.407 143.19
15,208.0091 35.318 114.19
15,208.3753 36.388 86.81
15,208.7415 37.387 61.19
15,209.1077 38.114 36.62
15,209.4739 38.442 12.44
15,209.8401 38.302 -12.12
15,210.2063 37.664 -37.44
15,210.5725 36.522 -63.56
15,210.9387 34.869 -89.94
15,211.3049 32.654 -115.19
15,211.6712 29.729 -136.12
15,212.0374 26.046 -146.12
15,212.4036 23.199 -136.38
15,212.7698 23.562 -124.62
15,213.1360 23.806 -126.31
15,213.5022 21.156 -124.75
15,213.8684 18.918 -71.44
15,214.2346 26.873 -45.94
15,214.6008 31.983 -55.50
15,214.9671 34.774 -71.31
15,215.3333 35.939 -88.31
15,215.6995 35.665 -104.25
15,216.0657 33.847 -116.06
15,216.4319 30.399 -114.94
15,216.7981 28.574 -85.50
15,217.1643 31.888 -68.06
15,217.5305 34.583 -73.75
15,217.8967 35.674 -86.75
15,218.2630 35.443 -101.19
15,218.6292 34.129 -113.94
15,218.9954 32.131 -121.81
15,219.3616 30.490 -123.06
15,219.7278 30.354 -125.00
15,220.0940 31.199 -136.62
15,220.4602 32.127 -156.81
15,220.8264 32.869 179.19
15,221.1926 33.307 155.19
15,221.5589 33.280 133.38
15,221.9251 32.614 114.88
15,222.2913 31.131 100.44
15,222.6575 28.534 91.50
15,223.0237 24.278 95.31
15,223.3899 21.118 138.00
15,223.7561 25.967 168.81
15,224.1223 29.946 166.50
15,224.4885 31.987 154.50
15,224.8548 32.394 138.31
15,225.2210 31.012 119.50
15,225.5872 26.774 97.50
15,225.9534 11.478 41.69
15,226.3196 24.732 -108.56
15,226.6858 30.492 -133.56
15,227.0520 32.600 -154.81
15,227.4182 32.738 -173.06
15,227.7844 31.418 175.06
15,228.1507 29.758 176.75
15,228.5169 30.670 -173.50
15,228.8831 33.461 -178.50
15,229.2493 35.740 163.50
15,229.6155 37.072 139.44
15,229.9817 37.472 112.62
15,230.3479 36.868 84.31
15,230.7141 34.963 54.56
15,231.0803 30.893 20.94
15,231.4466 21.914 -42.12
15,231.8128 26.417 -168.31
15,232.1790 32.241 150.69
15,232.5452 34.533 120.56
15,232.9114 34.900 92.88
15,233.2776 33.761 66.44
15,233.6438 31.186 42.50
15,234.0100 27.375 27.81
15,234.3762 25.471 35.62
15,234.7425 29.236 34.31
15,235.1087 33.637 12.38
15,235.4749 37.103 -14.62
15,235.8411 39.560 -41.56
15,236.2073 41.033 -67.44
15,236.5735 41.535 -92.25
15,236.9397 41.043 -115.88
15,237.3059 39.476 -137.75
15,237.6721 36.714 -156.06
15,238.0383 32.943 -165.00
15,238.4046 30.522 -158.69
15,238.7708 31.860 -161.62
15,239.1370 34.109 174.31
15,239.5032 36.216 141.38
15,239.8694 37.950 107.94
15,240.2356 38.915 76.94
15,240.6018 38.725 48.50
15,240.9680 36.864 22.81
15,241.3342 31.937 3.12
15,241.7005 21.405 59.38
15,242.0667 32.970 96.69
15,242.4329 37.820 74.88
15,242.7991 39.924 46.88
15,243.1653 40.596 15.31
15,243.5315 40.439 -19.62
15,243.8977 39.934 -57.25
15,244.2639 39.385 -94.94
15,244.6301 38.713 -129.25
15,244.9964 37.604 -157.50
15,245.3626 35.944 -177.62
15,245.7288 34.333 172.31
15,246.0950 34.044 166.81
15,246.4612 34.904 153.62
15,246.8274 35.757 129.88
15,247.1936 36.255 99.06
15,247.5598 36.446 65.06
15,247.9260 36.209 31.50
15,248.2923 35.111 1.00
15,248.6585 32.374 -23.81
15,249.0247 26.459 -29.19
15,249.3909 25.984 29.12
15,249.7571 32.702 28.69
15,250.1233 36.084 6.19
15,250.4895 37.631 -21.88
15,250.8557 38.081 -53.44
15,251.2219 37.879 -87.75
15,251.5882 37.323 -123.69
15,251.9544 36.450 -159.25
15,252.3206 34.935 167.06
15,252.6868 32.079 134.94
15,253.0530 26.166 99.81
15,253.4192 15.514 -20.88
15,253.7854 26.797 -98.38
15,254.1516 30.570 -126.38
15,254.5178 31.238 -149.88
15,254.8841 29.400 -172.94
15,255.2503 23.560 156.75
15,255.6165 18.236 27.81
15,255.9827 28.444 -21.44
15,256.3489 32.673 -41.56
15,256.7151 34.596 -57.31
15,257.0813 35.070 -70.69
15,257.4475 34.283 -81.50
15,257.8137 32.140 -87.00
15,258.1800 28.851 -77.62
15,258.5462 28.302 -46.31
15,258.9124 31.606 -33.44
15,259.2786 34.047 -40.56
15,259.6448 35.003 -56.19
15,260.0110 34.611 -76.44
15,260.3772 32.875 -100.56
15,260.7434 29.553 -128.69
15,261.1096 23.597 -161.00
15,261.4759 0.704 178.00
15,261.8421 22.250 -59.62
15,262.2083 29.063 -95.62
15,262.5745 33.007 -129.06
15,262.9407 35.413 -159.88
15,263.3069 36.589 171.00
15,263.6731 36.629 142.62
15,264.0393 35.496 114.56
15,264.4055 32.968 86.56
15,264.7718 28.277 60.00
15,265.1380 17.661 53.94
15,265.5042 22.131 143.62
15,265.8704 29.073 121.88
15,266.2366 32.393 92.69
15,266.6028 34.056 63.69
15,266.9690 34.375 36.06
15,267.3352 33.154 9.69
15,267.7014 29.514 -16.88
15,268.0676 18.599 -58.12
15,268.4339 24.395 138.81
15,268.8001 31.316 111.69
15,269.1663 33.838 91.56
15,269.5325 34.184 74.75
15,269.8987 32.763 62.44
15,270.2649 29.630 59.69
15,270.6311 26.226 78.88
15,270.9973 26.666 104.44
15,271.3635 27.574 108.56
15,271.7298 25.639 102.44
15,272.0960 15.701 96.00
15,272.4622 22.401 -101.12
15,272.8284 31.064 -109.69
15,273.1946 35.459 -119.00
15,273.5608 38.280 -128.81
15,273.9270 40.148 -139.94
15,274.2932 41.185 -153.06
15,274.6594 41.295 -168.50
15,275.0257 40.219 173.31
15,275.3919 37.359 150.88
15,275.7581 30.930 114.31
15,276.1243 27.667 -5.62
15,276.4905 35.412 -59.12
15,276.8567 38.474 -88.50
15,277.2229 39.016 -116.06
15,277.5891 37.462 -147.06
15,277.9553 33.656 168.12
15,278.3216 31.813 86.38
15,278.6878 36.274 25.50
15,279.0540 39.260 -9.12
15,279.4202 40.341 -36.25
15,279.7864 39.835 -60.19
15,280.1526 37.640 -81.50
15,280.5188 32.881 -97.06
15,280.8850 23.081 -67.44
15,281.2512 30.302 -4.62
15,281.6175 35.387 -16.38
15,281.9837 37.580 -36.50
15,282.3499 38.265 -59.62
15,282.7161 37.867 -85.56
15,283.0823 36.545 -116.00
15,283.4485 34.584 -155.12
15,283.8147 33.297 153.06
15,284.1809 34.375 99.69
15,284.5471 36.405 57.81
15,284.9134 37.863 24.69
15,285.2796 38.428 -4.19
15,285.6458 38.083 -31.19
15,286.0120 36.821 -57.00
15,286.3782 34.596 -82.06
15,286.7444 31.337 -106.00
15,287.1106 27.027 -126.19
15,287.4768 22.411 -133.12
15,287.8430 21.361 -123.44
15,288.2093 24.052 -126.75
15,288.5755 26.511 -139.75
15,288.9417 27.932 -151.56
15,289.3079 28.538 -156.88
15,289.6741 29.093 -153.81
15,290.0403 30.480 -146.56
15,290.4065 32.524 -142.06
15,290.7727 34.516 -141.69
15,291.1389 36.190 -143.50
15,291.5052 37.582 -146.75
15,291.8714 38.745 -151.31
15,292.2376 39.642 -157.69
15,292.6038 40.168 -166.38
15,292.9700 40.213 -177.19
15,293.3362 39.675 169.94
15,293.7024 38.451 154.25
15,294.0686 36.430 134.69
15,294.4348 33.600 107.69
15,294.8010 30.770 67.00
15,295.1673 30.254 17.88
15,295.5335 31.352 -19.38
15,295.8997 31.707 -44.75
15,296.2659 30.492 -63.19
15,296.6321 27.017 -73.69
15,296.9983 20.121 -54.81
15,297.3645 22.351 10.25
15,297.7307 27.138 16.00
15,298.0969 28.700 10.75
15,298.4632 28.270 8.25
15,298.8294 27.045 16.12
15,299.1956 27.182 31.44
15,299.5618 28.467 37.31
15,299.9280 28.716 32.44
15,300.2942 26.589 23.56
15,300.6604 18.934 26.25
15,301.0266 21.082 136.12
15,301.3928 29.520 131.94
15,301.7591 33.263 114.88
15,302.1253 35.018 94.62
15,302.4915 35.537 72.12
15,302.8577 35.204 47.00
15,303.2239 34.379 18.75
15,303.5901 33.486 -11.81
15,303.9563 32.807 -42.50
15,304.3225 32.167 -70.12
15,304.6887 30.978 -93.00
15,305.0550 28.275 -110.31
15,305.4212 21.460 -109.75
15,305.7874 22.569 -16.88
15,306.1536 31.356 -15.56
15,306.5198 35.882 -30.75
15,306.8860 38.519 -49.19
15,307.2522 39.922 -69.12
15,307.6184 40.319 -90.44
15,307.9846 39.772 -113.06
15,308.3509 38.242 -137.19
15,308.7171 35.563 -163.56
15,309.0833 31.296 166.94
15,309.4495 23.812 130.88
15,309.8157 10.540 -30.12
15,310.1819 24.892 -102.62
15,310.5481 29.953 -140.44
15,310.9143 32.915 -173.00
15,311.2805 34.579 158.69
15,311.6468 35.045 134.25
15,312.0130 34.216 113.62
15,312.3792 31.812 98.88
15,312.7454 27.526 98.94
15,313.1116 24.838 132.00
15,313.4778 27.498 150.88
15,313.8440 28.479 147.25
15,314.2102 25.979 143.19
15,314.5764 19.914 -171.19
15,314.9427 28.353 -123.00
15,315.3089 33.902 -131.06
15,315.6751 36.577 -147.38
15,316.0413 37.375 -166.12
15,316.4075 36.432 174.00
15,316.7737 33.172 153.00
15,317.1399 24.106 129.69
15,317.5061 23.840 -65.94
15,317.8723 32.446 -90.75
15,318.2386 35.181 -115.56
15,318.6048 35.501 -142.69
15,318.9710 34.047 -175.69
15,319.3372 31.492 138.12
15,319.7034 30.619 76.75
15,320.0696 32.122 25.62
15,320.4358 32.709 -11.12
15,320.8020 30.947 -43.00
15,321.1682 24.699 -84.75
15,321.5344 23.183 139.25
15,321.9007 31.848 93.06
15,322.2669 35.371 68.06
15,322.6331 36.452 47.94
15,322.9993 35.657 32.94
15,323.3655 33.150 29.44
15,323.7317 31.417 50.94
15,324.0979 34.534 67.94
15,324.4641 37.754 60.62
15,324.8303 39.535 42.75
15,325.1966 40.106 19.94
15,325.5628 39.694 -6.50
15,325.9290 38.467 -36.81
15,326.2952 36.586 -71.44
15,326.6614 34.202 -110.69
15,327.0276 31.316 -155.44
15,327.3938 27.771 149.44
15,327.7600 25.594 71.56
15,328.1262 28.597 -1.62
15,328.4925 32.023 -50.69
15,328.8587 34.234 -91.00
15,329.2249 35.558 -129.62
15,329.5911 36.483 -169.31
15,329.9573 37.430 150.81
15,330.3235 38.474 113.00
15,330.6897 39.329 78.88
15,331.0559 39.638 48.50
15,331.4221 39.107 21.19
15,331.7884 37.433 -3.50
15,332.1546 34.084 -24.31
15,332.5208 27.772 -33.06
15,332.8870 22.352 21.50
15,333.2532 28.044 37.25
15,333.6194 29.858 16.62
15,333.9856 28.858 -17.19
15,334.3518 26.755 -70.81
15,334.7180 27.730 -134.62
15,335.0843 29.969 -177.25
15,335.4505 30.389 156.31
15,335.8167 28.496 144.56
15,336.1829 26.172 163.62
15,336.5491 29.654 -173.75
15,336.9153 33.314 179.50
15,337.2815 34.942 162.19
15,337.6477 34.727 140.88
15,338.0139 32.540 117.38
15,338.3802 27.350 90.56
15,338.7464 11.926 28.81
15,339.1126 22.259 -122.44
15,339.4788 26.001 -157.00
15,339.8450 25.349 163.88
15,340.2112 23.196 102.56
15,340.5774 25.427 32.56
15,340.9436 28.572 -9.19
15,341.3098 29.614 -36.31
15,341.6761 28.358 -54.06
15,342.0423 24.438 -53.94
15,342.4085 23.049 -8.38
15,342.7747 28.547 9.38
15,343.1409 32.066 2.75
15,343.5071 33.852 -8.75
15,343.8733 34.493 -21.56
15,344.2395 34.225 -35.25
15,344.6057 32.992 -51.12
15,344.9720 30.397 -72.31
15,345.3382 25.827 -110.88
15,345.7044 24.648 169.44
15,346.0706 29.661 120.62
15,346.4368 32.697 96.44
15,346.8030 33.889 80.81
15,347.1692 33.795 71.88
15,347.5354 33.098 71.38
15,347.9016 32.892 77.75
15,348.2679 33.519 82.56
15,348.6341 33.965 81.69
15,349.0003 33.372 78.19
15,349.3665 31.331 77.88
15,349.7327 28.083 91.88
15,350.0989 27.171 126.81
15,350.4651 29.652 149.00
15,350.8313 31.589 157.31
15,351.1975 32.716 163.06
15,351.5637 33.612 168.19
15,351.9300 34.315 170.50
15,352.2962 34.277 169.25
15,352.6624 32.756 167.44
15,353.0286 28.659 175.44
15,353.3948 25.655 -124.88
15,353.7610 32.401 -92.75
15,354.1272 36.655 -93.44
15,354.4934 38.854 -99.69
15,354.8596 39.748 -106.19
15,355.2259 39.723 -111.06
15,355.5921 39.070 -113.00
15,355.9583 38.085 -111.44
15,356.3245 37.041 -106.75
15,356.6907 36.106 -99.88
15,357.0569 35.382 -91.75
15,357.4231 34.989 -83.75
15,357.7893 34.911 -78.38
15,358.1555 34.837 -78.12
15,358.5218 34.353 -84.00
15,358.8880 33.199 -97.38
15,359.2542 31.538 -120.94
15,359.6204 30.642 -156.25
15,359.9866 31.822 168.56
15,360.3528 33.754 145.06
15,360.7190 35.260 131.06
15,361.0852 36.221 122.88
15,361.4514 36.813 118.31
15,361.8177 37.172 115.31
15,362.1839 37.250 112.19
15,362.5501 36.849 108.31
15,362.9163 35.708 104.19
15,363.2825 33.546 101.88
15,363.6487 30.127 106.25
15,364.0149 26.254 128.50
15,364.3811 25.798 163.06
15,364.7473 27.181 179.44
15,365.1136 27.228 -174.81
15,365.4798 25.467 -168.69
15,365.8460 21.626 -149.50
15,366.2122 20.183 -89.12
15,366.5784 26.492 -54.25
15,366.9446 31.446 -50.19
15,367.3108 34.740 -56.06
15,367.6770 36.768 -67.00
15,368.0432 37.678 -81.38
15,368.4095 37.474 -98.25
15,368.7757 35.998 -117.06
15,369.1419 32.738 -136.88
15,369.5081 25.626 -153.25
15,369.8743 18.398 -46.00
15,370.2405 29.882 -49.81
15,370.6067 34.345 -76.31
15,370.9729 36.891 -105.31
15,371.3391 38.421 -134.38
15,371.7054 39.119 -162.56
15,372.0716 38.923 170.38
15,372.4378 37.616 144.06
15,372.8040 34.693 117.75
15,373.1702 28.522 88.56
15,373.5364 13.734 -47.12
15,373.9026 28.722 -122.81
15,374.2688 32.784 -151.81
15,374.6350 34.040 180.00
15,375.0013 33.799 149.94
15,375.3675 32.655 116.62
15,375.7337 31.119 80.31
15,376.0999 29.427 43.81
15,376.4661 27.071 9.94
15,376.8323 22.549 -24.94
15,377.1985 14.923 -112.31
15,377.5647 24.045 166.31
15,377.9309 30.041 144.12
15,378.2971 33.854 129.75
15,378.6634 36.517 116.62
15,379.0296 38.264 103.38
15,379.3958 39.099 89.62
15,379.7620 38.929 75.69
15,380.1282 37.565 63.00
15,380.4944 34.652 54.88
15,380.8606 29.987 63.12
15,381.2268 28.534 102.44
15,381.5930 31.812 116.19
15,381.9593 33.427 108.50
15,382.3255 33.116 94.31
15,382.6917 31.139 77.50
15,383.0579 27.815 58.44
15,383.4241 24.667 35.31
15,383.7903 25.386 9.31
15,384.1565 29.697 -12.56
15,384.5227 34.070 -32.44
15,384.8889 37.256 -52.62
15,385.2552 39.120 -73.62
15,385.6214 39.657 -95.50
15,385.9876 38.714 -119.00
15,386.3538 35.733 -146.44
15,386.7200 29.001 166.94
15,387.0862 29.027 50.88
15,387.4524 35.618 4.50
15,387.8186 38.453 -22.88
15,388.1848 39.181 -46.12
15,388.5511 38.254 -67.06
15,388.9173 35.557 -83.94
15,389.2835 30.523 -88.19
15,389.6497 26.811 -49.19
15,390.0159 31.187 -30.75
15,390.3821 33.938 -43.69
15,390.7483 34.846 -64.94
15,391.1145 34.562 -89.44
15,391.4807 33.474 -115.56
15,391.8470 31.858 -141.75
15,392.2132 29.912 -165.06
15,392.5794 27.821 177.81
15,392.9456 26.039 170.44
15,393.3118 25.392 171.06
15,393.6780 25.924 172.12
15,394.0442 26.768 170.75
15,394.4104 27.513 169.12
15,394.7766 28.370 169.12
15,395.1429 29.736 169.44
15,395.5091 31.658 166.62
15,395.8753 33.770 158.38
15,396.2415 35.702 144.50
15,396.6077 37.258 125.94
15,396.9739 38.373 103.25
15,397.3401 39.065 77.00
15,397.7063 39.393 47.81
15,398.0725 39.419 16.38
15,398.4388 39.137 -16.12
15,398.8050 38.392 -48.44
15,399.1712 36.806 -79.56
15,399.5374 33.541 -108.88
15,399.9036 25.387 -133.06
15,400.2698 23.606 1.69
15,400.6360 33.555 -18.69
15,401.0022 37.354 -44.06
15,401.3684 38.937 -69.81
15,401.7347 39.011 -95.81
15,402.1009 37.680 -122.75
15,402.4671 34.652 -152.50
15,402.8333 28.978 166.31
15,403.1995 23.976 69.94
15,403.5657 29.614 -0.56
15,403.9319 32.674 -36.94
15,404.2981 33.720 -68.69
15,404.6643 33.642 -101.81
15,405.0306 33.079 -138.62
15,405.3968 32.655 -178.88
15,405.7630 32.562 141.06
15,406.1292 32.295 103.69
15,406.4954 31.100 67.75
15,406.8616 28.167 27.62
15,407.2278 23.261 -37.69
15,407.5940 25.251 -131.06
15,407.9602 29.635 177.81
15,408.3264 31.423 139.75
15,408.6927 31.028 100.94
15,409.0589 28.823 50.50
15,409.4251 28.075 -24.12
15,409.7913 31.580 -87.50
15,410.1575 34.454 -129.88
15,410.5237 35.610 -164.75
15,410.8899 35.046 162.69
15,411.2561 32.284 129.62
15,411.6223 24.548 87.94
15,411.9886 23.576 -81.88
15,412.3548 33.059 -126.44
15,412.7210 37.111 -158.81
15,413.0872 39.189 171.06
15,413.4534 40.020 142.50
15,413.8196 39.782 115.88
15,414.1858 38.393 91.88
15,414.5520 35.504 72.88
15,414.9182 30.438 68.25
15,415.2845 26.837 107.88
15,415.6507 31.011 128.81
15,416.0169 33.372 122.12
15,416.3831 33.486 112.00
15,416.7493 31.764 107.50
15,417.1155 29.300 120.50
15,417.4817 30.094 146.19
15,417.8479 32.904 153.44
15,418.2141 34.660 148.25
15,418.5804 35.139 139.56
15,418.9466 34.566 131.06
15,419.3128 33.246 125.25
15,419.6790 31.695 122.88
15,420.0452 30.545 120.75
15,420.4114 29.925 112.06
15,420.7776 29.635 91.50
15,421.1438 30.130 59.94
15,421.5100 31.799 26.50
15,421.8763 33.783 -1.44
15,422.2425 35.199 -23.88
15,422.6087 35.692 -42.44
15,422.9749 35.094 -57.81
15,423.3411 33.189 -69.31
15,423.7073 29.606 -72.44
15,424.0735 24.712 -51.69
15,424.4397 24.681 -7.50
15,424.8059 27.108 10.94
15,425.1722 27.921 23.56
15,425.5384 28.889 44.62
15,425.9046 31.910 62.56
15,426.2708 35.270 66.62
15,426.6370 37.712 62.00
15,427.0032 39.095 53.38
15,427.3694 39.445 43.06
15,427.7356 38.712 32.62
15,428.1018 36.682 24.19
15,428.4681 32.935 23.44
15,428.8343 28.525 50.38
15,429.2005 30.571 86.94
15,429.5667 33.514 89.62
15,429.9329 34.296 80.44
15,430.2991 32.955 68.69
15,430.6653 28.962 61.00
15,431.0315 21.912 88.06
15,431.3977 25.356 136.88
15,431.7640 28.454 126.88
15,432.1302 27.843 96.50
15,432.4964 25.691 33.69
15,432.8626 29.621 -40.06
15,433.2288 34.133 -81.50
15,433.5950 36.498 -112.31
15,433.9612 37.071 -141.12
15,434.3274 35.991 -171.50
15,434.6936 33.183 151.12
15,435.0598 29.571 93.69
15,435.4261 29.975 23.75
15,435.7923 31.977 -21.44
15,436.1585 31.966 -51.94
15,436.5247 28.997 -74.38
15,436.8909 19.041 -68.94
15,437.2571 25.566 28.50
15,437.6233 32.296 16.75
15,437.9895 35.128 -1.44
15,438.3557 36.087 -20.06
15,438.7220 35.723 -37.38
15,439.0882 34.211 -51.44
15,439.4544 31.677 -58.31
15,439.8206 29.145 -50.06
15,440.1868 29.654 -32.69
15,440.5530 32.262 -30.31
15,440.9192 34.450 -40.19
15,441.2854 35.793 -55.00
15,441.6516 36.308 -71.50
15,442.0179 35.973 -87.56
15,442.3841 34.694 -101.25
15,442.7503 32.394 -108.75
15,443.1165 29.643 -103.06
15,443.4827 28.885 -85.38
15,443.8489 30.068 -77.50
15,444.2151 30.443 -80.62
15,444.5813 28.991 -84.81
15,444.9475 25.467 -76.31
15,445.3138 24.156 -36.12
15,445.6800 27.950 -15.38
15,446.0462 30.282 -14.88
15,446.4124 30.871 -15.31
15,446.7786 30.929 -8.56
15,447.1448 32.192 1.69
15,447.5110 34.356 2.94
15,447.8772 35.972 -5.62
15,448.2434 36.484 -20.25
15,448.6097 35.747 -39.06
15,448.9759 33.618 -63.38
