* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.6 dBFS, measurement signal peak level -28.3 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:10:13 PM
* REW Settings:
368.4082 68.048 16.96
368.7744 67.999 20.68
369.1407 68.109 24.34
369.5069 68.345 27.62
369.8731 68.662 30.43
370.2393 69.037 32.86
370.6055 69.474 34.96
370.9717 69.977 36.60
371.3379 70.529 37.61
371.7041 71.089 37.87
372.0703 71.612 37.47
372.4366 72.068 36.63
372.8028 72.451 35.63
373.1690 72.778 34.70
373.5352 73.081 33.96
373.9014 73.392 33.34
374.2676 73.730 32.70
374.6338 74.093 31.84
375.0000 74.467 30.67
375.3662 74.834 29.13
375.7325 75.180 27.25
376.0987 75.498 25.03
376.4649 75.776 22.51
376.8311 76.004 19.72
377.1973 76.169 16.77
377.5635 76.269 13.80
377.9297 76.313 10.96
378.2959 76.325 8.37
378.6621 76.331 6.02
379.0284 76.352 3.80
379.3946 76.390 1.59
379.7608 76.437 -0.71
380.1270 76.483 -3.10
380.4932 76.526 -5.56
380.8594 76.569 -8.07
381.2256 76.616 -10.70
381.5918 76.663 -13.53
381.9580 76.697 -16.62
382.3242 76.700 -20.00
382.6905 76.657 -23.61
383.0567 76.559 -27.42
383.4229 76.396 -31.39
383.7891 76.161 -35.47
384.1553 75.840 -39.59
384.5215 75.426 -43.65
384.8877 74.919 -47.48
385.2539 74.335 -50.95
385.6201 73.701 -54.01
385.9864 73.043 -56.78
386.3526 72.366 -59.50
386.7188 71.638 -62.43
387.0850 70.801 -65.69
387.4512 69.776 -69.15
387.8174 68.476 -72.49
388.1836 66.799 -75.05
388.5498 64.613 -75.59
388.9160 61.770 -71.21
389.2823 58.522 -54.70
389.6485 57.472 -21.08
390.0147 60.080 3.43
390.3809 62.988 10.93
390.7471 65.177 10.59
391.1133 66.720 6.92
391.4795 67.755 1.75
391.8457 68.381 -4.01
392.2119 68.670 -9.81
392.5782 68.683 -15.27
392.9444 68.475 -20.16
393.3106 68.096 -24.41
393.6768 67.575 -28.15
394.0430 66.891 -31.58
394.4092 65.956 -34.74
394.7754 64.613 -37.07
395.1416 62.660 -36.65
395.5078 60.053 -28.35
395.8741 58.173 -3.87
396.2403 59.845 23.41
396.6065 62.887 33.59
396.9727 65.320 33.52
397.3389 67.030 29.43
397.7051 68.186 23.88
398.0713 68.942 17.92
398.4375 69.405 11.94
398.8037 69.632 6.03
399.1700 69.639 0.26
399.5362 69.417 -5.17
399.9024 68.966 -9.84
400.2686 68.326 -13.19
400.6348 67.593 -14.81
401.0010 66.904 -14.77
401.3672 66.342 -13.86
401.7334 65.857 -12.93
402.0996 65.300 -12.07
402.4659 64.565 -10.33
402.8321 63.717 -6.14
403.1983 63.067 1.47
403.5645 63.004 11.09
403.9307 63.562 19.64
404.2969 64.429 25.57
404.6631 65.368 29.32
405.0293 66.328 31.55
405.3955 67.307 32.31
405.7618 68.254 31.40
406.1280 69.071 28.94
406.4942 69.680 25.42
406.8604 70.054 21.60
407.2266 70.234 18.14
407.5928 70.305 15.44
407.9590 70.366 13.44
408.3252 70.467 11.67
408.6914 70.585 9.67
409.0577 70.653 7.37
409.4239 70.626 5.11
409.7901 70.524 3.42
410.1563 70.433 2.52
410.5225 70.447 2.09
410.8887 70.586 1.37
411.2549 70.774 -0.25
411.6211 70.892 -2.79
411.9873 70.858 -5.76
412.3535 70.662 -8.47
412.7198 70.360 -10.38
413.0860 70.043 -11.34
413.4522 69.788 -11.63
413.8184 69.607 -11.73
414.1846 69.464 -11.88
414.5508 69.329 -12.03
414.9170 69.207 -12.02
415.2832 69.128 -11.86
415.6494 69.106 -11.81
416.0157 69.108 -12.09
416.3819 69.090 -12.62
416.7481 69.035 -13.06
417.1143 68.987 -13.13
417.4805 69.019 -12.89
417.8467 69.175 -12.84
418.2129 69.423 -13.58
418.5791 69.678 -15.36
418.9453 69.860 -18.04
419.3116 69.931 -21.26
419.6778 69.885 -24.72
420.0440 69.733 -28.28
420.4102 69.472 -31.89
420.7764 69.083 -35.51
421.1426 68.532 -38.95
421.5088 67.794 -41.85
421.8750 66.865 -43.71
422.2412 65.769 -43.95
422.6075 64.564 -41.90
422.9737 63.372 -36.76
423.3399 62.459 -27.94
423.7061 62.241 -16.45
424.0723 62.911 -5.95
424.4385 64.121 0.30
424.8047 65.387 2.09
425.1709 66.445 0.80
425.5371 67.229 -2.15
425.9034 67.770 -5.79
426.2696 68.139 -9.64
426.6358 68.399 -13.60
427.0020 68.577 -17.86
427.3682 68.656 -22.57
427.7344 68.596 -27.69
428.1006 68.360 -32.94
428.4668 67.945 -37.91
428.8330 67.387 -42.21
429.1993 66.753 -45.72
429.5655 66.098 -48.71
429.9317 65.414 -51.71
430.2979 64.611 -55.08
430.6641 63.546 -58.63
431.0303 62.073 -61.45
431.3965 60.098 -61.71
431.7627 57.698 -56.31
432.1289 55.524 -41.51
432.4952 54.930 -19.91
432.8614 56.024 -2.46
433.2276 57.644 7.50
433.5938 59.236 12.26
433.9600 60.671 13.41
434.3262 61.868 11.80
434.6924 62.763 8.25
435.0586 63.335 3.65
435.4248 63.616 -1.23
435.7911 63.686 -5.90
436.1573 63.634 -10.28
436.5235 63.519 -14.70
436.8897 63.331 -19.61
437.2559 63.007 -25.18
437.6221 62.484 -31.17
437.9883 61.751 -37.08
438.3545 60.870 -42.48
438.7207 59.963 -47.56
439.0869 59.114 -53.40
439.4532 58.273 -61.61
439.8194 57.271 -73.65
440.1856 55.966 -90.64
440.5518 54.439 -113.76
440.9180 53.220 -143.13
441.2842 53.047 -174.01
441.6504 53.842 161.32
442.0166 55.013 145.43
442.3828 56.347 136.30
442.7491 57.845 130.70
443.1153 59.404 126.01
443.4815 60.847 121.27
443.8477 62.082 116.79
444.2139 63.148 113.16
444.5801 64.175 110.52
444.9463 65.277 108.23
445.3125 66.458 105.28
445.6787 67.609 101.06
446.0450 68.602 95.64
446.4112 69.357 89.59
446.7774 69.862 83.58
447.1436 70.156 78.22
447.5098 70.320 73.86
447.8760 70.443 70.50
448.2422 70.591 67.84
448.6084 70.782 65.47
448.9746 70.995 63.13
449.3409 71.207 60.80
449.7071 71.420 58.54
450.0733 71.651 56.34
450.4395 71.916 54.02
450.8057 72.202 51.34
451.1719 72.472 48.16
451.5381 72.682 44.51
451.9043 72.799 40.62
452.2705 72.814 36.77
452.6368 72.746 33.22
453.0030 72.626 30.13
453.3692 72.494 27.47
453.7354 72.374 25.10
454.1016 72.272 22.81
454.4678 72.170 20.43
454.8340 72.041 17.92
455.2002 71.859 15.32
455.5664 71.606 12.78
455.9327 71.276 10.47
456.2989 70.871 8.53
456.6651 70.401 7.11
457.0313 69.879 6.30
457.3975 69.311 6.18
457.7637 68.705 6.90
458.1299 68.071 8.68
458.4961 67.451 11.86
458.8623 66.937 16.72
459.2286 66.671 23.09
459.5948 66.768 30.05
459.9610 67.216 36.33
460.3272 67.888 41.16
460.6934 68.653 44.55
461.0596 69.451 46.86
461.4258 70.282 48.32
461.7920 71.155 48.87
462.1582 72.050 48.31
462.5245 72.913 46.54
462.8907 73.688 43.67
463.2569 74.332 40.01
463.6231 74.828 35.92
463.9893 75.184 31.71
464.3555 75.421 27.65
464.7217 75.569 23.90
465.0879 75.656 20.55
465.4541 75.712 17.63
465.8204 75.770 15.12
466.1866 75.859 12.91
466.5528 76.000 10.81
466.9190 76.195 8.53
467.2852 76.423 5.86
467.6514 76.649 2.69
468.0176 76.838 -0.95
468.3838 76.968 -4.94
468.7500 77.030 -9.16
469.1162 77.021 -13.51
469.4825 76.942 -17.94
469.8487 76.787 -22.40
470.2149 76.548 -26.84
470.5811 76.215 -31.15
470.9473 75.785 -35.19
471.3135 75.260 -38.79
471.6797 74.653 -41.79
472.0459 73.976 -44.07
472.4121 73.246 -45.47
472.7784 72.484 -45.84
473.1446 71.728 -44.93
473.5108 71.045 -42.58
473.8770 70.537 -38.83
474.2432 70.307 -34.18
474.6094 70.407 -29.54
474.9756 70.797 -25.86
475.3418 71.378 -23.76
475.7080 72.036 -23.43
476.0743 72.675 -24.77
476.4405 73.222 -27.51
476.8067 73.628 -31.32
477.1729 73.862 -35.78
477.5391 73.918 -40.50
477.9053 73.811 -45.08
478.2715 73.575 -49.22
478.6377 73.258 -52.77
479.0039 72.910 -55.73
479.3702 72.567 -58.23
479.7364 72.247 -60.47
480.1026 71.953 -62.60
480.4688 71.685 -64.76
480.8350 71.443 -67.09
481.2012 71.216 -69.79
481.5674 70.971 -73.07
481.9336 70.651 -77.02
482.2998 70.190 -81.52
482.6661 69.530 -86.25
483.0323 68.634 -90.73
483.3985 67.491 -94.38
483.7647 66.118 -96.60
484.1309 64.557 -96.76
484.4971 62.882 -94.21
484.8633 61.222 -88.21
485.2295 59.844 -78.26
485.5957 59.136 -65.47
485.9620 59.242 -53.31
486.3282 59.811 -44.49
486.6944 60.403 -38.82
487.0606 60.829 -34.56
487.4268 61.143 -30.16
487.7930 61.538 -25.07
488.1592 62.177 -20.09
488.5254 63.039 -16.56
488.8916 63.959 -15.10
489.2579 64.782 -15.39
489.6241 65.441 -16.65
489.9903 65.950 -18.23
490.3565 66.365 -19.73
490.7227 66.746 -21.12
491.0889 67.122 -22.58
491.4551 67.485 -24.31
491.8213 67.805 -26.30
492.1875 68.061 -28.35
492.5538 68.263 -30.16
492.9200 68.454 -31.55
493.2862 68.690 -32.58
493.6524 69.009 -33.58
494.0186 69.396 -34.98
494.3848 69.803 -37.00
494.7510 70.173 -39.60
495.1172 70.473 -42.52
495.4834 70.705 -45.50
495.8496 70.896 -48.36
496.2159 71.078 -51.14
496.5821 71.266 -54.00
496.9483 71.449 -57.10
497.3145 71.603 -60.47
497.6807 71.710 -63.98
498.0469 71.776 -67.46
498.4131 71.830 -70.80
498.7793 71.909 -74.09
499.1455 72.028 -77.58
499.5118 72.173 -81.52
499.8780 72.303 -86.04
500.2442 72.379 -91.05
500.6104 72.382 -96.31
500.9766 72.320 -101.60
501.3428 72.222 -106.80
501.7090 72.118 -111.97
502.0752 72.022 -117.32
502.4414 71.919 -123.08
502.8077 71.772 -129.35
503.1739 71.542 -136.07
503.5401 71.203 -143.08
503.9063 70.746 -150.14
504.2725 70.178 -157.03
504.6387 69.519 -163.61
505.0049 68.793 -169.78
505.3711 68.024 -175.49
505.7373 67.236 179.27
506.1036 66.453 174.51
506.4698 65.703 170.22
506.8360 65.013 166.34
507.2022 64.410 162.79
507.5684 63.917 159.47
507.9346 63.560 156.22
508.3008 63.362 152.78
508.6670 63.322 148.77
509.0332 63.404 143.77
509.3995 63.536 137.55
509.7657 63.637 130.19
510.1319 63.642 121.98
510.4981 63.524 113.38
510.8643 63.292 104.80
511.2305 62.985 96.56
511.5967 62.654 88.74
511.9629 62.340 81.20
512.3291 62.043 73.70
512.6954 61.729 66.17
513.0616 61.356 58.80
513.4278 60.910 52.05
513.7940 60.430 46.40
514.1602 60.009 42.06
514.5264 59.745 38.68
514.8926 59.658 35.41
515.2588 59.664 31.56
515.6250 59.629 27.05
515.9913 59.460 22.35
516.3575 59.141 18.12
516.7237 58.733 14.79
517.0899 58.322 12.25
517.4561 57.936 9.82
517.8223 57.476 6.77
518.1885 56.747 3.06
518.5547 55.506 -0.32
518.9209 53.518 -0.74
519.2872 50.804 8.19
519.6534 49.255 34.91
520.0196 51.498 59.89
520.3858 54.577 67.10
520.7520 56.924 65.62
521.1182 58.586 61.15
521.4844 59.794 55.98
521.8506 60.759 50.92
522.2168 61.642 45.92
522.5831 62.523 40.48
522.9493 63.386 34.02
523.3155 64.157 26.31
523.6817 64.755 17.52
524.0479 65.125 8.11
524.4141 65.249 -1.37
524.7803 65.148 -10.31
525.1465 64.887 -18.24
525.5127 64.568 -24.96
525.8789 64.298 -30.71
526.2452 64.139 -36.13
526.6114 64.074 -41.94
526.9776 64.034 -48.52
527.3438 63.954 -55.85
527.7100 63.809 -63.69
528.0762 63.613 -71.88
528.4424 63.401 -80.40
528.8086 63.199 -89.42
529.1748 63.013 -99.09
529.5411 62.833 -109.47
529.9073 62.659 -120.43
530.2735 62.507 -131.71
530.6397 62.416 -143.10
531.0059 62.431 -154.51
531.3721 62.572 -166.00
531.7383 62.825 -177.70
532.1045 63.135 170.33
532.4707 63.434 158.25
532.8370 63.660 146.35
533.2032 63.774 135.07
533.5694 63.771 124.88
533.9356 63.685 116.24
534.3018 63.597 109.41
534.6680 63.613 104.25
535.0342 63.822 100.12
535.4004 64.228 96.09
535.7666 64.746 91.41
536.1329 65.259 85.90
536.4991 65.674 79.82
536.8653 65.947 73.62
537.2315 66.086 67.81
537.5977 66.140 62.67
537.9639 66.181 58.25
538.3301 66.266 54.24
538.6963 66.407 50.12
539.0625 66.565 45.49
539.4288 66.677 40.19
539.7950 66.681 34.32
540.1612 66.543 28.16
540.5274 66.254 22.03
540.8936 65.827 16.19
541.2598 65.293 10.83
541.6260 64.689 5.95
541.9922 64.043 1.40
542.3584 63.353 -3.11
542.7247 62.575 -7.85
543.0909 61.626 -12.97
543.4571 60.389 -18.31
543.8233 58.713 -23.41
544.1895 56.386 -27.23
544.5557 53.049 -27.38
544.9219 48.120 -15.50
545.2881 44.319 35.95
545.6543 48.899 77.88
546.0206 53.122 88.39
546.3868 56.126 90.98
546.7530 58.494 90.78
547.1192 60.498 88.85
547.4854 62.233 85.44
547.8516 63.718 80.75
548.2178 64.949 75.08
548.5840 65.924 68.77
548.9502 66.656 62.21
549.3165 67.172 55.78
549.6827 67.521 49.74
550.0489 67.763 44.18
550.4151 67.951 38.97
550.7813 68.110 33.84
551.1475 68.224 28.48
551.5137 68.248 22.80
551.8799 68.132 16.96
552.2461 67.847 11.30
552.6123 67.401 6.31
552.9786 66.838 2.35
553.3448 66.225 -0.41
553.7110 65.625 -2.13
554.0772 65.049 -3.10
554.4434 64.465 -3.40
554.8096 63.845 -2.65
555.1758 63.247 -0.16
555.5420 62.860 4.33
555.9082 62.894 9.72
556.2745 63.344 13.95
556.6407 63.964 15.79
557.0069 64.496 15.58
557.3731 64.812 14.46
557.7393 64.927 13.66
558.1055 64.967 13.98
558.4717 65.112 15.37
558.8379 65.471 16.84
559.2041 65.992 17.23
559.5704 66.521 16.14
559.9366 66.926 13.98
560.3028 67.161 11.54
560.6690 67.270 9.55
561.0352 67.354 8.32
561.4014 67.519 7.63
561.7676 67.806 6.78
562.1338 68.170 5.19
562.5000 68.524 2.66
562.8663 68.793 -0.59
563.2325 68.947 -4.16
563.5987 68.993 -7.67
563.9649 68.961 -10.90
564.3311 68.891 -13.77
564.6973 68.811 -16.38
565.0635 68.731 -18.92
565.4297 68.636 -21.51
565.7959 68.498 -24.19
566.1622 68.289 -26.81
566.5284 68.002 -29.09
566.8946 67.662 -30.75
567.2608 67.326 -31.64
567.6270 67.056 -31.91
567.9932 66.884 -31.98
568.3594 66.786 -32.28
568.7256 66.703 -32.92
569.0918 66.592 -33.73
569.4581 66.453 -34.41
569.8243 66.318 -34.81
570.1905 66.221 -35.06
570.5567 66.154 -35.40
570.9229 66.079 -35.88
571.2891 65.959 -36.26
571.6553 65.812 -36.08
572.0215 65.712 -35.10
572.3877 65.755 -33.57
572.7540 65.981 -32.18
573.1202 66.338 -31.60
573.4864 66.732 -32.04
573.8526 67.089 -33.28
574.2188 67.384 -34.99
574.5850 67.623 -36.96
574.9512 67.819 -39.13
575.3174 67.968 -41.51
575.6836 68.055 -44.08
576.0499 68.066 -46.71
576.4161 68.003 -49.22
576.7823 67.880 -51.46
577.1485 67.719 -53.38
577.5147 67.534 -55.00
577.8809 67.330 -56.33
578.2471 67.110 -57.29
578.6133 66.897 -57.76
578.9795 66.733 -57.75
579.3458 66.661 -57.49
579.7120 66.688 -57.40
580.0782 66.775 -57.84
580.4444 66.854 -58.88
580.8106 66.874 -60.28
581.1768 66.818 -61.65
581.5430 66.717 -62.64
581.9092 66.621 -63.15
582.2754 66.581 -63.31
582.6416 66.613 -63.41
583.0079 66.705 -63.69
583.3741 66.833 -64.26
583.7403 66.980 -65.11
584.1065 67.140 -66.22
584.4727 67.309 -67.64
584.8389 67.476 -69.41
585.2051 67.622 -71.55
585.5713 67.729 -73.98
585.9375 67.790 -76.58
586.3038 67.809 -79.20
586.6700 67.801 -81.80
587.0362 67.782 -84.40
587.4024 67.758 -87.06
587.7686 67.725 -89.91
588.1348 67.664 -92.98
588.5010 67.554 -96.25
588.8672 67.373 -99.63
589.2334 67.107 -102.92
589.5997 66.756 -105.88
589.9659 66.341 -108.28
590.3321 65.900 -109.99
590.6983 65.475 -111.04
591.0645 65.096 -111.65
591.4307 64.759 -112.06
591.7969 64.437 -112.41
592.1631 64.101 -112.60
592.5293 63.746 -112.43
592.8956 63.400 -111.68
593.2618 63.112 -110.37
593.6280 62.925 -108.73
593.9942 62.846 -107.13
594.3604 62.847 -105.88
594.7266 62.885 -105.05
595.0928 62.932 -104.54
595.4590 62.981 -104.18
595.8252 63.054 -103.84
596.1915 63.180 -103.60
596.5577 63.377 -103.69
596.9239 63.627 -104.38
597.2901 63.883 -105.81
597.6563 64.097 -107.85
598.0225 64.248 -110.19
598.3887 64.353 -112.55
598.7549 64.451 -114.83
599.1211 64.574 -117.21
599.4874 64.711 -119.98
599.8536 64.811 -123.25
600.2198 64.817 -126.83
600.5860 64.707 -130.24
600.9522 64.524 -133.00
601.3184 64.362 -134.97
601.6846 64.310 -136.61
602.0508 64.371 -138.75
602.4170 64.442 -142.00
602.7833 64.386 -146.30
603.1495 64.107 -151.00
603.5157 63.592 -155.18
603.8819 62.924 -157.98
604.2481 62.279 -159.13
604.6143 61.828 -159.40
604.9805 61.587 -160.26
605.3467 61.384 -162.72
605.7129 61.000 -166.63
606.0792 60.287 -170.97
606.4454 59.205 -174.20
606.8116 57.867 -174.61
607.1778 56.614 -171.06
607.5440 55.895 -164.84
607.9102 55.780 -159.48
608.2764 55.855 -156.88
608.6426 55.745 -155.84
609.0088 55.389 -153.95
609.3750 55.072 -149.34
609.7413 55.267 -142.76
610.1075 56.109 -137.81
610.4737 57.199 -136.88
610.8399 58.116 -139.43
611.2061 58.675 -143.77
611.5723 58.868 -148.34
611.9385 58.795 -152.03
612.3047 58.617 -154.35
612.6709 58.492 -155.67
613.0372 58.475 -156.96
613.4034 58.482 -159.04
613.7696 58.372 -161.91
614.1358 58.052 -164.93
614.5020 57.519 -167.15
614.8682 56.870 -167.74
615.2344 56.277 -166.44
615.6006 55.902 -163.89
615.9668 55.788 -161.15
616.3331 55.873 -158.99
616.6993 56.088 -157.59
617.0655 56.404 -157.01
617.4317 56.799 -157.48
617.7979 57.212 -159.19
618.1641 57.562 -162.11
618.5303 57.782 -165.83
618.8965 57.855 -169.81
619.2627 57.813 -173.58
619.6290 57.715 -176.96
619.9952 57.607 179.93
620.3614 57.494 176.85
620.7276 57.342 173.72
621.0938 57.125 170.81
621.4600 56.871 168.51
621.8262 56.666 166.92
622.1924 56.594 165.54
622.5586 56.637 163.44
622.9249 56.658 160.11
623.2911 56.490 155.83
623.6573 56.023 151.68
624.0235 55.272 149.23
624.3897 54.449 149.93
624.7559 53.962 153.78
625.1221 54.083 158.10
625.4883 54.600 160.02
625.8545 55.114 159.30
626.2208 55.428 157.48
626.5870 55.598 156.09
626.9532 55.829 155.66
627.3194 56.296 155.26
627.6856 56.975 153.41
628.0518 57.678 149.40
628.4180 58.232 143.60
628.7842 58.561 136.89
629.1504 58.685 130.06
629.5167 58.680 123.59
629.8829 58.638 117.46
630.2491 58.610 111.26
630.6153 58.569 104.50
630.9815 58.434 97.03
631.3477 58.118 89.17
631.7139 57.578 81.65
632.0801 56.844 75.40
632.4463 56.054 71.19
632.8126 55.436 68.94
633.1788 55.156 67.25
633.5450 55.138 64.24
633.9112 55.122 59.16
634.2774 54.871 52.63
634.6436 54.269 46.02
635.0098 53.352 40.97
635.3760 52.344 38.75
635.7422 51.626 39.05
636.1085 51.402 39.11
636.4747 51.409 36.22
636.8409 51.203 30.19
637.2071 50.469 22.62
637.5733 49.048 16.00
637.9395 46.967 14.07
638.3057 44.868 21.77
638.6719 44.411 37.15
639.0381 45.714 46.54
639.4043 47.186 47.12
639.7706 48.231 43.67
640.1368 48.931 39.40
640.5030 49.510 35.37
640.8692 50.127 31.21
641.2354 50.776 26.09
641.6016 51.339 19.67
641.9678 51.691 12.26
642.3340 51.762 4.59
642.7002 51.543 -2.48
643.0665 51.089 -8.09
643.4327 50.544 -11.54
643.7989 50.147 -12.76
644.1651 50.137 -13.04
644.5313 50.550 -14.70
644.8975 51.169 -19.41
645.2637 51.722 -27.39
645.6299 52.035 -37.92
645.9961 52.042 -50.01
646.3624 51.756 -62.63
646.7286 51.266 -74.81
647.0948 50.739 -85.84
647.4610 50.387 -95.72
647.8272 50.354 -105.40
648.1934 50.592 -116.19
648.5596 50.900 -128.66
648.9258 51.069 -142.44
649.2920 50.965 -156.62
649.6583 50.540 -170.14
650.0245 49.848 178.04
650.3907 49.055 168.59
650.7569 48.414 161.17
651.1231 48.090 154.04
651.4893 47.999 145.19
651.8555 47.901 133.86
652.2217 47.598 120.55
652.5879 47.003 106.27
652.9542 46.113 92.16
653.3204 44.975 79.25
653.6866 43.663 68.41
654.0528 42.241 60.29
654.4190 40.737 55.78
654.7852 39.258 56.63
655.1514 38.367 64.78
655.5176 39.017 76.17
655.8838 40.923 81.67
656.2501 42.937 79.66
656.6163 44.518 73.34
656.9825 45.600 65.42
657.3487 46.281 57.58
657.7149 46.727 50.58
658.0811 47.106 44.36
658.4473 47.509 38.17
658.8135 47.915 31.21
659.1797 48.234 23.14
659.5460 48.393 14.15
659.9122 48.381 4.56
660.2784 48.241 -5.53
660.6446 48.031 -16.47
661.0108 47.770 -29.05
661.3770 47.421 -44.22
661.7432 46.923 -62.83
662.1094 46.262 -85.55
662.4756 45.547 -112.70
662.8419 45.028 -143.69
663.2081 44.939 -176.24
663.5743 45.252 152.76
663.9405 45.720 125.18
664.3067 46.139 101.27
664.6729 46.456 80.53
665.0391 46.716 62.12
665.4053 46.973 45.03
665.7715 47.226 28.22
666.1377 47.401 11.01
666.5040 47.394 -6.79
666.8702 47.116 -24.93
667.2364 46.525 -42.91
667.6026 45.664 -60.12
667.9688 44.713 -76.11
668.3350 44.029 -91.17
668.7012 44.024 -106.79
669.0674 44.885 -124.54
669.4336 46.447 -144.15
669.7999 48.358 -163.85
670.1661 50.295 177.90
670.5323 52.077 161.86
670.8985 53.655 148.17
671.2647 55.066 136.58
671.6309 56.361 126.55
671.9971 57.565 117.41
672.3633 58.657 108.67
672.7295 59.604 100.12
673.0958 60.384 91.82
673.4620 61.009 83.94
673.8282 61.519 76.53
674.1944 61.955 69.48
674.5606 62.333 62.52
674.9268 62.638 55.47
675.2930 62.837 48.35
675.6592 62.913 41.44
676.0254 62.892 35.16
676.3917 62.853 29.76
676.7579 62.898 25.09
677.1241 63.089 20.52
677.4903 63.397 15.32
677.8565 63.726 9.14
678.2227 63.975 2.15
678.5889 64.090 -5.14
678.9551 64.072 -12.18
679.3213 63.962 -18.61
679.6876 63.820 -24.35
680.0538 63.683 -29.59
680.4200 63.548 -34.60
680.7862 63.386 -39.46
681.1524 63.173 -44.03
681.5186 62.925 -48.10
681.8848 62.691 -51.61
682.2510 62.519 -54.89
682.6172 62.407 -58.46
682.9835 62.290 -62.72
683.3497 62.083 -67.64
683.7159 61.724 -72.89
684.0821 61.197 -77.96
684.4483 60.534 -82.44
684.8145 59.786 -86.14
685.1807 58.990 -89.11
685.5469 58.153 -91.39
685.9131 57.269 -92.81
686.2794 56.377 -92.98
686.6456 55.585 -91.77
687.0118 55.000 -89.84
687.3780 54.587 -88.32
687.7442 54.146 -87.62
688.1104 53.470 -86.65
688.4766 52.550 -82.98
688.8428 51.815 -74.15
689.2090 52.070 -61.95
689.5753 53.390 -53.08
689.9415 54.978 -50.29
690.3077 56.295 -51.62
690.6739 57.224 -54.67
691.0401 57.832 -57.85
691.4063 58.255 -60.33
691.7725 58.638 -62.02
692.1387 59.082 -63.37
692.5049 59.602 -65.11
692.8712 60.137 -67.71
693.2374 60.603 -71.22
693.6036 60.942 -75.37
693.9698 61.131 -79.73
694.3360 61.191 -83.90
694.7022 61.172 -87.67
695.0684 61.131 -91.08
695.4346 61.096 -94.41
695.8008 61.050 -97.93
696.1670 60.950 -101.69
696.5333 60.760 -105.41
696.8995 60.495 -108.68
697.2657 60.217 -111.28
697.6319 59.999 -113.41
697.9981 59.857 -115.65
698.3643 59.713 -118.47
698.7305 59.442 -121.74
699.0967 58.949 -124.68
699.4629 58.234 -126.05
699.8292 57.447 -124.62
700.1954 56.885 -120.15
700.5616 56.796 -114.17
700.9278 57.137 -108.77
701.2940 57.693 -104.63
701.6602 58.358 -101.23
702.0264 59.177 -98.28
702.3926 60.195 -96.34
702.7588 61.349 -96.18
703.1251 62.500 -98.03
703.4913 63.532 -101.54
703.8575 64.391 -106.13
704.2237 65.074 -111.27
704.5899 65.604 -116.59
704.9561 66.012 -121.88
705.3223 66.330 -127.01
705.6885 66.582 -131.95
706.0547 66.792 -136.71
706.4210 66.977 -141.32
706.7872 67.145 -145.88
707.1534 67.292 -150.43
707.5196 67.408 -155.01
707.8858 67.480 -159.53
708.2520 67.508 -163.83
708.6182 67.507 -167.79
708.9844 67.508 -171.35
709.3506 67.541 -174.58
709.7169 67.624 -177.68
710.0831 67.753 179.11
710.4493 67.906 175.62
710.8155 68.053 171.80
711.1817 68.165 167.68
711.5479 68.221 163.38
711.9141 68.207 159.06
712.2803 68.124 154.92
712.6465 67.988 151.15
713.0128 67.829 147.87
713.3790 67.685 145.06
713.7452 67.581 142.54
714.1114 67.519 140.09
714.4776 67.475 137.60
714.8438 67.425 135.14
715.2100 67.372 132.88
715.5762 67.345 130.92
715.9424 67.384 129.15
716.3087 67.504 127.22
716.6749 67.677 124.78
717.0411 67.845 121.70
717.4073 67.955 118.14
717.7735 67.983 114.40
718.1397 67.939 110.74
718.5059 67.849 107.31
718.8721 67.735 104.09
719.2383 67.603 101.02
719.6046 67.450 98.13
719.9708 67.282 95.56
720.3370 67.134 93.38
720.7032 67.049 91.44
721.0694 67.046 89.35
721.4356 67.082 86.67
721.8018 67.073 83.32
722.1680 66.942 79.63
722.5342 66.658 76.26
722.9004 66.268 73.92
723.2667 65.891 72.95
723.6329 65.664 73.04
723.9991 65.640 73.22
724.3653 65.741 72.68
724.7315 65.842 71.34
725.0977 65.868 69.69
725.4639 65.838 68.34
725.8301 65.830 67.49
726.1963 65.914 66.81
726.5626 66.085 65.70
726.9288 66.267 63.84
727.2950 66.379 61.41
727.6612 66.389 58.93
728.0274 66.334 56.83
728.3936 66.285 55.25
728.7598 66.301 53.88
729.1260 66.375 52.24
729.4922 66.448 50.12
729.8585 66.458 47.69
