* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -34.5 dBFS, measurement signal peak level -29.8 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:01:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0341 ms (-12 mm, -0.46 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: R 2
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
18,412.7212 76.070 157.43
18,413.0874 75.923 157.03
18,413.4536 75.773 156.99
18,413.8199 75.653 157.22
18,414.1861 75.579 157.49
18,414.5523 75.535 157.57
18,414.9185 75.483 157.40
18,415.2847 75.390 157.09
18,415.6509 75.251 156.90
18,416.0171 75.088 157.01
18,416.3833 74.936 157.43
18,416.7495 74.815 158.01
18,417.1158 74.720 158.56
18,417.4820 74.624 159.04
18,417.8482 74.514 159.58
18,418.2144 74.397 160.36
18,418.5806 74.307 161.43
18,418.9468 74.275 162.65
18,419.3130 74.307 163.78
18,419.6792 74.378 164.59
18,420.0454 74.454 165.09
18,420.4117 74.515 165.40
18,420.7779 74.559 165.66
18,421.1441 74.599 165.96
18,421.5103 74.649 166.27
18,421.8765 74.713 166.54
18,422.2427 74.787 166.73
18,422.6089 74.871 166.83
18,422.9751 74.965 166.83
18,423.3413 75.066 166.66
18,423.7076 75.167 166.28
18,424.0738 75.249 165.67
18,424.4400 75.298 164.92
18,424.8062 75.308 164.16
18,425.1724 75.291 163.52
18,425.5386 75.264 163.03
18,425.9048 75.248 162.66
18,426.2710 75.247 162.27
18,426.6372 75.254 161.78
18,427.0035 75.255 161.16
18,427.3697 75.241 160.44
18,427.7359 75.208 159.67
18,428.1021 75.158 158.89
18,428.4683 75.089 158.08
18,428.8345 75.000 157.28
18,429.2007 74.883 156.49
18,429.5669 74.739 155.80
18,429.9331 74.571 155.26
18,430.2994 74.391 154.93
18,430.6656 74.209 154.77
18,431.0318 74.032 154.75
18,431.3980 73.857 154.81
18,431.7642 73.680 154.91
18,432.1304 73.489 155.08
18,432.4966 73.281 155.37
18,432.8628 73.056 155.88
18,433.2290 72.827 156.70
18,433.5953 72.612 157.85
18,433.9615 72.435 159.25
18,434.3277 72.305 160.78
18,434.6939 72.214 162.26
18,435.0601 72.140 163.66
18,435.4263 72.067 165.05
18,435.7925 71.999 166.59
18,436.1587 71.960 168.35
18,436.5249 71.981 170.25
18,436.8911 72.076 172.02
18,437.2574 72.224 173.41
18,437.6236 72.380 174.33
18,437.9898 72.509 174.90
18,438.3560 72.593 175.38
18,438.7222 72.650 175.99
18,439.0884 72.713 176.82
18,439.4546 72.813 177.75
18,439.8208 72.954 178.55
18,440.1870 73.117 179.07
18,440.5533 73.269 179.30
18,440.9195 73.393 179.39
18,441.2857 73.491 179.48
18,441.6519 73.582 179.64
18,442.0181 73.678 179.82
18,442.3843 73.782 179.91
18,442.7505 73.875 179.86
18,443.1167 73.942 179.73
18,443.4829 73.980 179.68
18,443.8492 74.007 179.83
18,444.2154 74.048 -179.85
18,444.5816 74.121 -179.49
18,444.9478 74.219 -179.26
18,445.3140 74.322 -179.22
18,445.6802 74.409 -179.31
18,446.0464 74.478 -179.42
18,446.4126 74.542 -179.44
18,446.7788 74.617 -179.42
18,447.1451 74.707 -179.44
18,447.5113 74.805 -179.58
18,447.8775 74.895 -179.83
18,448.2437 74.970 179.90
18,448.6099 75.038 179.69
18,448.9761 75.114 179.55
18,449.3423 75.206 179.42
18,449.7085 75.315 179.19
18,450.0747 75.426 178.81
18,450.4410 75.527 178.27
18,450.8072 75.606 177.63
18,451.1734 75.657 176.97
18,451.5396 75.679 176.37
18,451.9058 75.680 175.90
18,452.2720 75.672 175.65
18,452.6382 75.678 175.61
18,453.0044 75.715 175.65
18,453.3706 75.785 175.59
18,453.7369 75.868 175.27
18,454.1031 75.931 174.69
18,454.4693 75.947 173.98
18,454.8355 75.916 173.40
18,455.2017 75.863 173.11
18,455.5679 75.829 173.13
18,455.9341 75.839 173.26
18,456.3003 75.891 173.23
18,456.6665 75.953 172.92
18,457.0328 75.994 172.39
18,457.3990 76.003 171.82
18,457.7652 75.992 171.38
18,458.1314 75.988 171.08
18,458.4976 76.003 170.79
18,458.8638 76.030 170.41
18,459.2300 76.051 169.92
18,459.5962 76.054 169.42
18,459.9624 76.050 169.02
18,460.3287 76.059 168.73
18,460.6949 76.094 168.41
18,461.0611 76.144 167.90
18,461.4273 76.181 167.14
18,461.7935 76.176 166.26
18,462.1597 76.128 165.48
18,462.5259 76.058 164.95
18,462.8921 76.000 164.69
18,463.2583 75.974 164.50
18,463.6245 75.973 164.19
18,463.9908 75.970 163.69
18,464.3570 75.941 163.07
18,464.7232 75.886 162.49
18,465.0894 75.818 162.04
18,465.4556 75.758 161.69
18,465.8218 75.711 161.32
18,466.1880 75.663 160.83
18,466.5542 75.596 160.26
18,466.9204 75.502 159.70
18,467.2867 75.386 159.27
18,467.6529 75.264 159.01
18,468.0191 75.148 158.89
18,468.3853 75.042 158.84
18,468.7515 74.943 158.84
18,469.1177 74.848 158.87
18,469.4839 74.759 158.94
18,469.8501 74.676 159.01
18,470.2163 74.595 159.06
18,470.5826 74.506 159.07
18,470.9488 74.399 159.12
18,471.3150 74.278 159.28
18,471.6812 74.153 159.62
18,472.0474 74.039 160.11
18,472.4136 73.940 160.70
18,472.7798 73.856 161.31
18,473.1460 73.777 161.95
18,473.5122 73.705 162.66
18,473.8785 73.648 163.48
18,474.2447 73.619 164.34
18,474.6109 73.622 165.17
18,474.9771 73.649 165.85
18,475.3433 73.684 166.35
18,475.7095 73.714 166.72
18,476.0757 73.734 167.06
18,476.4419 73.752 167.44
18,476.8081 73.781 167.87
18,477.1744 73.830 168.30
18,477.5406 73.898 168.65
18,477.9068 73.976 168.87
18,478.2730 74.053 168.95
18,478.6392 74.117 168.98
18,479.0054 74.172 169.01
18,479.3716 74.225 169.11
18,479.7378 74.290 169.25
18,480.1040 74.367 169.34
18,480.4703 74.451 169.32
18,480.8365 74.525 169.17
18,481.2027 74.580 168.97
18,481.5689 74.618 168.80
18,481.9351 74.649 168.70
18,482.3013 74.689 168.64
18,482.6675 74.740 168.49
18,483.0337 74.790 168.15
18,483.3999 74.817 167.61
18,483.7662 74.802 166.96
18,484.1324 74.738 166.36
18,484.4986 74.638 165.97
18,484.8648 74.525 165.88
18,485.2310 74.431 166.07
18,485.5972 74.373 166.38
18,485.9634 74.354 166.63
18,486.3296 74.355 166.70
18,486.6958 74.353 166.57
18,487.0621 74.331 166.34
18,487.4283 74.287 166.16
18,487.7945 74.236 166.13
18,488.1607 74.199 166.27
18,488.5269 74.189 166.46
18,488.8931 74.205 166.60
18,489.2593 74.228 166.59
18,489.6255 74.243 166.52
18,489.9917 74.245 166.46
18,490.3580 74.245 166.53
18,490.7242 74.259 166.68
18,491.0904 74.295 166.85
18,491.4566 74.349 166.91
18,491.8228 74.405 166.81
18,492.1890 74.451 166.58
18,492.5552 74.479 166.26
18,492.9214 74.489 165.89
18,493.2876 74.478 165.49
18,493.6538 74.443 165.10
18,494.0201 74.384 164.79
18,494.3863 74.312 164.64
18,494.7525 74.249 164.66
18,495.1187 74.213 164.74
18,495.4849 74.204 164.67
18,495.8511 74.196 164.33
18,496.2173 74.155 163.74
18,496.5835 74.059 163.12
18,496.9497 73.915 162.73
18,497.3160 73.759 162.75
18,497.6822 73.635 163.11
18,498.0484 73.565 163.56
18,498.4146 73.536 163.86
18,498.7808 73.510 163.91
18,499.1470 73.459 163.86
18,499.5132 73.378 163.90
18,499.8794 73.291 164.20
18,500.2456 73.226 164.70
18,500.6119 73.196 165.25
18,500.9781 73.187 165.70
18,501.3443 73.177 166.03
18,501.7105 73.152 166.35
18,502.0767 73.121 166.76
18,502.4429 73.099 167.28
18,502.8091 73.101 167.82
18,503.1753 73.120 168.23
18,503.5415 73.137 168.46
18,503.9078 73.135 168.56
18,504.2740 73.108 168.63
18,504.6402 73.064 168.78
18,505.0064 73.016 169.00
18,505.3726 72.971 169.23
18,505.7388 72.923 169.42
18,506.1050 72.860 169.59
18,506.4712 72.776 169.82
18,506.8374 72.678 170.23
18,507.2037 72.591 170.89
18,507.5699 72.538 171.72
18,507.9361 72.528 172.52
18,508.3023 72.545 173.11
18,508.6685 72.551 173.45
18,509.0347 72.518 173.71
18,509.4009 72.445 174.17
18,509.7671 72.367 175.07
18,510.1333 72.339 176.36
18,510.4996 72.395 177.68
18,510.8658 72.514 178.63
18,511.2320 72.631 179.04
18,511.5982 72.685 179.12
18,511.9644 72.657 179.32
18,512.3306 72.590 -179.96
18,512.6968 72.555 -178.65
18,513.0630 72.610 -177.12
18,513.4292 72.746 -175.83
18,513.7955 72.905 -175.02
18,514.1617 73.035 -174.52
18,514.5279 73.127 -174.00
18,514.8941 73.219 -173.27
18,515.2603 73.355 -172.44
18,515.6265 73.542 -171.82
18,515.9927 73.741 -171.64
18,516.3589 73.905 -171.81
18,516.7251 74.011 -172.04
18,517.0914 74.086 -172.03
18,517.4576 74.176 -171.72
18,517.8238 74.318 -171.34
18,518.1900 74.507 -171.20
18,518.5562 74.704 -171.46
18,518.9224 74.867 -172.05
18,519.2886 74.982 -172.74
18,519.6548 75.057 -173.34
18,520.0210 75.116 -173.79
18,520.3872 75.175 -174.14
18,520.7535 75.234 -174.49
18,521.1197 75.283 -174.85
18,521.4859 75.316 -175.19
18,521.8521 75.334 -175.45
18,522.2183 75.347 -175.58
18,522.5845 75.361 -175.60
18,522.9507 75.385 -175.55
18,523.3169 75.419 -175.45
18,523.6831 75.466 -175.36
18,524.0494 75.525 -175.33
18,524.4156 75.586 -175.39
18,524.7818 75.638 -175.54
18,525.1480 75.672 -175.71
18,525.5142 75.693 -175.76
18,525.8804 75.719 -175.65
18,526.2466 75.770 -175.42
18,526.6128 75.856 -175.21
18,526.9790 75.969 -175.16
18,527.3453 76.088 -175.32
18,527.7115 76.195 -175.62
18,528.0777 76.289 -175.97
18,528.4439 76.377 -176.30
18,528.8101 76.470 -176.63
18,529.1763 76.570 -177.00
18,529.5425 76.671 -177.48
18,529.9087 76.763 -178.05
18,530.2749 76.841 -178.67
18,530.6412 76.908 -179.28
18,531.0074 76.969 -179.86
18,531.3736 77.028 179.55
18,531.7398 77.085 178.94
18,532.1060 77.137 178.29
18,532.4722 77.181 177.62
18,532.8384 77.218 176.95
18,533.2046 77.249 176.27
18,533.5708 77.276 175.58
18,533.9371 77.298 174.88
18,534.3033 77.313 174.14
18,534.6695 77.320 173.40
18,535.0357 77.317 172.65
18,535.4019 77.303 171.92
18,535.7681 77.278 171.23
18,536.1343 77.245 170.63
18,536.5005 77.213 170.14
18,536.8667 77.193 169.74
18,537.2330 77.191 169.35
18,537.5992 77.204 168.88
18,537.9654 77.219 168.26
18,538.3316 77.220 167.53
18,538.6978 77.197 166.75
18,539.0640 77.152 166.03
18,539.4302 77.096 165.41
18,539.7964 77.039 164.89
18,540.1626 76.986 164.41
18,540.5289 76.933 163.91
18,540.8951 76.872 163.41
18,541.2613 76.801 162.94
18,541.6275 76.722 162.53
18,541.9937 76.641 162.20
18,542.3599 76.564 161.93
18,542.7261 76.490 161.69
18,543.0923 76.421 161.47
18,543.4585 76.355 161.27
18,543.8248 76.298 161.07
18,544.1910 76.246 160.83
18,544.5572 76.195 160.53
18,544.9234 76.134 160.18
18,545.2896 76.062 159.86
18,545.6558 75.983 159.62
18,546.0220 75.914 159.47
18,546.3882 75.862 159.32
18,546.7544 75.821 159.06
18,547.1206 75.767 158.64
18,547.4869 75.679 158.17
18,547.8531 75.554 157.87
18,548.2193 75.419 157.88
18,548.5855 75.312 158.21
18,548.9517 75.259 158.61
18,549.3179 75.249 158.80
18,549.6841 75.238 158.63
18,550.0503 75.184 158.21
18,550.4165 75.068 157.85
18,550.7828 74.911 157.83
18,551.1490 74.759 158.24
18,551.5152 74.654 158.95
18,551.8814 74.609 159.65
18,552.2476 74.602 160.12
18,552.6138 74.597 160.29
18,552.9800 74.569 160.26
18,553.3462 74.511 160.19
18,553.7124 74.432 160.19
18,554.0787 74.345 160.30
18,554.4449 74.258 160.52
18,554.8111 74.181 160.81
18,555.1773 74.119 161.14
18,555.5435 74.076 161.43
18,555.9097 74.047 161.60
18,556.2759 74.016 161.59
18,556.6421 73.963 161.43
18,557.0083 73.872 161.24
18,557.3746 73.745 161.19
18,557.7408 73.601 161.43
18,558.1070 73.468 161.99
18,558.4732 73.374 162.74
18,558.8394 73.326 163.48
18,559.2056 73.304 164.02
18,559.5718 73.275 164.32
18,559.9380 73.209 164.49
18,560.3042 73.096 164.79
18,560.6705 72.960 165.47
18,561.0367 72.848 166.59
18,561.4029 72.803 167.94
18,561.7691 72.832 169.13
18,562.1353 72.892 169.85
18,562.5015 72.918 170.13
18,562.8677 72.865 170.27
18,563.2339 72.736 170.75
18,563.6001 72.586 171.87
18,563.9664 72.491 173.61
18,564.3326 72.495 175.53
18,564.6988 72.583 177.22
18,565.0650 72.695 178.48
18,565.4312 72.791 179.52
18,565.7974 72.867 -179.41
18,566.1636 72.959 -178.16
18,566.5298 73.097 -176.86
18,566.8960 73.286 -175.75
18,567.2623 73.495 -175.00
18,567.6285 73.695 -174.54
18,567.9947 73.871 -174.22
18,568.3609 74.038 -173.91
18,568.7271 74.210 -173.62
18,569.0933 74.393 -173.42
18,569.4595 74.577 -173.39
18,569.8257 74.751 -173.50
18,570.1919 74.912 -173.69
18,570.5582 75.066 -173.94
18,570.9244 75.212 -174.27
18,571.2906 75.346 -174.72
18,571.6568 75.454 -175.24
18,572.0230 75.534 -175.73
18,572.3892 75.597 -176.08
18,572.7554 75.666 -176.28
18,573.1216 75.754 -176.46
18,573.4878 75.857 -176.78
18,573.8541 75.948 -177.27
18,574.2203 76.005 -177.85
18,574.5865 76.029 -178.32
18,574.9527 76.043 -178.54
18,575.3189 76.080 -178.56
18,575.6851 76.154 -178.58
18,576.0513 76.248 -178.80
18,576.4175 76.332 -179.25
18,576.7837 76.382 -179.78
18,577.1499 76.404 179.83
18,577.5162 76.425 179.66
18,577.8824 76.475 179.62
18,578.2486 76.561 179.51
18,578.6148 76.661 179.16
18,578.9810 76.741 178.56
18,579.3472 76.784 177.89
18,579.7134 76.793 177.33
18,580.0796 76.791 176.99
18,580.4458 76.804 176.84
18,580.8121 76.843 176.73
18,581.1783 76.903 176.56
18,581.5445 76.973 176.27
18,581.9107 77.043 175.87
18,582.2769 77.109 175.37
18,582.6431 77.168 174.78
18,583.0093 77.213 174.09
18,583.3755 77.236 173.35
18,583.7417 77.237 172.67
18,584.1080 77.226 172.10
18,584.4742 77.221 171.65
18,584.8404 77.232 171.22
18,585.2066 77.254 170.70
18,585.5728 77.272 170.03
18,585.9390 77.269 169.26
18,586.3052 77.237 168.52
18,586.6714 77.188 167.89
18,587.0376 77.137 167.40
18,587.4039 77.093 166.98
18,587.7701 77.054 166.54
18,588.1363 77.008 166.07
18,588.5025 76.947 165.63
18,588.8687 76.871 165.30
18,589.2349 76.797 165.15
18,589.6011 76.738 165.14
18,589.9673 76.703 165.16
18,590.3335 76.688 165.12
18,590.6998 76.681 164.96
18,591.0660 76.671 164.68
18,591.4322 76.649 164.33
18,591.7984 76.610 163.94
18,592.1646 76.555 163.57
18,592.5308 76.488 163.28
18,592.8970 76.417 163.09
18,593.2632 76.350 162.97
18,593.6294 76.294 162.88
18,593.9957 76.243 162.76
18,594.3619 76.187 162.58
18,594.7281 76.117 162.42
18,595.0943 76.037 162.38
18,595.4605 75.965 162.52
18,595.8267 75.920 162.75
18,596.1929 75.911 162.94
18,596.5591 75.922 162.91
18,596.9253 75.923 162.63
18,597.2916 75.889 162.23
18,597.6578 75.814 161.89
18,598.0240 75.715 161.82
18,598.3902 75.623 162.06
18,598.7564 75.566 162.50
18,599.1226 75.550 162.95
18,599.4888 75.563 163.26
18,599.8550 75.578 163.38
18,600.2212 75.579 163.40
18,600.5875 75.560 163.45
18,600.9537 75.533 163.62
18,601.3199 75.513 163.94
18,601.6861 75.518 164.34
18,602.0523 75.553 164.70
18,602.4185 75.607 164.89
18,602.7847 75.662 164.88
18,603.1509 75.699 164.71
18,603.5171 75.710 164.49
18,603.8833 75.700 164.33
18,604.2496 75.685 164.29
18,604.6158 75.678 164.32
18,604.9820 75.686 164.35
18,605.3482 75.700 164.28
18,605.7144 75.709 164.13
18,606.0806 75.709 163.95
18,606.4468 75.701 163.77
18,606.8130 75.693 163.62
18,607.1792 75.689 163.44
18,607.5455 75.686 163.20
18,607.9117 75.675 162.89
18,608.2779 75.655 162.56
18,608.6441 75.624 162.21
18,609.0103 75.586 161.87
18,609.3765 75.538 161.51
18,609.7427 75.475 161.16
18,610.1089 75.394 160.87
18,610.4751 75.302 160.71
18,610.8414 75.213 160.71
18,611.2076 75.142 160.79
18,611.5738 75.089 160.84
18,611.9400 75.038 160.75
18,612.3062 74.966 160.56
18,612.6724 74.865 160.41
18,613.0386 74.741 160.44
18,613.4048 74.618 160.69
18,613.7710 74.513 161.09
18,614.1373 74.427 161.50
18,614.5035 74.343 161.87
18,614.8697 74.248 162.26
18,615.2359 74.140 162.78
18,615.6021 74.038 163.52
18,615.9683 73.958 164.43
18,616.3345 73.909 165.41
18,616.7007 73.883 166.39
18,617.0669 73.873 167.38
18,617.4332 73.884 168.43
18,617.7994 73.931 169.49
18,618.1656 74.019 170.44
18,618.5318 74.133 171.09
18,618.8980 74.241 171.42
18,619.2642 74.314 171.56
18,619.6304 74.347 171.76
18,619.9966 74.368 172.20
18,620.3628 74.418 172.86
18,620.7291 74.517 173.51
18,621.0953 74.653 173.87
18,621.4615 74.782 173.86
18,621.8277 74.867 173.62
18,622.1939 74.902 173.45
18,622.5601 74.915 173.57
18,622.9263 74.953 173.98
18,623.2925 75.048 174.44
18,623.6587 75.188 174.61
18,624.0250 75.333 174.35
18,624.3912 75.435 173.74
18,624.7574 75.477 173.05
18,625.1236 75.468 172.54
18,625.4898 75.446 172.33
18,625.8560 75.444 172.34
18,626.2222 75.473 172.35
18,626.5884 75.517 172.20
18,626.9546 75.549 171.86
18,627.3209 75.546 171.44
18,627.6871 75.507 171.13
18,628.0533 75.451 171.08
18,628.4195 75.406 171.29
18,628.7857 75.395 171.66
18,629.1519 75.422 171.99
18,629.5181 75.471 172.14
18,629.8843 75.513 172.06
18,630.2505 75.527 171.88
18,630.6168 75.506 171.77
18,630.9830 75.468 171.91
18,631.3492 75.445 172.33
18,631.7154 75.465 172.92
18,632.0816 75.537 173.46
18,632.4478 75.644 173.74
18,632.8140 75.757 173.73
18,633.1802 75.853 173.49
18,633.5464 75.925 173.13
18,633.9126 75.978 172.76
18,634.2789 76.023 172.40
18,634.6451 76.063 172.00
18,635.0113 76.096 171.54
18,635.3775 76.116 171.02
18,635.7437 76.118 170.47
18,636.1099 76.102 169.96
18,636.4761 76.073 169.49
18,636.8423 76.034 169.10
18,637.2085 75.988 168.77
18,637.5748 75.936 168.51
18,637.9410 75.879 168.33
18,638.3072 75.820 168.25
18,638.6734 75.760 168.29
18,639.0396 75.707 168.46
18,639.4058 75.669 168.75
18,639.7720 75.655 169.12
18,640.1382 75.670 169.49
18,640.5044 75.704 169.75
18,640.8707 75.743 169.87
18,641.2369 75.771 169.91
18,641.6031 75.784 169.98
18,641.9693 75.794 170.16
18,642.3355 75.819 170.46
18,642.7017 75.871 170.79
18,643.0679 75.948 171.00
18,643.4341 76.034 171.04
18,643.8003 76.112 170.92
18,644.1666 76.174 170.74
18,644.5328 76.230 170.55
18,644.8990 76.287 170.36
18,645.2652 76.348 170.09
18,645.6314 76.406 169.68
18,645.9976 76.446 169.15
18,646.3638 76.460 168.59
18,646.7300 76.455 168.08
18,647.0962 76.443 167.66
18,647.4625 76.436 167.28
18,647.8287 76.435 166.86
18,648.1949 76.427 166.33
18,648.5611 76.399 165.72
18,648.9273 76.344 165.15
18,649.2935 76.269 164.72
18,649.6597 76.189 164.46
18,650.0259 76.120 164.34
18,650.3921 76.067 164.27
18,650.7584 76.021 164.15
18,651.1246 75.966 163.99
18,651.4908 75.893 163.87
18,651.8570 75.801 163.91
18,652.2232 75.707 164.22
18,652.5894 75.633 164.83
18,652.9556 75.607 165.63
18,653.3218 75.638 166.43
18,653.6880 75.715 167.01
18,654.0543 75.807 167.27
18,654.4205 75.881 167.25
18,654.7867 75.921 167.13
18,655.1529 75.931 167.11
18,655.5191 75.937 167.30
18,655.8853 75.972 167.64
18,656.2515 76.049 167.91
18,656.6177 76.152 167.92
18,656.9839 76.247 167.58
18,657.3502 76.304 167.01
18,657.7164 76.314 166.43
18,658.0826 76.295 166.01
18,658.4488 76.275 165.80
18,658.8150 76.277 165.66
18,659.1812 76.298 165.43
18,659.5474 76.318 165.02
18,659.9136 76.314 164.48
18,660.2798 76.278 163.97
18,660.6460 76.224 163.62
18,661.0123 76.171 163.46
18,661.3785 76.135 163.41
18,661.7447 76.119 163.37
18,662.1109 76.112 163.27
18,662.4771 76.107 163.13
18,662.8433 76.103 162.98
18,663.2095 76.104 162.81
18,663.5757 76.107 162.58
18,663.9419 76.103 162.27
18,664.3082 76.081 161.90
18,664.6744 76.036 161.61
18,665.0406 75.981 161.47
18,665.4068 75.936 161.51
18,665.7730 75.917 161.62
18,666.1392 75.922 161.64
18,666.5054 75.936 161.48
18,666.8716 75.934 161.17
18,667.2378 75.906 160.80
18,667.6041 75.854 160.50
18,667.9703 75.792 160.34
18,668.3365 75.735 160.30
18,668.7027 75.689 160.32
18,669.0689 75.656 160.34
18,669.4351 75.629 160.32
18,669.8013 75.604 160.25
18,670.1675 75.575 160.12
18,670.5337 75.535 159.97
18,670.9000 75.481 159.85
18,671.2662 75.418 159.85
18,671.6324 75.362 160.02
18,671.9986 75.330 160.30
18,672.3648 75.333 160.54
18,672.7310 75.360 160.58
18,673.0972 75.382 160.36
18,673.4634 75.374 159.97
18,673.8296 75.327 159.58
18,674.1959 75.257 159.37
18,674.5621 75.191 159.35
18,674.9283 75.150 159.40
18,675.2945 75.131 159.34
18,675.6607 75.111 159.05
18,676.0269 75.062 158.58
18,676.3931 74.970 158.10
18,676.7593 74.841 157.75
18,677.1255 74.694 157.63
18,677.4918 74.547 157.73
18,677.8580 74.410 157.97
18,678.2242 74.282 158.30
18,678.5904 74.161 158.71
18,678.9566 74.047 159.21
18,679.3228 73.946 159.79
18,679.6890 73.857 160.41
18,680.0552 73.777 161.03
18,680.4214 73.697 161.67
18,680.7877 73.615 162.40
18,681.1539 73.537 163.30
18,681.5201 73.481 164.37
18,681.8863 73.463 165.56
18,682.2525 73.489 166.72
18,682.6187 73.552 167.71
18,682.9849 73.631 168.46
18,683.3511 73.708 168.97
18,683.7173 73.764 169.31
18,684.0836 73.796 169.59
18,684.4498 73.806 169.91
18,684.8160 73.806 170.33
18,685.1822 73.807 170.83
18,685.5484 73.816 171.38
18,685.9146 73.832 171.91
18,686.2808 73.849 172.42
18,686.6470 73.862 172.94
18,687.0132 73.876 173.51
18,687.3795 73.897 174.13
18,687.7457 73.934 174.78
18,688.1119 73.984 175.37
18,688.4781 74.042 175.90
18,688.8443 74.095 176.38
18,689.2105 74.145 176.90
18,689.5767 74.199 177.51
18,689.9429 74.275 178.21
18,690.3091 74.382 178.92
18,690.6753 74.519 179.50
18,691.0416 74.670 179.88
18,691.4078 74.819 -179.92
18,691.7740 74.956 -179.84
18,692.1402 75.083 -179.79
18,692.5064 75.209 -179.75
18,692.8726 75.338 -179.77
18,693.2388 75.467 -179.91
18,693.6050 75.582 179.80
18,693.9712 75.669 179.44
18,694.3375 75.726 179.11
18,694.7037 75.763 178.91
18,695.0699 75.799 178.88
18,695.4361 75.850 178.95
18,695.8023 75.921 178.99
18,696.1685 76.001 178.90
18,696.5347 76.073 178.69
18,696.9009 76.127 178.42
18,697.2671 76.165 178.20
18,697.6334 76.201 178.08
18,697.9996 76.249 178.02
18,698.3658 76.313 177.93
18,698.7320 76.388 177.73
18,699.0982 76.460 177.42
18,699.4644 76.519 177.02
18,699.8306 76.563 176.63
18,700.1968 76.598 176.31
18,700.5630 76.634 176.07
18,700.9293 76.680 175.89
18,701.2955 76.738 175.73
18,701.6617 76.808 175.51
18,702.0279 76.883 175.22
18,702.3941 76.954 174.87
18,702.7603 77.014 174.47
18,703.1265 77.063 174.12
18,703.4927 77.109 173.86
18,703.8589 77.167 173.68
18,704.2252 77.248 173.53
18,704.5914 77.354 173.26
18,704.9576 77.470 172.76
18,705.3238 77.573 172.01
18,705.6900 77.645 171.11
18,706.0562 77.683 170.17
18,706.4224 77.694 169.32
18,706.7886 77.694 168.57
18,707.1548 77.693 167.88
18,707.5211 77.695 167.20
18,707.8873 77.695 166.48
18,708.2535 77.687 165.73
18,708.6197 77.673 164.96
18,708.9859 77.653 164.17
18,709.3521 77.626 163.34
18,709.7183 77.584 162.44
18,710.0845 77.518 161.52
18,710.4507 77.424 160.66
18,710.8170 77.309 159.95
18,711.1832 77.185 159.45
18,711.5494 77.071 159.14
18,711.9156 76.974 158.93
18,712.2818 76.896 158.73
18,712.6480 76.828 158.46
18,713.0142 76.755 158.11
18,713.3804 76.666 157.73
18,713.7466 76.553 157.38
18,714.1129 76.417 157.21
18,714.4791 76.274 157.32
18,714.8453 76.149 157.72
18,715.2115 76.068 158.32
18,715.5777 76.038 158.91
18,715.9439 76.045 159.32
18,716.3101 76.061 159.48
18,716.6763 76.065 159.48
18,717.0425 76.052 159.45
18,717.4087 76.034 159.46
18,717.7750 76.023 159.50
18,718.1412 76.019 159.49
18,718.5074 76.014 159.41
18,718.8736 76.002 159.30
18,719.2398 75.989 159.24
18,719.6060 75.991 159.21
18,719.9722 76.018 159.09
18,720.3384 76.056 158.72
18,720.7046 76.078 158.04
18,721.0709 76.055 157.18
18,721.4371 75.978 156.35
18,721.8033 75.868 155.74
18,722.1695 75.756 155.38
18,722.5357 75.665 155.13
18,722.9019 75.590 154.79
18,723.2681 75.507 154.30
18,723.6343 75.390 153.72
18,724.0005 75.233 153.21
18,724.3668 75.046 152.92
18,724.7330 74.851 152.87
18,725.0992 74.657 153.01
18,725.4654 74.465 153.29
18,725.8316 74.270 153.71
18,726.1978 74.078 154.30
18,726.5640 73.894 155.08
18,726.9302 73.728 155.97
18,727.2964 73.569 156.91
18,727.6627 73.406 157.92
18,728.0289 73.234 159.15
18,728.3951 73.073 160.70
18,728.7613 72.959 162.59
18,729.1275 72.917 164.57
18,729.4937 72.940 166.40
18,729.8599 72.994 167.91
18,730.2261 73.046 169.21
18,730.5923 73.088 170.46
18,730.9586 73.143 171.83
18,731.3248 73.239 173.22
18,731.6910 73.387 174.45
18,732.0572 73.565 175.29
18,732.4234 73.737 175.72
18,732.7896 73.873 175.89
18,733.1558 73.969 176.01
18,733.5220 74.044 176.23
18,733.8882 74.123 176.54
18,734.2545 74.214 176.85
18,734.6207 74.312 177.04
18,734.9869 74.398 177.11
18,735.3531 74.459 177.16
18,735.7193 74.503 177.32
18,736.0855 74.549 177.65
18,736.4517 74.617 178.05
18,736.8179 74.706 178.38
18,737.1841 74.797 178.55
18,737.5504 74.866 178.61
18,737.9166 74.905 178.74
18,738.2828 74.933 179.11
18,738.6490 74.983 179.74
18,739.0152 75.084 -179.53
18,739.3814 75.237 -178.96
18,739.7476 75.416 -178.74
18,740.1138 75.583 -178.86
18,740.4800 75.718 -179.17
18,740.8463 75.821 -179.50
18,741.2125 75.909 -179.74
18,741.5787 76.001 -179.91
18,741.9449 76.106 179.90
18,742.3111 76.219 179.61
18,742.6773 76.331 179.18
18,743.0435 76.432 178.62
